unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789199416,P0,68.2568125,1110,16
1789199417,P0,67.38464705882353,1110,17
1789199418,P0,63.367823529411766,1110,17
1789199419,P0,61.8025,1110,16
1789199420,P0,61.37858823529412,1110,17
1789199421,P0,61.206,1110,17
1789199422,P0,61.522411764705886,1110,17
1789199423,P0,61.611125,1110,16
1789199424,P0,61.336176470588235,1110,17
1789199425,P0,61.443823529411766,1110,17
1789199426,P0,61.65194117647059,1110,17
1789199427,P0,61.443375,1110,16
1789199428,P0,61.329,1110,17
1789199429,P0,61.711411764705886,1110,17
1789199430,P0,63.04011764705882,1110,17
1789199431,P0,68.98347058823529,1110,17
1789199432,P0,65.1444705882353,1110,17
1789199433,P0,61.22305882352941,1110,17
1789199434,P0,61.08,1110,16
1789199435,P0,61.202,1110,17
1789199436,P0,61.202,1110,17
1789199437,P0,61.2235294117647,1110,17
1789199438,P0,61.58241176470588,1110,17
1789199439,P0,61.82017647058824,1110,17
1789199440,P0,61.96370588235294,1110,17
1789199441,P0,62.135823529411766,1110,17
1789199442,P0,61.740235294117646,1110,17
1789199443,P0,61.202,1110,17
1789199444,P0,61.202,1110,16
1789199445,P0,61.20211764705882,1110,17
1789199446,P0,61.21858823529412,1110,17
1789199447,P0,61.385294117647064,1110,17
1789199448,P0,61.8071875,1110,16
1789199449,P0,61.63247058823529,1110,17
1789199450,P0,61.21570588235294,1005,17
1789199451,P0,63.3793125,1005,16
1789199452,P0,65.72129411764706,1005,17
1789199453,P0,62.52017647058823,1005,17
1789199454,P0,61.224529411764706,1005,17
1789199455,P0,61.268,1005,16
1789199456,P0,61.03476470588235,1005,17
1789199457,P0,60.90558823529412,1005,17
1789199458,P0,61.09058823529412,1005,17
1789199459,P0,61.39670588235294,1005,17
1789199460,P0,61.446,1005,16
1789199461,P0,61.09388235294118,1005,17
1789199462,P0,60.835470588235296,1005,17
1789199463,P0,60.892941176470586,1005,17
1789199464,P0,67.85258823529412,1005,17
1789199465,P0,66.78517647058824,1005,17
1789199466,P0,62.70875,1005,16
1789199467,P0,61.76488235294118,1005,17
1789199468,P0,61.284176470588235,1005,17
1789199469,P0,61.235125,1005,16
1789199470,P0,61.25641176470588,1005,17
1789199471,P0,60.99170588235294,1005,17
1789199472,P0,60.91276470588235,1005,17
1789199473,P0,61.268,1005,16
1789199474,P0,61.37923529411765,1005,17
1789199475,P0,61.11311764705883,1005,17
1789199476,P0,61.033764705882355,1005,17
1789199477,P0,61.2904375,1005,16
1789199478,P0,61.37923529411765,1005,17
1789199479,P0,68.90223529411765,1005,17
1789199480,P0,66.54258823529412,1005,17
1789199481,P0,61.80775,1005,16
1789199482,P0,60.92594117647059,1005,17
1789199483,P0,61.034294117647065,1005,17
1789199484,P0,61.169294117647055,1005,17
1789199485,P0,61.29529411764706,1005,17
1789199486,P0,61.41729411764706,1005,17
1789199487,P0,61.540058823529414,1005,17
1789199488,P0,61.75558823529412,1005,17
1789199489,P0,61.53235294117647,1005,17
1789199490,P0,60.9795294117647,1005,17
1789199491,P0,60.92929411764706,1005,17
1789199492,P0,60.958,1005,17
1789199493,P0,60.945,1005,17
1789199494,P0,60.941,1005,16
1789199495,P0,60.8545294117647,1005,17
1789199496,P0,60.83517647058824,1005,17
1789199497,P0,60.9354705882353,1005,17
1789199498,P0,61.957,1005,17
1789199499,P0,65.10782352941176,1005,17
1789199500,P0,62.192470588235295,1005,17
1789199501,P0,61.1255294117647,1005,17
1789199502,P0,61.23117647058823,1005,17
1789199503,P0,61.298,1005,17
1789199504,P0,61.1839375,1005,16
1789199505,P0,61.08352941176471,1005,17
1789199506,P0,61.196823529411766,1005,17
1789199507,P0,61.5476875,1005,16
1789199508,P0,61.36435294117647,1005,17
1789199509,P0,60.98870588235294,1005,17
1789199510,P0,61.111411764705885,1005,17
1789199511,P0,61.184125,1005,16
1789199512,P0,64.63388235294117,1005,17
1789199513,P0,64.401,1005,17
1789199514,P0,61.11505882352941,1005,17
1789199515,P0,61.33735294117647,1005,17
1789199516,P0,61.551,1005,16
1789199517,P0,61.777,1005,17
1789199518,P0,61.428,1005,17
1789199519,P0,60.958,1005,17
1789199520,P0,60.958,1005,17
1789199521,P0,60.836,1005,17
1789199522,P0,60.838,1005,17
1789199523,P0,61.207,1005,16
1789199524,P0,61.207,1005,17
1789199525,P0,60.96,1005,17
1789199526,P0,61.4654375,1005,16
1789199527,P0,72.30017647058824,1005,17
1789199528,P0,65.832,1005,17
1789199529,P0,61.107,1005,17
1789199530,P0,61.451,1005,16
1789199531,P0,61.329,1005,17
1789199532,P0,60.962,1005,17
1789199533,P0,61.329,1005,16
1789199534,P0,61.329,1005,17
1789199535,P0,60.96,1005,17
1789199536,P0,60.96,1005,17
1789199537,P0,61.329,1005,16
1789199538,P0,61.214176470588235,1005,17
1789199539,P0,60.862529411764704,1005,17
1789199540,P0,60.96,1005,17
1789199541,P0,61.202,1005,17
1789199542,P0,61.449,1005,17
1789199543,P0,61.693,1005,16
1789199544,P0,61.34570588235294,1005,17
1789199545,P0,60.86376470588235,1005,17
1789199546,P0,61.66941176470588,1005,17
1789199547,P0,66.67164705882354,1005,17
1789199548,P0,62.63688235294118,1005,17
1789199549,P0,60.891294117647064,1005,17
1789199550,P0,60.958,1005,17
1789199551,P0,60.958,1005,17
1789199552,P0,60.9795294117647,1005,17
1789199553,P0,61.08,1005,17
1789199554,P0,61.07982352941176,1005,17
1789199555,P0,61.10070588235294,1005,17
1789199556,P0,61.22335294117647,1005,17
1789199557,P0,61.338375,1005,16
1789199558,P0,61.47270588235294,1005,17
1789199559,P0,61.629823529411766,1005,17
1789199560,P0,63.71970588235294,1005,17
1789199561,P0,63.45047058823529,1005,17
1789199562,P0,61.233823529411765,1005,17
1789199563,P0,60.94423529411765,1005,17
1789199564,P0,61.057125,1005,16
1789199565,P0,61.38141176470588,1005,17
1789199566,P0,61.74823529411765,1005,17
1789199567,P0,61.612058823529416,1005,17
1789199568,P0,61.26676470588235,1005,17
1789199569,P0,60.900588235294116,1005,17
1789199570,P0,60.836,1005,17
1789199571,P0,60.836,1005,17
1789199572,P0,60.83517647058824,1005,17
1789199573,P0,60.821,1005,17
1789199574,P0,60.9044705882353,1005,17
1789199575,P0,63.2659375,1005,16
1789199576,P0,64.30788235294118,1005,17
1789199577,P0,62.526,1005,17
1789199578,P0,61.12075,1005,16
1789199579,P0,60.992588235294114,1005,17
1789199580,P0,61.02976470588235,1005,17
1789199581,P0,61.15176470588235,1005,17
1789199582,P0,61.27376470588235,1005,17
1789199583,P0,61.39576470588235,1005,17
1789199584,P0,61.5895294117647,1005,17
1789199585,P0,61.75176470588235,1005,17
1789199586,P0,61.94911764705883,1005,17
1789199587,P0,61.65064705882353,1005,17
1789199588,P0,61.033647058823526,1005,17
1789199589,P0,60.83070588235294,1005,17
1789199590,P0,60.836,1005,17
1789199591,P0,60.836,1005,17
1789199592,P0,60.836,1005,17
1789199593,P0,60.836,1005,16
1789199594,P0,60.914941176470585,1005,17
1789199595,P0,62.090117647058825,1005,17
1789199596,P0,63.59970588235294,1005,17
1789199597,P0,62.70335294117647,1005,17
1789199598,P0,61.640764705882354,1005,17
1789199599,P0,61.15241176470588,1005,17
1789199600,P0,60.83670588235294,1005,17
1789199601,P0,60.881058823529415,1005,17
1789199602,P0,60.95894117647059,1005,17
1789199603,P0,60.9573125,1005,16
1789199604,P0,60.95770588235294,1005,17
1789199605,P0,60.95729411764706,1005,17
1789199606,P0,60.99388235294118,1005,17
1789199607,P0,61.11588235294118,1005,17
1789199608,P0,61.232882352941175,1005,17
1789199609,P0,65.12647058823529,1005,17
1789199610,P0,63.47664705882353,1005,17
1789199611,P0,60.96911764705882,1005,17
1789199612,P0,60.818294117647056,1005,17
1789199613,P0,60.94976470588235,1005,17
1789199614,P0,61.072375,1005,16
1789199615,P0,61.18941176470588,1005,17
1789199616,P0,61.74576470588235,1005,17
1789199617,P0,61.38741176470588,1005,17
1789199618,P0,60.9859375,1005,16
1789199619,P0,61.28594117647059,1005,17
1789199620,P0,61.329,1005,17
1789199621,P0,61.00517647058824,1005,17
1789199622,P0,61.0773125,1005,16
1789199623,P0,61.51558823529412,1005,17
1789199624,P0,64.5924705882353,1005,17
1789199625,P0,67.86588235294118,1005,17
1789199626,P0,64.20400000000001,1005,16
1789199627,P0,61.29082352941177,1005,17
1789199628,P0,61.205411764705886,1005,17
1789199629,P0,61.263,1005,17
1789199630,P0,61.38247058823529,1005,17
1789199631,P0,61.50776470588235,1005,17
1789199632,P0,61.4131875,1005,16
1789199633,P0,61.186352941176466,1005,17
1789199634,P0,61.079470588235296,1005,17
1789199635,P0,61.0795294117647,1005,17
1789199636,P0,61.08,1005,17
1789199637,P0,61.07,1005,17
1789199638,P0,61.124764705882356,1005,17
1789199639,P0,61.249764705882356,1005,17
1789199640,P0,61.31641176470588,1005,17
1789199641,P0,61.32358823529412,1005,17
1789199642,P0,61.39576470588235,1005,17
1789199643,P0,61.518352941176474,1005,17
1789199644,P0,62.55323529411765,1005,17
1789199645,P0,67.08429411764706,1005,17
1789199646,P0,65.017,1005,16
1789199647,P0,61.293,1005,17
1789199648,P0,61.429,1005,17
1789199649,P0,61.69,1005,17
1789199650,P0,62.162,1005,17
1789199651,P0,62.266176470588235,1005,17
1789199652,P0,61.664235294117645,1005,17
1789199653,P0,61.204,1005,16
1789199654,P0,61.449,1005,17
1789199655,P0,61.43664705882353,1005,17
1789199656,P0,61.207,1005,17
1789199657,P0,61.849125,1005,16
1789199658,P0,68.13905882352941,1005,17
1789199659,P0,62.85952941176471,1005,17
1789199660,P0,61.161500000000004,1005,16
1789199661,P0,61.04588235294118,1005,17
1789199662,P0,60.94,1005,17
1789199663,P0,60.95647058823529,1005,17
1789199664,P0,61.09435294117647,1005,17
1789199665,P0,61.23105882352941,1005,17
1789199666,P0,61.420529411764704,1005,17
1789199667,P0,61.16125,1005,16
1789199668,P0,60.86970588235294,1005,17
1789199669,P0,61.17064705882353,1005,17
1789199670,P0,61.755823529411764,1005,17
1789199671,P0,61.26625,1005,16
1789199672,P0,62.74411764705882,1005,17
1789199673,P0,69.29088235294118,1005,17
1789199674,P0,63.58982352941176,1005,17
1789199675,P0,61.097875,1005,16
1789199676,P0,60.9624705882353,1005,17
1789199677,P0,60.98117647058824,1005,17
1789199678,P0,61.108705882352936,1005,17
1789199679,P0,61.30464705882353,1005,17
1789199680,P0,61.55629411764706,1005,17
1789199681,P0,61.46105882352941,1005,17
1789199682,P0,61.09435294117647,1005,17
1789199683,P0,60.836,1005,17
1789199684,P0,60.836,1005,16
1789199685,P0,60.90776470588235,1005,17
1789199686,P0,61.08,1005,16
1789199687,P0,61.05129411764706,1005,17
1789199688,P0,60.95376470588235,1005,17
1789199689,P0,60.94,1005,17
1789199690,P0,60.972941176470584,1005,17
1789199691,P0,61.15176470588235,1005,17
1789199692,P0,64.11529411764705,1005,17
1789199693,P0,66.1299411764706,1005,17
1789199694,P0,62.90917647058824,1005,17
1789199695,P0,60.923875,1005,16
1789199696,P0,60.958,1005,17
1789199697,P0,60.958,1005,17
1789199698,P0,60.948470588235296,1005,17
1789199699,P0,60.94,1005,17
1789199700,P0,61.013588235294115,1005,17
1789199701,P0,61.14411764705882,1005,17
1789199702,P0,61.26605882352941,1005,17
1789199703,P0,61.38811764705882,1005,17
1789199704,P0,61.57570588235294,1005,17
1789199705,P0,68.7224705882353,1005,17
1789199706,P0,67.76829411764706,1005,17
1789199707,P0,62.67482352941177,1005,17
1789199708,P0,60.923875,1005,16
1789199709,P0,61.09541176470588,1005,17
1789199710,P0,61.205588235294115,1005,17
1789199711,P0,61.085,1005,16
1789199712,P0,60.963,1005,17
1789199713,P0,61.22135294117647,1005,17
1789199714,P0,61.38641176470588,1005,17
1789199715,P0,61.0835,1005,16
1789199716,P0,60.89447058823529,1005,17
1789199717,P0,61.15282352941176,1005,17
1789199718,P0,61.327588235294115,1005,17
1789199719,P0,61.09023529411765,1005,17
1789199720,P0,69.651,1005,16
1789199721,P0,67.06741176470588,1005,17
1789199722,P0,61.82711764705883,1005,17
1789199723,P0,60.92941176470588,1005,17
1789199724,P0,60.926,1005,17
1789199725,P0,60.937,1005,17
1789199726,P0,61.0544705882353,1005,17
1789199727,P0,61.18029411764706,1005,17
1789199728,P0,61.302470588235295,1005,17
1789199729,P0,61.424470588235295,1005,17
1789199730,P0,61.64776470588235,1005,17
1789199731,P0,61.877117647058824,1005,17
1789199732,P0,62.030750000000005,1005,16
1789199733,P0,61.576764705882354,1005,17
1789199734,P0,60.948764705882354,1005,17
1789199735,P0,60.814,1005,17
1789199736,P0,60.83176470588235,1005,17
1789199737,P0,60.836,1005,17
1789199738,P0,60.835235294117645,1005,17
1789199739,P0,61.87664705882353,1005,17
1789199740,P0,66.28152941176471,1005,17
1789199741,P0,64.80164705882353,1005,17
1789199742,P0,60.87005882352941,1005,17
1789199743,P0,60.928,1005,17
1789199744,P0,60.94425,1005,16
1789199745,P0,60.98594117647059,1005,17
1789199746,P0,61.13811764705882,1005,17
1789199747,P0,61.32747058823529,1005,17
1789199748,P0,61.24288235294118,1005,17
1789199749,P0,60.9935,1005,16
1789199750,P0,61.08476470588236,1005,17
1789199751,P0,61.02658823529412,1005,17
1789199752,P0,61.736125,1005,16
1789199753,P0,66.28523529411764,1005,17
1789199754,P0,67.57194117647059,1005,17
1789199755,P0,61.09676470588235,1005,17
1789199756,P0,61.09235294117647,1005,17
1789199757,P0,61.228058823529416,1005,17
1789199758,P0,61.45370588235294,1005,17
1789199759,P0,61.712529411764706,1005,17
1789199760,P0,62.22475,1005,16
1789199761,P0,62.358411764705885,1005,17
1789199762,P0,61.99223529411765,1005,17
1789199763,P0,61.57494117647059,1005,17
1789199764,P0,61.201235294117645,1005,17
1789199765,P0,61.198,1005,17
1789199766,P0,61.181000000000004,1005,17
1789199767,P0,64.54776470588236,1005,17
1789199768,P0,67.36288235294117,1005,17
1789199769,P0,62.3025294117647,1005,17
1789199770,P0,61.03325,1005,16
1789199771,P0,60.957,1005,17
1789199772,P0,61.00041176470588,1005,17
1789199773,P0,61.08,1005,17
1789199774,P0,61.08,1005,17
1789199775,P0,61.12305882352941,1005,17
1789199776,P0,61.24505882352941,1005,17
1789199777,P0,61.475941176470585,1005,17
1789199778,P0,61.59335294117647,1005,17
1789199779,P0,61.2155,1005,16
1789199780,P0,60.974117647058826,1005,17
1789199781,P0,61.196176470588235,1005,17
1789199782,P0,61.067375,1005,16
1789199783,P0,60.88211764705883,1005,17
1789199784,P0,61.13523529411765,1005,17
1789199785,P0,61.3995294117647,1005,17
1789199786,P0,61.124235294117646,1005,17
1789199787,P0,65.43925,1005,16
1789199788,P0,64.70341176470588,1005,17
1789199789,P0,61.349647058823535,1005,17
1789199790,P0,61.135588235294115,1005,17
1789199791,P0,61.15176470588235,1005,17
1789199792,P0,61.202,1005,17
1789199793,P0,61.202,1005,17
1789199794,P0,61.20141176470588,1005,17
1789199795,P0,61.201,1005,17
1789199796,P0,61.20158823529412,1005,17
1789199797,P0,61.3296875,1005,16
1789199798,P0,61.74294117647059,1005,17
1789199799,P0,61.77264705882353,1005,17
1789199800,P0,69.49970588235294,1005,17
1789199801,P0,68.40641176470588,1005,17
1789199802,P0,62.617875,1005,16
1789199803,P0,60.86705882352941,1005,17
1789199804,P0,60.836,1005,17
1789199805,P0,60.836,1005,17
1789199806,P0,60.836,1005,17
1789199807,P0,60.91623529411765,1005,17
1789199808,P0,61.190625,1005,16
1789199809,P0,61.25723529411765,1005,17
1789199810,P0,61.0484705882353,1005,17
1789199811,P0,61.11858823529412,1005,17
1789199812,P0,61.4315,1005,16
1789199813,P0,61.424470588235295,1005,17
1789199814,P0,61.08717647058823,1005,17
1789199815,P0,68.67482352941177,1005,17
1789199816,P0,65.10576470588236,1005,17
1789199817,P0,61.43652941176471,1005,17
1789199818,P0,60.821749999999994,1005,16
1789199819,P0,61.01976470588235,1005,17
1789199820,P0,61.14864705882353,1005,17
1789199821,P0,61.16782352941176,1005,17
1789199822,P0,61.38294117647059,1005,17
1789199823,P0,61.62994117647059,1005,17
1789199824,P0,61.84264705882353,1005,17
1789199825,P0,61.4816875,1005,16
1789199826,P0,61.03288235294118,1005,17
1789199827,P0,61.01705882352941,1005,17
1789199828,P0,61.059000000000005,1005,17
1789199829,P0,61.169294117647055,1005,17
1789199830,P0,61.37558823529412,1005,17
1789199831,P0,61.22723529411765,1005,17
1789199832,P0,60.89741176470588,1005,17
1789199833,P0,60.836,1005,17
1789199834,P0,60.936470588235295,1005,17
1789199835,P0,62.0345625,1577.8125,16
1789199836,P0,63.48358823529412,1710,17
1789199837,P0,84.74264705882354,1710,17
1789199838,P0,83.47170588235294,1710,17
1789199839,P0,69.32535294117648,1710,17
1789199840,P0,63.731,1710,17
1789199841,P0,63.731,1710,17
1789199842,P0,63.731,1710,16
1789199843,P0,63.731,1710,17
1789199844,P0,63.788411764705884,1710,17
1789199845,P0,63.910411764705884,1710,17
1789199846,P0,64.04088235294117,1710,17
1789199847,P0,64.45994117647058,1710,17
1789199848,P0,64.67529411764706,1710,17
1789199849,P0,64.1255,1710,16
1789199850,P0,66.87658823529412,1710,17
1789199851,P0,90.57405882352941,1710,17
1789199852,P0,74.66,1710,17
1789199853,P0,64.952,1710,16
1789199854,P0,64.03341176470587,1710,17
1789199855,P0,63.17129411764706,1710,17
1789199856,P0,63.137,1710,17
1789199857,P0,63.26705882352942,1710,17
1789199858,P0,63.487,1710,17
1789199859,P0,63.48694117647059,1710,17
1789199860,P0,63.493235294117646,1710,17
1789199861,P0,63.62335294117647,1710,17
1789199862,P0,63.86011764705882,1710,17
1789199863,P0,63.974,1710,16
1789199864,P0,63.689,1710,17
1789199865,P0,63.323,1710,17
1789199866,P0,81.13305882352941,1710,17
1789199867,P0,88.40141176470588,1710,17
1789199868,P0,71.586,1710,17
1789199869,P0,64.38282352941177,1710,17
1789199870,P0,63.68311764705882,1710,17
1789199871,P0,63.4741875,1710,16
1789199872,P0,63.77523529411764,1710,17
1789199873,P0,63.92935294117647,1710,17
1789199874,P0,63.622176470588236,1710,17
1789199875,P0,63.463,1710,16
1789199876,P0,63.65470588235294,1710,17
1789199877,P0,64.41535294117648,1710,17
1789199878,P0,64.5379411764706,1710,17
1789199879,P0,63.68541176470588,1710,17
1789199880,P0,63.466,1710,16
1789199881,P0,64.0355294117647,1710,17
1789199882,P0,64.18623529411764,1710,17
1789199883,P0,63.62488235294118,1710,17
1789199884,P0,63.401,1710,16
1789199885,P0,63.911058823529416,1710,17
1789199886,P0,64.64405882352942,1876.764705882353,17
1789199887,P0,86.27011764705883,2115,17
1789199888,P0,85.5868125,2115,16
1789199889,P0,71.82388235294118,2115,17
1789199890,P0,65.94423529411765,2115,17
1789199891,P0,66.41723529411765,2115,17
1789199892,P0,66.26564705882353,2115,17
1789199893,P0,66.55294117647058,2115,17
