unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785776697.057162917,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711960506,147339543123,0, 21.13, 360, 14127, 0, 72.00, 6251, 50, 23034, P0
1785776697.681852779,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711962922,147339556615,0, 21.11, 360, 14127, 0, 72.00, 6251, 50, 23034, P0
1785776698.304105953,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711962922,147339556615,0, 21.11, 360, 14127, 0, 72.00, 6251, 50, 23034, P0
1785776698.941264314,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711964432,147339565711,0, 21.11, 360, 14127, 0, 72.00, 6251, 50, 23034, P0
1785776699.562170864,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711967516,147339582041,0, 21.06, 360, 14127, 0, 72.00, 6251, 50, 23034, P0
1785776700.187198962,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711967516,147339582041,0, 21.07, 360, 14127, 0, 72.00, 6251, 50, 23034, P0
1785776700.810993363,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711970432,147339599033,0, 21.07, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776701.434521045,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711970432,147339599033,0, 21.11, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776702.059187291,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711971888,147339612619,0, 21.11, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776702.681926120,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711974358,147339624749,0, 21.06, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776703.306150364,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711974358,147339624749,0, 21.06, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776703.934568826,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711975814,147339635327,0, 21.06, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776704.560080296,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711975814,147339635327,0, 21.06, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776705.185271652,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711978524,147339653939,0, 21.06, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776705.808172275,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711982208,147339670589,0, 21.06, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776706.434901976,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711982208,147339670589,0, 21.06, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776707.063897118,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711984028,147339677373,0, 21.06, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776707.686855708,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711986312,147339688141,0, 21.01, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776708.309053382,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711986312,147339688141,0, 21.01, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785776708.935229231,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711987756,147339695907,37, 21.18, 360, 14191, 1, 72.00, 6251, 49, 23034, P0
1785776709.647004357,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711987756,147339695907,0, 23.18, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776710.273251345,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756711991924,147339706831,0, 23.70, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776710.901031668,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712088720,147339804387,0, 23.70, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776711.565281195,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712088720,147339804387,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776712.188950773,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712412928,147340137419,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776712.815582026,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712476265,147340198149,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776713.440887669,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712476265,147340198149,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776714.069254343,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712524925,147340240982,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776714.695244278,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712524925,147340240982,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776715.320728830,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712601539,147340331985,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776715.949598474,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712603440,147340341327,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776716.573511280,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712603440,147340341327,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776717.199003606,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712605976,147340354667,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776717.825015665,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712605976,147340354667,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776718.452838375,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712608392,147340371163,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776719.077733854,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712610033,147340382083,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776719.704344993,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712610033,147340382083,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776720.328762840,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712612877,147340397231,0, 21.01, 360, 18471, 0, 72.00, 6251, 49, 23034, P0
1785776720.961824526,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712647350,147340451173,51, 23.16, 360, 18663, 56, 72.00, 6251, 49, 23034, P0
1785776721.589613822,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756712647350,147340451173,0, 37.40, 360, 18663, 0, 72.00, 6251, 49, 23034, P0
1785776722.213421189,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,1,360,4756714972426,147340583511,0, 30.75, 360, 18663, 0, 72.00, 6251, 49, 23034, P0
1785776722.841135105,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,1,360,4756714972426,147340583511,0, 24.35, 360, 18663, 0, 72.00, 6251, 49, 23034, P0
1785776723.469919189,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,1,360,4756715011882,147340641659,0, 21.02, 360, 18663, 0, 72.00, 6251, 49, 23034, P0
1785776724.094685750,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,1,360,4756715013542,147340650081,0, 21.02, 360, 18663, 0, 72.00, 6251, 49, 23034, P0
1785776724.719308006,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,1,360,4756715013542,147340650081,0, 21.01, 360, 18663, 0, 72.00, 6251, 49, 23034, P0
