unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785933347.577654641,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545797530,851550408514,0, 77.04, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933347.577654641,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545797530,851550408514,0, 81.17, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933348.315748767,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545800852,851550420594,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933348.315748767,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545800852,851550420594,0, 81.24, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933349.059848358,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545800852,851550420594,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933349.059848358,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545800852,851550420594,0, 81.36, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933349.801998095,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545803532,851550433069,0, 77.29, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933349.801998095,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545803532,851550433069,0, 81.36, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933350.545175536,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545807052,851550450317,0, 77.43, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933350.545175536,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545807052,851550450317,0, 81.05, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933351.281296576,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545810794,851550462257,0, 76.94, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933351.281296576,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545810794,851550462257,0, 81.19, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933352.029602872,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545810794,851550462257,0, 76.94, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933352.029602872,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545810794,851550462257,0, 81.44, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933352.771862732,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545813354,851550472832,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933352.771862732,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545813354,851550472832,0, 81.44, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933353.516887393,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545816994,851550489712,0, 76.82, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933353.516887393,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545816994,851550489712,0, 81.19, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933354.255132962,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545816994,851550489712,0, 76.94, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933354.255132962,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545816994,851550489712,0, 81.27, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933355.004805106,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545820514,851550509430,0, 76.94, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933355.004805106,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545820514,851550509430,0, 81.27, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933355.743203381,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545823260,851550526759,0, 76.92, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933355.743203381,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545823260,851550526759,0, 81.71, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933356.481878902,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545827140,851550543755,0, 76.80, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933356.481878902,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545827140,851550543755,0, 81.46, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933357.221860135,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545827140,851550543755,0, 77.16, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933357.221860135,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545827140,851550543755,0, 81.14, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933357.962714607,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545830516,851550554505,0, 77.16, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
1785933357.962714607,neptune,prefill,primary,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,0,210,108545830516,851550554505,0, 81.14, 2520, 37853, 0, 350.00, 9001, 33, 46068, P0
1785933358.701868811,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,210,108545832944,851550561470,0, 77.04, 2520, 37853, 0, 350.00, 9001, 32, 46068, P0
