unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785933396.244121,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933396.244121,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1785933396.744538,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785933396.744538,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1785933396.744538,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.0
1785933396.744538,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785933397.244973,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785933397.244973,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933397.244973,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.0
1785933397.244973,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785933397.745403,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785933397.745403,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933397.745403,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.94
1785933397.745403,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785933398.245829,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785933398.245829,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785933398.245829,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.94
1785933398.245829,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785933398.746255,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785933398.746255,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785933398.746255,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785933398.746255,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.67
1785933399.246677,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785933399.246677,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.92
1785933399.246677,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785933399.246677,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.67
1785933399.747114,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785933399.747114,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.92
1785933399.747114,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785933399.747114,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785933400.247529,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785933400.247529,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933400.247529,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785933400.247529,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785933400.747965,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785933400.747965,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933400.747965,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933400.747965,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.62
1785933401.248387,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933401.248387,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785933401.248387,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933401.248387,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.62
1785933401.748506,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933401.748506,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785933401.748506,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785933401.748506,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785933402.248825,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785933402.248825,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933402.248825,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785933402.248825,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785933402.749251,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785933402.749251,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933402.749251,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933402.749251,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785933403.249687,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785933403.249687,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1785933403.249687,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933403.249687,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785933403.750098,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785933403.750098,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1785933403.750098,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933403.750098,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785933404.250545,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785933404.250545,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933404.250545,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933404.250545,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785933404.750973,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785933404.750973,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933404.750973,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.94
1785933404.750973,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785933405.251405,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.36
1785933405.251405,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785933405.251405,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.94
1785933405.251405,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785933405.751516,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.36
1785933405.751516,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785933405.751516,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.99
1785933405.751516,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785933406.251942,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785933406.251942,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933406.251942,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.99
1785933406.251942,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785933406.752378,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785933406.752378,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933406.752378,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.99
1785933406.752378,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785933407.252755,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785933407.252755,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1785933407.252755,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.99
1785933407.252755,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785933407.753193,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785933407.753193,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1785933407.753193,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933407.753193,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.68
1785933408.253496,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933408.253496,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933408.253496,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933408.253496,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.68
1785933408.753933,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933408.753933,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933408.753933,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785933408.753933,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785933409.254357,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785933409.254357,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933409.254357,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785933409.254357,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785933409.754501,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785933409.754501,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933409.754501,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933409.754501,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785933410.254927,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785933410.254927,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785933410.254927,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933410.254927,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785933410.755352,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785933410.755352,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785933410.755352,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933410.755352,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785933411.255505,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785933411.255505,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933411.255505,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933411.255505,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785933411.755913,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1785933411.755913,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933411.755913,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933411.755913,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785933412.256349,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785933412.256349,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785933412.256349,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933412.256349,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.01
1785933412.756757,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785933412.756757,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785933412.756757,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.99
1785933412.756757,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.82
1785933413.257192,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785933413.257192,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933413.257192,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.99
1785933413.257192,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.82
1785933413.757502,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785933413.757502,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933413.757502,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785933413.757502,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.82
1785933414.257931,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.55
1785933414.257931,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933414.257931,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785933414.257931,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.82
1785933414.758366,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.55
1785933414.758366,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1785933414.758366,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933414.758366,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785933415.258785,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.36
1785933415.258785,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785933415.258785,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933415.258785,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785933415.759233,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.36
1785933415.759233,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785933415.759233,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933415.759233,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.93
1785933416.259495,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785933416.259495,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.92
1785933416.259495,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933416.259495,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.93
1785933416.759953,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785933416.759953,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.92
1785933416.759953,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785933416.759953,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.98
1785933417.260369,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785933417.260369,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933417.260369,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785933417.260369,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.98
1785933417.760516,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785933417.760516,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933417.760516,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785933417.760516,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.97
1785933418.260786,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933418.260786,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785933418.260786,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785933418.260786,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.97
1785933418.761207,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933418.761207,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785933418.761207,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785933418.761207,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.45
1785933419.261645,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933419.261645,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785933419.261645,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785933419.261645,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.45
1785933419.762065,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933419.762065,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1785933419.762065,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933419.762065,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.4
1785933420.262513,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785933420.262513,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785933420.262513,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933420.262513,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.4
1785933420.762933,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.26
1785933420.762933,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1785933420.762933,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933420.762933,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785933421.263363,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.36
1785933421.263363,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785933421.263363,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933421.263363,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785933421.763508,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.36
1785933421.763508,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785933421.763508,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.99
1785933421.763508,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785933422.263929,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.55
1785933422.263929,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.87
1785933422.263929,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,26.99
1785933422.263929,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785933422.764364,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.55
1785933422.764364,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.87
1785933422.764364,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933422.764364,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785933423.264522,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.5
1785933423.264522,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.97
1785933423.264522,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933423.264522,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.87
1785933423.764945,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.5
1785933423.764945,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.97
1785933423.764945,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785933423.764945,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785933424.265371,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933424.265371,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.97
1785933424.265371,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785933424.265371,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785933424.765503,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933424.765503,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.97
1785933424.765503,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.67
1785933424.765503,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785933425.265927,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785933425.265927,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933425.265927,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.67
1785933425.265927,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.06
1785933425.766351,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785933425.766351,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933425.766351,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.77
1785933425.766351,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.07
1785933426.266793,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933426.266793,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.62
1785933426.266793,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.77
1785933426.266793,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.07
1785933426.767212,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.31
1785933426.767212,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.62
1785933426.767212,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785933426.767212,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.97
1785933427.267520,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.37
1785933427.267520,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933427.267520,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785933427.267520,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.97
1785933427.767936,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.37
1785933427.767936,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785933427.767936,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933427.767936,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785933428.268376,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.56
1785933428.268376,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785933428.268376,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933428.268376,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785933428.768804,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.56
1785933428.768804,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.93
1785933428.768804,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933428.768804,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785933429.269231,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.5
1785933429.269231,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.26
1785933429.269231,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.04
1785933429.269231,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.92
1785933429.769657,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.5
1785933429.769657,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.26
1785933429.769657,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933429.769657,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785933430.270092,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
1785933430.270092,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.3
1785933430.270092,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.09
1785933430.270092,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.96
1785933430.770539,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.41
