unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785933266.671085,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933267.171582,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,91.5
1785933267.171582,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,99.56
1785933267.171582,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933267.171582,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933267.672057,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,115.85
1785933267.672057,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,115.84
1785933267.672057,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933267.672057,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933268.172584,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,100.9
1785933268.172584,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,108.43
1785933268.172584,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933268.172584,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933268.673050,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.03
1785933268.673050,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.58
1785933268.673050,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933268.673050,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933269.173515,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.96
1785933269.173515,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.67
1785933269.173515,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933269.173515,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.53
1785933269.673610,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.96
1785933269.673610,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.67
1785933269.673610,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933269.673610,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933270.173936,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,75.83
1785933270.173936,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.58
1785933270.173936,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933270.173936,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933270.674432,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,75.83
1785933270.674432,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.58
1785933270.674432,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933270.674432,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933271.174938,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.09
1785933271.174938,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.61
1785933271.174938,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933271.174938,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933271.675440,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.09
1785933271.675440,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.61
1785933271.675440,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933271.675440,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933272.175666,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.33
1785933272.175666,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.61
1785933272.175666,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933272.175666,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933272.676130,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.33
1785933272.676130,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.61
1785933272.676130,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933272.676130,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933273.176572,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.08
1785933273.176572,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.73
1785933273.176572,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933273.176572,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933273.677036,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.08
1785933273.677036,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.73
1785933273.677036,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933273.677036,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933274.177503,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.18
1785933274.177503,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.73
1785933274.177503,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933274.177503,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933274.677573,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.18
1785933274.677573,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.73
1785933274.677573,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933274.677573,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933275.178038,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.18
1785933275.178038,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.48
1785933275.178038,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933275.178038,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933275.678502,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.18
1785933275.678502,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.48
1785933275.678502,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933275.678502,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933276.178573,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,75.94
1785933276.178573,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.61
1785933276.178573,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933276.178573,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933276.679039,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,75.94
1785933276.679039,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.61
1785933276.679039,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933276.679039,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933277.179502,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.18
1785933277.179502,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.61
1785933277.179502,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933277.179502,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933277.679573,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.18
1785933277.679573,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.61
1785933277.679573,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933277.679573,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933278.180039,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.31
1785933278.180039,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.61
1785933278.180039,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933278.180039,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933278.680505,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.31
1785933278.680505,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.61
1785933278.680505,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933278.680505,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933279.180568,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,82.3
1785933279.180568,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.61
1785933279.180568,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933279.180568,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933279.681034,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,80.85
1785933279.681034,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,83.64
1785933279.681034,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933279.681034,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933299.034485,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,90.19
1785933299.034485,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,94.57
1785933299.034485,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.26
1785933299.034485,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.78
1785933305.362829,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,89.31
1785933305.362829,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,93.9
1785933305.362829,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.26
1785933305.362829,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.77
1785933305.863305,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,83.32
1785933305.863305,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,87.73
1785933305.863305,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.38
1785933305.863305,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,32.03
1785933306.363784,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.75
1785933306.363784,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.71
1785933306.363784,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.28
1785933306.363784,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.93
1785933306.864255,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.75
1785933306.864255,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,82.71
1785933306.864255,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.28
1785933306.864255,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.93
1785933307.364740,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,78.94
1785933307.364740,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.35
1785933307.364740,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.01
1785933307.364740,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,32.09
1785933307.865199,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,78.94
1785933307.865199,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.35
1785933307.865199,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.0
1785933307.865199,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.95
1785933308.365588,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.89
1785933308.365588,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933308.365588,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.0
1785933308.365588,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933308.866043,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.89
1785933308.866043,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933308.866043,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,32.0
1785933308.866043,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.89
1785933309.366507,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933309.366507,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.9
1785933309.366507,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933309.366507,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785933309.866966,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933309.866966,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.9
1785933309.866966,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933309.866966,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785933310.367438,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.94
1785933310.367438,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.02
1785933310.367438,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933310.367438,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933310.867591,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.94
1785933310.867591,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.02
1785933310.867591,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933310.867591,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933311.368055,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.82
1785933311.368055,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.1
1785933311.368055,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933311.368055,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933311.868519,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.82
1785933311.868519,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.1
1785933311.868519,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933311.868519,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933312.368989,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933312.368989,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.83
1785933312.368989,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933312.368989,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933312.869455,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933312.869455,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.83
1785933312.869455,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933312.869455,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933313.369572,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.8
1785933313.369572,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.83
1785933313.369572,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933313.369572,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933313.869627,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.8
1785933313.869627,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.83
1785933313.869627,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933313.869627,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933314.370096,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933314.370096,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.9
1785933314.370096,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933314.370096,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933314.870584,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933314.870584,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.9
1785933314.870584,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933314.870584,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933315.371056,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933315.371056,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.05
1785933315.371056,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933315.371056,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933315.871526,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933315.871526,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.05
1785933315.871526,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933315.871526,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933316.371986,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933316.371986,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.0
1785933316.371986,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933316.371986,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933316.872289,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933316.872289,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.0
1785933316.872289,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933316.872289,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933317.372575,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.53
1785933317.372575,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.97
1785933317.372575,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933317.372575,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933317.873033,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.53
1785933317.873033,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.97
1785933317.873033,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933317.873033,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933318.373502,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.41
1785933318.373502,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.22
1785933318.373502,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933318.373502,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933318.873577,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.41
1785933318.873577,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.22
1785933318.873577,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933318.873577,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.65
1785933319.374039,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.8
1785933319.374039,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933319.374039,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933319.374039,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933319.874512,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.8
1785933319.874512,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933319.874512,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933319.874512,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933320.374584,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.16
1785933320.374584,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.66
1785933320.374584,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933320.374584,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933320.875042,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.16
1785933320.875042,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.66
1785933320.875042,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933320.875042,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933321.375502,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933321.375502,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.61
1785933321.375502,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933321.375502,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933321.875577,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933321.875577,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.61
1785933321.875577,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933321.875577,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933322.376044,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933322.376044,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.97
1785933322.376044,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933322.376044,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933322.876514,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933322.876514,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.97
1785933322.876514,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933322.876514,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933323.376985,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933323.376985,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.19
1785933323.376985,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933323.376985,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933323.877453,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,77.04
1785933323.877453,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.19
1785933323.877453,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933323.877453,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933324.377570,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933324.377570,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.07
1785933324.377570,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933324.377570,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933324.878041,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933324.878041,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.07
1785933324.878041,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933324.878041,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933325.378507,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933325.378507,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.73
1785933325.378507,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933325.378507,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933325.878968,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933325.878968,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,80.73
1785933325.878968,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933325.878968,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.4
1785933326.379439,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
1785933326.379439,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,81.14
1785933326.379439,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.99
1785933326.379439,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.52
1785933326.879576,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,76.92
