unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1786006955.019032,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1786006955.019032,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
1786006955.519537,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1786006955.519537,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
1786006956.019984,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1786006956.019984,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
1786006956.520445,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1786006956.520445,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006957.020917,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.63
1786006957.020917,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.2
1786006957.521355,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1786006957.521355,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006958.021811,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.64
1786006958.021811,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.3
1786006958.522278,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1786006958.522278,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1786006959.022734,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1786006959.022734,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.39
1786006959.523203,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006959.523203,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006960.023520,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006960.023520,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.25
1786006960.523988,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006960.523988,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006961.024446,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1786006961.024446,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.34
1786006961.524528,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1786006961.524528,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.54
1786006962.024972,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.2
1786006962.024972,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.58
1786006962.525105,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.45
1786006962.525105,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.67
1786006963.025527,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.4
1786006963.025527,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.59
1786006963.525979,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,32.33
1786006963.525979,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.99
1786006964.026361,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,36.39
1786006964.026361,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,36.03
1786006964.526547,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,36.43
1786006964.526547,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,36.01
1786006965.027002,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,32.19
1786006965.027002,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.65
1786006965.527460,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,32.19
1786006965.527460,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,31.65
1786006966.027550,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.98
1786006966.027550,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.56
1786006966.528002,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.98
1786006966.528002,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.56
1786006967.028439,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1786006967.028439,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
1786006967.528521,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1786006967.528521,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.49
1786006968.028986,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1786006968.028986,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.54
1786006968.529326,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1786006968.529326,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.54
1786006969.029839,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1786006969.029839,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1786006969.530310,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.78
1786006969.530310,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1786006970.030771,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.89
1786006970.030771,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.59
1786006970.531250,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.89
1786006970.531250,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.59
1786006971.031531,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.98
1786006971.031531,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1786006971.531834,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.98
1786006971.531834,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1786006972.032287,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.03
1786006972.032287,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1786006972.532806,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.03
1786006972.532806,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.83
1786006973.033237,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.13
1786006973.033237,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1786006973.533562,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.13
1786006973.533562,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1786006974.034013,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.08
1786006974.034013,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1786006974.534465,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.08
1786006974.534465,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.73
1786006975.034523,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1786006975.034523,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1786006975.534967,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.02
1786006975.534967,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.64
1786006976.035431,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1786006976.035431,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1786006976.535524,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.07
1786006976.535524,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1786006977.036001,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1786006977.036001,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1786006977.536435,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1786006977.536435,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.78
1786006978.036513,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1786006978.036513,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1786006978.536964,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1786006978.536964,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.68
1786006979.037388,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.45
1786006979.037388,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.92
1786006979.537499,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.45
1786006979.537499,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.92
1786006980.037958,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.6
1786006980.037958,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.07
1786006980.538414,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.6
1786006980.538414,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.07
1786006981.038524,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.55
1786006981.038524,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.92
1786006981.538973,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.55
1786006981.538973,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.92
1786006982.039416,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.55
1786006982.039416,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.16
1786006982.539526,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.55
1786006982.539526,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.16
1786006983.039841,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.55
1786006983.039841,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.1
1786006983.540287,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.55
1786006983.540287,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.1
1786006984.040532,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.6
1786006984.040532,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1786006984.540975,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.6
1786006984.540975,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
