endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,6,187206.003544933,1788008846.4743605,1788008846.622786,0.14842563201091252,False,
D0,7,187207.003544933,1788008847.474942,1788008847.6255326,0.15059035900048912,False,
D1,7,187207.003544933,1788008847.4766192,1788008847.6107578,0.13413858498097397,False,
P0,7,187207.003544933,1788008847.4757555,1788008847.5933022,0.11754695500712842,False,
P1,7,187207.003544933,1788008847.4743664,1788008847.6222522,0.14788571299868636,False,
D0,8,187208.003544933,1788008848.4750059,1788008848.6371646,0.1621585020038765,False,
D1,8,187208.003544933,1788008848.4771461,1788008848.6407127,0.16356627299683169,False,
P0,8,187208.003544933,1788008848.476302,1788008848.6442497,0.16794777000905015,False,
P1,8,187208.003544933,1788008848.474367,1788008848.6330187,0.15865135000785813,False,
D0,9,187209.003544933,1788008849.4755623,1788008849.6239278,0.14836551298503764,False,
D1,9,187209.003544933,1788008849.4762547,1788008849.63022,0.15396527099073865,False,
P0,9,187209.003544933,1788008849.475014,1788008849.6111755,0.13616179299424402,False,
P1,9,187209.003544933,1788008849.4743636,1788008849.6272526,0.15288838700507767,False,
D0,10,187210.003544933,1788008850.4743705,1788008850.623358,0.14898642399930395,False,
D1,10,187210.003544933,1788008850.4769003,1788008850.6032546,0.1263545649999287,False,
P0,10,187210.003544933,1788008850.475006,1788008850.619365,0.14435825901455246,False,
P1,10,187210.003544933,1788008850.4755487,1788008850.5856051,0.11005694299819879,False,
D0,11,187211.003544933,1788008851.4743543,1788008851.573165,0.09881088300608099,False,
D1,11,187211.003544933,1788008851.4753807,1788008851.6310942,0.15571335598360747,False,
P0,11,187211.003544933,1788008851.474887,1788008851.634791,0.15990358500857837,False,
P1,11,187211.003544933,1788008851.4764926,1788008851.6262915,0.14979857500293292,False,
D0,12,187212.003544933,1788008852.4743392,1788008852.6378849,0.1635455209761858,False,
D1,12,187212.003544933,1788008852.4763806,1788008852.6448784,0.16849733199342154,False,
P0,12,187212.003544933,1788008852.4748027,1788008852.6340065,0.15920373299741186,False,
P1,12,187212.003544933,1788008852.4753075,1788008852.6410525,0.16574474298977293,False,
D0,13,187213.003544933,1788008853.474343,1788008853.6296291,0.15528584198909812,False,
D1,13,187213.003544933,1788008853.475292,1788008853.6191766,0.1438845760130789,False,
P0,13,187213.003544933,1788008853.4748275,1788008853.633661,0.15884926400030963,False,
P1,13,187213.003544933,1788008853.476045,1788008853.637407,0.1613621169817634,False,
D0,14,187214.003544933,1788008854.474348,1788008854.6283207,0.15397251801914535,False,
D1,14,187214.003544933,1788008854.4748666,1788008854.6361248,0.16125830801320262,False,
P0,14,187214.003544933,1788008854.4764607,1788008854.6235726,0.1471118729969021,False,
P1,14,187214.003544933,1788008854.4755888,1788008854.6324122,0.15682287700474262,False,
D0,15,187215.003544933,1788008855.4748504,1788008855.6440876,0.16923714298172854,False,
D1,15,187215.003544933,1788008855.4758608,1788008855.6396437,0.16378304400132038,False,
P0,15,187215.003544933,1788008855.4743488,1788008855.6480298,0.17368067600182258,False,
P1,15,187215.003544933,1788008855.476369,1788008855.6520932,0.17572386498795822,False,
D0,16,187216.003544933,1788008856.4748254,1788008856.597418,0.12259239298873581,False,
D1,16,187216.003544933,1788008856.4761648,1788008856.622748,0.14658272700035013,False,
P0,16,187216.003544933,1788008856.474342,1788008856.6277077,0.15336548097548075,False,
P1,16,187216.003544933,1788008856.475624,1788008856.6316366,0.15601232001790777,False,
D0,17,187217.003544933,1788008857.475211,1788008857.627551,0.1523398410063237,False,
D1,17,187217.003544933,1788008857.4764404,1788008857.604474,0.12803359399549663,False,
P0,17,187217.003544933,1788008857.4743385,1788008857.6359508,0.16161219801870175,False,
P1,17,187217.003544933,1788008857.4756134,1788008857.6321907,0.156577074987581,False,
D0,18,187218.003544933,1788008858.4743407,1788008858.620916,0.14657521399203688,False,
D1,18,187218.003544933,1788008858.4760056,1788008858.6319494,0.15594333899207413,False,
P0,18,187218.003544933,1788008858.4748368,1788008858.6285787,0.15374194699688815,False,
P1,18,187218.003544933,1788008858.4764745,1788008858.6251209,0.14864584800670855,False,
D0,19,187219.003544933,1788008859.4755256,1788008859.638862,0.1633361190033611,False,
D1,19,187219.003544933,1788008859.474846,1788008859.63157,0.15672440500929952,False,
