unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789215568,D1,71.88541666666667,1498.75,12
1789215569,D1,71.68946153846154,1497.6923076923076,13
1789215570,D1,71.78784615384616,1497.6923076923076,13
1789215571,D1,72.12066666666666,1498.75,12
1789215572,D1,71.96807692307692,1500,13
1789215573,D1,71.68025,1500,12
1789215574,D1,70.43846153846154,1500,13
1789215575,D1,69.76633333333334,1500,12
1789215576,D1,68.62778571428571,1500,14
1789215577,D1,70.095,1500,13
1789215578,D1,70.47835714285715,1500,14
1789215579,D1,70.52871428571429,1500,14
1789215580,D1,55.8945,1500,14
1789215581,D1,43.558461538461536,1500,13
1789215582,D1,67.15108333333333,1500,12
1789215583,D1,67.39307692307692,1500,13
1789215584,D1,68.48592857142857,1500,14
1789215585,D1,55.37092857142857,1500,14
1789215586,D1,58.99675,1500,12
1789215587,D1,69.09161538461538,1500,13
1789215588,D1,69.12930769230769,1500,13
1789215589,D1,69.09683333333334,1500,12
1789215590,D1,69.14092307692307,1500,13
1789215591,D1,69.165,1500,12
1789215592,D1,69.14315384615385,1500,13
1789215593,D1,69.20853846153847,1500,13
1789215594,D1,69.23841666666667,1500,12
1789215595,D1,69.22123076923077,1500,13
1789215596,D1,69.32833333333333,1500,12
1789215597,D1,69.24969230769231,1500,13
1789215598,D1,69.32366666666667,1500,12
1789215599,D1,68.90846153846154,1500,13
1789215600,D1,68.33683333333333,1500,12
1789215601,D1,67.95507692307692,1500,13
1789215602,D1,67.60866666666666,1500,12
1789215603,D1,67.58875,1500,12
1789215604,D1,65.4385,1500,14
1789215605,D1,53.22291666666666,1500,12
1789215606,D1,67.90007692307692,1500,13
1789215607,D1,69.051,1500,12
1789215608,D1,69.10976923076923,1500,13
1789215609,D1,69.09966666666666,1500,12
1789215610,D1,69.12453846153846,1500,13
1789215611,D1,69.1886923076923,1500,13
1789215612,D1,69.21923076923078,1500,13
1789215613,D1,69.23783333333333,1500,12
1789215614,D1,69.2746923076923,1500,13
1789215615,D1,69.31441666666666,1500,12
1789215616,D1,69.38338461538461,1500,13
1789215617,D1,69.31684615384616,1500,13
1789215618,D1,69.04175,1500,12
1789215619,D1,68.42538461538462,1500,13
1789215620,D1,68.3025,1500,12
1789215621,D1,67.77153846153847,1500,13
1789215622,D1,67.61425,1500,12
1789215623,D1,67.62376923076923,1500,13
1789215624,D1,58.71407142857143,1500,14
1789215625,D1,31.847625,1500,16
1789215626,D1,25.11528571428571,1200,14
1789215627,D1,41.4375,975,14
1789215628,D1,60.22792307692308,975,13
1789215629,D1,59.11841666666667,975,12
1789215630,D1,59.006,975,13
1789215631,D1,58.950538461538464,975,13
1789215632,D1,40.7364,975,15
1789215633,D1,25.839,975,15
1789215634,D1,23.4302,1500,15
1789215635,D1,28.312933333333334,1500,15
1789215636,D1,56.927076923076925,1500,13
1789215637,D1,70.19,1500,13
1789215638,D1,71.33469230769231,1500,13
1789215639,D1,71.35507692307692,1500,13
1789215640,D1,71.62115384615385,1500,13
1789215641,D1,71.60923076923076,1500,13
1789215642,D1,71.72769230769231,1500,13
1789215643,D1,71.7715,1500,12
1789215644,D1,71.50923076923077,1500,13
1789215645,D1,71.65838461538462,1500,13
1789215646,D1,71.72033333333333,1500,12
1789215647,D1,71.96323076923076,1500,13
1789215648,D1,71.70253846153847,1500,13
1789215649,D1,71.9026923076923,1496.5384615384614,13
1789215650,D1,71.96553846153846,1500,13
1789215651,D1,71.83846153846154,1498.8461538461538,13
1789215652,D1,70.70669230769231,1500,13
1789215653,D1,69.37341666666667,1500,12
1789215654,D1,68.85976923076923,1500,13
1789215655,D1,67.32,1500,12
1789215656,D1,67.33653846153847,1500,13
1789215657,D1,67.35946153846155,1500,13
1789215658,D1,53.71386666666667,1500,15
1789215659,D1,30.36875,1500,16
1789215660,D1,26.15794117647059,1500,17
1789215661,D1,23.527874999999998,1040.625,16
1789215662,D1,36.15076923076923,975,13
1789215663,D1,59.891,975,13
1789215664,D1,60.357166666666664,975,12
1789215665,D1,60.38923076923077,975,13
1789215666,D1,59.82061538461539,975,13
1789215667,D1,55.64528571428571,975,14
1789215668,D1,43.66608333333333,975,12
1789215669,D1,57.88553846153846,975,13
1789215670,D1,58.526538461538465,975,13
1789215671,D1,58.457076923076926,975,13
1789215672,D1,59.029357142857144,975,14
1789215673,D1,38.10033333333333,975,15
1789215674,D1,26.4315,975,16
1789215675,D1,23.684823529411766,1129.4117647058824,17
1789215676,D1,26.321866666666665,1500,15
1789215677,D1,55.454,1500,13
1789215678,D1,68.52108333333334,1500,12
1789215679,D1,68.60215384615384,1500,13
1789215680,D1,68.60069230769231,1500,13
1789215681,D1,68.61458333333334,1500,12
1789215682,D1,68.53792307692308,1500,13
1789215683,D1,67.967,1500,12
1789215684,D1,67.79938461538461,1500,13
1789215685,D1,67.32516666666668,1500,12
1789215686,D1,55.18593333333333,1500,15
1789215687,D1,35.15342857142857,1500,14
1789215688,D1,64.68969230769231,1500,13
1789215689,D1,70.252,1475.357142857143,14
1789215690,D1,71.70953333333334,1431,15
1789215691,D1,72.22761538461539,1481.5384615384614,13
1789215692,D1,71.53641666666667,1500,12
1789215693,D1,69.57314285714286,1500,14
1789215694,D1,69.79192857142857,1500,14
1789215695,D1,47.16806666666667,1500,15
1789215696,D1,29.153875,1500,16
1789215697,D1,25.335800000000003,1440,15
1789215698,D1,24.330375,1050,16
1789215699,D1,43.42166666666667,1050,12
1789215700,D1,58.405923076923074,1050,13
1789215701,D1,58.618500000000004,1050,12
1789215702,D1,59.51092307692308,1050,13
1789215703,D1,59.82676923076923,1050,13
1789215704,D1,59.86614285714286,1050,14
1789215705,D1,59.85861538461538,1050,13
1789215706,D1,59.904833333333336,1050,12
1789215707,D1,59.85653846153846,1050,13
1789215708,D1,59.335307692307694,1050,13
1789215709,D1,59.117416666666664,1050,12
1789215710,D1,58.314,1050,13
1789215711,D1,53.92221428571428,1050,14
1789215712,D1,30.3336875,1050,16
1789215713,D1,25.595266666666667,1230,15
1789215714,D1,34.305076923076925,1500,13
1789215715,D1,66.35869230769231,1500,13
1789215716,D1,68.46208333333334,1500,12
1789215717,D1,68.52538461538461,1500,13
1789215718,D1,68.599,1500,14
1789215719,D1,68.7143076923077,1500,13
1789215720,D1,68.27216666666666,1500,12
1789215721,D1,67.85346153846154,1500,13
1789215722,D1,68.33264285714286,1500,14
1789215723,D1,65.83833333333334,1500,15
1789215724,D1,36.117866666666664,1500,15
1789215725,D1,27.319466666666667,1290,15
1789215726,D1,24.980800000000002,1050,15
1789215727,D1,49.173833333333334,1050,12
1789215728,D1,58.919230769230765,1050,13
1789215729,D1,58.89058333333333,1050,12
1789215730,D1,58.923846153846156,1050,13
1789215731,D1,58.99569230769231,1050,13
1789215732,D1,59.03276923076923,1050,13
1789215733,D1,58.87235714285714,1050,14
1789215734,D1,58.69564285714286,1050,14
1789215735,D1,60.1936,1050,15
1789215736,D1,54.582875,1050,16
1789215737,D1,29.26541176470588,1050,17
1789215738,D1,24.099249999999998,1050,16
1789215739,D1,23.661,1331.25,16
1789215740,D1,30.20430769230769,1500,13
1789215741,D1,61.953384615384614,1500,13
1789215742,D1,66.65958333333333,1500,12
1789215743,D1,67.35828571428571,1500,14
1789215744,D1,69.48792857142857,1500,14
1789215745,D1,56.555933333333336,1500,15
1789215746,D1,46.74453846153846,1500,13
1789215747,D1,66.854,1500,12
1789215748,D1,66.82684615384615,1500,13
1789215749,D1,68.04557142857144,1500,14
1789215750,D1,69.77842857142858,1500,14
1789215751,D1,68.74146153846154,1500,13
1789215752,D1,68.72108333333334,1500,12
1789215753,D1,68.947,1500,13
1789215754,D1,69.32676923076923,1500,13
1789215755,D1,52.93273333333333,1500,15
1789215756,D1,49.451076923076926,1500,13
1789215757,D1,68.62225,1500,12
1789215758,D1,69.67115384615384,1500,13
1789215759,D1,69.78275,1500,12
1789215760,D1,68.9484,1500,15
1789215761,D1,45.9885625,1500,16
1789215762,D1,56.72541666666667,1500,12
1789215763,D1,66.90876923076922,1500,13
1789215764,D1,67.05515384615384,1500,13
1789215765,D1,66.69178571428571,1500,14
1789215766,D1,47.784076923076924,1500,13
1789215767,D1,64.939,1500,13
1789215768,D1,67.05146153846154,1500,13
1789215769,D1,68.04469230769232,1500,13
1789215770,D1,54.78573333333333,1500,15
1789215771,D1,56.68225,1500,12
1789215772,D1,68.65176923076923,1500,13
1789215773,D1,68.73633333333333,1500,12
1789215774,D1,68.73284615384615,1500,13
1789215775,D1,68.68941666666666,1500,12
1789215776,D1,68.64484615384615,1500,13
1789215777,D1,68.09176923076923,1500,13
1789215778,D1,67.77758333333333,1500,12
1789215779,D1,67.29507692307692,1500,13
1789215780,D1,54.352866666666664,1500,15
1789215781,D1,30.167333333333332,1500,15
1789215782,D1,26.3298,1500,15
1789215783,D1,24.335933333333333,1140,15
1789215784,D1,23.725375,1050,16
1789215785,D1,46.696,1050,13
1789215786,D1,59.751666666666665,1050,12
1789215787,D1,59.80423076923077,1050,13
1789215788,D1,59.858916666666666,1050,12
1789215789,D1,59.91669230769231,1050,13
1789215790,D1,59.933692307692304,1050,13
1789215791,D1,59.995583333333336,1050,12
1789215792,D1,60.49053846153846,1050,13
1789215793,D1,60.288583333333335,1050,12
1789215794,D1,59.731923076923074,1050,13
1789215795,D1,59.34975,1050,12
1789215796,D1,59.114769230769234,1050,13
1789215797,D1,59.04533333333333,1050,12
1789215798,D1,59.85657142857143,1050,14
1789215799,D1,58.92242857142857,1050,14
1789215800,D1,34.75306666666667,1050,15
1789215801,D1,25.700125,1190.625,16
1789215802,D1,25.80913333333333,1500,15
1789215803,D1,51.27215384615385,1500,13
1789215804,D1,68.25115384615384,1500,13
1789215805,D1,70.0146923076923,1500,13
1789215806,D1,72.20715384615384,1446.923076923077,13
1789215807,D1,72.55671428571429,1421.7857142857142,14
1789215808,D1,71.92006666666667,1469,15
1789215809,D1,70.12553846153847,1500,13
1789215810,D1,63.004384615384616,1500,13
1789215811,D1,36.95746666666667,1500,15
1789215812,D1,59.52761538461539,1500,13
1789215813,D1,68.6893076923077,1500,13
1789215814,D1,71.49669230769231,1467.6923076923076,13
1789215815,D1,72.44123076923077,1458.4615384615386,13
1789215816,D1,72.13957142857143,1415.357142857143,14
1789215817,D1,72.045,1480.3846153846155,13
1789215818,D1,71.61284615384615,1493.076923076923,13
1789215819,D1,70.11491666666667,1500,12
1789215820,D1,64.92621428571428,1500,14
1789215821,D1,55.53671428571429,1500,14
1789215822,D1,69.19130769230769,1500,13
1789215823,D1,68.00907692307692,1500,13
1789215824,D1,68.57325,1500,12
1789215825,D1,68.61584615384615,1500,13
1789215826,D1,68.61908333333334,1500,12
1789215827,D1,68.69415384615385,1500,13
1789215828,D1,68.76691666666667,1500,12
1789215829,D1,68.80876923076923,1500,13
1789215830,D1,68.78766666666667,1500,12
1789215831,D1,68.91207142857142,1500,14
1789215832,D1,68.87216666666666,1500,12
1789215833,D1,68.77446153846154,1500,13
1789215834,D1,68.81858333333334,1500,12
1789215835,D1,68.79353846153846,1500,13
1789215836,D1,68.01083333333334,1500,12
1789215837,D1,67.198,1500,13
1789215838,D1,67.21261538461539,1500,13
1789215839,D1,67.22183333333334,1500,12
1789215840,D1,68.81692857142858,1500,14
1789215841,D1,69.295,1500,14
1789215842,D1,51.554,1500,13
1789215843,D1,65.2525,1500,12
1789215844,D1,67.1803076923077,1500,13
1789215845,D1,67.924,1500,13
1789215846,D1,68.67099999999999,1500,12
1789215847,D1,68.72915384615385,1500,13
1789215848,D1,68.68575,1500,12
1789215849,D1,68.70469230769231,1500,13
1789215850,D1,68.57,1500,12
1789215851,D1,68.07284615384616,1500,13
1789215852,D1,68.58207692307693,1500,13
1789215853,D1,53.193687499999996,1500,16
1789215854,D1,31.720437500000003,1500,16
1789215855,D1,25.442,1500,16
1789215856,D1,23.492,1106.25,16
1789215857,D1,24.604846153846154,1050,13
1789215858,D1,52.77630769230769,1050,13
1789215859,D1,59.584583333333335,1050,12
1789215860,D1,59.65384615384615,1050,13
1789215861,D1,59.64869230769231,1050,13
1789215862,D1,59.710499999999996,1050,12
1789215863,D1,59.62176923076923,1050,13
1789215864,D1,58.47266666666667,1050,12
1789215865,D1,58.279384615384615,1050,13
1789215866,D1,58.226,1050,12
1789215867,D1,53.386785714285715,1050,14
1789215868,D1,29.4242,1050,15
1789215869,D1,23.9125625,1050,16
1789215870,D1,23.2042,1260,15
1789215871,D1,25.392187500000002,1500,16
1789215872,D1,30.892384615384614,1500,13
1789215873,D1,62.26453846153846,1500,13
1789215874,D1,70.943,1473.4615384615386,13
1789215875,D1,72.02378571428571,1462.5,14
1789215876,D1,72.0143076923077,1475.7692307692307,13
1789215877,D1,71.98223076923077,1476.923076923077,13
1789215878,D1,70.65076923076923,1500,13
1789215879,D1,60.2671875,1500,16
1789215880,D1,31.42,1500,17
1789215881,D1,26.3345,1500,16
1789215882,D1,23.999266666666667,1200,15
1789215883,D1,33.41523076923077,1050,13
1789215884,D1,58.248916666666666,1050,12
1789215885,D1,58.088,1050,13
1789215886,D1,58.04891666666666,1050,12
1789215887,D1,58.06084615384616,1050,13
1789215888,D1,58.12915384615385,1050,13
1789215889,D1,59.443384615384616,1050,13
1789215890,D1,60.32942857142857,1050,14
1789215891,D1,46.201142857142855,1050,14
1789215892,D1,26.262266666666665,1050,15
1789215893,D1,22.482533333333333,1050,15
1789215894,D1,23.9903125,1471.875,16
1789215895,D1,37.22542857142857,1500,14
1789215896,D1,67.81583333333333,1500,12
1789215897,D1,69.661,1500,13
1789215898,D1,69.76866666666668,1500,12
1789215899,D1,69.35569230769231,1500,13
1789215900,D1,67.43108333333333,1500,12
1789215901,D1,57.3845,1500,14
1789215902,D1,47.03530769230769,1500,13
1789215903,D1,66.46866666666666,1500,12
1789215904,D1,66.13328571428572,1500,14
1789215905,D1,42.6421875,1500,16
1789215906,D1,41.13415384615384,1500,13
1789215907,D1,67.89333333333333,1500,12
1789215908,D1,68.34376923076923,1500,13
1789215909,D1,67.75891666666666,1500,12
1789215910,D1,67.36028571428571,1500,14
1789215911,D1,56.304,1500,15
1789215912,D1,31.1184,1500,15
1789215913,D1,23.138642857142855,1087.5,14
1789215914,D1,36.848461538461535,975,13
1789215915,D1,57.76925,975,12
1789215916,D1,57.852000000000004,975,12
1789215917,D1,58.091499999999996,975,14
1789215918,D1,35.50846666666667,975,15
1789215919,D1,24.764733333333336,975,15
1789215920,D1,22.04426666666667,995,15
1789215921,D1,31.68092857142857,1050,14
1789215922,D1,57.379666666666665,1050,12
1789215923,D1,57.852384615384615,1050,13
1789215924,D1,57.837833333333336,1050,12
1789215925,D1,57.844076923076926,1050,13
1789215926,D1,57.88375,1050,12
1789215927,D1,59.09,1050,14
1789215928,D1,60.138571428571424,1050,14
1789215929,D1,60.14873333333333,1050,15
1789215930,D1,60.15561538461539,1050,13
1789215931,D1,50.138933333333334,1050,15
1789215932,D1,26.851333333333333,1050,15
1789215933,D1,22.9662,1050,15
1789215934,D1,23.355066666666666,1410,15
1789215935,D1,37.67742857142857,1500,14
1789215936,D1,68.6115,1500,14
1789215937,D1,69.12978571428572,1500,14
1789215938,D1,69.19015384615385,1500,13
1789215939,D1,67.974,1500,14
1789215940,D1,39.6139375,1500,16
1789215941,D1,28.083333333333332,1500,15
1789215942,D1,24.445666666666668,1350,15
1789215943,D1,22.540133333333333,1050,15
1789215944,D1,39.03323076923077,1050,13
1789215945,D1,59.02175,1050,12
1789215946,D1,59.227384615384615,1050,13
1789215947,D1,59.226333333333336,1050,12
1789215948,D1,59.259,1050,13
1789215949,D1,59.30491666666667,1050,12
1789215950,D1,59.05815384615384,1050,13
1789215951,D1,58.690916666666666,1050,12
1789215952,D1,58.28976923076923,1050,13
1789215953,D1,57.59969230769231,1050,13
1789215954,D1,42.888733333333334,1050,15
1789215955,D1,25.81075,1078.125,16
1789215956,D1,28.43942857142857,1500,14
1789215957,D1,62.546,1500,14
1789215958,D1,69.21784615384615,1500,13
1789215959,D1,69.29,1500,14
1789215960,D1,69.06769230769231,1500,13
1789215961,D1,67.43823076923077,1500,13
1789215962,D1,67.1325,1500,12
1789215963,D1,67.23030769230769,1500,13
1789215964,D1,67.93676923076923,1500,13
1789215965,D1,68.239,1500,12
1789215966,D1,68.19707692307692,1500,13
1789215967,D1,68.21533333333333,1500,12
1789215968,D1,68.24661538461538,1500,13
1789215969,D1,68.19058333333334,1500,12
1789215970,D1,67.55892307692308,1500,13
1789215971,D1,67.48333333333333,1500,12
1789215972,D1,67.48546153846154,1500,13
1789215973,D1,67.49866666666667,1500,12
1789215974,D1,67.572,1500,13
1789215975,D1,67.49633333333334,1500,12
1789215976,D1,67.07676923076923,1500,13
1789215977,D1,68.72406666666667,1500,15
1789215978,D1,66.0602,1500,15
1789215979,D1,38.217285714285715,1500,14
1789215980,D1,58.280076923076926,1500,13
1789215981,D1,68.82392307692308,1500,13
1789215982,D1,71.56416666666667,1456.25,12
1789215983,D1,71.82376923076923,1475.7692307692307,13
1789215984,D1,71.65364285714286,1480.7142857142858,14
1789215985,D1,71.84891666666667,1490,12
1789215986,D1,69.211,1500,13
1789215987,D1,64.68221428571428,1500,14
1789215988,D1,36.9774,1500,15
1789215989,D1,55.16475,1500,12
1789215990,D1,69.035,1500,13
1789215991,D1,71.3363076923077,1452.6923076923076,13
1789215992,D1,71.92046153846154,1421.5384615384614,13
1789215993,D1,71.9223076923077,1426.1538461538462,13
1789215994,D1,72.06223076923077,1418.076923076923,13
1789215995,D1,72.07176923076923,1419.2307692307693,13
1789215996,D1,71.86330769230769,1415.7692307692307,13
1789215997,D1,71.861,1415.7692307692307,13
1789215998,D1,72.26315384615384,1410,13
1789215999,D1,72.07553846153846,1416.923076923077,13
1789216000,D1,72.13053846153846,1410,13
1789216001,D1,71.86807142857143,1408.9285714285713,14
1789216002,D1,71.948,1407.857142857143,14
1789216003,D1,72.04607692307692,1407.6923076923076,13
1789216004,D1,72.15069230769231,1412.3076923076924,13
1789216005,D1,71.98492307692308,1414.6153846153845,13
1789216006,D1,72.24878571428572,1464.642857142857,14
1789216007,D1,71.65658333333333,1481.25,12
1789216008,D1,70.06246153846153,1500,13
1789216009,D1,69.7113076923077,1500,13
1789216010,D1,69.78883333333333,1500,12
1789216011,D1,69.70253846153847,1500,13
1789216012,D1,68.43092307692308,1500,13
1789216013,D1,61.31742857142857,1500,14
1789216014,D1,36.48235714285714,1500,14
1789216015,D1,63.255923076923075,1500,13
1789216016,D1,69.84576923076924,1500,13
1789216017,D1,72.08561538461538,1418.076923076923,13
1789216018,D1,71.98557142857142,1401.4285714285713,14
1789216019,D1,72.13053846153846,1403.076923076923,13
1789216020,D1,71.893,1393.8461538461538,13
1789216021,D1,72.07257142857144,1399.2857142857142,14
1789216022,D1,72.18530769230769,1397.3076923076924,13
1789216023,D1,72.10261538461539,1400.7692307692307,13
1789216024,D1,71.9946923076923,1395,13
1789216025,D1,72.15871428571428,1395,14
1789216026,D1,72.0025,1392.857142857143,14
1789216027,D1,71.9382142857143,1396.0714285714287,14
1789216028,D1,72.10761538461539,1397.3076923076924,13
1789216029,D1,71.99284615384616,1391.5384615384614,13
1789216030,D1,71.87453846153846,1390.3846153846155,13
1789216031,D1,71.868,1387.5,14
1789216032,D1,72.13361538461538,1426.1538461538462,13
1789216033,D1,72.04146153846153,1455,13
1789216034,D1,71.91246153846154,1457.3076923076924,13
1789216035,D1,71.59453846153846,1495.3846153846155,13
1789216036,D1,69.90833333333333,1500,12
1789216037,D1,69.75438461538461,1500,13
1789216038,D1,69.48591666666667,1500,12
1789216039,D1,67.33842857142857,1500,14
1789216040,D1,47.85185714285714,1500,14
1789216041,D1,61.193214285714284,1500,14
1789216042,D1,70.27269230769231,1500,13
1789216043,D1,63.85086666666667,1500,15
1789216044,D1,33.58273333333334,1500,15
1789216045,D1,25.989133333333335,1185,15
1789216046,D1,35.59838461538462,975,13
1789216047,D1,59.12223076923077,975,13
1789216048,D1,58.92791666666667,975,12
1789216049,D1,58.977384615384615,975,13
1789216050,D1,52.048,975,15
1789216051,D1,28.812666666666665,975,15
1789216052,D1,23.725266666666666,1010,15
1789216053,D1,23.878933333333332,1325,15
1789216054,D1,30.81892857142857,1500,14
1789216055,D1,65.05138461538462,1500,13
1789216056,D1,69.91538461538461,1500,13
1789216057,D1,71.93976923076923,1444.6153846153845,13
1789216058,D1,71.97914285714286,1426.0714285714287,14
1789216059,D1,72.0443076923077,1404.2307692307693,13
1789216060,D1,72.399,1366.1538461538462,13
1789216061,D1,71.78042857142857,1352.142857142857,14
1789216062,D1,72.16261538461539,1352.3076923076924,13
1789216063,D1,72.36592857142857,1366.0714285714287,14
1789216064,D1,72.14785714285715,1351.0714285714287,14
1789216065,D1,71.87184615384615,1352.3076923076924,13
1789216066,D1,72.032,1352.142857142857,14
1789216067,D1,72.00030769230769,1359.2307692307693,13
1789216068,D1,71.95128571428572,1351.0714285714287,14
1789216069,D1,72.06215384615385,1345.3846153846155,13
1789216070,D1,71.799,1344.642857142857,14
1789216071,D1,71.82064285714286,1340.357142857143,14
1789216072,D1,71.8485,1350,14
1789216073,D1,72.04892857142858,1354.2857142857142,14
1789216074,D1,71.58578571428572,1377.857142857143,14
1789216075,D1,72.06807692307693,1413.4615384615386,13
1789216076,D1,72.0965,1384.2857142857142,14
1789216077,D1,71.84646153846154,1400.7692307692307,13
1789216078,D1,71.90284615384616,1466.5384615384614,13
1789216079,D1,71.95292307692307,1483.8461538461538,13
1789216080,D1,71.06641666666667,1497.5,12
1789216081,D1,68.91042857142857,1500,14
1789216082,D1,68.37714285714286,1500,14
1789216083,D1,39.6518,1500,15
1789216084,D1,43.288,1500,12
1789216085,D1,68.51661538461539,1500,13
1789216086,D1,69.96346153846153,1500,13
1789216087,D1,70.8665,1500,12
1789216088,D1,70.89015384615385,1500,13
1789216089,D1,71.02116666666667,1500,12
1789216090,D1,70.97084615384615,1500,13
1789216091,D1,70.85825,1500,12
1789216092,D1,69.71184615384615,1500,13
1789216093,D1,69.4405,1500,12
1789216094,D1,68.75408333333333,1500,12
1789216095,D1,58.1848,1500,15
1789216096,D1,48.588,1500,12
1789216097,D1,68.31157142857143,1500,14
1789216098,D1,68.32691666666666,1500,12
1789216099,D1,68.29361538461538,1500,13
1789216100,D1,68.26916666666666,1500,12
1789216101,D1,68.29653846153846,1500,13
1789216102,D1,67.92115384615384,1500,13
1789216103,D1,68.10484615384615,1500,13
1789216104,D1,70.19978571428571,1500,14
1789216105,D1,60.06993333333333,1500,15
1789216106,D1,35.587857142857146,1500,14
1789216107,D1,62.96938461538462,1500,13
1789216108,D1,67.41008333333333,1500,12
1789216109,D1,67.75330769230769,1500,13
1789216110,D1,69.909,1500,15
1789216111,D1,62.07247058823529,1500,17
1789216112,D1,33.91625,1500,16
1789216113,D1,27.264533333333333,1500,15
1789216114,D1,24.421666666666667,1185,15
1789216115,D1,24.81457142857143,975,14
1789216116,D1,52.12930769230769,975,13
1789216117,D1,59.67641666666667,975,12
1789216118,D1,59.668615384615386,975,13
1789216119,D1,59.38542857142857,975,14
1789216120,D1,51.40935714285715,975,14
1789216121,D1,27.871,975,15
1789216122,D1,23.50786666666667,975,15
1789216123,D1,22.537666666666667,1025,15
1789216124,D1,23.3321875,1050,16
1789216125,D1,48.13292857142857,1050,14
1789216126,D1,60.05253846153846,1050,13
1789216127,D1,60.89646153846154,1050,13
1789216128,D1,61.07846153846154,1050,13
1789216129,D1,60.999538461538464,1050,13
1789216130,D1,61.14846153846154,1050,13
1789216131,D1,60.77291666666667,1050,12
1789216132,D1,60.29130769230769,1050,13
1789216133,D1,60.39446153846154,1050,13
1789216134,D1,60.27166666666667,1050,12
1789216135,D1,59.65761538461538,1050,13
1789216136,D1,50.2215,1050,14
1789216137,D1,28.752,1050,15
1789216138,D1,23.69570588235294,1050,17
1789216139,D1,24.28958823529412,1394.1176470588234,17
1789216140,D1,32.4482,1500,15
1789216141,D1,64.77969230769232,1500,13
1789216142,D1,68.65161538461538,1500,13
1789216143,D1,71.19085714285714,1500,14
1789216144,D1,71.53066666666666,1500,12
1789216145,D1,71.37046153846154,1500,13
1789216146,D1,72.05428571428571,1474.2857142857142,14
1789216147,D1,71.91435714285714,1477.5,14
1789216148,D1,71.46516666666666,1500,12
1789216149,D1,69.44784615384616,1500,13
1789216150,D1,67.52825,1500,12
1789216151,D1,63.093785714285715,1500,14
1789216152,D1,33.80458823529412,1500,17
1789216153,D1,27.00570588235294,1500,17
1789216154,D1,24.313000000000002,1220,15
1789216155,D1,26.621285714285715,975,14
1789216156,D1,55.46325,975,12
1789216157,D1,59.484153846153845,975,13
1789216158,D1,59.33992307692308,975,13
1789216159,D1,58.75983333333333,975,12
1789216160,D1,51.50364285714286,975,14
1789216161,D1,28.12375,975,16
1789216162,D1,25.412312500000002,1368.75,16
1789216163,D1,26.048733333333335,1500,15
1789216164,D1,43.53507692307692,1500,13
1789216165,D1,69.78025,1500,12
1789216166,D1,69.94435714285714,1500,14
1789216167,D1,70.04935714285715,1500,14
1789216168,D1,69.136,1500,13
1789216169,D1,57.00114285714286,1500,14
1789216170,D1,63.39678571428571,1500,14
1789216171,D1,70.0355,1500,14
1789216172,D1,70.07692857142857,1500,14
1789216173,D1,70.11235714285715,1500,14
1789216174,D1,70.12457142857143,1500,14
1789216175,D1,70.14571428571429,1500,14
1789216176,D1,70.18264285714285,1500,14
1789216177,D1,70.22835714285713,1500,14
1789216178,D1,70.27861538461538,1500,13
1789216179,D1,70.32078571428572,1500,14
1789216180,D1,70.266125,1500,16
1789216181,D1,70.358,1500,15
1789216182,D1,70.34526666666666,1500,15
1789216183,D1,70.3482,1500,15
1789216184,D1,70.3516923076923,1500,13
1789216185,D1,70.41221428571428,1500,14
1789216186,D1,70.35778571428571,1500,14
1789216187,D1,66.946,1500,14
1789216188,D1,42.02166666666667,1500,15
1789216189,D1,64.63533333333334,1500,12
1789216190,D1,70.751,1500,13
1789216191,D1,71.736,1500,13
1789216192,D1,70.077,1500,12
1789216193,D1,67.95707692307693,1500,13
1789216194,D1,65.837,1500,14
1789216195,D1,51.37125,1500,12
1789216196,D1,66.54538461538462,1500,13
1789216197,D1,67.919,1500,12
1789216198,D1,68.30116666666666,1500,12
1789216199,D1,68.27175,1500,12
1789216200,D1,68.286,1500,13
1789216201,D1,68.30441666666667,1500,12
1789216202,D1,68.334,1500,12
1789216203,D1,68.32230769230769,1500,13
1789216204,D1,68.34083333333334,1500,12
1789216205,D1,68.36616666666667,1500,12
1789216206,D1,68.38192307692307,1500,13
1789216207,D1,68.376,1500,12
1789216208,D1,68.24138461538462,1500,13
1789216209,D1,67.71366666666667,1500,12
1789216210,D1,67.72976923076922,1500,13
1789216211,D1,67.79008333333333,1500,12
1789216212,D1,67.73438461538461,1500,13
1789216213,D1,67.76476923076923,1500,13
1789216214,D1,69.30185714285714,1500,14
1789216215,D1,70.34478571428572,1500,14
1789216216,D1,53.314461538461536,1500,13
1789216217,D1,64.68084615384615,1500,13
1789216218,D1,68.35108333333334,1500,12
1789216219,D1,68.4056923076923,1500,13
1789216220,D1,68.3625,1500,12
1789216221,D1,68.4076923076923,1500,13
1789216222,D1,68.44333333333333,1500,12
1789216223,D1,68.447,1500,13
1789216224,D1,68.48392307692308,1500,13
1789216225,D1,68.52675,1500,12
1789216226,D1,68.54138461538462,1500,13
1789216227,D1,68.51241666666667,1500,12
1789216228,D1,68.51346153846154,1500,13
1789216229,D1,68.46830769230769,1500,13
1789216230,D1,67.93908333333333,1500,12
1789216231,D1,68.30915384615385,1500,13
1789216232,D1,70.46371428571429,1500,14
1789216233,D1,70.805,1500,14
1789216234,D1,70.87821428571428,1500,14
1789216235,D1,51.871,1500,15
1789216236,D1,29.964624999999998,1500,16
