proxy_start hostname=ganymede http=0.0.0.0:30024 registry=0.0.0.0:31024
registry_add role=decode http=10.1.0.3:33024 zmq=10.1.0.3:34024
registry_add role=prefill http=10.1.0.6:32024 zmq=10.1.0.6:34024
route count=70 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_85a29d3352434546a841d8f00ce5b271 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=71 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_46c3110218cb46e3845276dfebc39ad4 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=72 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_1ad508a9e5b7493786ca8ffc31967cbe prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=73 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_619768ef22844a0bb7f5161f634a0d8b prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=74 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_cbc68eb24b4545aa898b1bae5bd04645 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=75 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_2a9bddcda8b14526a1699e3d460834db prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=76 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_1a0335314cd841fc9d551de1260d1181 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=77 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_8df5579b5a69470baf0d640be3fafc76 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=78 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_5e78aa664efc4911b84c413595bdbd23 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=79 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_613e5d59305d445685bc8bb97dc6804d prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=80 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_393f5a50f07542c788a39907e02cf8f8 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=81 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_ac2f371a60104763b893fb0939a8e6c0 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=82 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_5333f66b4b08427dbcbe246f22162964 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
