unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785852967.032357,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,56.24
1785852967.032357,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,56.99
1785852967.532499,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,67.51
1785852967.532499,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,66.98
1785852967.532499,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,66.31
1785852967.532499,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,65.82
1785852968.032913,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,59.43
1785852968.032913,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,60.56
1785852968.032913,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,58.44
1785852968.032913,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,60.69
1785852968.533348,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,44.53
1785852968.533348,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,42.45
1785852968.533348,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,41.41
1785852968.533348,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,46.01
1785852969.033618,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.06
1785852969.033618,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.6
1785852969.033618,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.5
1785852969.033618,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.0
1785852969.534049,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.9
1785852969.534049,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.67
1785852969.534049,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.36
1785852969.534049,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.03
1785852970.034496,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.9
1785852970.034496,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.67
1785852970.034496,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.36
1785852970.034496,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.07
1785852970.534929,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.9
1785852970.534929,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.67
1785852970.534929,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.51
1785852970.534929,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.97
1785852971.035348,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.89
1785852971.035348,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.09
1785852971.035348,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.51
1785852971.035348,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.97
1785852971.535492,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785852971.535492,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.09
1785852971.535492,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785852971.535492,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.98
1785852972.035923,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785852972.035923,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.99
1785852972.035923,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785852972.035923,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.98
1785852972.536366,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852972.536366,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.99
1785852972.536366,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785852972.536366,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1785852973.036799,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852973.036799,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785852973.036799,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785852973.036799,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1785852973.537233,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785852973.537233,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785852973.537233,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.43
1785852973.537233,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.68
1785852974.037660,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785852974.037660,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785852974.037660,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.43
1785852974.037660,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.68
1785852974.538097,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852974.538097,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785852974.538097,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785852974.538097,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785852975.038533,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852975.038533,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.0
1785852975.038533,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785852975.038533,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785852975.538969,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852975.538969,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.0
1785852975.538969,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785852975.538969,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785852976.039410,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852976.039410,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785852976.039410,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785852976.039410,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785852976.539834,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852976.539834,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785852976.539834,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785852976.539834,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.67
1785852977.040271,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852977.040271,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785852977.040271,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.33
1785852977.040271,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.67
1785852977.540707,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852977.540707,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785852977.540707,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785852977.540707,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785852978.041144,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852978.041144,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785852978.041144,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.38
1785852978.041144,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785852978.541494,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852978.541494,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785852978.541494,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.43
1785852978.541494,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785852979.041928,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.3
1785852979.041928,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.48
1785852979.041928,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.7
1785852979.041928,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.17
1785852980.646358,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.63
1785852980.646358,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.04
1785852980.646358,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,28.05
1785852980.646358,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.59
1785852981.146432,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785852981.146432,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.22
1785852981.146432,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.43
1785852981.146432,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.98
1785852981.653213,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.9
1785852981.653213,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.09
1785852981.653213,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.4
1785852981.653213,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.99
1785852982.153286,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.89
1785852982.153286,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.07
1785852982.153286,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.52
1785852982.153286,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.97
1785852982.658567,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.93
1785852982.658567,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.87
1785852982.658567,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,30.5
1785852982.658567,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,30.28
1785852983.158942,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,33.24
1785852983.158942,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.88
1785852983.158942,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,32.64
1785852983.158942,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.34
1785852983.659365,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,33.18
1785852983.659365,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.82
1785852983.659365,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,32.46
1785852983.659365,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.29
1785852984.159485,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.14
1785852984.159485,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.0
1785852984.159485,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,29.47
1785852984.159485,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.9
1785852984.659880,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.14
1785852984.659880,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.0
1785852984.659880,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,29.47
1785852984.659880,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.9
1785852985.160319,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1785852985.160319,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1785852985.160319,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.24
1785852985.160319,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785852985.660484,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.69
1785852985.660484,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.88
1785852985.660484,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.24
1785852985.660484,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.55
1785852986.160917,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852986.160917,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785852986.160917,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852986.160917,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785852986.661345,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852986.661345,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785852986.661345,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852986.661345,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785852987.161482,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852987.161482,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785852987.161482,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852987.161482,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785852987.661907,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852987.661907,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785852987.661907,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852987.661907,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785852988.162334,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852988.162334,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785852988.162334,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852988.162334,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785852988.662487,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852988.662487,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.71
1785852988.662487,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852988.662487,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785852989.162920,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852989.162920,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785852989.162920,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852989.162920,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785852989.663343,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852989.663343,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785852989.663343,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852989.663343,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785852990.163495,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852990.163495,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785852990.163495,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852990.163495,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785852990.663928,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852990.663928,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785852990.663928,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852990.663928,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785852991.164346,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852991.164346,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785852991.164346,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852991.164346,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785852991.664494,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852991.664494,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785852991.664494,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852991.664494,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785852992.164916,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852992.164916,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785852992.164916,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785852992.164916,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785852992.665339,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852992.665339,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785852992.665339,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785852992.665339,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785852993.165483,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852993.165483,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785852993.165483,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852993.165483,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785852993.665921,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852993.665921,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785852993.665921,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852993.665921,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785852994.166339,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852994.166339,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785852994.166339,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852994.166339,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785852994.666487,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852994.666487,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785852994.666487,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852994.666487,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785852995.166918,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852995.166918,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785852995.166918,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852995.166918,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785852995.667344,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.68
1785852995.667344,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785852995.667344,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852995.667344,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785852996.167482,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852996.167482,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785852996.167482,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852996.167482,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785852996.667906,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785852996.667906,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785852996.667906,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785852996.667906,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785852997.168336,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785852997.168336,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.76
1785852997.168336,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785852997.168336,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785852997.668496,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785852997.668496,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.76
1785852997.668496,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785852997.668496,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785852998.168933,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785852998.168933,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785852998.168933,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785852998.168933,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785852998.669367,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785852998.669367,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785852998.669367,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785852998.669367,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785852999.169800,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785852999.169800,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785852999.169800,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785852999.169800,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785852999.670225,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785852999.670225,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785852999.670225,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785852999.670225,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.72
1785853000.170483,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785853000.170483,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853000.170483,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853000.170483,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853000.670910,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785853000.670910,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785853000.670910,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785853000.670910,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.73
1785853001.171335,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785853001.171335,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853001.171335,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853001.171335,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853001.671484,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785853001.671484,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785853001.671484,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853001.671484,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853002.171920,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785853002.171920,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.81
1785853002.171920,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785853002.171920,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.78
1785853002.672357,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
