unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785680780.227212,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680780.727628,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680780.727628,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680780.727628,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680780.727628,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680781.228128,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.72
1785680781.228128,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680781.228128,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785680781.228128,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785680781.728607,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,67.68
1785680781.728607,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680781.728607,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785680781.728607,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785680782.229111,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,65.11
1785680782.229111,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680782.229111,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785680782.229111,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785680782.729603,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,66.89
1785680782.729603,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680782.729603,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.51
1785680782.729603,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.3
1785680783.230092,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,66.89
1785680783.230092,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.3
1785680783.230092,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.83
1785680783.230092,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.71
1785680783.730611,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.17
1785680783.730611,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.2
1785680783.730611,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.77
1785680783.730611,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.6
1785680784.231089,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.17
1785680784.231089,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.18
1785680784.231089,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.76
1785680784.231089,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.58
1785680784.731593,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680784.731593,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.18
1785680784.731593,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.76
1785680784.731593,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.58
1785680785.232097,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680785.232097,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.88
1785680785.232097,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680785.232097,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680785.732603,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680785.732603,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.88
1785680785.732603,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680785.732603,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680786.233116,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680786.233116,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680786.233116,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680786.233116,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680786.733615,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680786.733615,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680786.733615,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680786.733615,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680787.234130,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680787.234130,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680787.234130,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680787.234130,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680787.734655,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680787.734655,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680787.734655,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680787.734655,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680788.235162,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680788.235162,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680788.235162,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680788.235162,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680788.735677,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680788.735677,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680788.735677,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680788.735677,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680789.236184,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680789.236184,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680789.236184,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680789.236184,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680789.736703,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.38
1785680789.736703,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680789.736703,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680789.736703,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680790.237211,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.38
1785680790.237211,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680790.237211,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680790.237211,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680790.737601,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.38
1785680790.737601,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680790.737601,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680790.737601,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680791.238074,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.38
1785680791.238074,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680791.238074,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680791.238074,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680791.738599,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680791.738599,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680791.738599,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680791.738599,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680792.239104,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680792.239104,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680792.239104,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785680792.239104,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680792.739580,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.54
1785680792.739580,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680792.739580,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785680792.739580,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680793.240096,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.79
1785680793.240096,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680793.240096,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680793.240096,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680793.740601,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.96
1785680793.740601,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680793.740601,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680793.740601,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680794.241107,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.66
1785680794.241107,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680794.241107,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680794.241107,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680794.741610,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.66
1785680794.741610,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680794.741610,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680794.741610,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680795.242110,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785680795.242110,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680795.242110,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680795.242110,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680795.742615,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785680795.742615,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680795.742615,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680795.742615,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680796.243007,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680796.243007,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680796.243007,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680796.243007,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680796.743519,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680796.743519,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680796.743519,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680796.743519,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680797.243600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680797.243600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680797.243600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680797.243600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680797.744107,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680797.744107,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680797.744107,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680797.744107,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680798.244581,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680798.244581,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680798.244581,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680798.244581,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680798.745079,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680798.745079,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680798.745079,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680798.745079,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680799.245593,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680799.245593,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680799.245593,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680799.245593,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680799.746101,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680799.746101,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680799.746101,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680799.746101,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680800.246600,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680800.246600,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680800.246600,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680800.246600,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680800.747105,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680800.747105,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680800.747105,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680800.747105,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680801.247609,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680801.247609,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680801.247609,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785680801.247609,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680801.748094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680801.748094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680801.748094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785680801.748094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680802.248596,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680802.248596,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680802.248596,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785680802.248596,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680802.749101,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680802.749101,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680802.749101,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785680802.749101,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680803.249612,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680803.249612,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680803.249612,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680803.249612,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680803.750116,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680803.750116,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680803.750116,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680803.750116,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680804.250622,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680804.250622,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680804.250622,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680804.250622,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680804.751137,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680804.751137,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680804.751137,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680804.751137,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680805.251581,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680805.251581,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680805.251581,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680805.251581,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680805.752090,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680805.752090,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680805.752090,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680805.752090,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680806.252597,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680806.252597,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680806.252597,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680806.252597,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680806.753100,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680806.753100,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680806.753100,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680806.753100,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680807.253606,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680807.253606,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680807.253606,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680807.253606,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680807.754111,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680807.754111,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680807.754111,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680807.754111,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680808.254622,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680808.254622,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680808.254622,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680808.254622,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680808.755091,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680808.755091,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680808.755091,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680808.755091,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680809.255595,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680809.255595,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680809.255595,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680809.255595,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680809.756106,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680809.756106,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680809.756106,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785680809.756106,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680810.256611,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680810.256611,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680810.256611,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785680810.256611,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680810.757118,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680810.757118,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680810.757118,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785680810.757118,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680811.257601,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680811.257601,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680811.257601,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680811.257601,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680811.758099,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680811.758099,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680811.758099,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680811.758099,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680812.258391,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680812.258391,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680812.258391,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680812.258391,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680812.758890,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680812.758890,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680812.758890,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680812.758890,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680813.259398,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680813.259398,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680813.259398,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680813.259398,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785680813.759599,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785680813.759599,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785680813.759599,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.63
1785680813.759599,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785680814.260104,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680814.260104,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680814.260104,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680814.260104,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785680814.760604,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680814.760604,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680814.760604,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.64
1785680814.760604,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785680815.261108,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785680815.261108,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785680815.261108,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785680815.261108,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785680815.761588,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
