unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1788886747,P0,80.20166666666667,2520,9
1788886748,P0,81.48599999999999,2520,10
1788886749,P0,81.23644444444444,2520,9
1788886750,P0,80.31066666666666,2520,9
1788886751,P0,79.85988888888889,2520,9
1788886752,P0,79.751,2520,9
1788886753,P0,79.67044444444444,2520,9
1788886754,P0,79.53766666666667,2520,9
1788886755,P0,79.49577777777777,2520,9
1788886756,P0,79.30266666666667,2520,9
1788886757,P0,79.14,2520,9
1788886758,P0,79.94266666666667,2520,9
1788886759,P0,81.3735,2520,10
1788886760,P0,81.00155555555556,2520,9
1788886761,P0,80.02255555555556,2520,9
1788886762,P0,79.61544444444445,2520,9
1788886763,P0,79.42644444444444,2520,9
1788886764,P0,79.42977777777777,2520,9
1788886765,P0,79.49677777777778,2520,9
1788886766,P0,79.37088888888889,2520,9
1788886767,P0,79.262,2520,9
1788886768,P0,79.25088888888888,2520,9
1788886769,P0,80.019,2520,10
1788886770,P0,81.35822222222222,2520,9
1788886771,P0,81.07066666666667,2520,9
1788886772,P0,80.07677777777778,2520,9
1788886773,P0,79.6571111111111,2520,9
1788886774,P0,79.44644444444444,2520,9
1788886775,P0,79.29577777777777,2520,9
1788886776,P0,79.262,2520,9
1788886777,P0,79.262,2520,9
1788886778,P0,79.3051111111111,2520,9
1788886779,P0,79.30477777777777,2520,9
1788886780,P0,79.97049999999999,2520,10
1788886781,P0,81.24677777777778,2520,9
1788886782,P0,81.01599999999999,2520,9
1788886783,P0,80.06233333333333,2520,9
1788886784,P0,79.58944444444444,2520,9
1788886785,P0,79.42766666666667,2520,9
1788886786,P0,79.31666666666666,2520,9
1788886787,P0,79.262,2520,9
1788886788,P0,79.25088888888888,2520,9
1788886789,P0,79.237,2520,9
1788886790,P0,79.24811111111111,2520,9
1788886791,P0,80.044,2520,10
1788886792,P0,81.36933333333333,2520,9
1788886793,P0,81.19177777777777,2520,9
1788886794,P0,80.29477777777777,2520,9
1788886795,P0,79.78011111111111,2520,9
1788886796,P0,79.56066666666666,2520,9
1788886797,P0,79.50655555555556,2520,9
1788886798,P0,79.49544444444444,2520,9
1788886799,P0,79.481,2520,9
1788886800,P0,79.49255555555555,2520,9
1788886801,P0,79.507,2520,10
1788886802,P0,80.37533333333333,2520,9
1788886803,P0,81.53055555555555,2520,9
1788886804,P0,81.234,2520,9
1788886805,P0,80.30977777777777,2520,9
1788886806,P0,79.83288888888889,2520,9
1788886807,P0,79.52011111111112,2520,9
1788886808,P0,79.3845,2520,10
1788886809,P0,79.79222222222222,2520,9
1788886810,P0,80.18577777777777,2520,9
1788886811,P0,79.91422222222222,2520,9
1788886812,P0,79.45277777777778,2520,9
1788886813,P0,79.32400000000001,2520,10
1788886814,P0,79.6018888888889,2520,9
1788886815,P0,79.873,2520,9
1788886816,P0,79.6018888888889,2520,9
1788886817,P0,79.20833333333334,2520,9
1788886818,P0,79.14,2520,10
1788886819,P0,80.07666666666667,2520,9
1788886820,P0,81.35544444444444,2520,9
1788886821,P0,81.04622222222221,2520,9
1788886822,P0,80.06611111111111,2520,9
1788886823,P0,79.64255555555556,2520,9
1788886824,P0,79.45277777777778,2520,9
1788886825,P0,79.33033333333334,2520,9
1788886826,P0,79.262,2520,9
1788886827,P0,79.262,2520,9
1788886828,P0,79.262,2520,9
1788886829,P0,79.3235,2520,10
1788886830,P0,80.18555555555555,2520,9
1788886831,P0,81.21988888888889,2520,9
1788886832,P0,80.93777777777777,2520,9
1788886833,P0,80.19911111111111,2520,9
1788886834,P0,79.71033333333334,2520,9
1788886835,P0,79.39811111111112,2520,9
1788886836,P0,79.262,2520,9
1788886837,P0,79.262,2520,9
1788886838,P0,79.262,2520,9
1788886839,P0,79.262,2520,10
1788886840,P0,79.262,2520,9
1788886841,P0,80.19866666666667,2520,9
1788886842,P0,81.40966666666667,2520,9
1788886843,P0,81.04622222222221,2520,9
1788886844,P0,80.14488888888889,2520,9
1788886845,P0,79.64255555555556,2520,9
1788886846,P0,79.45277777777778,2520,9
1788886847,P0,79.33033333333334,2520,9
1788886848,P0,79.262,2520,9
1788886849,P0,79.262,2520,9
1788886850,P0,79.262,2520,10
1788886851,P0,79.262,2520,9
1788886852,P0,80.06255555555556,2520,9
1788886853,P0,81.233,2520,9
1788886854,P0,81.23388888888888,2520,9
1788886855,P0,80.38944444444445,2520,9
1788886856,P0,79.83233333333334,2520,9
1788886857,P0,79.57477777777778,2520,9
1788886858,P0,79.507,2520,9
1788886859,P0,79.50655555555556,2520,9
1788886860,P0,79.5065,2520,10
1788886861,P0,79.507,2520,9
1788886862,P0,79.507,2520,9
1788886863,P0,80.37533333333333,2520,9
1788886864,P0,81.44999999999999,2520,9
1788886865,P0,81.26055555555556,2520,9
1788886866,P0,80.37622222222222,2520,9
1788886867,P0,79.95844444444444,2520,9
1788886868,P0,79.72722222222222,2520,9
1788886869,P0,79.56122222222223,2520,9
1788886870,P0,79.50644444444444,2520,9
1788886871,P0,79.5066,2520,10
1788886872,P0,79.507,2520,9
1788886873,P0,79.50633333333333,2520,9
1788886874,P0,80.30711111111111,2520,9
1788886875,P0,81.49133333333333,2520,9
1788886876,P0,81.32822222222222,2520,9
1788886877,P0,80.44277777777778,2520,9
1788886878,P0,79.91366666666667,2520,9
1788886879,P0,79.61544444444445,2520,9
1788886880,P0,79.2868,2520,10
1788886881,P0,79.14,2520,9
1788886882,P0,79.47944444444445,2520,9
1788886883,P0,79.81877777777778,2520,9
1788886884,P0,79.53355555555555,2520,9
1788886885,P0,79.1888,2520,10
1788886886,P0,81.08166666666666,2520,9
1788886887,P0,81.97,2520,9
1788886888,P0,80.50077777777778,2520,9
1788886889,P0,79.4582,2520,10
1788886890,P0,79.19466666666666,2520,9
1788886891,P0,79.94055555555556,2520,9
1788886892,P0,81.05655555555556,2520,9
1788886893,P0,80.83977777777777,2520,9
1788886894,P0,80.00866666666667,2520,9
1788886895,P0,79.58988888888888,2520,9
1788886896,P0,79.35933333333332,2520,9
1788886897,P0,79.262,2520,9
1788886898,P0,79.262,2520,10
1788886899,P0,79.24666666666667,2520,9
1788886900,P0,79.239,2520,9
1788886901,P0,79.184,2520,9
1788886902,P0,80.07666666666667,2520,9
1788886903,P0,81.35544444444444,2520,9
1788886904,P0,81.03344444444444,2520,9
1788886905,P0,80.0431111111111,2520,9
1788886906,P0,79.53688888888888,2520,9
1788886907,P0,79.31622222222222,2520,9
1788886908,P0,79.262,2520,9
1788886909,P0,79.175,2520,10
1788886910,P0,79.117,2520,9
1788886911,P0,79.12977777777778,2520,9
1788886912,P0,79.20833333333334,2520,9
1788886913,P0,80.06355555555555,2520,9
1788886914,P0,81.09788888888889,2520,9
1788886915,P0,80.88355555555555,2520,9
1788886916,P0,80.06611111111111,2520,9
1788886917,P0,79.54766666666667,2520,9
1788886918,P0,79.385,2520,9
1788886919,P0,79.37166666666667,2520,9
1788886920,P0,79.3615,2520,10
1788886921,P0,79.37477777777778,2520,9
1788886922,P0,79.31666666666666,2520,9
1788886923,P0,79.262,2520,9
1788886924,P0,80.06311111111111,2520,9
1788886925,P0,81.24733333333333,2520,9
1788886926,P0,81.08422222222222,2520,9
1788886927,P0,80.19877777777778,2520,9
1788886928,P0,79.73744444444445,2520,9
1788886929,P0,79.48066666666666,2520,9
1788886930,P0,79.362,2520,10
1788886931,P0,79.44255555555556,2520,9
1788886932,P0,79.50644444444444,2520,9
1788886933,P0,79.506,2520,9
1788886934,P0,79.42544444444445,2520,9
1788886935,P0,80.16211111111112,2520,9
1788886936,P0,81.42688888888888,2520,9
1788886937,P0,81.26044444444445,2520,9
1788886938,P0,80.32077777777778,2520,9
1788886939,P0,79.84666666666666,2520,9
1788886940,P0,79.66022222222222,2520,9
1788886941,P0,79.61699999999999,2520,10
1788886942,P0,79.56077777777779,2520,9
1788886943,P0,79.507,2520,9
1788886944,P0,79.57477777777778,2520,9
1788886945,P0,79.69677777777778,2520,9
1788886946,P0,80.55155555555555,2520,9
1788886947,P0,81.46366666666667,2520,9
1788886948,P0,81.01599999999999,2520,9
1788886949,P0,80.064,2520,9
1788886950,P0,79.59244444444444,2520,9
1788886951,P0,79.38533333333334,2520,9
1788886952,P0,79.201,2520,10
1788886953,P0,79.14,2520,9
1788886954,P0,79.12722222222223,2520,9
1788886955,P0,79.117,2520,9
1788886956,P0,79.12977777777778,2520,9
1788886957,P0,80.00888888888889,2520,9
1788886958,P0,81.24677777777778,2520,9
1788886959,P0,80.94822222222221,2520,9
1788886960,P0,79.9345,2520,10
1788886961,P0,79.37088888888889,2520,9
1788886962,P0,79.19422222222222,2520,9
1788886963,P0,79.68277777777779,2520,9
1788886964,P0,80.22588888888889,2520,9
1788886965,P0,79.87299999999999,2520,10
1788886966,P0,79.31622222222222,2520,9
1788886967,P0,79.33033333333334,2520,9
1788886968,P0,79.65611111111112,2520,9
1788886969,P0,79.873,2520,9
1788886970,P0,79.629,2520,10
1788886971,P0,79.31666666666666,2520,9
1788886972,P0,79.19422222222222,2520,9
1788886973,P0,79.99388888888889,2520,9
1788886974,P0,81.22033333333334,2520,9
1788886975,P0,81.13411111111111,2520,9
1788886976,P0,80.15766666666667,2520,9
1788886977,P0,79.64255555555556,2520,9
1788886978,P0,79.446,2520,10
1788886979,P0,79.31666666666666,2520,9
1788886980,P0,79.262,2520,9
1788886981,P0,79.262,2520,9
1788886982,P0,79.262,2520,9
1788886983,P0,79.31700000000001,2520,9
1788886984,P0,80.16211111111112,2520,9
1788886985,P0,81.19322222222222,2520,9
1788886986,P0,81.15155555555555,2520,9
1788886987,P0,80.32077777777778,2520,9
1788886988,P0,79.7754,2520,10
1788886989,P0,79.54766666666667,2520,9
1788886990,P0,79.507,2520,9
1788886991,P0,79.507,2520,9
1788886992,P0,79.50633333333333,2520,9
1788886993,P0,79.57066666666667,2520,9
1788886994,P0,79.603,2520,9
1788886995,P0,80.35022222222221,2520,9
1788886996,P0,81.40966666666667,2520,9
1788886997,P0,81.18177777777777,2520,9
1788886998,P0,80.31066666666666,2520,9
1788886999,P0,79.849,2520,10
1788887000,P0,79.425,2520,9
1788887001,P0,79.262,2520,9
1788887002,P0,79.262,2520,9
1788887003,P0,79.16333333333334,2520,9
1788887004,P0,79.114,2520,9
1788887005,P0,79.12844444444444,2520,9
1788887006,P0,80.07666666666667,2520,9
1788887007,P0,81.356,2520,9
1788887008,P0,81.04666666666667,2520,9
1788887009,P0,80.06611111111111,2520,9
1788887010,P0,79.604,2520,10
1788887011,P0,79.42533333333334,2520,9
1788887012,P0,79.369,2520,9
1788887013,P0,79.34566666666666,2520,9
1788887014,P0,79.354,2520,9
1788887015,P0,79.37477777777778,2520,9
1788887016,P0,79.385,2520,9
1788887017,P0,80.18555555555555,2520,9
1788887018,P0,81.28822222222222,2520,9
1788887019,P0,81.04744444444444,2520,9
1788887020,P0,80.15233333333333,2520,9
1788887021,P0,79.6212,2520,10
1788887022,P0,79.41733333333333,2520,9
1788887023,P0,79.44866666666667,2520,9
1788887024,P0,79.39966666666666,2520,9
1788887025,P0,79.23733333333332,2520,9
1788887026,P0,79.14,2520,9
1788887027,P0,79.20777777777778,2520,9
1788887028,P0,80.27977777777778,2520,9
1788887029,P0,81.63733333333333,2520,9
1788887030,P0,81.25755555555556,2520,9
1788887031,P0,80.093,2520,10
1788887032,P0,79.57233333333333,2520,9
1788887033,P0,79.46766666666666,2520,9
1788887034,P0,79.476,2520,9
1788887035,P0,79.49866666666667,2520,9
1788887036,P0,79.50655555555556,2520,9
1788887037,P0,80.37533333333333,2520,9
1788887038,P0,81.2164,2520,10
1788887039,P0,80.272,2520,9
1788887040,P0,79.61488888888888,2520,9
1788887041,P0,79.506,2520,9
1788887042,P0,79.98155555555556,2520,9
1788887043,P0,80.4352,2520,10
1788887044,P0,79.914,2520,9
1788887045,P0,79.56122222222223,2520,9
1788887046,P0,79.50644444444444,2520,9
1788887047,P0,79.653,2520,10
1788887048,P0,79.83233333333334,2520,9
1788887049,P0,79.46566666666666,2520,9
1788887050,P0,79.19422222222222,2520,9
1788887051,P0,79.14,2520,9
1788887052,P0,79.05944444444445,2520,9
1788887053,P0,78.995,2520,9
1788887054,P0,79.07555555555555,2520,9
1788887055,P0,80.00888888888889,2520,9
1788887056,P0,81.31511111111111,2520,9
1788887057,P0,81.0852,2520,10
1788887058,P0,80.036,2520,9
1788887059,P0,79.57233333333333,2520,9
1788887060,P0,79.41522222222223,2520,9
1788887061,P0,79.306,2520,9
1788887062,P0,79.262,2520,9
1788887063,P0,79.262,2520,9
1788887064,P0,79.24922222222223,2520,9
1788887065,P0,79.294,2520,9
1788887066,P0,80.08355555555556,2520,9
1788887067,P0,81.16833333333334,2520,9
1788887068,P0,80.9872,2520,10
1788887069,P0,80.11733333333333,2520,9
1788887070,P0,79.73744444444445,2520,9
1788887071,P0,79.49288888888888,2520,9
1788887072,P0,79.36955555555556,2520,9
1788887073,P0,79.35855555555555,2520,9
1788887074,P0,79.3051111111111,2520,9
1788887075,P0,79.262,2520,9
1788887076,P0,79.262,2520,9
1788887077,P0,80.28033333333333,2520,9
1788887078,P0,81.62444444444445,2520,9
1788887079,P0,81.2278,2520,10
1788887080,P0,80.20833333333333,2520,9
1788887081,P0,79.84922222222222,2520,9
1788887082,P0,79.68322222222223,2520,9
1788887083,P0,79.629,2520,9
1788887084,P0,79.629,2520,9
1788887085,P0,79.61622222222222,2520,9
1788887086,P0,79.67377777777777,2520,9
1788887087,P0,79.673,2520,9
1788887088,P0,80.294,2520,9
1788887089,P0,81.4122,2520,10
1788887090,P0,81.16766666666666,2520,9
1788887091,P0,80.44277777777778,2520,9
1788887092,P0,79.96866666666666,2520,9
1788887093,P0,79.71444444444444,2520,9
1788887094,P0,79.3471111111111,2520,9
1788887095,P0,79.14,2520,9
1788887096,P0,79.14,2520,9
1788887097,P0,79.14,2520,9
1788887098,P0,79.20833333333334,2520,9
1788887099,P0,80.12966666666667,2520,9
1788887100,P0,81.3222,2520,10
1788887101,P0,81.05944444444444,2520,9
1788887102,P0,80.18855555555555,2520,9
1788887103,P0,79.6691111111111,2520,9
1788887104,P0,79.42544444444445,2520,9
1788887105,P0,79.4148888888889,2520,9
1788887106,P0,79.40299999999999,2520,9
1788887107,P0,79.3051111111111,2520,9
1788887108,P0,79.33033333333334,2520,9
1788887109,P0,79.31722222222223,2520,9
1788887110,P0,80.13133333333333,2520,9
1788887111,P0,81.3984,2520,10
1788887112,P0,81.03222222222222,2520,9
1788887113,P0,80.0401111111111,2520,9
1788887114,P0,79.60388888888889,2520,9
1788887115,P0,79.43922222222223,2520,9
1788887116,P0,79.303,2520,9
1788887117,P0,80.2148,2520,10
1788887118,P0,81.01266666666666,2520,9
1788887119,P0,80.036,2520,9
1788887120,P0,79.42566666666667,2520,9
1788887121,P0,79.385,2520,9
1788887122,P0,79.8242,2520,10
1788887123,P0,80.19833333333334,2520,9
1788887124,P0,79.669,2520,9
1788887125,P0,79.384,2520,9
1788887126,P0,79.384,2520,10
1788887127,P0,80.01933333333334,2520,9
1788887128,P0,80.663,2520,9
1788887129,P0,80.27266666666667,2520,9
1788887130,P0,79.83266666666667,2520,9
1788887131,P0,79.751,2520,9
1788887132,P0,79.65366666666667,2520,9
1788887133,P0,79.52366666666667,2520,9
1788887134,P0,79.49833333333333,2520,9
1788887135,P0,79.49377777777778,2520,9
1788887136,P0,79.484,2520,9
1788887137,P0,80.3624,2520,10
1788887138,P0,81.584,2520,9
1788887139,P0,81.168,2520,9
1788887140,P0,80.32766666666666,2520,9
1788887141,P0,79.70166666666667,2520,9
1788887142,P0,79.42566666666667,2520,9
1788887143,P0,79.303,2520,9
1788887144,P0,79.262,2520,9
1788887145,P0,79.262,2520,9
1788887146,P0,79.24922222222223,2520,9
1788887147,P0,79.3128,2520,10
1788887148,P0,80.25666666666666,2520,9
1788887149,P0,81.274,2520,9
1788887150,P0,80.92366666666666,2520,9
1788887151,P0,80.11733333333333,2520,9
1788887152,P0,79.61366666666666,2520,9
1788887153,P0,79.32066666666667,2520,9
1788887154,P0,79.25433333333334,2520,9
1788887155,P0,79.262,2520,9
1788887156,P0,79.262,2520,9
1788887157,P0,79.262,2520,9
1788887158,P0,79.1888,2520,10
1788887159,P0,80.24666666666667,2520,9
1788887160,P0,81.43533333333333,2520,9
1788887161,P0,80.89099999999999,2520,9
1788887162,P0,79.98733333333334,2520,9
1788887163,P0,79.58833333333334,2520,9
1788887164,P0,79.42566666666667,2520,9
1788887165,P0,79.303,2520,9
1788887166,P0,79.24922222222223,2520,9
1788887167,P0,79.24066666666667,2520,9
1788887168,P0,79.25477777777778,2520,9
1788887169,P0,79.2632,2520,10
1788887170,P0,81.34733333333334,2520,9
1788887171,P0,81.98333333333333,2520,9
1788887172,P0,81.12666666666667,2520,9
1788887173,P0,80.40933333333334,2520,9
1788887174,P0,79.98666666666666,2520,9
1788887175,P0,79.62833333333333,2520,9
1788887176,P0,79.50655555555556,2520,9
1788887177,P0,79.507,2520,9
1788887178,P0,79.507,2520,9
1788887179,P0,79.4914,2520,10
1788887180,P0,79.481,2520,9
1788887181,P0,80.62166666666666,2520,9
1788887182,P0,81.828,2520,9
1788887183,P0,81.26599999999999,2520,9
1788887184,P0,80.27266666666667,2520,9
1788887185,P0,79.83266666666667,2520,9
1788887186,P0,79.68266666666666,2520,9
1788887187,P0,79.56077777777779,2520,9
1788887188,P0,79.507,2520,9
1788887189,P0,79.507,2520,9
1788887190,P0,79.507,2520,10
1788887191,P0,79.50633333333333,2520,9
1788887192,P0,80.468,2520,9
1788887193,P0,81.193,2520,9
1788887194,P0,80.31055555555555,2520,9
1788887195,P0,79.30311111111111,2520,9
1788887196,P0,79.14,2520,10
1788887197,P0,79.93866666666666,2520,9
1788887198,P0,80.40577777777777,2520,9
1788887199,P0,79.86277777777778,2520,9
1788887200,P0,79.3112,2520,10
1788887201,P0,79.18066666666667,2520,9
1788887202,P0,79.54733333333334,2520,9
1788887203,P0,79.81877777777778,2520,9
1788887204,P0,79.53355555555555,2520,9
1788887205,P0,79.19422222222222,2520,9
1788887206,P0,79.1982,2520,10
1788887207,P0,79.237,2520,9
1788887208,P0,80.29633333333332,2520,9
1788887209,P0,81.46133333333333,2520,9
1788887210,P0,81.03344444444444,2520,9
1788887211,P0,80.03033333333333,2520,9
1788887212,P0,79.58222222222221,2520,9
1788887213,P0,79.49677777777778,2520,9
1788887214,P0,79.43866666666666,2520,9
1788887215,P0,79.31622222222222,2520,9
1788887216,P0,79.262,2520,10
1788887217,P0,79.262,2520,9
1788887218,P0,79.34333333333333,2520,9
1788887219,P0,80.24600000000001,2520,9
1788887220,P0,81.13922222222223,2520,9
1788887221,P0,80.99455555555555,2520,9
1788887222,P0,80.10966666666667,2520,9
1788887223,P0,79.70966666666666,2520,9
1788887224,P0,79.46533333333333,2520,9
1788887225,P0,79.30266666666667,2520,9
1788887226,P0,79.24666666666667,2520,9
1788887227,P0,79.239,2520,10
1788887228,P0,79.35255555555555,2520,9
1788887229,P0,79.385,2520,9
1788887230,P0,81.22566666666667,2520,9
1788887231,P0,81.902,2520,9
1788887232,P0,81.06266666666666,2520,9
1788887233,P0,80.31333333333333,2520,9
1788887234,P0,79.95466666666667,2520,9
1788887235,P0,79.71033333333334,2520,9
1788887236,P0,79.54766666666667,2520,9
1788887237,P0,79.507,2520,9
1788887238,P0,79.507,2520,10
1788887239,P0,79.48911111111111,2520,9
1788887240,P0,79.402,2520,9
1788887241,P0,80.33766666666666,2520,9
1788887242,P0,81.55866666666667,2520,9
1788887243,P0,81.20833333333333,2520,9
1788887244,P0,80.28,2520,9
1788887245,P0,79.735,2520,9
1788887246,P0,79.58966666666666,2520,9
1788887247,P0,79.598,2520,9
1788887248,P0,79.536,2520,10
1788887249,P0,79.50677777777778,2520,9
1788887250,P0,79.507,2520,9
1788887251,P0,79.34433333333334,2520,9
1788887252,P0,80.30499999999999,2520,9
1788887253,P0,81.396,2520,9
1788887254,P0,80.883,2520,9
1788887255,P0,79.914,2520,9
1788887256,P0,79.46633333333334,2520,9
1788887257,P0,79.303,2520,9
1788887258,P0,79.18066666666667,2520,9
1788887259,P0,79.2093,2520,10
1788887260,P0,79.239,2520,9
1788887261,P0,79.173,2520,9
1788887262,P0,79.30266666666667,2520,9
1788887263,P0,81.258,2520,9
1788887264,P0,81.853,2520,9
1788887265,P0,80.86733333333333,2520,9
1788887266,P0,80.05333333333333,2520,9
1788887267,P0,79.68733333333333,2520,9
1788887268,P0,79.45866666666667,2520,9
1788887269,P0,79.303,2520,9
1788887270,P0,79.262,2520,10
1788887271,P0,79.262,2520,9
