unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785676738.590119,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676739.090627,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676739.090627,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676739.090627,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676739.090627,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676739.591136,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676739.591136,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676739.591136,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676739.591136,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676740.091642,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676740.091642,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676740.091642,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676740.091642,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676740.592134,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676740.592134,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676740.592134,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676740.592134,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676741.092631,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676741.092631,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676741.092631,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676741.092631,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676741.592962,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676741.592962,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676741.592962,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676741.592962,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676742.093468,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676742.093468,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676742.093468,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676742.093468,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676742.593607,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676742.593607,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676742.593607,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676742.593607,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676743.094114,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676743.094114,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676743.094114,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676743.094114,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676743.594588,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676743.594588,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676743.594588,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676743.594588,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676744.095053,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.16
1785676744.095053,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676744.095053,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676744.095053,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676744.595164,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.16
1785676744.595164,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676744.595164,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676744.595164,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676745.095284,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.27
1785676745.095284,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676745.095284,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676745.095284,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676745.595709,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.27
1785676745.595709,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676745.595709,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676745.595709,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676746.096177,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676746.096177,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785676746.096177,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676746.096177,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676746.596592,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676746.596592,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785676746.596592,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676746.596592,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676747.097073,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676747.097073,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785676747.097073,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676747.097073,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676747.597148,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676747.597148,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,32.0
1785676747.597148,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676747.597148,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676748.097655,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.27
1785676748.097655,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676748.097655,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676748.097655,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676748.598126,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.27
1785676748.598126,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676748.598126,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676748.598126,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676749.098630,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676749.098630,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676749.098630,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676749.098630,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676749.599099,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676749.599099,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676749.599099,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676749.599099,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676750.099577,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676750.099577,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676750.099577,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676750.099577,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676750.600043,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676750.600043,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676750.600043,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676750.600043,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676751.100511,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676751.100511,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676751.100511,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676751.100511,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676751.601006,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676751.601006,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676751.601006,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676751.601006,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676752.101515,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676752.101515,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676752.101515,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676752.101515,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676752.602021,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676752.602021,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676752.602021,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676752.602021,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676753.102530,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676753.102530,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676753.102530,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676753.102530,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676753.603008,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676753.603008,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676753.603008,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676753.603008,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676754.103515,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676754.103515,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676754.103515,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676754.103515,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676754.604022,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676754.604022,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676754.604022,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676754.604022,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676755.104526,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676755.104526,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676755.104526,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676755.104526,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676755.605033,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676755.605033,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676755.605033,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676755.605033,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676756.105544,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676756.105544,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676756.105544,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676756.105544,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676756.606047,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676756.606047,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676756.606047,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676756.606047,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676757.106538,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676757.106538,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676757.106538,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676757.106538,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676757.607025,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676757.607025,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676757.607025,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676757.607025,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676758.107533,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.38
1785676758.107533,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676758.107533,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676758.107533,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676758.608044,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.38
1785676758.608044,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676758.608044,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676758.608044,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676759.108594,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785676759.108594,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676759.108594,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676759.108594,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676759.609100,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.37
1785676759.609100,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676759.609100,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676759.609100,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676760.109605,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676760.109605,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676760.109605,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676760.109605,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676760.610094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676760.610094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676760.610094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676760.610094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676761.110596,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676761.110596,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676761.110596,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676761.110596,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676761.611094,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676761.611094,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676761.611094,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676761.611094,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676762.111597,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676762.111597,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676762.111597,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676762.111597,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676762.612108,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676762.612108,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676762.612108,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676762.612108,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676763.112406,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676763.112406,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676763.112406,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676763.112406,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676763.612912,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676763.612912,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676763.612912,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676763.612912,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676764.113218,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676764.113218,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676764.113218,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676764.113218,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676764.613720,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676764.613720,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676764.613720,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.4
1785676764.613720,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676765.114190,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676765.114190,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676765.114190,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676765.114190,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676765.614697,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
1785676765.614697,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676765.614697,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676765.614697,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676766.115187,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676766.115187,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676766.115187,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676766.115187,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676766.615677,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676766.615677,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676766.615677,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676766.615677,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.43
1785676767.116142,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676767.116142,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676767.116142,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676767.116142,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676767.616649,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676767.616649,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676767.616649,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.41
1785676767.616649,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676768.117151,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676768.117151,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676768.117151,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676768.117151,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676768.617656,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676768.617656,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.87
1785676768.617656,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676768.617656,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676769.118158,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676769.118158,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676769.118158,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676769.118158,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676769.618659,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676769.618659,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676769.618659,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676769.618659,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676770.119163,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676770.119163,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785676770.119163,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676770.119163,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676770.619661,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676770.619661,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.97
1785676770.619661,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.53
1785676770.619661,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676771.120164,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676771.120164,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676771.120164,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676771.120164,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676771.620664,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676771.620664,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676771.620664,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676771.620664,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676772.121162,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676772.121162,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676772.121162,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676772.121162,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676772.621668,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.25
1785676772.621668,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676772.621668,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.65
1785676772.621668,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676773.122185,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676773.122185,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676773.122185,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676773.122185,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676773.622691,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.13
1785676773.622691,neptune,1,GPU-a59fb458-a10d-49e3-c7e2-39daba72a66d,31.92
1785676773.622691,neptune,2,GPU-ebc2e033-0d59-2451-884a-dfd75a4915e5,31.52
1785676773.622691,neptune,3,GPU-5dbe54b5-dc6b-9e84-5431-1900a995efdc,31.31
1785676774.123198,neptune,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,59.15
