endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,48,185672.599156632,1788007313.07088,1788007313.2028003,0.13192050502402708,False,
D0,49,185673.599156632,1788007314.069971,1788007314.2158802,0.1459092480072286,False,
D1,49,185673.599156632,1788007314.0719173,1788007314.2284012,0.15648370300186798,False,
P0,49,185673.599156632,1788007314.0704896,1788007314.1797345,0.1092449659772683,False,
P1,49,185673.599156632,1788007314.0710595,1788007314.2246242,0.15356424800120294,False,
D0,50,185674.599156632,1788007315.0704584,1788007315.2138126,0.14335402997676283,False,
D1,50,185674.599156632,1788007315.069973,1788007315.1522045,0.08223190100397915,False,
P0,50,185674.599156632,1788007315.0709927,1788007315.1893544,0.11836230600601994,False,
P1,50,185674.599156632,1788007315.0714755,1788007315.218062,0.14658647100441158,False,
D0,51,185675.599156632,1788007316.069968,1788007316.2339864,0.1640182689880021,False,
D1,51,185675.599156632,1788007316.0710087,1788007316.2299323,0.1589233209961094,False,
P0,51,185675.599156632,1788007316.0715048,1788007316.237265,0.16576030699070543,False,
P1,51,185675.599156632,1788007316.070466,1788007316.2236881,0.1532225229893811,False,
D0,52,185676.599156632,1788007317.0718722,1788007317.2186837,0.14681148598901927,False,
D1,52,185676.599156632,1788007317.0723999,1788007317.2267587,0.15435845099273138,False,
P0,52,185676.599156632,1788007317.0699775,1788007317.2052743,0.13529647601535544,False,
P1,52,185676.599156632,1788007317.0708754,1788007317.2302768,0.15940140100428835,False,
D0,53,185677.599156632,1788007318.070519,1788007318.2246077,0.1540883319976274,False,
D1,53,185677.599156632,1788007318.071199,1788007318.1907861,0.1195869589864742,False,
P0,53,185677.599156632,1788007318.069982,1788007318.229156,0.15917428699322045,False,
P1,53,185677.599156632,1788007318.0717838,1788007318.211387,0.13960319600300863,False,
D0,54,185678.599156632,1788007319.0717554,1788007319.2330635,0.16130741400411353,False,
D1,54,185678.599156632,1788007319.0710745,1788007319.2051153,0.13404086901573464,False,
P0,54,185678.599156632,1788007319.0699763,1788007319.225424,0.15544734901050106,False,
P1,54,185678.599156632,1788007319.070502,1788007319.2296042,0.1591018009930849,False,
D0,55,185679.599156632,1788007320.0699725,1788007320.2102876,0.14031555800465867,False,
D1,55,185679.599156632,1788007320.071067,1788007320.2319388,0.16087132701068185,False,
P0,55,185679.599156632,1788007320.0704982,1788007320.2247052,0.15420691901817918,False,
P1,55,185679.599156632,1788007320.0717058,1788007320.2286005,0.1568944519967772,False,
D0,56,185680.599156632,1788007321.069978,1788007321.2234652,0.15348696397268213,False,
D1,56,185680.599156632,1788007321.0710895,1788007321.2278574,0.15676822600653395,False,
P0,56,185680.599156632,1788007321.070508,1788007321.1526906,0.08218267900520004,False,
P1,56,185680.599156632,1788007321.072201,1788007321.23146,0.15925912497914396,False,
D0,57,185681.599156632,1788007322.0699732,1788007322.23182,0.16184685900225304,False,
D1,57,185681.599156632,1788007322.0728054,1788007322.2355263,0.1627210339938756,False,
P0,57,185681.599156632,1788007322.0710714,1788007322.2232015,0.15213005998521112,False,
P1,57,185681.599156632,1788007322.0704992,1788007322.2390158,0.16851713199866936,False,
D0,58,185682.599156632,1788007323.070534,1788007323.181424,0.1108902020205278,False,
D1,58,185682.599156632,1788007323.072527,1788007323.2060418,0.1335149760125205,False,
P0,58,185682.599156632,1788007323.0699759,1788007323.2267942,0.15681852799025364,False,
P1,58,185682.599156632,1788007323.0715027,1788007323.2217116,0.15020868799183518,False,
D0,59,185683.599156632,1788007324.0718117,1788007324.2216296,0.14981773198815063,False,
D1,59,185683.599156632,1788007324.0705006,1788007324.200231,0.12973062999662943,False,
P0,59,185683.599156632,1788007324.0699756,1788007324.2166889,0.14671321399509907,False,
P1,59,185683.599156632,1788007324.07233,1788007324.225387,0.15305697100120597,False,
D0,60,185684.599156632,1788007325.0699759,1788007325.1506293,0.08065366899245419,False,
D1,60,185684.599156632,1788007325.071476,1788007325.2006032,0.12912727700313553,False,
P0,60,185684.599156632,1788007325.0725307,1788007325.235505,0.16297417099121958,False,
P1,60,185684.599156632,1788007325.070437,1788007325.2390537,0.16861661500297487,False,
D0,61,185685.599156632,1788007326.0699775,1788007326.2339804,0.16400282699032687,False,
D1,61,185685.599156632,1788007326.0720937,1788007326.2303314,0.15823729400290176,False,
P0,61,185685.599156632,1788007326.0710785,1788007326.2253892,0.1543105419841595,False,
P1,61,185685.599156632,1788007326.0705187,1788007326.2369773,0.16645851099747233,False,
D0,62,185686.599156632,1788007327.0699751,1788007327.22772,0.1577445919974707,False,
D1,62,185686.599156632,1788007327.0726054,1788007327.2315505,0.1589447580045089,False,
P0,62,185686.599156632,1788007327.0705028,1788007327.201484,0.1309816869907081,False,
P1,62,185686.599156632,1788007327.07109,1788007327.2234983,0.15240805599023588,False,
D0,63,185687.599156632,1788007328.0699706,1788007328.2057066,0.13573578800424002,False,
D1,63,185687.599156632,1788007328.0710247,1788007328.2195573,0.14853263800614513,False,
P0,63,185687.599156632,1788007328.0704749,1788007328.2243083,0.15383347499300726,False,
P1,63,185687.599156632,1788007328.071658,1788007328.2282813,0.1566231990000233,False,
D0,64,185688.599156632,1788007329.0704877,1788007329.227914,0.1574258769978769,False,
D1,64,185688.599156632,1788007329.0727856,1788007329.231815,0.15902916100458242,False,
P0,64,185688.599156632,1788007329.0699706,1788007329.223827,0.15385620700544678,False,
