window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,31,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00031-cd09961157cf,5b19879fb20f470e88a7ef183661f874,8d09a7b3bdc64547,1785511424120058898,1785511424120558625,1785511424122260089,1785511424130190107,1785511424311606823,1785511426355350769,0.499727,1.701464,2.201191,189.346734,65.92722406451612,2233.09068,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00031-cd09961157cf,success,False,False,0,1,11775,,1785511424122260089,0.0,1785511423933636728,188.623361,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.023711340206185594,,,1785511423933636728,188.623361,20.0,0.0,0.0,0.023711340206185594
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,32,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00032-1077193c8d64,467915c9b0944ba6805fe42793bab36c,2ff37adc74814359,1785511424220058898,1785511424222057572,1785511424224719913,1785511424247386217,1785511424445047000,1785511426492257078,1.998674,2.662341,4.661015,220.327087,66.03903477419355,2267.537165,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00032-1077193c8d64,success,False,False,0,1,11741,,1785511424224719913,0.0,1785511423933636728,291.083185,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.023711340206185594,,,1785511423933636728,291.083185,20.0,0.0,0.0,0.023711340206185594
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,33,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00033-23b82459c112,3ef2fac4b1f34f6987a1038979bdcfab,a6f669e45c4e4028,1785511424320058898,1785511424321155556,1785511424323182522,1785511424330935960,1785511424500778457,1785511426554921081,1.096658,2.026966,3.123624,177.595935,66.26266529032259,2231.738559,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00033-23b82459c112,success,False,False,0,1,11737,,1785511424323182522,0.0,1785511423933636728,389.545794,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.023711340206185594,,,1785511423933636728,389.545794,20.0,0.0,0.0,0.023711340206185594
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,34,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00034-c7532211cd2d,bbe62c13f3a84e3e839a37a175a8f641,ed0b4c7845a64fd6,1785511424420058898,1785511424421108125,1785511424424019709,1785511424446990036,1785511424632791293,1785511426686571476,1.049227,2.911584,3.960811,208.771584,66.25097364516128,2262.551767,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00034-c7532211cd2d,success,False,False,0,1,11692,,1785511424424019709,0.0,1785511423933636728,490.382981,20.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.023711340206185594,,,1785511423933636728,490.382981,20.0,0.0,0.0,0.023711340206185594
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,35,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00035-d48ff16f417b,44f5f17939814bc796cd146b62f543f5,40ec065e6b994819,1785511424520058898,1785511424520323015,1785511424523044302,1785511424530952441,1785511424697776520,1785511426751992210,0.264117,2.721287,2.985404,174.732218,66.26502225806452,2228.947908,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00035-d48ff16f417b,success,False,False,0,1,11738,,1785511424523044302,0.0,1785511424435611015,87.433287,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02439862542955329,,,1785511424435611015,87.433287,21.0,0.0,0.0,0.02439862542955329
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,36,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00036-e6696faf25e9,1c92ec042929484d99602b05e30d3079,ebaca15017734ff5,1785511424620058898,1785511424620610392,1785511424623188204,1785511424638046138,1785511424831585593,1785511426889055726,0.551494,2.577812,3.129306,208.397389,66.37000429032257,2265.867522,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00036-e6696faf25e9,success,False,False,0,1,11735,,1785511424623188204,0.0,1785511424435611015,187.577189,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02439862542955329,,,1785511424435611015,187.577189,21.0,0.0,0.0,0.02439862542955329
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,37,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00037-62258df33f23,d5941007d48f43d9951aa6d2e614d71a,8b78abc3bc4c454a,1785511424720058898,1785511424721078443,1785511424723837383,1785511424731524483,1785511424896790618,1785511426952190331,1.019545,2.75894,3.778485,172.953235,66.30321654838708,2228.352948,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00037-62258df33f23,success,False,False,0,1,11752,,1785511424723837383,0.0,1785511424435611015,288.226368,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02439862542955329,,,1785511424435611015,288.226368,21.0,0.0,0.0,0.02439862542955329
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,38,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00038-15eb21deb11e,f7c63d6c29074ba981e49b9547dfbbb8,cfcf9687a7164085,1785511424820058898,1785511424821082321,1785511424824050721,1785511424841043774,1785511425029185509,1785511427084411085,1.023423,2.9684,3.991823,205.134788,66.29759922580645,2260.360364,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00038-15eb21deb11e,success,False,False,0,1,11690,,1785511424824050721,0.0,1785511424435611015,388.439706,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02439862542955329,,,1785511424435611015,388.439706,21.0,0.0,0.0,0.02439862542955329
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,39,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00039-5e9965d356e1,fe7cc26a7f0c4dceb87560a3ea22c7a3,19e6b2c7a5da4b06,1785511424920058898,1785511424920765405,1785511424923816125,1785511424931510328,1785511425095797661,1785511427150794987,0.706507,3.05072,3.757227,171.981536,66.29023632258065,2226.978862,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00039-5e9965d356e1,success,False,False,0,1,11695,,1785511424923816125,0.0,1785511424435611015,488.20511,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02439862542955329,,,1785511424435611015,488.20511,21.0,0.0,0.0,0.02439862542955329
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,40,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00040-92356eeec152,df0c059d408f40bd9cb06a3de45db49d,147447b8eccf48df,1785511425020058898,1785511425021121919,1785511425024158713,1785511425039934308,1785511425228565847,1785511427283265658,1.063021,3.036794,4.099815,204.407134,66.28063906451612,2259.106945,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00040-92356eeec152,success,False,False,0,1,11693,,1785511425024158713,0.0,1785511424937350025,86.808688,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511424937350025,86.808688,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,41,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00041-705266aa8917,49b079608ca14895808dbd3e0b92970b,a94525f519714b97,1785511425120058897,1785511425120845861,1785511425124006001,1785511425131905704,1785511425302695258,1785511427349985060,0.786964,3.16014,3.947104,178.689257,66.04160651612904,2225.979059,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00041-705266aa8917,success,False,False,0,1,11690,,1785511425124006001,0.0,1785511424937350025,186.655976,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511424937350025,186.655976,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,42,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00042-e0fed8713d32,ff1112c5aa3d41d2aebef43fc6153d44,df7fde660833486b,1785511425220058898,1785511425220856966,1785511425223972545,1785511425232147127,1785511425429948416,1785511427486423463,0.798068,3.115579,3.913647,205.975871,66.33790474193547,2262.450918,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00042-e0fed8713d32,success,False,False,0,1,11690,,1785511425223972545,0.0,1785511424937350025,286.62252,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511424937350025,286.62252,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,43,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00043-b9626287ae88,4ecbec8997cf490e821f397c4b8e4e28,f1c3a94b8c4d4e2c,1785511425320058898,1785511425320591479,1785511425323230568,1785511425330961093,1785511425493882854,1785511427547806432,0.532581,2.639089,3.17167,170.652286,66.25559929032258,2224.575864,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00043-b9626287ae88,success,False,False,0,1,11695,,1785511425323230568,0.0,1785511424937350025,385.880543,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511424937350025,385.880543,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,44,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00044-c56b8e2fe904,34b883e920ca488fbf49cca6349f2835,e16e0fa23bb44e80,1785511425420058898,1785511425420550878,1785511425423688893,1785511425432283098,1785511425629814454,1785511427682310652,0.49198,3.138015,3.629995,206.125561,66.20955477419355,2258.621759,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00044-c56b8e2fe904,success,False,False,0,1,11692,,1785511425423688893,0.0,1785511424937350025,486.338868,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511424937350025,486.338868,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,45,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00045-466e10f49935,5fbaf4a732634ef39f787a96a2fee453,afd2ef36992c4722,1785511425520058898,1785511425520681539,1785511425523271444,1785511425531140388,1785511425691615153,1785511427746538937,0.622641,2.589905,3.212546,168.343709,66.287864,2223.267493,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00045-466e10f49935,success,False,False,0,1,11794,,1785511425523271444,0.0,1785511425439461761,83.809683,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511425439461761,83.809683,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,46,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00046-b3b635faca45,35c0f8823c2d485689d0fa3b55d2ad91,8a9cf11af2064347,1785511425620058898,1785511425620836355,1785511425623822905,1785511425640012810,1785511425829676719,1785511427884582787,0.777457,2.98655,3.764007,205.853814,66.28729251612903,2260.759882,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00046-b3b635faca45,success,False,False,0,1,11735,,1785511425623822905,0.0,1785511425439461761,184.361144,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511425439461761,184.361144,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,47,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00047-dcee930d89c7,fc860ad6e86643899b60ea52d7b54386,5e80bc02a2e7444a,1785511425720058898,1785511425720986220,1785511425723310966,1785511425730880739,1785511425892141061,1785511427946725943,0.927322,2.324746,3.252068,168.830095,66.27693167741936,2223.414977,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00047-dcee930d89c7,success,False,False,0,1,11754,,1785511425723310966,0.0,1785511425439461761,283.849205,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511425439461761,283.849205,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,48,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00048-796f8752b3d3,379c8afefb594156b2a345e47324d717,a73b4e0ddc3a4536,1785511425820058898,1785511425820955335,1785511425823392944,1785511425831907577,1785511426028814765,1785511428080681465,0.896437,2.437609,3.334046,205.421821,66.18924838709678,2257.288521,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00048-796f8752b3d3,success,False,False,0,1,11729,,1785511425823392944,0.0,1785511425439461761,383.931183,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511425439461761,383.931183,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,49,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00049-17d252f84b3f,e5327f9d3a0d4a4488de52817bba2b1c,9597f9f43e394289,1785511425920058898,1785511425920745716,1785511425922910390,1785511425930749177,1785511426099681559,1785511428145565354,0.686818,2.164674,2.851492,176.771169,65.9962514516129,2222.654964,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00049-17d252f84b3f,success,False,False,0,1,11687,,1785511425922910390,0.0,1785511425439461761,483.448629,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511425439461761,483.448629,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,50,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00050-38c89e362cba,12df85939c5247c8a6e38f0d8915bf7b,20cf7b3b62094a8b,1785511426020058898,1785511426022107297,1785511426024223182,1785511426034795501,1785511426222649746,1785511428282412703,2.048399,2.115885,4.164284,198.426564,66.44396635483871,2258.189521,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00050-38c89e362cba,success,False,False,0,1,11680,,1785511426024223182,0.0,1785511425941844159,82.379023,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511425941844159,82.379023,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,51,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00051-79f5b3347c5d,aa57a5c060d34b69904a2142b7a2d4d1,2c342ce695ce46ec,1785511426120058898,1785511426120688912,1785511426122659801,1785511426130353744,1785511426289005352,1785511428343826913,0.630014,1.970889,2.600903,166.345551,66.28456648387098,2221.167112,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00051-79f5b3347c5d,success,False,False,0,1,11695,,1785511426122659801,0.0,1785511425941844159,180.815642,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511425941844159,180.815642,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,52,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00052-b8cf07596538,a6af68abb2234e8182336487097797cc,0d2dae8d1d954960,1785511426220058898,1785511426225061023,1785511426226614701,1785511426233978806,1785511426420391488,1785511428479060479,5.002125,1.553678,6.555803,193.776787,66.40867712903226,2252.445778,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00052-b8cf07596538,success,False,False,0,1,11735,,1785511426226614701,0.0,1785511425941844159,284.770542,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511425941844159,284.770542,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,53,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00053-d938be0211ef,0ce20edb3434434c89141daaba5aa900,5982e487afb6410b,1785511426320058898,1785511426320240033,1785511426323046401,1785511426330767509,1785511426488461913,1785511428543317491,0.181135,2.806368,2.987503,165.415512,66.28566380645162,2220.27109,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00053-d938be0211ef,success,False,False,0,1,11683,,1785511426323046401,0.0,1785511425941844159,381.202242,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511425941844159,381.202242,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,54,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00054-21a90fe7e279,212e7d1093604f4fb6acda48a4472819,37a10189417e46ab,1785511426420058898,1785511426424286992,1785511426425693388,1785511426432581638,1785511426619206467,1785511428676697426,4.228094,1.406396,5.63449,193.513079,66.3706760967742,2251.004038,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00054-21a90fe7e279,success,False,False,0,1,11686,,1785511426425693388,0.0,1785511425941844159,483.849229,21.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.025085910652920984,,,1785511425941844159,483.849229,21.0,0.0,0.0,0.025085910652920984
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,55,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00055-865cc96abbf8,f069902a31124b6a9a20dcc7d6ca68b5,5728a4c02299480a,1785511426520058898,1785511426520360959,1785511426522766743,1785511426530535192,1785511426695807691,1785511428742646024,0.302061,2.405784,2.707845,173.040948,66.02704299999999,2219.879281,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00055-865cc96abbf8,success,False,False,0,1,11758,,1785511426522766743,0.0,1785511426442574147,80.192596,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511426442574147,80.192596,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,56,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00056-b2a2a7edb08f,26c6cebe37e145798c3c32cb45a7f9d8,b7fa817097fa469b,1785511426620058898,1785511426622553330,1785511426624067885,1785511426631497871,1785511426818433490,1785511428878811214,2.494432,1.514555,4.008987,194.365605,66.46379754838709,2254.743329,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00056-b2a2a7edb08f,success,False,False,0,1,11751,,1785511426624067885,0.0,1785511426442574147,181.493738,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511426442574147,181.493738,22.0,0.0,0.0,0.02577319587628868
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1,57,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00057-12e72ea1c0f7,fba34b35fe8c44bd952c96b9b0b0fb51,2f8419a462e643cd,1785511426720058898,1785511426720930615,1785511426723141021,1785511426731449070,1785511426884731931,1785511428938510449,0.871717,2.210406,3.082123,161.59091,66.25091993548388,2215.369428,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep2-seg1-attempt1-00057-12e72ea1c0f7,success,False,False,0,1,11737,,1785511426723141021,0.0,1785511426442574147,280.566874,22.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.02577319587628868,,,1785511426442574147,280.566874,22.0,0.0,0.0,0.02577319587628868
