gpu_type,phase,slo_ms,sample_idx,target,p_violate_oof,rho_phase_oof,actual_unsafe
l40s,decode,500,327,p99_tpot,5.214088798691745e-07,0.021126672100448978,0
l40s,decode,500,328,p99_tpot,4.7586159629199734e-07,0.01982498462010496,0
l40s,decode,500,329,p99_tpot,4.7586159629199734e-07,0.029737476930157443,0
l40s,decode,500,330,p99_tpot,3.912791081336414e-07,0.014092977909458498,0
l40s,decode,500,331,p99_tpot,3.912791081336414e-07,0.021139466864187745,0
l40s,decode,500,332,p99_tpot,3.912791081336414e-07,0.01952135965792024,0
l40s,decode,500,333,p99_tpot,3.912791081336414e-07,0.02928203948688036,0
l40s,decode,500,334,p99_tpot,4.7586159629199734e-07,0.014073497628541948,0
l40s,decode,500,335,p99_tpot,4.7586159629199734e-07,0.021110246442812924,0
l40s,decode,500,336,p99_tpot,5.214088798691745e-07,0.018940262182958162,0
l40s,decode,500,337,p99_tpot,5.214088798691745e-07,0.028410393274437243,0
l40s,decode,500,338,p99_tpot,4.7586159629199734e-07,0.013794674096294871,0
l40s,decode,500,339,p99_tpot,4.7586159629199734e-07,0.020692011144442305,0
l40s,decode,500,340,p99_tpot,3.291233785875181e-06,0.020602990724493623,0
l40s,decode,500,341,p99_tpot,3.291233785875181e-06,0.030904486086740433,0
l40s,decode,500,342,p99_tpot,3.291233785875181e-06,0.051507476811234056,0
l40s,decode,500,343,p99_tpot,0.0,0.015525423717023965,0
l40s,decode,500,344,p99_tpot,0.0,0.023288135575535947,0
l40s,decode,500,345,p99_tpot,0.0,0.03881355929255991,0
l40s,decode,500,346,p99_tpot,0.0,0.011188417600194804,0
l40s,decode,500,347,p99_tpot,0.0,0.016782626400292208,0
l40s,decode,500,348,p99_tpot,0.0,0.02797104400048701,0
l40s,decode,500,349,p99_tpot,3.291233785875181e-06,0.012025959662743349,0
l40s,decode,500,350,p99_tpot,3.291233785875181e-06,0.018038939494115024,0
l40s,decode,500,351,p99_tpot,3.291233785875181e-06,0.03006489915685837,0
l40s,decode,500,352,p99_tpot,0.0,0.01730808538538922,0
l40s,decode,500,353,p99_tpot,0.0,0.025962128078083832,0
l40s,decode,500,354,p99_tpot,0.0,0.04327021346347305,0
l40s,decode,500,355,p99_tpot,4.7586159629199734e-07,0.014855382277623192,0
l40s,decode,500,356,p99_tpot,4.7586159629199734e-07,0.02228307341643479,0
l40s,decode,500,357,p99_tpot,4.7586159629199734e-07,0.037138455694057985,0
l40s,decode,500,358,p99_tpot,0.0,0.011390897547358385,0
l40s,decode,500,359,p99_tpot,0.0,0.017086346321037577,0
l40s,decode,500,360,p99_tpot,0.0,0.028477243868395962,0
l40s,decode,500,361,p99_tpot,5.214088798691745e-07,0.01243054271980406,0
l40s,decode,500,362,p99_tpot,5.214088798691745e-07,0.01864581407970609,0
l40s,decode,500,363,p99_tpot,5.214088798691745e-07,0.03107635679951015,0
l40s,decode,500,364,p99_tpot,0.0,0.017941154603326404,0
l40s,decode,500,365,p99_tpot,0.0,0.026911731904989605,0
l40s,decode,500,366,p99_tpot,0.0,0.04485288650831601,0
l40s,decode,500,367,p99_tpot,3.912791081336414e-07,0.015072939176798809,0
l40s,decode,500,368,p99_tpot,3.912791081336414e-07,0.02260940876519821,0
l40s,decode,500,369,p99_tpot,3.912791081336414e-07,0.03768234794199702,0
l40s,decode,500,370,p99_tpot,5.214088798691745e-07,0.011622388381875822,0
l40s,decode,500,371,p99_tpot,5.214088798691745e-07,0.017433582572813733,0
l40s,decode,500,372,p99_tpot,5.214088798691745e-07,0.029055970954689554,0
l40s,decode,500,373,p99_tpot,0.0,0.012394887216609913,0
l40s,decode,500,374,p99_tpot,0.0,0.01859233082491487,0
l40s,decode,500,375,p99_tpot,0.0,0.03098721804152478,0
l40s,decode,500,376,p99_tpot,3.912791081336414e-07,0.017941154603326404,0
l40s,decode,500,377,p99_tpot,3.912791081336414e-07,0.026911731904989605,0
l40s,decode,500,378,p99_tpot,3.912791081336414e-07,0.04485288650831601,0
l40s,decode,500,379,p99_tpot,3.912791081336414e-07,0.015072939176798809,0
l40s,decode,500,380,p99_tpot,3.912791081336414e-07,0.02260940876519821,0
l40s,decode,500,381,p99_tpot,3.912791081336414e-07,0.03768234794199702,0
l40s,decode,500,382,p99_tpot,3.912791081336414e-07,0.011622388381875822,0
l40s,decode,500,383,p99_tpot,3.912791081336414e-07,0.017433582572813733,0
l40s,decode,500,384,p99_tpot,3.912791081336414e-07,0.029055970954689554,0
l40s,decode,500,385,p99_tpot,3.912791081336414e-07,0.012394887216609913,0
l40s,decode,500,386,p99_tpot,3.912791081336414e-07,0.01859233082491487,0
l40s,decode,500,387,p99_tpot,3.912791081336414e-07,0.03098721804152478,0
l40s,decode,500,388,p99_tpot,4.5298376155616174e-07,0.01678619176749075,0
l40s,decode,500,389,p99_tpot,4.5298376155616174e-07,0.025179287651236126,0
l40s,decode,500,390,p99_tpot,4.5298376155616174e-07,0.04196547941872687,0
l40s,decode,500,391,p99_tpot,5.214088798691745e-07,0.014714087991288738,0
l40s,decode,500,392,p99_tpot,5.214088798691745e-07,0.022071131986933105,0
l40s,decode,500,393,p99_tpot,5.214088798691745e-07,0.036785219978221845,0
l40s,decode,500,394,p99_tpot,0.0,0.011345686684856145,0
l40s,decode,500,395,p99_tpot,0.0,0.017018530027284217,0
l40s,decode,500,396,p99_tpot,0.0,0.02836421671214036,0
l40s,decode,500,397,p99_tpot,4.7586159629199734e-07,0.012444350007400575,0
l40s,decode,500,398,p99_tpot,4.7586159629199734e-07,0.018666525011100863,0
l40s,decode,500,399,p99_tpot,4.7586159629199734e-07,0.03111087501850144,0
l40s,decode,500,400,p99_tpot,5.214088798691745e-07,0.016811256091224577,0
l40s,decode,500,401,p99_tpot,5.214088798691745e-07,0.025216884136836863,0
l40s,decode,500,402,p99_tpot,5.214088798691745e-07,0.042028140228061436,0
l40s,decode,500,403,p99_tpot,4.5298376155616174e-07,0.014736058350615618,0
l40s,decode,500,404,p99_tpot,4.5298376155616174e-07,0.022104087525923428,0
l40s,decode,500,405,p99_tpot,4.5298376155616174e-07,0.03684014587653905,0
l40s,decode,500,406,p99_tpot,5.214088798691745e-07,0.01136262751145879,0
l40s,decode,500,407,p99_tpot,5.214088798691745e-07,0.017043941267188185,0
l40s,decode,500,408,p99_tpot,5.214088798691745e-07,0.028406568778646973,0
l40s,decode,500,409,p99_tpot,5.214088798691745e-07,0.012457652440270717,0
l40s,decode,500,410,p99_tpot,5.214088798691745e-07,0.018686478660406073,0
l40s,decode,500,411,p99_tpot,5.214088798691745e-07,0.031144131100676792,0
l40s,decode,500,412,p99_tpot,0.0,0.01681265397827212,0
l40s,decode,500,413,p99_tpot,0.0,0.02521898096740818,0
l40s,decode,500,414,p99_tpot,0.0,0.042031634945680296,0
l40s,decode,500,415,p99_tpot,4.7586159629199734e-07,0.014737283681131575,0
l40s,decode,500,416,p99_tpot,4.7586159629199734e-07,0.02210592552169736,0
l40s,decode,500,417,p99_tpot,4.7586159629199734e-07,0.036843209202828936,0
l40s,decode,500,418,p99_tpot,0.0,0.011363572334959075,0
l40s,decode,500,419,p99_tpot,0.0,0.01704535850243861,0
l40s,decode,500,420,p99_tpot,0.0,0.02840893083739769,0
l40s,decode,500,421,p99_tpot,0.0,0.012458688317119807,0
l40s,decode,500,422,p99_tpot,0.0,0.01868803247567971,0
l40s,decode,500,423,p99_tpot,0.0,0.031146720792799516,0
l40s,decode,500,424,p99_tpot,3.912791081336414e-07,0.016532251662478264,0
l40s,decode,500,425,p99_tpot,3.912791081336414e-07,0.024798377493717397,0
l40s,decode,500,426,p99_tpot,3.912791081336414e-07,0.04133062915619566,0
l40s,decode,500,427,p99_tpot,5.214088798691745e-07,0.01474620889481193,0
l40s,decode,500,428,p99_tpot,5.214088798691745e-07,0.022119313342217894,0
l40s,decode,500,429,p99_tpot,5.214088798691745e-07,0.036865522237029824,0
l40s,decode,500,430,p99_tpot,4.5298376155616174e-07,0.011370454357009823,0
l40s,decode,500,431,p99_tpot,4.5298376155616174e-07,0.017055681535514736,0
l40s,decode,500,432,p99_tpot,4.5298376155616174e-07,0.02842613589252456,0
l40s,decode,500,433,p99_tpot,3.912791081336414e-07,0.012466233564793202,0
l40s,decode,500,434,p99_tpot,3.912791081336414e-07,0.0186993503471898,0
l40s,decode,500,435,p99_tpot,3.912791081336414e-07,0.031165583911983003,0
l40s,decode,500,436,p99_tpot,4.7586159629199734e-07,0.01609391843814214,0
l40s,decode,500,437,p99_tpot,4.7586159629199734e-07,0.024140877657213206,0
l40s,decode,500,438,p99_tpot,4.7586159629199734e-07,0.040234796095355345,0
l40s,decode,500,439,p99_tpot,4.5298376155616174e-07,0.01474226993739726,0
l40s,decode,500,440,p99_tpot,4.5298376155616174e-07,0.02211340490609589,0
l40s,decode,500,441,p99_tpot,4.5298376155616174e-07,0.03685567484349315,0
l40s,decode,500,442,p99_tpot,4.7586159629199734e-07,0.01136741711972279,0
l40s,decode,500,443,p99_tpot,4.7586159629199734e-07,0.017051125679584184,0
l40s,decode,500,444,p99_tpot,4.7586159629199734e-07,0.028418542799306976,0
l40s,decode,500,445,p99_tpot,4.7586159629199734e-07,0.01253740355518425,0
l40s,decode,500,446,p99_tpot,4.7586159629199734e-07,0.018806105332776376,0
l40s,decode,500,447,p99_tpot,4.7586159629199734e-07,0.03134350888796063,0
l40s,decode,500,448,p99_tpot,5.214088798691745e-07,0.015614846512286007,0
l40s,decode,500,449,p99_tpot,5.214088798691745e-07,0.02342226976842901,0
l40s,decode,500,450,p99_tpot,5.214088798691745e-07,0.03903711628071502,0
l40s,decode,500,451,p99_tpot,5.214088798691745e-07,0.014450196716810736,0
l40s,decode,500,452,p99_tpot,5.214088798691745e-07,0.021675295075216105,0
l40s,decode,500,453,p99_tpot,5.214088798691745e-07,0.03612549179202684,0
l40s,decode,500,454,p99_tpot,3.912791081336414e-07,0.011142206338614683,0
l40s,decode,500,455,p99_tpot,3.912791081336414e-07,0.016713309507922023,0
l40s,decode,500,456,p99_tpot,3.912791081336414e-07,0.027855515846536706,0
l40s,decode,500,457,p99_tpot,4.7586159629199734e-07,0.012534461568558293,0
l40s,decode,500,458,p99_tpot,4.7586159629199734e-07,0.018801692352837438,0
l40s,decode,500,459,p99_tpot,4.7586159629199734e-07,0.03133615392139573,0
l40s,decode,500,460,p99_tpot,4.626916936594641e-06,0.013034708696529106,0
l40s,decode,500,461,p99_tpot,3.1042646331305595e-07,0.062042114902407824,0
l40s,decode,500,462,p99_tpot,0.00023157835976801757,0.013268776067762762,0
l40s,decode,500,463,p99_tpot,3.1042646331305595e-07,0.05599743844442764,0
l40s,decode,500,464,p99_tpot,0.014458487265535561,0.006549607411241397,0
l40s,decode,500,465,p99_tpot,2.202541555290004e-07,0.04765580469811851,0
l40s,decode,500,466,p99_tpot,2.202541555290004e-07,0.02429066910610143,0
l40s,decode,500,467,p99_tpot,0.0,0.22409583715056108,0
l40s,decode,500,468,p99_tpot,2.1091402419068173e-05,0.5438721735463223,0
l40s,decode,500,469,p99_tpot,4.0753348871864567e-07,0.004780702856050171,0
l40s,decode,500,470,p99_tpot,8.038663618133821e-05,0.20908020048898876,0
l40s,decode,500,471,p99_tpot,4.731424490890029e-07,0.0023677239310798503,0
l40s,decode,500,472,p99_tpot,2.892080217502048e-05,0.022195629455495157,0
l40s,decode,500,473,p99_tpot,4.5298376155616174e-07,0.2241385012371199,0
l40s,decode,500,474,p99_tpot,0.0,0.0008654042692694611,0
l40s,decode,500,475,p99_tpot,3.7716355781280404e-07,0.005917142053126599,0
l40s,decode,500,476,p99_tpot,5.214088798691745e-07,0.05940593617309222,0
l40s,decode,500,477,p99_tpot,3.912791081336414e-07,0.18876101871072729,0
l40s,decode,500,478,p99_tpot,7.2763988931297456e-06,0.003853513479173754,0
l40s,decode,500,479,p99_tpot,4.7586159629199734e-07,0.06188965696253312,0
l40s,decode,500,480,p99_tpot,4.7586159629199734e-07,0.15941355896971876,0
l40s,decode,500,481,p99_tpot,0.0,0.00410938004050038,0
l40s,decode,500,482,p99_tpot,0.0,0.04109380040500381,0
l40s,decode,500,483,p99_tpot,4.653129482466796e-07,0.0213598629481853,0
l40s,decode,500,484,p99_tpot,1.2701168992321437e-06,0.21359862948185301,0
l40s,decode,500,485,p99_tpot,4.955755154597239e-07,0.12648367426776896,0
l40s,decode,500,486,p99_tpot,5.202194615101546e-07,0.004110755019566484,0
l40s,decode,500,487,p99_tpot,5.056697159518165e-07,0.002375315119314991,0
l40s,decode,500,488,p99_tpot,4.5298376155616174e-07,0.3152013966104105,0
l40s,decode,500,489,p99_tpot,1.380274521158355e-06,0.0025475321277192205,0
l40s,decode,500,490,p99_tpot,5.214088798691745e-07,0.06175361401872359,0
l40s,decode,500,491,p99_tpot,4.0907192172806953e-07,0.032752595909710636,0
l40s,decode,500,492,p99_tpot,5.214088798691745e-07,0.36908770996762913,0
l40s,decode,500,493,p99_tpot,4.0190408711012754e-07,0.008571660528717487,0
l40s,decode,500,494,p99_tpot,5.214088798691745e-07,0.054377374631663415,0
l40s,decode,500,495,p99_tpot,5.703533353353186e-05,0.0007536469588399405,0
l40s,decode,500,496,p99_tpot,4.5298376155616174e-07,0.043735328725732374,0
l40s,decode,500,497,p99_tpot,0.0,0.10941546842254184,0
l40s,decode,500,498,p99_tpot,4.539277650575066e-07,0.01829068933561939,0
l40s,decode,500,499,p99_tpot,1.2096060489438649e-06,0.1829068933561939,0
l40s,decode,500,500,p99_tpot,4.653129482466796e-07,0.10830938371053488,0
l40s,decode,500,501,p99_tpot,1.2096060489438649e-06,0.0352008546029161,0
l40s,decode,500,502,p99_tpot,4.955755154597239e-07,0.016774373451838777,0
l40s,decode,500,503,p99_tpot,5.214088798691745e-07,0.16774373451838778,0
l40s,decode,500,504,p99_tpot,0.0,0.10088261978328193,0
l40s,decode,500,505,p99_tpot,5.056697159518165e-07,0.002281267913367069,0
l40s,decode,500,506,p99_tpot,4.7586159629199734e-07,0.2786143655344151,0
l40s,decode,500,507,p99_tpot,3.912791081336414e-07,0.10845980275155889,0
l40s,decode,500,508,p99_tpot,0.00018058971880247822,0.00544065893259128,0
l40s,decode,500,509,p99_tpot,0.0,0.13320427907049703,0
l40s,decode,500,510,p99_tpot,0.0,0.044300818333312425,0
l40s,decode,500,511,p99_tpot,4.7586159629199734e-07,0.2689977091911063,0
l40s,decode,500,512,p99_tpot,4.5298376155616174e-07,0.12813568487402,0
l40s,decode,500,513,p99_tpot,1.2096060489438649e-06,0.11235183128593021,0
l40s,decode,500,514,p99_tpot,4.5298376155616174e-07,0.561759156429651,0
l40s,decode,500,515,p99_tpot,4.5298376155616174e-07,0.48811288032676226,0
l40s,decode,500,516,p99_tpot,0.0,0.17566604116761797,0
l40s,decode,500,517,p99_tpot,0.0,0.012994807526626649,0
l40s,decode,500,518,p99_tpot,0.0,0.1299480752662665,0
l40s,decode,500,519,p99_tpot,4.7586159629199734e-07,0.45217846038336756,0
l40s,decode,500,520,p99_tpot,4.7586159629199734e-07,0.02168344800340635,0
l40s,decode,500,521,p99_tpot,4.7586159629199734e-07,0.0607676360990617,0
l40s,decode,500,522,p99_tpot,4.0190408711012754e-07,0.012789342502684521,0
l40s,decode,500,523,p99_tpot,1.2701168992321437e-06,0.06181981578765337,0
l40s,decode,500,524,p99_tpot,4.5298376155616174e-07,0.8164898575410363,0
l40s,decode,500,525,p99_tpot,8.38683258946848e-07,0.058613053550409314,0
l40s,decode,500,526,p99_tpot,5.214088798691745e-07,0.05535594193644359,0
l40s,decode,500,527,p99_tpot,3.912791081336414e-07,0.1918654486173972,0
l40s,decode,500,528,p99_tpot,3.912791081336414e-07,0.21188158446024552,0
l40s,decode,500,529,p99_tpot,5.43105567612236e-07,0.008393095883745375,0
l40s,decode,500,530,p99_tpot,3.556093152682353e-05,0.13874137966833042,0
l40s,decode,500,531,p99_tpot,9.224609950394296e-07,0.0027757560375151905,0
l40s,decode,500,532,p99_tpot,1.2096060489438649e-06,0.027757560375151907,0
l40s,decode,500,533,p99_tpot,1.7435921097404206e-05,0.002302380314124792,0
l40s,decode,500,534,p99_tpot,6.015450155376901e-06,0.0007042224033482992,0
l40s,decode,500,535,p99_tpot,8.782614388486486e-07,0.0009597207545839475,0
l40s,decode,500,536,p99_tpot,4.7586159629199734e-07,0.5405681983040133,0
l40s,decode,1000,0,p99_tpot,5.202194615101546e-07,0.001405602379681373,0
l40s,decode,1000,1,p99_tpot,4.955755154597239e-07,0.014056023796813732,0
l40s,decode,1000,2,p99_tpot,2.951150565040712e-06,0.07028011898406866,0
l40s,decode,1000,3,p99_tpot,2.5262872857197378e-05,0.005597566268082493,0
l40s,decode,1000,4,p99_tpot,1.2701168992321437e-06,0.05597566268082493,0
l40s,decode,1000,5,p99_tpot,4.7586159629199734e-07,0.2798783134041246,0
l40s,decode,1000,6,p99_tpot,1.2096060489438649e-06,0.03616651765026035,0
l40s,decode,1000,7,p99_tpot,4.5298376155616174e-07,0.3616651765026035,0
l40s,decode,1000,8,p99_tpot,4.5298376155616174e-07,1.8083258825130175,0
l40s,decode,1000,9,p99_tpot,1.5645115508472271e-06,0.10897138208300848,0
l40s,decode,1000,10,p99_tpot,5.214088798691745e-07,1.089713820830085,0
l40s,decode,1000,11,p99_tpot,5.214088798691745e-07,5.448569104150424,0
l40s,decode,1000,12,p99_tpot,0.0,0.0012329472872679057,0
l40s,decode,1000,13,p99_tpot,0.0,0.012329472872679059,0
l40s,decode,1000,14,p99_tpot,0.0,0.06164736436339529,0
l40s,decode,1000,15,p99_tpot,4.653129482466796e-07,0.004744165223495834,0
l40s,decode,1000,16,p99_tpot,4.7586159629199734e-07,0.04744165223495834,0
l40s,decode,1000,17,p99_tpot,4.7586159629199734e-07,0.23720826117479168,0
l40s,decode,1000,18,p99_tpot,3.136745136082669e-05,0.035125625974942676,0
l40s,decode,1000,19,p99_tpot,3.912791081336414e-07,0.35125625974942676,0
l40s,decode,1000,20,p99_tpot,3.912791081336414e-07,1.7562812987471337,0
l40s,decode,1000,21,p99_tpot,5.214088798691745e-07,0.10764587941899417,0
l40s,decode,1000,22,p99_tpot,5.214088798691745e-07,1.0764587941899417,0
l40s,decode,1000,23,p99_tpot,5.214088798691745e-07,5.382293970949709,0
l40s,decode,1000,24,p99_tpot,5.056697159518165e-07,0.0007732523493948818,0
l40s,decode,1000,25,p99_tpot,4.7586159629199734e-07,0.007732523493948819,0
l40s,decode,1000,26,p99_tpot,4.7586159629199734e-07,0.038662617469744094,0
l40s,decode,1000,27,p99_tpot,2.948381536922879e-06,0.004675313709076973,0
l40s,decode,1000,28,p99_tpot,5.214088798691745e-07,0.04675313709076973,0
l40s,decode,1000,29,p99_tpot,5.214088798691745e-07,0.23376568545384865,0
l40s,decode,1000,30,p99_tpot,4.5298376155616174e-07,0.034278687986229836,0
l40s,decode,1000,31,p99_tpot,4.5298376155616174e-07,0.3427868798622984,0
l40s,decode,1000,32,p99_tpot,4.5298376155616174e-07,1.713934399311492,0
l40s,decode,1000,33,p99_tpot,4.5298376155616174e-07,0.11259882244359884,0
l40s,decode,1000,34,p99_tpot,4.5298376155616174e-07,1.1259882244359884,0
l40s,decode,1000,35,p99_tpot,4.5298376155616174e-07,5.629941122179942,0
l40s,decode,1000,36,p99_tpot,1.380274521158355e-06,0.0008020843988969364,0
l40s,decode,1000,37,p99_tpot,4.7586159629199734e-07,0.008020843988969364,0
l40s,decode,1000,38,p99_tpot,4.7586159629199734e-07,0.04010421994484682,0
l40s,decode,1000,39,p99_tpot,0.0,0.004935203270137881,0
l40s,decode,1000,40,p99_tpot,0.0,0.04935203270137881,0
l40s,decode,1000,41,p99_tpot,0.0,0.24676016350689406,0
l40s,decode,1000,42,p99_tpot,4.5298376155616174e-07,0.040774233414582015,0
l40s,decode,1000,43,p99_tpot,4.5298376155616174e-07,0.4077423341458201,0
l40s,decode,1000,44,p99_tpot,4.5298376155616174e-07,2.038711670729101,0
l40s,decode,1000,45,p99_tpot,3.912791081336414e-07,0.15086564170876013,0
l40s,decode,1000,46,p99_tpot,3.912791081336414e-07,1.5086564170876013,0
l40s,decode,1000,47,p99_tpot,3.912791081336414e-07,7.5432820854380065,0
l40s,decode,1000,48,p99_tpot,6.827295262744123e-05,0.0009072850296152136,0
l40s,decode,1000,49,p99_tpot,3.912791081336414e-07,0.009072850296152136,0
l40s,decode,1000,50,p99_tpot,3.912791081336414e-07,0.045364251480760676,0
l40s,decode,1000,51,p99_tpot,4.6248271180250557e-07,0.0048211479146555445,0
l40s,decode,1000,52,p99_tpot,4.7586159629199734e-07,0.04821147914655545,0
l40s,decode,1000,53,p99_tpot,4.7586159629199734e-07,0.24105739573277724,0
l40s,decode,1000,54,p99_tpot,3.928886788088908e-07,0.04627983973466321,0
l40s,decode,1000,55,p99_tpot,3.912791081336414e-07,0.46279839734663214,0
l40s,decode,1000,56,p99_tpot,3.912791081336414e-07,2.3139919867331606,0
l40s,decode,1000,57,p99_tpot,4.5298376155616174e-07,0.14152458170570922,0
l40s,decode,1000,58,p99_tpot,4.5298376155616174e-07,1.4152458170570923,0
l40s,decode,1000,59,p99_tpot,4.5298376155616174e-07,7.076229085285461,0
l40s,decode,1000,60,p99_tpot,1.0628115954908772e-06,0.0008425330852701942,0
l40s,decode,1000,61,p99_tpot,5.214088798691745e-07,0.008425330852701942,0
l40s,decode,1000,62,p99_tpot,5.214088798691745e-07,0.042126654263509714,0
l40s,decode,1000,63,p99_tpot,1.8482467000052066e-06,0.004667482921961924,0
l40s,decode,1000,64,p99_tpot,4.7586159629199734e-07,0.04667482921961924,0
l40s,decode,1000,65,p99_tpot,4.7586159629199734e-07,0.2333741460980962,0
l40s,decode,1000,66,p99_tpot,0.0,0.04381441510600103,0
l40s,decode,1000,67,p99_tpot,0.0,0.4381441510600103,0
l40s,decode,1000,68,p99_tpot,0.0,2.1907207553000516,0
l40s,decode,1000,69,p99_tpot,4.5298376155616174e-07,0.13627195030426828,0
l40s,decode,1000,70,p99_tpot,4.5298376155616174e-07,1.3627195030426829,0
l40s,decode,1000,71,p99_tpot,4.5298376155616174e-07,6.813597515213415,0
l40s,decode,1000,72,p99_tpot,1.6664513319594958e-06,0.0008485679378444917,0
l40s,decode,1000,73,p99_tpot,3.912791081336414e-07,0.008485679378444917,0
l40s,decode,1000,74,p99_tpot,3.912791081336414e-07,0.042428396892224586,0
l40s,decode,1000,75,p99_tpot,1.8482467000052066e-06,0.004459740057208443,0
l40s,decode,1000,76,p99_tpot,4.7586159629199734e-07,0.04459740057208443,0
l40s,decode,1000,77,p99_tpot,4.7586159629199734e-07,0.22298700286042217,0
l40s,decode,1000,78,p99_tpot,4.5298376155616174e-07,0.0401763651911361,0
l40s,decode,1000,79,p99_tpot,4.5298376155616174e-07,0.401763651911361,0
l40s,decode,1000,80,p99_tpot,4.5298376155616174e-07,2.0088182595568047,0
l40s,decode,1000,81,p99_tpot,3.912791081336414e-07,0.13627195030426828,0
l40s,decode,1000,82,p99_tpot,3.912791081336414e-07,1.3627195030426829,0
l40s,decode,1000,83,p99_tpot,3.912791081336414e-07,6.813597515213415,0
l40s,decode,1000,84,p99_tpot,5.025940121555032e-07,0.0008255274941769745,0
l40s,decode,1000,85,p99_tpot,4.7586159629199734e-07,0.008255274941769745,0
l40s,decode,1000,86,p99_tpot,4.7586159629199734e-07,0.04127637470884873,0
l40s,decode,1000,87,p99_tpot,0.0,0.004320064207001872,0
l40s,decode,1000,88,p99_tpot,0.0,0.043200642070018724,0
l40s,decode,1000,89,p99_tpot,0.0,0.2160032103500936,0
l40s,decode,1000,90,p99_tpot,3.912791081336414e-07,0.03662088394023284,0
l40s,decode,1000,91,p99_tpot,3.912791081336414e-07,0.36620883940232846,0
l40s,decode,1000,92,p99_tpot,3.912791081336414e-07,1.8310441970116422,0
l40s,decode,1000,93,p99_tpot,3.912791081336414e-07,0.11944158899626327,0
l40s,decode,1000,94,p99_tpot,3.912791081336414e-07,1.1944158899626327,0
l40s,decode,1000,95,p99_tpot,3.912791081336414e-07,5.9720794498131635,0
l40s,decode,1000,96,p99_tpot,5.025940121555032e-07,0.0008166267600967552,0
l40s,decode,1000,97,p99_tpot,4.7586159629199734e-07,0.008166267600967551,0
l40s,decode,1000,98,p99_tpot,4.7586159629199734e-07,0.04083133800483776,0
l40s,decode,1000,99,p99_tpot,2.306521183364857e-05,0.004173571856258797,0
l40s,decode,1000,100,p99_tpot,5.214088798691745e-07,0.041735718562587974,0
l40s,decode,1000,101,p99_tpot,5.214088798691745e-07,0.20867859281293988,0
l40s,decode,1000,102,p99_tpot,4.5298376155616174e-07,0.03270330275060545,0
l40s,decode,1000,103,p99_tpot,4.5298376155616174e-07,0.3270330275060545,0
l40s,decode,1000,104,p99_tpot,4.5298376155616174e-07,1.6351651375302725,0
l40s,decode,1000,105,p99_tpot,0.0,0.09931044129278946,0
l40s,decode,1000,106,p99_tpot,0.0,0.9931044129278946,0
l40s,decode,1000,107,p99_tpot,0.0,4.965522064639473,0
l40s,decode,1000,108,p99_tpot,1.0628115954908772e-06,0.0008118010835705566,0
l40s,decode,1000,109,p99_tpot,5.214088798691745e-07,0.008118010835705567,0
l40s,decode,1000,110,p99_tpot,5.214088798691745e-07,0.04059005417852783,0
l40s,decode,1000,111,p99_tpot,0.0,0.003970203951308666,0
l40s,decode,1000,112,p99_tpot,0.0,0.03970203951308666,0
l40s,decode,1000,113,p99_tpot,0.0,0.19851019756543328,0
l40s,decode,1000,114,p99_tpot,4.7586159629199734e-07,0.027603305656525592,0
l40s,decode,1000,115,p99_tpot,4.7586159629199734e-07,0.27603305656525595,0
l40s,decode,1000,116,p99_tpot,4.7586159629199734e-07,1.3801652828262796,0
l40s,decode,1000,117,p99_tpot,3.912791081336414e-07,0.0831829594535631,0
l40s,decode,1000,118,p99_tpot,3.912791081336414e-07,0.831829594535631,0
l40s,decode,1000,119,p99_tpot,3.912791081336414e-07,4.159147972678155,0
l40s,decode,1000,120,p99_tpot,0.0,0.0008215290824874166,0
l40s,decode,1000,121,p99_tpot,0.0,0.008215290824874167,0
l40s,decode,1000,122,p99_tpot,0.0,0.04107645412437083,0
l40s,decode,1000,123,p99_tpot,6.763639287155461e-05,0.004009138970748266,0
l40s,decode,1000,124,p99_tpot,4.5298376155616174e-07,0.04009138970748266,0
l40s,decode,1000,125,p99_tpot,4.5298376155616174e-07,0.2004569485374133,0
l40s,decode,1000,126,p99_tpot,5.214088798691745e-07,0.02823309416752576,0
l40s,decode,1000,127,p99_tpot,5.214088798691745e-07,0.28233094167525763,0
l40s,decode,1000,128,p99_tpot,5.214088798691745e-07,1.4116547083762883,0
l40s,decode,1000,129,p99_tpot,4.5298376155616174e-07,0.0838181961408133,0
l40s,decode,1000,130,p99_tpot,4.5298376155616174e-07,0.8381819614081331,0
l40s,decode,1000,131,p99_tpot,4.5298376155616174e-07,4.190909807040665,0
l40s,decode,1000,132,p99_tpot,5.214088798691745e-07,0.10764587941899417,0
l40s,decode,1000,133,p99_tpot,5.214088798691745e-07,1.0764587941899417,0
l40s,decode,1000,134,p99_tpot,4.5298376155616174e-07,0.034278687986229836,0
l40s,decode,1000,135,p99_tpot,4.5298376155616174e-07,0.3427868798622984,0
l40s,decode,1000,136,p99_tpot,0.0,0.004935203270137881,0
l40s,decode,1000,137,p99_tpot,0.0,0.04935203270137881,0
l40s,decode,1000,138,p99_tpot,6.827295262744123e-05,0.0009072850296152136,0
l40s,decode,1000,139,p99_tpot,3.912791081336414e-07,0.009072850296152136,0
l40s,decode,1000,140,p99_tpot,1.6664513319594958e-06,0.0008485679378444917,0
l40s,decode,1000,141,p99_tpot,3.912791081336414e-07,0.008485679378444917,0
l40s,decode,1000,142,p99_tpot,1.8482467000052066e-06,0.004459740057208443,0
