unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1786109826.935037,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109826.935037,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.3
1786109826.935037,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109827.435525,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109827.435525,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.54
1786109827.435525,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.3
1786109827.435525,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109827.935953,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109827.935953,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.54
1786109827.935953,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.3
1786109827.935953,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109828.436375,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109828.436375,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.54
1786109828.436375,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.25
1786109828.436375,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109828.936522,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109828.936522,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.54
1786109828.936522,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.25
1786109828.936522,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109829.436936,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109829.436936,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109829.436936,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.25
1786109829.436936,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109829.937356,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109829.937356,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109829.937356,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.25
1786109829.937356,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109830.437546,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109830.437546,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109830.437546,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.35
1786109830.437546,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109830.937965,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109830.937965,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109830.937965,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.35
1786109830.937965,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109831.438367,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.1
1786109831.438367,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109831.438367,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.4
1786109831.438367,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109831.938514,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.1
1786109831.938514,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109831.938514,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.4
1786109831.938514,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109832.438932,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.1
1786109832.438932,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109832.438932,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.25
1786109832.438932,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109832.939350,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.1
1786109832.939350,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109832.939350,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.25
1786109832.939350,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109833.439517,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109833.439517,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.54
1786109833.439517,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.2
1786109833.439517,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109833.939947,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109833.939947,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.54
1786109833.939947,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.2
1786109833.939947,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109834.440385,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109834.440385,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.54
1786109834.440385,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.24
1786109834.440385,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109834.940505,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109834.940505,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.54
1786109834.940505,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.24
1786109834.940505,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109835.440948,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.05
1786109835.440948,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109835.440948,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.29
1786109835.440948,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109835.941387,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.05
1786109835.941387,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109835.941387,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.29
1786109835.941387,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109836.441518,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.05
1786109836.441518,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109836.441518,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.29
1786109836.441518,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109836.941940,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.05
1786109836.941940,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109836.941940,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.29
1786109836.941940,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.83
1786109837.442349,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109837.442349,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109837.442349,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.19
1786109837.442349,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.78
1786109837.942797,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.0
1786109837.942797,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109837.942797,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.19
1786109837.942797,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.78
1786109838.443192,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.95
1786109838.443192,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109838.443192,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.2
1786109838.443192,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.78
1786109838.943562,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,22.27
1786109838.943562,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,21.57
1786109838.943562,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,21.48
1786109838.943562,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,23.08
1786109839.443945,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.61
1786109839.443945,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,29.72
1786109839.443945,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,29.23
1786109839.443945,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,30.18
1786109839.944350,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,40.42
1786109839.944350,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,38.33
1786109839.944350,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,37.88
1786109839.944350,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,38.98
1786109840.444528,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,40.58
1786109840.444528,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,37.12
1786109840.444528,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,37.11
1786109840.444528,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,37.56
1786109840.944848,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,41.75
1786109840.944848,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,39.44
1786109840.944848,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,38.54
1786109840.944848,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,39.42
1786109841.445270,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,42.4
1786109841.445270,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,40.82
1786109841.445270,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,39.94
1786109841.445270,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,40.76
1786109841.945521,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,40.36
1786109841.945521,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,40.72
1786109841.945521,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,39.88
1786109841.945521,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,40.91
1786109842.445891,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,40.77
1786109842.445891,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,41.07
1786109842.445891,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,40.22
1786109842.445891,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,40.92
1786109842.946297,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,36.51
1786109842.946297,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,36.01
1786109842.946297,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,33.42
1786109842.946297,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,35.74
1786109843.446506,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,34.49
1786109843.446506,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,34.19
1786109843.446506,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,33.63
1786109843.446506,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,33.93
1786109843.946903,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,36.69
1786109843.946903,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,37.32
1786109843.946903,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,36.93
1786109843.946903,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,39.24
1786109844.447302,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,39.05
1786109844.447302,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,39.45
1786109844.447302,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,37.45
1786109844.447302,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,40.45
1786109844.947529,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,40.62
1786109844.947529,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,39.59
1786109844.947529,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,37.55
1786109844.947529,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,40.82
1786109845.447923,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,38.84
1786109845.447923,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,38.88
1786109845.447923,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,38.67
1786109845.447923,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,39.89
1786109845.948303,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,39.12
1786109845.948303,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,38.22
1786109845.948303,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,38.1
1786109845.948303,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,38.32
1786109846.448520,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,41.51
1786109846.448520,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,38.93
1786109846.448520,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,37.92
1786109846.448520,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,40.44
1786109846.948927,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,40.87
1786109846.948927,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,41.16
1786109846.948927,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,39.61
1786109846.948927,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,41.11
1786109847.449306,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,39.87
1786109847.449306,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,40.17
1786109847.449306,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,39.13
1786109847.449306,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,38.91
1786109847.949560,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,39.31
1786109847.949560,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,37.89
1786109847.949560,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,37.35
1786109847.949560,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,37.89
1786109848.449946,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,39.34
1786109848.449946,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,36.96
1786109848.449946,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,37.12
1786109848.449946,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,37.86
1786109848.950378,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,34.72
1786109848.950378,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,34.56
1786109848.950378,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,32.65
1786109848.950378,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,34.99
1786109849.450828,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,31.6
1786109849.450828,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,32.89
1786109849.450828,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,30.47
1786109849.450828,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,33.29
1786109849.951239,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,35.4
1786109849.951239,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,36.14
1786109849.951239,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,33.33
1786109849.951239,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,36.26
1786109850.451534,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,37.62
1786109850.451534,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,36.3
1786109850.451534,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,35.07
1786109850.451534,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,35.38
1786109850.951951,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,39.28
1786109850.951951,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,36.67
1786109850.951951,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,35.06
1786109850.951951,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,37.09
1786109851.452324,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,39.36
1786109851.452324,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,37.69
1786109851.452324,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,37.26
1786109851.452324,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,38.92
1786109851.952527,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,33.55
1786109851.952527,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,33.1
1786109851.952527,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,32.72
1786109851.952527,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,31.59
1786109852.452959,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,22.75
1786109852.452959,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,24.11
1786109852.452959,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,23.85
1786109852.452959,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,22.71
1786109852.953386,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,22.75
1786109852.953386,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,22.6
1786109852.953386,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,22.28
1786109852.953386,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,22.71
1786109853.453531,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,22.75
1786109853.453531,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,22.6
1786109853.453531,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,22.28
1786109853.453531,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,22.71
1786109853.953955,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.12
1786109853.953955,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.51
1786109853.953955,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.17
1786109853.953955,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.86
1786109854.454406,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.05
1786109854.454406,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.51
1786109854.454406,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.17
1786109854.454406,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.84
1786109854.954551,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,21.05
1786109854.954551,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109854.954551,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.1
1786109854.954551,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.84
1786109855.455008,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.96
1786109855.455008,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109855.455008,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.1
1786109855.455008,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.84
1786109855.955440,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.96
1786109855.955440,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109855.955440,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.1
1786109855.955440,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.84
1786109856.455564,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.96
1786109856.455564,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109856.455564,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.1
1786109856.455564,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.8
1786109856.955972,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.96
1786109856.955972,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.54
1786109856.955972,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.1
1786109856.955972,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.8
1786109857.456396,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.96
1786109857.456396,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.54
1786109857.456396,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.1
1786109857.456396,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.75
1786109857.956523,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.96
1786109857.956523,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.54
1786109857.956523,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.05
1786109857.956523,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.75
1786109858.456985,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.91
1786109858.456985,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109858.456985,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.05
1786109858.456985,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.75
1786109858.957394,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.91
1786109858.957394,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109858.957394,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.05
1786109858.957394,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.75
1786109859.457562,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.91
1786109859.457562,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109859.457562,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.05
1786109859.457562,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.7
1786109859.957988,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.91
1786109859.957988,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109859.957988,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.05
1786109859.957988,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.7
1786109860.458423,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.85
1786109860.458423,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109860.458423,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.05
1786109860.458423,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
1786109860.958529,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,20.85
1786109860.958529,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,20.49
1786109860.958529,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,20.05
1786109860.958529,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,20.64
