unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1786109689.473558,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,84.12
1786109689.473558,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.68
1786109689.473558,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.77
1786109689.473558,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.33
1786109689.973707,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.65
1786109689.973707,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.66
1786109689.973707,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.79
1786109689.973707,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.33
1786109690.474036,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.83
1786109690.474036,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.66
1786109690.474036,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.79
1786109690.474036,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.33
1786109690.974385,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.79
1786109690.974385,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.2
1786109690.974385,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.23
1786109690.974385,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.24
1786109691.474582,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.28
1786109691.474582,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.33
1786109691.474582,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.43
1786109691.474582,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.6
1786109691.975053,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,80.6
1786109691.975053,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.76
1786109691.975053,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.97
1786109691.975053,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.35
1786109692.475518,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,80.6
1786109692.475518,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.76
1786109692.475518,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.97
1786109692.475518,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.35
1786109692.975992,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.84
1786109692.975992,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.81
1786109692.975992,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.88
1786109692.975992,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.33
1786109693.476467,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.84
1786109693.476467,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.81
1786109693.476467,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.88
1786109693.476467,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.33
1786109693.976940,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.51
1786109693.976940,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.82
1786109693.976940,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109693.976940,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.72
1786109694.477405,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.51
1786109694.477405,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.82
1786109694.477405,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109694.477405,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.72
1786109694.977878,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.73
1786109694.977878,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.29
1786109694.977878,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109694.977878,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.36
1786109695.478343,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.73
1786109695.478343,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.29
1786109695.478343,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109695.478343,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.36
1786109695.978816,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.58
1786109695.978816,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.66
1786109695.978816,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.09
1786109695.978816,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.6
1786109696.479284,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.58
1786109696.479284,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.66
1786109696.479284,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.09
1786109696.479284,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.6
1786109696.979759,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.22
1786109696.979759,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.19
1786109696.979759,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.09
1786109696.979759,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.72
1786109697.480216,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.22
1786109697.480216,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.19
1786109697.480216,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.09
1786109697.480216,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.72
1786109697.980691,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.48
1786109697.980691,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.82
1786109697.980691,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.09
1786109697.980691,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.96
1786109698.481145,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.48
1786109698.481145,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.82
1786109698.481145,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.09
1786109698.481145,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.96
1786109698.981621,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.48
1786109698.981621,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.07
1786109698.981621,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.58
1786109698.981621,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.84
1786109699.482083,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.48
1786109699.482083,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.07
1786109699.482083,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.58
1786109699.482083,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.84
1786109699.982591,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.34
1786109699.982591,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.07
1786109699.982591,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.58
1786109699.982591,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.48
1786109700.483054,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.34
1786109700.483054,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.07
1786109700.483054,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.58
1786109700.483054,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.48
1786109700.983521,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.36
1786109700.983521,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.95
1786109700.983521,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.33
1786109700.983521,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.21
1786109701.483999,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.36
1786109701.483999,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.95
1786109701.483999,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.33
1786109701.483999,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.21
1786109701.984472,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.38
1786109701.984472,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.07
1786109701.984472,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.21
1786109701.984472,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.09
1786109702.484561,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.38
1786109702.484561,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.07
1786109702.484561,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.21
1786109702.484561,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,82.09
1786109702.984617,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.26
1786109702.984617,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.19
1786109702.984617,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.09
1786109702.984617,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109703.485083,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.26
1786109703.485083,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.19
1786109703.485083,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,79.09
1786109703.485083,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109703.985591,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.39
1786109703.985591,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.82
1786109703.985591,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.72
1786109703.985591,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.36
1786109704.486062,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.39
1786109704.486062,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.82
1786109704.486062,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.72
1786109704.486062,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.36
1786109704.986535,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.36
1786109704.986535,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109704.986535,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.6
1786109704.986535,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.6
1786109705.487006,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.36
1786109705.487006,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109705.487006,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.6
1786109705.487006,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.6
1786109705.987471,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.36
1786109705.987471,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109705.987471,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.6
1786109705.987471,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.48
1786109706.487943,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.36
1786109706.487943,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109706.487943,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.6
1786109706.487943,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.48
1786109706.988408,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.39
1786109706.988408,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109706.988408,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.6
1786109706.988408,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.11
1786109707.488885,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.39
1786109707.488885,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109707.488885,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.6
1786109707.488885,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.11
1786109707.989357,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.39
1786109707.989357,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109707.989357,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.72
1786109707.989357,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109708.489719,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.39
1786109708.489719,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109708.489719,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.72
1786109708.489719,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109708.990183,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.26
1786109708.990183,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109708.990183,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.85
1786109708.990183,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109709.490595,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.26
1786109709.490595,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109709.490595,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.85
1786109709.490595,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109709.991052,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.14
1786109709.991052,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109709.991052,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.72
1786109709.991052,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,80.99
1786109710.491567,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.14
1786109710.491567,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109710.491567,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.72
1786109710.491567,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,80.99
1786109710.991567,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.14
1786109710.991567,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109710.991567,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.72
1786109710.991567,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,80.99
1786109711.492044,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.14
1786109711.492044,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.58
1786109711.492044,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.72
1786109711.492044,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,80.99
1786109711.992499,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.14
1786109711.992499,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.95
1786109711.992499,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.85
1786109711.992499,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109712.492577,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.14
1786109712.492577,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.95
1786109712.492577,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.85
1786109712.492577,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109712.993040,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.0
1786109712.993040,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.82
1786109712.993040,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109712.993040,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109713.493563,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.0
1786109713.493563,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.82
1786109713.493563,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109713.493563,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109713.993565,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.09
1786109713.993565,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.7
1786109713.993565,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109713.993565,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.11
1786109714.494044,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.09
1786109714.494044,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.7
1786109714.494044,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109714.494044,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.11
1786109714.994513,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.24
1786109714.994513,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.7
1786109714.994513,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109714.994513,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.11
1786109715.494570,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,79.24
1786109715.494570,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.7
1786109715.494570,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109715.494570,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.11
1786109715.995064,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,68.9
1786109715.995064,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,69.6
1786109715.995064,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109715.995064,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109716.495519,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,68.9
1786109716.495519,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,69.6
1786109716.495519,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,78.97
1786109716.495519,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,81.23
1786109716.995569,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.78
1786109716.995569,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.49
1786109716.995569,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,68.5
1786109716.995569,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,70.29
1786109717.496028,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.78
1786109717.496028,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.49
1786109717.496028,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,68.5
1786109717.496028,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,70.29
1786109717.996493,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.77
1786109717.996493,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.37
1786109717.996493,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.41
1786109717.996493,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.22
1786109718.496571,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.77
1786109718.496571,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.37
1786109718.496571,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.41
1786109718.496571,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.22
1786109718.997055,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.77
1786109718.997055,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.37
1786109718.997055,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.53
1786109718.997055,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.35
1786109719.497516,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.77
1786109719.497516,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.37
1786109719.497516,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.53
1786109719.497516,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.35
1786109719.997573,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.77
1786109719.997573,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.37
1786109719.997573,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.65
1786109719.997573,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.35
1786109720.498035,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.77
1786109720.498035,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.37
1786109720.498035,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.65
1786109720.498035,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.35
1786109720.998503,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.9
1786109720.998503,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.37
1786109720.998503,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.65
1786109720.998503,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.22
1786109721.498570,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.9
1786109721.498570,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.37
1786109721.498570,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.65
1786109721.498570,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.22
1786109721.999036,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.9
1786109721.999036,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.37
1786109721.999036,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.53
1786109721.999036,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.22
1786109722.499503,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.9
1786109722.499503,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.37
1786109722.499503,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.53
1786109722.499503,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.22
1786109722.999594,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.77
1786109722.999594,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.49
1786109722.999594,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.65
1786109722.999594,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.22
1786109723.500056,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.77
1786109723.500056,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.49
1786109723.500056,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.65
1786109723.500056,uranus,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,59.22
1786109724.000525,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,58.77
1786109724.000525,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,59.37
1786109724.000525,uranus,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,58.65
