unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785855166.613334,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.58
1785855166.613334,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785855166.613334,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855166.613334,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785855167.113756,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785855167.113756,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.66
1785855167.113756,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785855167.113756,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785855167.614181,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785855167.614181,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.66
1785855167.614181,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.18
1785855167.614181,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.64
1785855168.114608,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785855168.114608,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785855168.114608,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855168.114608,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785855168.615033,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.16
1785855168.615033,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785855168.615033,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855168.615033,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.63
1785855169.115453,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855169.115453,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855169.115453,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855169.115453,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785855169.615876,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855169.615876,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855169.615876,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855169.615876,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785855170.116301,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855170.116301,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855170.116301,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855170.116301,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855170.616731,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855170.616731,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855170.616731,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855170.616731,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855171.117155,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855171.117155,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855171.117155,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855171.117155,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785855171.617581,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855171.617581,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855171.617581,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855171.617581,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785855172.117997,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855172.117997,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785855172.117997,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855172.117997,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785855172.618423,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855172.618423,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785855172.618423,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855172.618423,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.59
1785855173.118529,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855173.118529,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785855173.118529,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855173.118529,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1785855173.618953,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855173.618953,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.7
1785855173.618953,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855173.618953,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.54
1785855174.119378,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855174.119378,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785855174.119378,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855174.119378,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855174.619485,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.87
1785855174.619485,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785855174.619485,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855174.619485,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855175.119910,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785855175.119910,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.04
1785855175.119910,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855175.119910,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785855175.620337,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785855175.620337,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.04
1785855175.620337,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855175.620337,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785855176.120482,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785855176.120482,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.04
1785855176.120482,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855176.120482,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785855176.620914,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785855176.620914,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.04
1785855176.620914,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855176.620914,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.58
1785855177.121344,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855177.121344,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785855177.121344,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855177.121344,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855177.621484,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855177.621484,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.8
1785855177.621484,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855177.621484,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855178.121909,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855178.121909,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785855178.121909,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855178.121909,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.57
1785855178.622339,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855178.622339,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.75
1785855178.622339,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855178.622339,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.57
1785855179.122481,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855179.122481,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785855179.122481,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855179.122481,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.57
1785855179.622509,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.77
1785855179.622509,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.85
1785855179.622509,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855179.622509,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.57
1785855180.122939,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785855180.122939,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855180.122939,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855180.122939,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855180.623367,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.73
1785855180.623367,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855180.623367,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855180.623367,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855181.123794,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785855181.123794,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855181.123794,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855181.123794,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.67
1785855181.624224,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.11
1785855181.624224,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.9
1785855181.624224,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855181.624224,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.67
1785855182.124657,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785855182.124657,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855182.124657,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855182.124657,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.67
1785855182.625087,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.21
1785855182.625087,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855182.625087,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.28
1785855182.625087,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.67
1785855183.125515,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785855183.125515,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855183.125515,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855183.125515,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855183.625943,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785855183.625943,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855183.625943,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.14
1785855183.625943,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855184.126377,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785855184.126377,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855184.126377,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855184.126377,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855184.626481,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.92
1785855184.626481,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855184.626481,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855184.626481,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855185.126915,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785855185.126915,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.99
1785855185.126915,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855185.126915,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855185.627345,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785855185.627345,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.99
1785855185.627345,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855185.627345,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855186.127480,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785855186.127480,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855186.127480,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855186.127480,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855186.627907,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,27.97
1785855186.627907,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.94
1785855186.627907,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.23
1785855186.627907,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.53
1785855187.128349,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.13
1785855187.128349,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.07
1785855187.128349,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.5
1785855187.128349,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.93
1785855187.628505,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,30.79
1785855187.628505,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.3
1785855187.628505,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,30.23
1785855187.628505,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,30.54
1785855188.128927,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,49.51
1785855188.128927,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,44.52
1785855188.128927,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,49.24
1785855188.128927,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,49.16
1785855188.629344,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,66.1
1785855188.629344,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,63.36
1785855188.629344,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,65.96
1785855188.629344,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,66.54
1785855189.129702,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,60.15
1785855189.129702,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,62.24
1785855189.129702,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,59.82
1785855189.129702,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,60.52
1785855189.630125,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,58.2
1785855189.630125,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,59.67
1785855189.630125,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,57.4
1785855189.630125,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,58.54
1785855190.130548,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,61.96
1785855190.130548,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,62.73
1785855190.130548,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,61.35
1785855190.130548,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,61.84
1785855190.630951,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,67.33
1785855190.630951,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,66.27
1785855190.630951,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,66.85
1785855190.630951,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,66.51
1785855191.131359,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,68.92
1785855191.131359,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,68.58
1785855191.131359,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,68.63
1785855191.131359,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,67.06
1785855191.631526,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,65.35
1785855191.631526,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,67.28
1785855191.631526,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,64.82
1785855191.631526,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,64.96
1785855192.131944,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,64.92
1785855192.131944,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,65.89
1785855192.131944,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,63.88
1785855192.131944,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,64.58
1785855192.632350,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,67.35
1785855192.632350,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,67.36
1785855192.632350,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,66.74
1785855192.632350,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,67.61
1785855193.132520,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,67.25
1785855193.132520,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,67.13
1785855193.132520,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,66.63
1785855193.132520,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,67.5
1785855193.632927,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,67.07
1785855193.632927,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,66.7
1785855193.632927,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,66.54
1785855193.632927,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,66.42
1785855194.133312,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,69.82
1785855194.133312,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,70.34
1785855194.133312,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,68.75
1785855194.133312,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,69.36
1785855194.633507,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,71.77
1785855194.633507,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,72.05
1785855194.633507,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.47
1785855194.633507,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,71.54
1785855195.133906,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,71.68
1785855195.133906,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,71.98
1785855195.133906,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.71
1785855195.133906,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,71.57
1785855195.634311,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,71.85
1785855195.634311,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,72.06
1785855195.634311,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.93
1785855195.634311,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,71.71
1785855196.134516,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,70.28
1785855196.134516,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,69.88
1785855196.134516,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,70.14
1785855196.134516,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,70.47
1785855196.634921,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,61.95
1785855196.634921,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,64.32
1785855196.634921,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,61.28
1785855196.634921,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,62.03
1785855197.135364,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,60.95
1785855197.135364,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,64.44
1785855197.135364,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,60.35
1785855197.135364,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,60.04
1785855197.635776,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,64.21
1785855197.635776,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,68.37
1785855197.635776,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,63.53
1785855197.635776,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,63.16
1785855198.136175,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,64.34
1785855198.136175,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,68.86
1785855198.136175,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,63.6
1785855198.136175,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,63.67
1785855198.636494,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,68.93
1785855198.636494,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,69.6
1785855198.636494,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,68.25
1785855198.636494,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,67.12
1785855199.136891,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,71.71
1785855199.136891,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,71.45
1785855199.136891,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.66
1785855199.136891,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,69.9
1785855199.637280,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,72.05
1785855199.637280,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,72.17
1785855199.637280,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,72.3
1785855199.637280,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,71.85
1785855200.137488,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,71.54
1785855200.137488,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,71.89
1785855200.137488,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,71.14
1785855200.137488,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,71.01
1785855200.637868,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,72.0
1785855200.637868,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,72.1
1785855200.637868,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,70.34
