unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785100580.897218307,11,0,270502642752,9831438311,100, 72.05, 1530, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100581.535815423,11,0,270502644101,9831442785,100, 72.01, 1560, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100582.175249066,11,0,270502646399,9831451663,100, 72.03, 1530, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100582.813496556,11,0,270502646399,9831451663,100, 72.03, 1560, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100583.441076139,11,0,270502648577,9831460903,100, 71.97, 1545, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100584.067859063,11,0,270502650046,9831465979,100, 72.04, 1545, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100584.695607268,11,0,270502650046,9831465979,100, 72.03, 1545, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100585.324421642,11,0,270502652224,9831475925,100, 72.11, 1530, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100585.956899786,11,0,270502652224,9831475925,100, 72.07, 1545, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100586.584420805,11,0,270502654488,9831482095,100, 72.05, 1530, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100587.212043435,11,0,270502657291,9831497523,100, 72.04, 1530, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100587.840162075,11,0,270502657291,9831497523,100, 71.98, 1545, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100588.468193031,11,0,270502658629,9831503173,100, 72.14, 1545, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100589.095320120,11,0,270502658629,9831503173,100, 72.00, 1530, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100589.721375731,11,0,270502660675,9831505951,100, 72.00, 1530, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100590.349745394,11,0,270502662972,9831509219,100, 71.98, 1530, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100590.980174682,11,0,270502662972,9831509219,100, 72.03, 1515, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100591.608638478,11,0,270502664124,9831511111,100, 72.05, 1530, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100592.237398648,11,0,270502666608,9831515273,100, 71.91, 1545, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100592.868174118,11,0,270502666608,9831515273,100, 72.11, 1545, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100593.499138108,11,0,270502667891,9831517551,100, 72.03, 1530, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100594.125045021,11,0,270502667891,9831517551,100, 72.08, 1515, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100594.753619239,11,0,270502670427,9831522041,100, 72.03, 1530, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100595.380419762,11,0,270502672605,9831527087,100, 72.13, 1530, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100596.007280013,11,0,270502672605,9831527087,100, 72.12, 1530, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100596.634178279,11,0,270502674074,9831529967,100, 72.00, 1515, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100597.264873090,11,0,270502674074,9831529967,100, 72.11, 1515, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100597.892279116,11,0,270502676252,9831535657,100, 72.02, 1530, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100598.519507611,11,0,270502680327,9831546159,100, 72.04, 1530, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100599.148052696,11,0,270502680327,9831546159,100, 71.86, 1515, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100599.773576199,11,0,270502682625,9831552917,100, 72.12, 1515, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100600.404876260,11,0,270502683843,9831556587,100, 72.12, 1530, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100601.032966337,11,0,270502683843,9831556587,100, 72.10, 1515, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100601.661890756,11,0,270502686206,9831564055,100, 72.08, 1530, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100602.284056779,11,0,270502686206,9831564055,0, 53.74, 2040, 19713, 0, 72.00, 6251, 65, 23034, P0
1785100602.895799425,11,0,270502687424,9831568045,0, 35.19, 2040, 19713, 0, 72.00, 6251, 64, 23034, P0
1785100603.506055578,11,0,270502689722,9831576211,0, 35.19, 2040, 19713, 0, 72.00, 6251, 64, 23034, P0
1785100604.115825459,11,0,270502689722,9831576211,100, 41.76, 1590, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100604.743541472,11,0,270507094265,9831601571,100, 51.68, 1500, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100605.379700465,11,0,270507094265,9831601571,100, 72.24, 1800, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100606.019992508,11,0,270511497838,9831622799,100, 72.00, 1680, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100606.662721651,11,0,270511499950,9831632021,100, 71.86, 1620, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100607.300377783,11,0,270511499950,9831632021,100, 72.19, 1725, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100607.937806665,11,0,270520307306,9831678695,100, 71.91, 1620, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100608.573600456,11,0,270524711718,9831704582,99, 72.20, 1665, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100609.210191163,11,0,270524711718,9831704582,100, 72.19, 1665, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100609.842228210,11,0,270529115292,9831726455,100, 71.79, 1605, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100610.474514252,11,0,270529115292,9831726455,100, 71.93, 1620, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100611.112180815,11,0,270537922071,9831769806,100, 72.05, 1620, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100611.748853153,11,0,270542326538,9831793209,100, 71.88, 1590, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100612.381830710,11,0,270542326538,9831793209,100, 72.26, 1620, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100613.014709838,11,0,270546730847,9831819072,100, 72.07, 1590, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100613.650839561,11,0,270546730847,9831819072,100, 72.02, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100614.287541989,11,0,270546733144,9831822256,100, 72.14, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100614.919200782,11,0,270546734296,9831824104,100, 72.06, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100615.552482847,11,0,270546734296,9831824104,100, 72.16, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100616.188680686,11,0,270546737640,9831829022,100, 72.13, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100616.824022223,11,0,270546738923,9831831256,100, 72.04, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100617.459469174,11,0,270546738923,9831831256,100, 72.13, 1560, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100618.097743201,11,0,270546742077,9831839626,100, 72.17, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100618.732501421,11,0,270546742077,9831839626,100, 72.12, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100619.367186878,11,0,270546744189,9831844522,100, 72.10, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100620.004751548,11,0,270546746604,9831848240,100, 72.09, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100620.634683394,11,0,270546746604,9831848240,100, 72.04, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100621.270968156,11,0,270546750046,9831854966,100, 72.05, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100621.904689637,11,0,270546751384,9831858056,100, 72.10, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100622.537659778,11,0,270546751384,9831858056,100, 72.15, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100623.175810836,11,0,270546754187,9831867314,100, 72.19, 1560, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100623.807457200,11,0,270546754187,9831867314,100, 72.03, 1560, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100624.441011414,11,0,270546756855,9831873922,100, 72.01, 1560, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100625.076047943,11,0,270546758073,9831877548,100, 72.11, 1560, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100625.710985236,11,0,270546758073,9831877548,100, 71.96, 1575, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100626.348854021,11,0,270546760502,9831884932,100, 71.94, 1560, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100626.981752071,11,0,270546760502,9831884932,100, 72.06, 1560, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100627.618827833,11,0,270546761720,9831888878,100, 71.99, 1530, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100628.250908509,11,0,270546764018,9831896968,100, 72.07, 1560, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100628.882199741,11,0,270546764018,9831896968,100, 72.12, 1545, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100629.520992030,11,0,270546765367,9831901304,100, 72.08, 1545, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100630.155666901,11,0,270546767665,9831910034,100, 72.15, 1560, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100630.788098472,11,0,270546767665,9831910034,100, 72.02, 1545, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100631.420642585,11,0,270546769843,9831919130,100, 72.07, 1530, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100632.056159432,11,0,270546769843,9831919130,100, 72.00, 1530, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100632.694893382,11,0,270546771312,9831924130,100, 72.07, 1545, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100633.329784337,11,0,270546773984,9831937042,100, 71.94, 1545, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100633.963572811,11,0,270546773984,9831937042,100, 72.18, 1545, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100634.595572713,11,0,270546775640,9831942550,100, 72.16, 1530, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100635.229606194,11,0,270546777949,9831953058,100, 72.16, 1530, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100635.865488181,11,0,270546777949,9831953058,100, 72.13, 1575, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100636.499203203,11,0,270546779287,9831958570,100, 72.16, 1530, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100637.133685698,11,0,270546779287,9831958570,100, 72.06, 1575, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100637.766071183,11,0,270546781333,9831961200,100, 72.06, 1545, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100638.399653496,11,0,270546784124,9831967648,100, 71.95, 1575, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100639.035701297,11,0,270546784124,9831967648,100, 72.02, 1575, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100639.668659126,11,0,270546785276,9831969534,100, 72.08, 1620, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100640.303848330,11,0,270546785276,9831969534,100, 71.99, 1635, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100640.938204374,11,0,270546788725,9831975438,100, 72.07, 1650, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100641.571740845,11,0,270546790891,9831979780,100, 72.09, 1665, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100642.207650975,11,0,270546790891,9831979780,100, 72.04, 1665, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100642.844042425,11,0,270546792043,9831982240,100, 72.19, 1485, 19713, 100, 72.00, 6251, 69, 23034, P0
1785100643.475010938,11,0,270546799720,9831998134,0, 53.77, 2040, 19713, 0, 72.00, 6251, 67, 23034, P0
1785100644.089498744,12,0,270546799720,9831998134,0, 35.65, 2040, 19713, 0, 72.00, 6251, 66, 23034, P0
1785100644.701041402,12,0,270546927506,9832141442,0, 35.65, 2040, 19713, 0, 72.00, 6251, 66, 23034, P0
1785100645.310724882,12,0,270546927506,9832141442,0, 31.51, 2040, 19713, 0, 72.00, 6251, 66, 23034, P0
1785100645.923343081,12,0,270547309724,9832446900,0, 31.51, 2040, 19713, 0, 72.00, 6251, 66, 23034, P0
1785100646.534215936,12,0,270547700139,9832776044,0, 31.68, 2040, 19713, 0, 72.00, 6251, 65, 23034, P0
1785100647.145459464,12,0,270547700139,9832776044,0, 31.73, 2040, 19713, 0, 72.00, 6251, 65, 23034, P0
1785100647.769627605,12,0,270547948539,9832994434,0, 31.73, 2040, 19713, 0, 72.00, 6251, 65, 23034, P0
1785100648.379584953,12,0,270547948539,9832994434,0, 31.53, 2040, 19713, 0, 72.00, 6251, 64, 23034, P0
1785100648.988293853,12,0,270548288553,9833268972,0, 31.44, 2040, 19713, 0, 72.00, 6251, 64, 23034, P0
1785100649.598536068,12,0,270548739506,9833635704,0, 31.44, 2040, 19713, 0, 72.00, 6251, 64, 23034, P0
1785100650.209673113,12,0,270548739506,9833635704,0, 31.34, 2040, 19713, 0, 72.00, 6251, 64, 23034, P0
1785100650.819957542,12,0,270548951372,9833810530,0, 31.34, 2040, 19713, 0, 72.00, 6251, 64, 23034, P0
1785100651.430127533,12,0,270548951372,9833810530,0, 31.24, 2040, 19713, 0, 72.00, 6251, 64, 23034, P0
1785100652.040005389,12,0,270549309340,9834111706,0, 31.10, 2040, 19713, 0, 72.00, 6251, 63, 23034, P0
1785100652.652154048,12,0,270549346405,9834148334,0, 31.10, 2040, 19713, 0, 72.00, 6251, 63, 23034, P0
1785100653.262740402,12,0,270549346405,9834148334,0, 31.00, 2040, 19713, 0, 72.00, 6251, 63, 23034, P0
1785100653.873598555,12,0,270549854997,9834623732,0, 31.00, 2040, 19713, 0, 72.00, 6251, 63, 23034, P0
1785100654.483675411,12,0,270549854997,9834623732,0, 31.10, 2040, 19713, 0, 72.00, 6251, 63, 23034, P0
1785100655.094569248,12,0,270550395019,9835137164,0, 31.15, 2040, 19713, 0, 72.00, 6251, 63, 23034, P0
1785100655.706520711,12,0,270550941734,9835662550,0, 31.15, 2040, 19713, 0, 72.00, 6251, 63, 23034, P0
1785100656.317074125,12,0,270550941734,9835662550,0, 31.10, 2040, 19713, 0, 72.00, 6251, 63, 23034, P0
1785100656.926325805,12,0,270551356468,9836050150,0, 31.10, 2040, 19713, 0, 72.00, 6251, 63, 23034, P0
1785100657.536874531,12,0,270551356468,9836050150,0, 31.19, 2040, 19713, 0, 72.00, 6251, 62, 23034, P0
1785100658.149284738,12,0,270551587456,9836265560,100, 39.31, 1605, 19713, 100, 72.00, 6251, 65, 23034, P0
1785100658.794944487,12,0,270569167460,9836326059,100, 50.87, 1485, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100659.432813379,12,0,270569167460,9836326059,100, 72.22, 1575, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100660.072801349,12,0,270569169640,9836332595,0, 60.54, 2025, 19713, 0, 72.00, 6251, 63, 23034, P0
1785100660.691870946,12,0,270569169640,9836332595,100, 45.57, 1605, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100661.330952090,12,0,270569173436,9836341435,100, 61.98, 1605, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100661.970836935,12,0,270586737118,9836368506,100, 72.38, 1785, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100662.630732590,12,0,270586737118,9836368506,100, 71.71, 1605, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100663.282358169,12,0,270604304008,9836401092,100, 72.14, 1710, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100663.935836451,12,0,270639431046,9836461892,100, 72.28, 1710, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100664.581884282,12,0,270639431046,9836461892,99, 72.04, 1620, 19713, 100, 72.00, 6251, 66, 23034, P0
1785100665.233612870,12,0,270656996055,9836492377,100, 72.19, 1710, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100665.887524113,12,0,270656996055,9836492377,100, 72.16, 1710, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100666.536317416,12,0,270692124037,9836547335,100, 72.12, 1470, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100667.178109619,12,0,270692126925,9836552819,100, 72.43, 1560, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100667.823704268,12,0,270692126925,9836552819,100, 72.02, 1515, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100668.464277892,12,0,270709696038,9836590997,100, 71.99, 1500, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100669.112329002,12,0,270709699448,9836606733,0, 53.71, 2040, 19713, 0, 72.00, 6251, 65, 23034, P0
1785100669.734386797,12,0,270709699448,9836606733,100, 44.42, 1590, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100670.373836203,12,0,270709703430,9836614329,100, 66.89, 1650, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100671.024516234,12,0,270709703430,9836614329,100, 72.01, 1725, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100671.679040549,12,0,270744833055,9836676549,100, 72.19, 1680, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100672.330195174,12,0,270762400192,9836711368,100, 71.76, 1665, 19713, 100, 72.00, 6251, 67, 23034, P0
1785100672.978087895,12,0,270762400192,9836711368,100, 71.85, 1695, 19713, 100, 72.00, 6251, 68, 23034, P0
1785100673.626093535,12,0,270779967647,9836747284,100, 71.77, 1500, 19713, 100, 72.00, 6251, 68, 23034, P0
