request_id,workload_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,client_observed_ttft_ms,client_observed_tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0215,balanced_medium,512,128,128,P1,D1,277.51648100093007,57.54700588982728,285.0106080295518,57.549672936434,57.5472067007575,7593.81907095667,198.8509549992159,7386.915765935555,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0216,both_heavy,2048,256,256,P1,D1,470.58917593676597,58.143378058722355,3132.8923089895397,58.144402540946274,58.14327002347758,17959.71495693084,382.01583502814174,14914.842639002018,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0217,small_light,128,64,64,P1,D1,196.71533699147403,56.66530993582297,2803.254525992088,56.67066076097803,56.66638185669269,6373.506153933704,119.69646404031664,3646.617769030854,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0218,prefill_medium,1024,64,64,P1,D1,400.16035398002714,59.644091460439896,1924.0969469537959,59.64715604759043,59.642867190719,5681.867777951993,314.64545999187976,3842.7958550164476,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0219,prefill_heavy,2048,64,64,P1,D1,503.9818319492042,59.524314904895924,4429.334916989319,59.528505619955325,59.52402435073127,8179.630771046504,411.2894730642438,3842.371181002818,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0220,decode_medium,128,128,128,P1,D1,195.7527999766171,56.67152355872388,3824.8813109239563,56.673993047612804,56.67181481885922,11022.478427970782,119.83401596080512,7272.88761199452,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0221,decode_heavy,128,256,256,P1,D1,190.6589970458299,56.95424154081254,1625.9024710161611,56.95761244689278,56.95434161142318,16150.093644973822,115.1139970170334,14598.618254996836,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0222,balanced_medium,512,128,128,P1,D1,248.85005806572735,57.54732008653099,256.313121994026,57.551904424738986,57.54973741768911,7565.404983935878,170.34170299302787,7386.792949051596,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0223,both_heavy,2048,256,256,P1,D1,464.7612329572439,58.14529234936059,3237.1269200230017,58.14648621953001,58.145265352875725,18064.480906003155,375.73263596277684,14915.800192044117,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0224,small_light,128,64,64,P1,D1,192.40232498850673,56.664069985143016,2883.8919970439747,56.668751841662306,56.6642629038099,6454.0233630687,115.90073304250836,3646.016533020884,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0225,prefill_medium,1024,64,64,P1,D1,393.9880710095167,59.64838780854489,1891.1333710420877,59.653058840287116,59.64869117393853,5649.276077980176,308.7004240369424,3842.7725959336385,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0226,prefill_heavy,2048,64,64,P1,D1,493.8238200265914,59.51814779398283,4435.952281928621,59.524186729778734,59.51971155665223,8185.976045904681,404.307630029507,3838.9271550113335,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0227,decode_medium,128,128,128,P1,D1,199.20495199039578,56.67321785081794,4156.3548990525305,56.67463182673357,56.67271155875,11354.033141047694,122.6310710189864,7273.759944015183,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0228,decode_heavy,128,256,256,P1,D1,205.66782203968614,56.953453846896686,1667.5072379875928,56.955908894009305,56.95347776088644,16191.264005959965,128.5404689842835,14599.96234998107,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0229,balanced_medium,512,128,128,P1,D1,251.79773499257863,57.54602429141679,257.7574399765581,57.54821790532598,57.54603942540863,7566.381113952957,173.08013001456857,7386.836042045616,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0230,both_heavy,2048,256,256,P1,D1,466.780595947057,58.14275463549968,3126.890866900794,58.144059247227716,58.14295841983574,17953.62597494386,377.85964692011476,14915.040838997811,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0231,small_light,128,64,64,P1,D1,193.16859997343272,56.66379873005171,3178.397504030727,56.66836834926573,56.66400234968889,6748.504710034467,117.5746259978041,3645.143519039266,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0232,prefill_medium,1024,64,64,P1,D1,390.0392110226676,59.65423996796802,1818.906679050997,59.65870072961681,59.65411898473071,5577.404825016856,305.6284610647708,3842.3567499266937,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0233,prefill_heavy,2048,64,64,P1,D1,494.2694570636377,59.513294332039855,4403.820573003031,59.517569666255326,59.513166713129195,8153.427461977117,403.4205769421533,3839.849034906365,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0234,decode_medium,128,128,128,P1,D1,195.30180597212166,56.674610583228976,4149.081598035991,56.67699195305252,56.67474763797904,11347.059576073661,118.9396969275549,7273.70563603472,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0235,decode_heavy,128,256,256,P1,D1,196.81945303454995,56.95488171734135,1680.1537990104407,56.95605583525464,56.95480065484184,16203.948037000373,120.56761397980154,14599.441166967154,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0236,balanced_medium,512,128,128,P1,D1,250.62623503617942,57.54869122802478,257.3515709955245,57.55359732259915,57.55148096079755,7566.658430965617,172.75441903620958,7386.299483012408,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0237,both_heavy,2048,256,256,P1,D1,472.5896629970521,58.12456605079419,3164.3219069810584,58.12579567872864,58.12458918457303,17986.399805056863,378.0199130997062,14916.069060913287,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0238,small_light,128,64,64,P1,D1,193.505481001921,56.673633777314706,2819.6913229767233,56.67944349134193,56.67469284075889,6390.496262931265,117.74040304590017,3645.9264430450276,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0239,prefill_medium,1024,64,64,P1,D1,397.38640806172043,59.64369720609356,1880.826105014421,59.64703611024316,59.64263723719688,5638.58937995974,310.67894597072154,3843.8732870854437,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0240,prefill_heavy,2048,64,64,P1,D1,494.9795739958063,59.51245857166156,3178.7069279234856,59.51658423827399,59.511796573162194,6928.251734934747,404.0388179710135,3839.9475739570335,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0241,decode_medium,128,128,128,P1,D1,194.32148605119437,56.67279965306566,3798.7274440238252,56.67515128381609,56.67294222058538,10996.471657068469,118.69228794239461,7272.78993895743,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0242,decode_heavy,128,256,256,P1,D1,199.04992799274623,56.95677837219966,1654.2355179553851,56.95787645492922,56.95677294131076,16178.494013962336,123.28899803105742,14599.469236913137,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0243,balanced_medium,512,128,128,P1,D1,259.15266398806125,57.54589544073862,266.28392306156456,57.548542132997135,57.54611688101385,7574.948773952201,180.45508791692555,7386.810056050308,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0244,both_heavy,2048,256,256,P1,D1,469.6179520105943,58.14367294101519,3152.772938949056,58.144858090535685,58.14376648232414,17979.711752035655,380.79375599045306,14915.198407950811,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0245,small_light,128,64,64,P1,D1,210.04841791000217,56.66779258864976,2879.910848918371,56.67272731772668,56.66834601600255,6450.292669935152,134.42539307288826,3645.400491077453,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0246,prefill_medium,1024,64,64,P1,D1,402.83733105752617,59.6517246652631,1890.3100170427933,59.65540439651777,59.65090085685785,5648.6004940234125,318.53260402567685,3842.08906092681,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0247,prefill_heavy,2048,64,64,P1,D1,497.1907880390063,59.51001360228965,4340.175956021994,59.51518095135393,59.5108360303418,8089.632355957292,406.4082009717822,3839.62896396406,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0248,decode_medium,128,128,128,P1,D1,210.02594102174044,56.67114923671475,4151.2043189723045,56.673335558624835,56.67085725975436,11348.717934917659,134.6132019534707,7272.388565004803,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0249,decode_heavy,128,256,256,P1,D1,208.1973950844258,56.95348332919107,1691.8246389832348,56.95531653313368,56.95406630562216,16215.430354932323,132.1855749702081,14598.861917038448,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0250,balanced_medium,512,128,128,P1,D1,260.370529955253,57.5473949837491,268.33273097872734,57.551492212750894,57.5492042675981,7577.372241998091,181.6083750454709,7387.054106919095,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0251,both_heavy,2048,256,256,P1,D1,466.9141609920189,58.143371168761426,3124.401672044769,58.14458229396419,58.143394348649856,17951.270157005638,377.85170995630324,14915.306624025106,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0252,small_light,128,64,64,P1,D1,208.1173500046134,56.66444452464699,2933.816271019168,56.66964117341512,56.66491534886143,6504.003664944321,131.80404203012586,3645.857762079686,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0253,prefill_medium,1024,64,64,P1,D1,400.67463903687894,59.64592368238502,1853.9045799989253,59.650953413756,59.64637536644226,5611.9146450655535,316.43298699054867,3841.656445991248,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0254,prefill_heavy,2048,64,64,P1,D1,493.87723696418107,59.51342766823631,4116.2262100260705,59.517632460310345,59.513164682328586,7865.837055025622,403.250326984562,3839.696384035051,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0255,decode_medium,128,128,128,P1,D1,203.80659599322826,56.67312064585752,4149.192178971134,56.67673963796729,56.67452152000784,11347.13811299298,129.37713006976992,7271.681208978407,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0256,decode_heavy,128,256,256,P1,D1,203.29625497106463,56.95468487866296,1696.676364983432,56.95584623517432,56.954635098101754,16220.417154952884,127.76186096016318,14598.758443957195,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0257,balanced_medium,512,128,128,P1,D1,256.3210789812729,57.54646133103474,263.70000396855175,57.548773756404735,57.54657018119396,7572.394271031953,177.45280102826655,7387.01178599149,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0258,both_heavy,2048,256,256,P1,D1,469.3759799702093,58.148955192197775,3249.2599500110373,58.149467266676034,58.14867623506443,18077.374103013426,380.647010053508,14916.41567996703,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0259,small_light,128,64,64,P1,D1,211.11057803500444,56.66384099990071,2858.032376039773,56.66911082586184,56.66402636450671,6428.18635806907,134.44683805573732,3646.126465057023,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0260,prefill_medium,1024,64,64,P1,D1,404.75041803438216,59.639796413229924,1878.3479110570624,59.64467285703572,59.64011106351834,5635.962301050313,320.0257549760863,3841.7532050516456,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0261,prefill_heavy,2048,64,64,P1,D1,505.1545799942687,59.52777736450708,4423.605998046696,59.532658174811374,59.528128491596334,8174.163463059813,414.570273947902,3840.6035050284117,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0262,decode_medium,128,128,128,P1,D1,211.40958892647177,56.67133588989184,4189.100132905878,56.67372160649851,56.6713496461496,11386.662776931189,134.53636097256094,7273.763776989654,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0263,decode_heavy,128,256,256,P1,D1,209.32354603428394,56.95892514103987,1663.8956420356408,56.961013564346906,56.95972025494876,16188.954100944102,134.5282879192382,14599.085111985914,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0264,balanced_medium,512,128,128,P1,D1,258.1142910057679,57.54247479558754,271.1449770722538,57.54709933833109,57.5445709918721,7579.626593040302,180.40982098318636,7385.38089802023,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0266,small_light,128,64,64,P1,D1,211.17658889852464,56.65975969861306,2873.6658779671416,56.66467139778275,56.660371049055975,6443.540176027454,134.3967280117795,3645.9753579692915,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0267,prefill_medium,1024,64,64,P1,D1,403.4887079615146,59.64563631763061,1910.1464860141277,59.650474651125336,59.64596311206974,5668.126389035024,319.0182850230485,3841.912998002954,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0268,prefill_heavy,2048,64,64,P1,D1,495.5491099972278,59.52518160218403,4371.348573942669,59.530204032651255,59.525369858694454,8121.751427999698,405.2003970136866,3840.23307391908,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0269,decode_medium,128,128,128,P1,D1,211.26100700348616,56.67196926807501,3830.8719570050016,56.67408115017837,56.67167885859651,11028.480263077654,135.8106139814481,7272.560899029486,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0270,decode_heavy,128,256,256,P1,D1,208.4060850320384,56.953461093864604,1738.3874419610947,56.95495448239586,56.95370130615272,16261.900834972039,133.32529598847032,14597.985747037455,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0271,balanced_medium,512,128,128,P1,D1,264.61481605656445,57.54568624423861,275.0768590485677,57.547112551011786,57.54475913369867,7583.560153027065,184.89565595518798,7387.7846649847925,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0272,both_heavy,2048,256,256,P1,D1,468.88120600488037,58.141514352595834,3198.3095889445394,58.144319941307984,58.14320163929141,18025.111173978075,380.9228049358353,14913.814469007775,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0273,small_light,128,64,64,P1,D1,211.37032203841954,56.67803022226999,2879.5183970360085,56.683051540324136,56.67829631812989,6450.550644076429,135.14514896087348,3646.710587083362,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0274,prefill_medium,1024,64,64,P1,D1,391.95320603903383,59.65031938080395,1865.49587699119,59.658007238001105,59.653458858115805,5623.95033298526,308.02563508041203,3841.6921669850126,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0275,prefill_heavy,2048,64,64,P1,D1,493.6089760158211,59.523285745406554,4100.7718029432,59.5298174450854,59.52178906383259,7851.15030198358,402.29666407685727,3841.07423806563,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0276,decode_medium,128,128,128,P1,D1,193.99648008402437,56.677115802455134,4154.965540044941,56.68016206326447,56.67773221241765,11353.346122079529,118.8939829589799,7272.884635953233,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0277,decode_heavy,128,256,256,P1,D1,203.45137198455632,56.9537369648506,1691.7503050062805,56.954804372827645,56.95364058437739,16215.225420077331,127.91560706682503,14598.440816975199,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0278,balanced_medium,512,128,128,P1,D1,256.35238795075566,57.54763067710969,263.95724108442664,57.5500692829387,57.54786143244398,7572.816040017642,178.80477907601744,7385.920583968982,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0279,both_heavy,2048,256,256,P1,D1,466.48823900613934,58.14255990964525,4372.719521983527,58.14352812172444,58.142434368731784,19199.319193023257,378.0320610385388,14914.550562039949,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0280,small_light,128,64,64,P1,D1,196.94587402045727,56.664622348127146,3175.4826970864087,56.66878026917518,56.66409261775986,6745.615854044445,120.46446709427983,3646.086292923428,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0281,prefill_medium,1024,64,64,P1,D1,393.55173299554735,59.64490071323419,1882.2487259749323,59.64894009576667,59.64435147683299,5640.1319520082325,309.07854705583304,3841.8272669659927,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0282,prefill_heavy,2048,64,64,P1,D1,514.1567150130868,59.53543338118978,3144.2204740596935,59.54376426858029,59.539085856476234,6895.477622980252,422.2892270190641,3842.299554962665,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0283,decode_medium,128,128,128,P1,D1,192.16271699406207,56.67206742452443,4093.1210670387372,56.67448144105417,56.672205724093445,11290.780210052617,116.72287003602833,7272.540791891515,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0284,decode_heavy,128,256,256,P1,D1,198.1425799895078,56.95159956082409,1687.303686980158,56.95224136077598,56.95098583933477,16210.125233978033,119.45711099542677,14601.069630938582,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0285,balanced_medium,512,128,128,P1,D1,257.38188496325165,57.54872793735071,264.82227293308824,57.55223066997018,57.54989407146276,7573.955568019301,179.70929201692343,7386.141755036078,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0286,both_heavy,2048,256,256,P1,D1,483.66350203286856,58.14315827435576,3268.658121000044,58.146461403892175,58.14322321949636,18096.00577899255,395.799248944968,14913.97206694819,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0287,small_light,128,64,64,P1,D1,202.4524110602215,56.665749300182576,2914.6991410525516,56.67421490412264,56.66538263441965,6485.174680012278,126.83282396756113,3645.333898952231,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0288,prefill_medium,1024,64,64,P1,D1,391.33971801493317,59.647065110593324,1862.601825967431,59.65252593714034,59.64731115899566,5620.710960007273,307.1066029369831,3841.736896894872,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0289,prefill_heavy,2048,64,64,P1,D1,497.2840619739145,59.52274847576128,4160.679616034031,59.5269622706202,59.52249311043748,7910.878239083104,406.4570509362966,3840.4901400208473,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0290,decode_medium,128,128,128,P1,D1,195.42468595318496,56.67068066962767,4097.81981294509,56.67298282661629,56.67075568509442,11295.28863192536,119.66742807999253,7272.648348007351,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0291,decode_heavy,128,256,256,P1,D1,203.36431299801916,56.95397438043181,1678.5191290546209,56.95545476833906,56.95427742321044,16202.160094981082,128.07616603095084,14598.27537892852,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0292,balanced_medium,512,128,128,P1,D1,263.0554990610108,57.54579653538118,271.136561059393,57.547971290924885,57.545744385900285,7579.728915006854,184.3782269861549,7386.769304983318,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0293,both_heavy,2048,256,256,P1,D1,470.1782249612734,58.14470486286297,3176.5046359505504,58.145969737248095,58.14471477277431,18003.726918948814,381.6557819955051,14915.168359060772,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0294,small_light,128,64,64,P1,D1,195.20787405781448,56.66358285723993,3162.3755301116034,56.6698991737905,56.66546753814651,6732.579178060405,119.39618806354702,3645.377151085995,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0295,prefill_medium,1024,64,64,P1,D1,399.91846692282706,59.642011460493364,1844.242620980367,59.643911951709356,59.639337396855275,5601.809073938057,313.0791779840365,3844.0286190016195,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0296,prefill_heavy,2048,64,64,P1,D1,496.90422404091805,59.51480298406548,4458.176367916167,59.519671191949215,59.51488214463646,8207.915653008968,406.6379100549966,3839.4091330701485,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0297,decode_medium,128,128,128,P1,D1,194.89737006369978,56.64328507085397,4054.5681139919907,56.64542318123767,56.643136764150555,11248.536858009174,114.04736991971731,7274.255535099655,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0298,decode_heavy,128,256,256,P1,D1,191.63743301760405,56.95250139197371,1653.1790319131687,56.95483745486639,56.952323243204575,16176.6625829041,115.97865691874176,14598.302574944682,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0299,balanced_medium,512,128,128,P1,D1,249.0864209830761,57.54984462978392,255.76250394806266,57.55233099247791,57.54988435490834,7564.908539992757,170.51590594928712,7387.197701027617,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0300,both_heavy,2048,256,256,P1,D1,475.0047109555453,58.14264116845295,3157.7993088867515,58.14393156472886,58.142799294243254,17984.50185789261,383.17173498217016,14917.960851918906,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0301,small_light,128,64,64,P1,D1,193.07834608480334,56.66292109526694,2820.7053240621462,56.67015263396832,56.666154190824024,6390.924940002151,116.0950498888269,3646.4759450173005,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0302,prefill_medium,1024,64,64,P1,D1,395.13848698697984,59.64419534910352,1867.4438250018284,59.649128095424246,59.64450293686241,5625.338895013556,310.00738800503314,3842.4483119742945,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0303,prefill_heavy,2048,64,64,P1,D1,498.60783107578754,59.514896428611664,4454.559836070985,59.520002872136146,59.515533713801275,8204.320017015561,407.96234703157097,3839.8064160719514,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0304,decode_medium,128,128,128,P1,D1,195.52298705093563,56.67169124353677,4079.7195839695632,56.673929354681924,56.67161457533911,11277.308612014167,119.35692594852298,7273.260971996933,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0305,decode_heavy,128,256,256,P1,D1,198.71130294632167,56.95459584742054,1650.4441789584234,56.956625953042774,56.953749121805906,16174.38379698433,116.28506507258862,14605.545670026913,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0306,balanced_medium,512,128,128,P1,D1,251.53315300121903,57.5456942521461,258.5097060073167,57.54783010205591,57.54570666091942,7567.084128968418,172.88999410811812,7386.743503971957,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0307,both_heavy,2048,256,256,P1,D1,472.2390950191766,58.142386160462216,3233.6226360639557,58.14296189403417,58.14171893312139,18060.07791904267,380.54219097830355,14917.64548199717,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0308,small_light,128,64,64,P1,D1,199.17119690217078,56.66346165225915,2864.8019400425255,56.668278380548436,56.66322752441619,6434.903478017077,123.231659992598,3645.458352053538,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0309,prefill_medium,1024,64,64,P1,D1,394.04117898084223,59.64917346044251,1902.8627279913053,59.65365065143458,59.649056651526024,5661.042719031684,308.9360099984333,3842.674712999724,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0310,prefill_heavy,2048,64,64,P1,D1,494.9697789270431,59.512635158921874,4121.947714942507,59.51679876214632,59.51226917502012,7871.506036957726,404.43256206344813,3839.537934982218,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0311,decode_medium,128,128,128,P1,D1,196.7378610279411,56.671350322641786,4140.084997983649,56.67382188225678,56.671555298857214,11337.66037703026,120.76583201996982,7272.958699963056,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0312,decode_heavy,128,256,256,P1,D1,193.46684694755822,56.95425643147353,1678.9897229755297,56.95543006272512,56.9541863645153,16202.624388970435,118.11280902475119,14598.433648934588,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0313,balanced_medium,512,128,128,P1,D1,254.09734901040792,57.504398676779445,260.90981101151556,57.50650165356901,57.504035323476934,7564.23552101478,170.21975305397063,7386.725978925824,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0314,both_heavy,2048,256,256,P1,D1,468.9992769854143,58.14439330578727,3435.0750950397924,58.146626043005604,58.14542392560956,18262.464736006223,380.1765280077234,14915.360598941334,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0315,small_light,128,64,64,P1,D1,193.0525260977447,56.67018276151447,3127.9600360430777,56.674835697141674,56.67018752345549,6698.474684963003,117.50462104100734,3645.508031011559,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0316,prefill_medium,1024,64,64,P1,D1,392.9902269737795,59.64227633306845,1857.247284031473,59.64649533335534,59.64195311054706,5614.976490032859,308.64392302464694,3841.525922063738,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0317,prefill_heavy,2048,64,64,P1,D1,497.16209003236145,59.51183696743101,4378.69642698206,59.51588755540018,59.51102242790281,8128.197342972271,406.6364740720019,3839.5047819940373,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0318,decode_medium,128,128,128,P1,D1,195.62679308000952,56.66748730660101,3799.0674790926278,56.66917830698309,56.6669025267731,10996.05312407948,118.09987702872604,7274.0110729355365,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0319,decode_heavy,128,256,256,P1,D1,195.2811439987272,56.9536792351773,1651.3347019208595,56.9547693336419,56.953602917857616,16174.800881999545,119.41966891754419,14598.772110999562,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0320,balanced_medium,512,128,128,P1,D1,250.58109196834266,57.548588519461276,258.1657259725034,57.550994000089624,57.548878796024646,7567.141963983886,172.14169690851122,7386.876375996508,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0321,both_heavy,2048,256,256,P1,D1,468.20398001000285,58.1423760350684,3149.178322055377,58.14327269007324,58.142141399759,17975.712858024053,377.4089050712064,14916.821041959338,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0322,small_light,128,64,64,P1,D1,194.70800703857094,56.65956731767408,4106.928866007365,56.66161206225672,56.65699782456079,7676.610425929539,116.60671792924404,3647.3149619996548,True,True
phase3c-xpyd_feedback_2p2d_fast_canary_prod_hits_r8_257114-0323,prefill_medium,1024,64,64,P1,D1,394.1405500518158,59.64410466711141,1849.5460079284385,59.649157890355184,59.64434342939288,5607.442955020815,309.4580309698358,3841.953192022629,True,True
