request_id,workload_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,client_observed_ttft_ms,client_observed_tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0223,decode_heavy,128,256,256,P1,D1,167.4003410153091,56.025771552915955,176.15027801366523,56.026687952872436,56.02566612948316,14462.955705996137,91.98519797064364,14361.706685973331,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0224,decode_heavy,128,256,256,P1,D1,169.98130799038336,56.02459179616405,178.73836599756032,56.02539546659911,56.02421820387427,14465.214209980331,93.34957203827798,14362.630412972067,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0225,decode_heavy,128,256,256,P1,D1,182.22585099283606,56.02437748628504,189.9937109556049,56.02556319231642,56.02450904724024,14476.512324996293,105.88684398680925,14362.287456984632,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0226,decode_heavy,128,256,256,P1,D1,182.69816698739305,56.02326782753545,190.42597600491717,56.02433134518637,56.02325623530858,14476.630469027441,106.86837905086577,14361.531476024538,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0227,decode_heavy,128,256,256,P1,D1,179.44230599096045,56.02464429011532,188.07229498634115,56.02546634892111,56.02443655678893,14474.566213961225,103.4755979781039,14361.939386988524,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0228,decode_heavy,128,256,256,P1,D1,183.6830440443009,56.02837920385212,192.13805301114917,56.030075090216,56.029023129410824,14479.807201016229,107.88698599208146,14362.762746983208,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0229,decode_heavy,128,256,256,P1,D1,200.86712198099121,56.02307180787309,211.05217101285234,56.02391183526967,56.02275205082169,14497.14968900662,124.85124595696107,14361.395557003561,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0230,decode_heavy,128,256,256,P1,D1,197.9525529895909,56.0256704156214,207.35326898284256,56.026849364770534,56.02580541585043,14494.19985699933,122.05064401496202,14362.196240981575,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0231,decode_heavy,128,256,256,P1,D1,196.14122301572934,56.02441616858557,204.67375096632168,56.02560188625848,56.02442851385978,14491.202231962234,120.30955299269408,14361.81614099769,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0232,decode_heavy,128,256,256,P1,D1,195.9027029806748,56.02574637661889,204.35673801694065,56.026863709649106,56.02583512549709,14491.206983977463,120.65562600037083,14361.573342001066,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0233,decode_heavy,128,256,256,P1,D1,198.35056300507858,56.0228938392053,206.98831003392115,56.02383385480875,56.02280294120896,14493.065943010151,122.40882101468742,14361.494892975315,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0234,decode_heavy,128,256,256,P1,D1,180.53587700705975,56.02555287061442,189.40115603618324,56.026319678480206,56.02514462353771,14476.112674048636,103.82939403643832,14362.946634995751,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0235,decode_heavy,128,256,256,P1,D1,177.11096804123372,56.024408819583044,184.44977898616344,56.025658443104476,56.024571639193475,14470.992681977805,100.60448001604527,14362.463405006565,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0236,decode_heavy,128,256,256,P1,D1,178.2953700167127,56.02527361947532,186.39413203345612,56.026390768523676,56.02528780000284,14473.123778006993,103.51363301742822,14360.998151008971,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0237,decode_heavy,128,256,256,P1,D1,180.84514897782356,56.02428559989979,189.09979599993676,56.02545378451217,56.02442637273092,14475.590511050541,105.07431498263031,14361.725630005822,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0238,decode_heavy,128,256,256,P1,D1,179.38692797906697,56.027038674573326,187.15751398121938,56.027803776612245,56.02675113740249,14474.247477017343,103.49017701810226,14362.540115020238,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0239,decode_heavy,128,256,256,P1,D1,181.26789201050997,56.02526098042361,189.64530003722757,56.026761666597686,56.02559987044729,14476.469525019638,104.16557401185855,14363.294337003026,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0240,balanced_medium,512,128,128,P1,D1,209.36615101527423,56.39512833816505,219.89209804451093,56.39692940144235,56.39483500776196,7382.302132027689,130.56923099793494,7240.738458989654,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0241,balanced_medium,512,128,128,P1,D1,211.5654239896685,56.402813275638,219.93351500714198,56.40626273220625,56.403587818857076,7383.528881997336,134.09897801466286,7240.393535990734,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0242,balanced_medium,512,128,128,P1,D1,217.59936399757862,56.400955291226595,226.378666004166,56.403470850333306,56.40091217355803,7389.619463996496,138.39880097657442,7241.854161024094,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0243,balanced_medium,512,128,128,P1,D1,206.8348209722899,56.40162745679501,217.21904398873448,56.394887015619496,56.39121906307533,7379.369694972411,128.52313497569412,7241.042311012279,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0244,balanced_medium,512,128,128,P1,D1,207.80550799099728,56.40395077937246,217.4385289545171,56.407230063323226,56.40495588221976,7381.156746996567,130.42351102922112,7240.44669297291,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0245,balanced_medium,512,128,128,P1,D1,198.92709702253342,56.40338494499236,211.77874802378938,56.40598462975225,56.40386021237703,7375.338796002325,121.6061839950271,7240.30057399068,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0246,balanced_medium,512,128,128,P1,D1,203.7878039991483,56.40000137766295,212.44877099525183,56.40222976400378,56.39988709448316,7375.531951023731,126.35617499472573,7239.991421985906,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0247,balanced_medium,512,128,128,P1,D1,204.5036909985356,56.40136974810542,212.84894197015092,56.40442938567689,56.40206844903397,7376.211473951116,126.41353503568098,7240.802868036553,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0248,balanced_medium,512,128,128,P1,D1,216.59235999686643,56.39994786603112,224.0370080107823,56.40265293690691,56.400249346423394,7387.17393099796,139.14665702031925,7240.021163015626,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0249,balanced_medium,512,128,128,P1,D1,210.89899400249124,56.39853750403208,219.45927804335952,56.40059135401416,56.39854896039974,7382.334380003158,133.35728598758578,7239.941222011112,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0250,balanced_medium,512,128,128,P1,D1,214.04766401974484,56.40037220492079,223.94668799825013,56.40278347239896,56.40041516538284,7387.1001889929175,136.90255000256002,7239.743357000407,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0251,balanced_medium,512,128,128,P1,D1,222.40175597835332,56.396105622333714,230.73420504806563,56.39784765341796,56.39580364557218,7393.260857032146,144.01203900342807,7240.458117041271,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0252,balanced_medium,512,128,128,P1,D1,219.80519499629736,56.39609533103594,228.6567270057276,56.3981484091936,56.396100795222814,7391.221574973315,141.6710740304552,7240.193088015076,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0253,balanced_medium,512,128,128,P1,D1,216.8638230068609,56.39956266927261,224.17287901043892,56.40205244880214,56.39899003147111,7387.23354000831,139.60748200770468,7239.789101993665,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0254,balanced_medium,512,128,128,P1,D1,222.13762300089002,56.395573472314496,230.8269339846447,56.39649300806693,56.39443474805247,7393.181546009146,143.09891202719882,7241.010929981712,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0255,balanced_medium,512,128,128,P1,D1,220.15255101723596,56.396377622149885,231.383720994927,56.39726262196796,56.39498744079271,7393.836073984858,141.9515929883346,7240.275802032556,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0256,balanced_medium,512,128,128,P1,D1,217.91106701130047,56.39994443315411,225.8283250266686,56.40235179521906,56.400232259954116,7388.927003019489,140.1469989796169,7240.331571025308,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0257,balanced_medium,512,128,128,P1,D1,222.98414900433272,56.394728283328185,230.62020004726946,56.39765762969646,56.39555403920565,7393.12271901872,141.22731698444113,7243.636480008718,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0258,balanced_medium,512,128,128,P1,D1,222.88818104425445,56.3957834484305,231.9761820253916,56.397330550766576,56.3952683775473,7394.437161972746,143.4074629796669,7241.479252988938,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0259,balanced_medium,512,128,128,P1,D1,222.45785302948207,56.39665183477383,230.1381629658863,56.398275456809266,56.396191149554035,7392.719145980664,143.34693097043782,7241.203758050688,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0260,balanced_medium,512,128,128,P1,D1,213.5200299671851,56.40472544909007,220.94991599442437,56.407173086731426,56.4050986381123,7384.660898009315,136.20441599050537,7240.502214001026,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0261,balanced_medium,512,128,128,P1,D1,219.58084404468536,56.39756865309933,228.113477001898,56.39948875562647,56.397456755975305,7390.84854896646,140.53575799334794,7241.291504993569,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0262,balanced_medium,512,128,128,P1,D1,213.99408904835582,56.398571055019495,221.62070195190609,56.4014541418805,56.39927311824253,7384.605377970729,136.0612339922227,7240.308524982538,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0263,balanced_medium,512,128,128,P1,D1,211.47509600268677,56.40005291344261,219.439072010573,56.40239196079673,56.400120204706916,7382.542851031758,134.35970898717642,7239.695831027348,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0264,balanced_medium,512,128,128,P1,D1,216.36636200128123,56.395710755770246,225.63905001152307,56.397323235851076,56.39528081886191,7388.0991009646095,137.1240810258314,7241.205850034021,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0265,balanced_medium,512,128,128,P1,D1,211.95377700496465,56.4007190075395,219.58381996955723,56.40308904749393,56.400783748208276,7382.776129001286,134.57217899849638,7240.056725975592,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0266,balanced_medium,512,128,128,P1,D1,210.46399499755353,56.39930744105437,217.58985897758976,56.40204689799126,56.39975244916359,7380.64981502248,132.9746099654585,7239.998081990052,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0267,balanced_medium,512,128,128,P1,D1,217.46771602192894,56.39805867727186,225.91747698606923,56.400322897990385,56.39765136251886,7388.7584850308485,138.97651800652966,7240.7754129963,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0268,balanced_medium,512,128,128,P1,D1,213.24785199249163,56.40013030717355,221.30279295379296,56.40330043342698,56.4011997954854,7384.521947999019,136.02052902569994,7239.811774983536,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0269,balanced_medium,512,128,128,P1,D1,215.5895580071956,56.39667024397782,224.50570296496153,56.39894779516736,56.396874543242745,7387.172072951216,138.24342301813886,7239.48869999731,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0270,balanced_medium,512,128,128,P1,D1,219.52793298987672,56.39543951173702,227.2022080142051,56.396885731946824,56.39482758238941,7389.606695971452,140.9130620304495,7240.488013019785,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0271,balanced_medium,512,128,128,P1,D1,216.5262500056997,56.39960646480835,223.69653201894835,56.40245613359707,56.40021309450885,7386.808460985776,139.14208399364725,7239.919295010623,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0272,balanced_medium,512,128,128,P1,D1,215.51043499493971,56.40118494474029,223.2136100064963,56.40337210218239,56.40130088981754,7386.44186698366,137.9612649907358,7240.287401014939,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0273,balanced_medium,512,128,128,P1,D1,218.7133589759469,56.39921962998543,227.9668269911781,56.40005365364239,56.39799625207633,7390.773641003761,140.6183149665594,7240.508642978966,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0274,balanced_medium,512,128,128,P1,D1,212.80228497926146,56.397230984500105,219.76317599182948,56.39897281117004,56.39689850371595,7382.4327230104245,135.42128598783165,7239.618621009868,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0275,balanced_medium,512,128,128,P1,D1,213.09220098191872,56.39691574830841,220.86098999716341,56.39992914974734,56.39785874816479,7383.651992015075,135.73949300916865,7239.534603024367,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0276,balanced_medium,512,128,128,P1,D1,218.9385429956019,56.398820291056964,226.82993696071208,56.40098309478041,56.39892562996508,7389.7547899978235,140.60798403806984,7240.687356970739,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0277,balanced_medium,512,128,128,P1,D1,217.02152700163424,56.39835672432879,224.80226802872494,56.400667913129745,56.39861592120953,7387.687092996202,139.39572300296277,7239.986699947622,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0278,balanced_medium,512,128,128,P1,D1,218.25986099429429,56.39948653548545,226.9543390139006,56.40183716524744,56.39973192890065,7389.987659000326,141.01069199386984,7239.711027999874,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0279,balanced_medium,512,128,128,P1,D1,219.769838033244,56.39758773971217,228.17641601432115,56.39924776399376,56.39723138599547,7390.880882041529,141.5106119820848,7240.487151953857,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0280,balanced_medium,512,128,128,P1,D1,208.3818560349755,56.39785553528524,216.5460929973051,56.400060677061255,56.3979712988646,7379.353798984084,129.17601596564054,7241.496242990252,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0281,balanced_medium,512,128,128,P1,D1,200.51779103232548,56.399131834499656,209.29327100748196,56.401170700821496,56.398925905420235,7372.241950011812,122.63014202471823,7240.367837017402,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0282,balanced_medium,512,128,128,P1,D1,209.15059698745608,56.39766881106729,217.66639704583213,56.39824568473653,56.39621791316152,7380.243599007372,130.05344301927835,7241.328964999411,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0283,balanced_medium,512,128,128,P1,D1,205.91718598734587,56.39918012623345,214.66749702813104,56.40131169260942,56.399210929085946,7377.634081989527,128.17830400308594,7240.207195980474,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0284,balanced_medium,512,128,128,P1,D1,207.1189150447026,56.39835579529786,214.09507899079472,56.40058132304671,56.39825022860071,7376.968907017726,128.67717701010406,7240.765696042217,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0285,balanced_medium,512,128,128,P1,D1,205.6836560368538,56.395900787283324,214.24154401756823,56.39746126775652,56.39519742515862,7376.719125022646,126.1456260108389,7241.552899999078,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0286,balanced_medium,512,128,128,P1,D1,212.24858798086643,56.395719496085945,220.4215449746698,56.397132708885394,56.3950214963993,7382.857399003115,133.0319429980591,7241.200159012806,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0287,balanced_medium,512,128,128,P1,D1,222.4127600202337,56.39893170097828,230.5511289741844,56.401102787606035,56.39888196871946,7393.491183000151,144.95660696411505,7239.882369001862,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0288,both_heavy,2048,256,256,P1,D1,473.12026598956436,58.14800639225937,484.40766596468166,58.149060666762004,58.14801599606689,15312.418135988992,382.87217903416604,14917.742821970023,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0289,both_heavy,2048,256,256,P1,D1,470.67570802755654,58.147837980376444,479.77763699600473,58.14854483914507,58.14741496864122,15307.656570977997,380.1762980292551,14917.916194011923,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0290,both_heavy,2048,256,256,P1,D1,466.4976780186407,58.147880129342646,474.41192902624607,58.14892516868627,58.147874301956854,15302.387847041246,377.6469550211914,14916.343174991198,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0291,both_heavy,2048,256,256,P1,D1,462.48231298523024,58.14231055281947,470.5660130130127,58.14311535682018,58.14208215691478,15297.060429002158,371.9970009988174,14916.479526960757,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0292,both_heavy,2048,256,256,P1,D1,462.2729860129766,58.14206878832706,471.3360230089165,58.14269390208281,58.14165370584484,15297.722968040034,371.29436002578586,14916.941664007027,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0293,both_heavy,2048,256,256,P1,D1,462.5849320436828,58.144886262587036,471.21002699714154,58.14593458826672,58.14488868242787,15298.423347005155,374.0800989908166,14915.207085956354,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0294,both_heavy,2048,256,256,P1,D1,464.66649702051654,58.144628011630665,472.1038619754836,58.145956686405725,58.14494838819419,15299.322817008942,376.20051502017304,14915.121943980921,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0295,both_heavy,2048,256,256,P1,D1,464.56916304305196,58.14330847842582,473.37117203278467,58.144361544948296,58.14319174513038,15300.183365994599,376.0581790120341,14914.81226804899,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0296,both_heavy,2048,256,256,P1,D1,462.8509239992127,58.14531471753749,471.3984180125408,58.14659468642454,58.14533625505682,15298.780063050799,372.01376201119274,14917.645463952795,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0297,both_heavy,2048,256,256,P1,D1,467.83683699322864,58.149025015596884,475.3907330450602,58.15009707836069,58.148957521417266,15303.665488027036,379.05831600073725,14916.52134701144,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0298,both_heavy,2048,256,256,P1,D1,461.79335296619684,58.14441989824249,469.17915099766105,58.145981917714735,58.144935199936086,15296.404540014919,373.2279679970816,14915.141096047591,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0299,both_heavy,2048,256,256,P1,D1,463.90795102342963,58.147145305787596,470.9733710042201,58.148081905856806,58.14704747856869,15298.734256997705,375.1016479800455,14916.065352968872,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0300,both_heavy,2048,256,256,P1,D1,465.1428090292029,58.14416296848589,480.5305519839749,58.145267282402614,58.14423785503844,15307.573708996642,376.32466602372006,14915.336749982089,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0301,both_heavy,2048,256,256,P1,D1,468.6051860335283,58.14361610591375,477.6472069788724,58.14417275696007,58.14313387073686,15304.41126000369,378.1405419576913,14916.799763042945,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0302,both_heavy,2048,256,256,P1,D1,461.9374670437537,58.14577022352822,469.73844402236864,58.14698306665591,58.14593998423102,15297.219126019627,373.16302699036896,14915.702006022912,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0303,both_heavy,2048,256,256,P1,D1,462.58583501912653,58.144354184304234,469.1909700050019,58.14540001572858,58.14423502751571,15296.267974015791,374.3305709795095,14914.848366985098,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0304,both_heavy,2048,256,256,P1,D1,461.66334295412526,58.14717786281607,470.05667502526194,58.14839108235331,58.14737831379342,15297.896401025355,373.84693400235847,14915.10116000427,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0305,both_heavy,2048,256,256,P1,D1,468.874748039525,58.143702937134854,476.6290439874865,58.14474678812913,58.14355287846981,15303.539474960417,376.82931299787015,14918.350577005185,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0306,both_heavy,2048,256,256,P1,D1,465.3409199672751,58.1421976470772,473.1127240229398,58.14268490203711,58.14153883930332,15299.497374042403,372.7911949972622,14918.564354011323,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0307,both_heavy,2048,256,256,P1,D1,462.2091430355795,58.14542327847734,469.9084929889068,58.146504058694354,58.14545283906673,15297.267027955968,373.0368709657341,14915.989845001604,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0308,both_heavy,2048,256,256,P1,D1,462.24482700927183,58.146230552993785,471.12880600616336,58.147797619640905,58.14663411766364,15298.817199014593,372.86461098119617,14916.426863986999,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0309,both_heavy,2048,256,256,P1,D1,457.0669009699486,58.14446380393872,465.39645799202845,58.14561756081222,58.14442982367587,15292.528935999144,366.4550529792905,14917.218760994729,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0310,both_heavy,2048,256,256,P1,D1,462.3716209898703,58.14302661182249,469.979039975442,58.1439696430393,58.14292456854281,15296.691298950464,371.0769710014574,14917.442528996617,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0311,both_heavy,2048,256,256,P1,D1,457.4891140218824,58.14364909002667,465.5953969922848,58.145042772487024,58.14400003131881,15292.581303976476,368.46970702754334,14915.40968598565,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0312,both_heavy,2048,256,256,P1,D1,464.3516319920309,58.146616011657116,472.1134099527262,58.14778548642518,58.14674538446079,15299.798708991148,375.65438001183793,14915.848980948795,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0313,both_heavy,2048,256,256,P1,D1,456.8917090073228,58.14474078018547,464.6763480268419,58.1460852392803,58.145001282294594,15291.92808404332,368.2468989863992,14915.319213992916,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0314,both_heavy,2048,256,256,P1,D1,458.73829000629485,58.14582000796994,465.5057860072702,58.147078341183565,58.14590583938886,15293.010763009079,370.10791699867696,14915.582165995147,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0315,both_heavy,2048,256,256,P1,D1,470.63146700384095,58.141595666643745,477.7140039950609,58.14226838034194,58.141228031394455,15303.992440982256,379.98525897273794,14916.510227019899,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0316,both_heavy,2048,256,256,P1,D1,465.3046230087057,58.14334719610748,472.6860299706459,58.14385286660171,58.142791360881475,15299.368510954082,374.004655983299,14917.595385049935,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0317,both_heavy,2048,256,256,P1,D1,457.59188797092065,58.14379077660394,464.96811299584806,58.14512911773122,58.1440487490766,15291.97603801731,368.33129898877814,14915.6991619966,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0318,both_heavy,2048,256,256,P1,D1,460.0917919888161,58.147829972600164,468.1502099847421,58.148895862840995,58.147793199967445,15296.118655009195,369.4430189789273,14918.077355017886,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0319,both_heavy,2048,256,256,P1,D1,467.84002997446805,58.147299592154944,475.5348599865101,58.150277541283806,58.14788616079764,15303.855633013882,377.029630006291,14918.085279990919,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0320,both_heavy,2048,256,256,P1,D1,460.31917101936415,58.1457702157672,468.7256930046715,58.147038235192134,58.14595425492335,15296.220442978665,371.2755599990487,14915.986902022269,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0321,both_heavy,2048,256,256,P1,D1,460.12663800502196,58.14618809016275,468.81461096927524,58.14735612548961,58.14628736093166,15296.390422969125,371.25171697698534,14915.906845999416,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0322,both_heavy,2048,256,256,P1,D1,465.1708690216765,58.14770060778577,473.04587200051174,58.14886544306086,58.14768227442697,15301.006559981033,376.24803197104484,14916.309799009468,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0323,both_heavy,2048,256,256,P1,D1,460.7348839635961,58.14597604330629,467.25275105563924,58.14766840388377,58.146506862705756,15294.908194046002,371.6943779727444,14916.05719004292,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0324,both_heavy,2048,256,256,P1,D1,463.9228289597668,58.145565623600106,471.4480920229107,58.146415458645166,58.14538838424008,15298.784033977427,373.46107501070946,14917.318709020037,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0325,both_heavy,2048,256,256,P1,D1,455.684250977356,58.14601580005176,463.3093829615973,58.14696502365062,58.14593940786104,15290.785463992506,367.32507101260126,14915.380101010669,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0326,both_heavy,2048,256,256,P1,D1,457.52346998779103,58.14624538042528,470.4961769748479,58.14746032564846,58.14644490213444,15298.098560015205,368.69231099262834,14915.876996994484,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0327,both_heavy,2048,256,256,P1,D1,470.9704240085557,58.1459722079921,479.00922800181434,58.14708016479534,58.14592713334908,15306.514670024626,382.1277679526247,14915.849298005924,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0328,both_heavy,2048,256,256,P1,D1,471.2788940523751,58.14435163115644,479.01962901232764,58.14555291766666,58.14449666661448,15306.135623017326,382.82127398997545,14915.0573189836,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0329,both_heavy,2048,256,256,P1,D1,474.2806509602815,58.14472021188076,483.09156502364203,58.1454397293319,58.14438563926766,15310.178696003277,383.81387799745426,14917.102020001039,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0330,both_heavy,2048,256,256,P1,D1,470.17716901609674,58.14459645874141,478.40518096927553,58.14568744333205,58.14464767463505,15305.555479018949,380.6235209922306,14916.204490000382,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0331,both_heavy,2048,256,256,P1,D1,468.55564595898613,58.14421296475784,476.9587199552916,58.14545287855664,58.14441420393539,15304.049203987233,379.743747995235,14915.357780002523,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0332,both_heavy,2048,256,256,P1,D1,468.1203769869171,58.14525904704579,476.45421902416274,58.146980905896235,58.145355360637254,15303.934350027703,379.27621096605435,14915.648957015947,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0333,both_heavy,2048,256,256,P1,D1,468.27951999148354,58.14373028628967,477.36780799459666,58.14467713707035,58.143630792048995,15304.260477947537,379.5452180202119,14915.105911029968,True,True
phase3c-xpyd_feedback_2p2d_energy_p90_500_r5_255414-0334,both_heavy,2048,256,256,P1,D1,474.9777509714477,58.14313272164915,483.5498610045761,58.14383046646767,58.14279271746237,15310.226629953831,384.0798030141741,14917.129837034736,True,True
