window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,37,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00037-fae0d0827cd6,d3bb594f89174cb0a8d2466436a473a7,de3261bb0af04dd1,1785511139519286145,1785511139520265231,1785511139523149597,1785511139541942523,1785511139727975513,1785511141776620383,0.979086,2.884366,3.863452,204.825916,66.08531838709678,2253.470786,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00037-fae0d0827cd6,success,False,False,0,1,11752,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,38,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00038-77b8767fbb9f,339da6c2d57143e39c72169f5a487e46,9fb2af2caa60470b,1785511139619286145,1785511139619827691,1785511139622825640,1785511139631545276,1785511139789228771,1785511141837088581,0.541546,2.997949,3.539495,166.403131,66.05999387096774,2214.262941,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00038-77b8767fbb9f,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,39,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00039-0312f1553f38,daae3a3a5b7c4163887ffab45566db15,b594949862c94443,1785511139719286145,1785511139719764279,1785511139721921195,1785511139738155793,1785511139921742083,1785511141971065687,0.478134,2.156916,2.63505,199.820888,66.10721303225807,2249.144492,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00039-0312f1553f38,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,40,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00040-c64f6cde4a91,0ca7d15a17d545a6be4a5bc1e4f8bdf3,749c9ab2fffa4a02,1785511139819286145,1785511139820051579,1785511139822975439,1785511139830688280,1785511139987804999,1785511142035675915,0.765434,2.92386,3.689294,164.82956,66.06035212903227,2212.700476,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00040-c64f6cde4a91,success,False,False,0,1,11693,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,41,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00041-326a5c987e79,24761215236d4c86836bce9085f14285,86a4823893214eb9,1785511139919286144,1785511139924651006,1785511139926317995,1785511139933782872,1785511140120159678,1785511142168731101,5.364862,1.666989,7.031851,193.841683,66.08294912903226,2242.413106,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00041-326a5c987e79,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,42,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00042-b12077fc9585,614ae7eee1464e05ba494a7896054e61,3b0b51e5c57a4815,1785511140019286145,1785511140020512948,1785511140022852422,1785511140029960094,1785511140189468950,1785511142241291954,1.226803,2.339474,3.566277,166.616528,66.18783883870967,2218.439532,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00042-b12077fc9585,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,43,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00043-13b06494b661,cd93b8c564054a418294b4387e40ff40,1562817f277142ff,1785511140119286145,1785511140123809413,1785511140125463785,1785511140133123648,1785511140318021285,1785511142367201284,4.523268,1.654372,6.17764,192.5575,66.10258061290322,2241.737499,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00043-13b06494b661,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,44,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00044-f60df3f1d916,aa6ead9c18c64d4a8aae651908965f7b,03904e7d50474091,1785511140219286145,1785511140220380449,1785511140222495552,1785511140230047391,1785511140390967042,1785511142433866840,1.094304,2.115103,3.209407,168.47149,65.89999348387097,2211.371288,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00044-f60df3f1d916,success,False,False,0,1,11692,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,45,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00045-6bb6f819120a,8d82c8c6e0e6463890cb81d15e14b3e8,37fe379a741c49b3,1785511140319286145,1785511140321463456,1785511140323395181,1785511140330968520,1785511140515409420,1785511142564300040,2.177311,1.931725,4.109036,192.014239,66.09324580645162,2240.904859,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00045-6bb6f819120a,success,False,False,0,1,11794,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,46,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00046-6c4e6cb8f505,a2421a9e171a46cb8885cdd181929e00,477bb226df5e428f,1785511140419286145,1785511140420277088,1785511140422412979,1785511140431745591,1785511140584926856,1785511142633709637,0.990943,2.135891,3.126834,162.513877,66.08976712903225,2211.296658,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00046-6c4e6cb8f505,success,False,False,0,1,11735,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,47,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00047-cb22396007f7,f411eb2fc1fd40aeb18588d3f15755d4,3049fb9a2d5a4ab5,1785511140519286145,1785511140519797415,1785511140521812807,1785511140529092327,1785511140719519870,1785511142763466049,0.51127,2.015392,2.526662,197.707063,65.93374770967742,2241.653242,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00047-cb22396007f7,success,False,False,0,1,11754,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,48,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00048-8cf78459dc41,884362ebc93a4d56be02303ff7257751,c227585b36ee48cc,1785511140619286145,1785511140620085232,1785511140622104260,1785511140629359617,1785511140782816470,1785511142830903730,0.799087,2.019028,2.818115,160.71221,66.06733096774192,2208.79947,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00048-8cf78459dc41,success,False,False,0,1,11729,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,49,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00049-c7d4f65991c8,29fca3df28ba4547a702a8c28c00c140,b5c62da48da544b9,1785511140719286145,1785511140722142988,1785511140723317138,1785511140730049571,1785511140911937767,1785511142960831919,2.856843,1.17415,4.030993,188.620629,66.09335974193547,2237.514781,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00049-c7d4f65991c8,success,False,False,0,1,11687,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,50,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00050-5c78684fc5f9,49fbc25cf3ad4b0b8233950925475169,7c5a7ac23a254fe2,1785511140819286145,1785511140820370784,1785511140823094325,1785511140830666032,1785511140980148974,1785511143027790155,1.084639,2.723541,3.80818,157.054649,66.05294132258065,2204.69583,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00050-5c78684fc5f9,success,False,False,0,1,11680,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,51,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00051-1141cf37d681,9935768827b8457a9a9a4151a5c720a2,5492d1b0fe9046ac,1785511140919286145,1785511140920379596,1785511140921964789,1785511140930139412,1785511141111211591,1785511143160266928,1.093451,1.585193,2.678644,189.246802,66.09855925806451,2238.302139,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00051-1141cf37d681,success,False,False,0,1,11695,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,52,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00052-62d475ffb292,ccbc0ec08fb84aa5a53d5415d73dabf6,149dbb62d0734c74,1785511141019286145,1785511141020417591,1785511141023197922,1785511141030928762,1785511141179972575,1785511143233295271,1.131446,2.780331,3.911777,156.774653,66.236216,2210.097349,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00052-62d475ffb292,success,False,False,0,1,11735,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,53,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00053-09c89fe065ab,6cde0ff20b16446ea22ebb30ef636618,79ae66494a84416c,1785511141119286145,1785511141120206801,1785511141122233503,1785511141129437357,1785511141308768322,1785511143356913250,0.920656,2.026702,2.947358,186.534819,66.06919122580646,2234.679747,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00053-09c89fe065ab,success,False,False,0,1,11683,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,54,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00054-0e8db3dd739a,15e92cfcaa564dc7b24419bedda11a8f,ce0a41b49fa64d61,1785511141219286145,1785511141220136169,1785511141222306549,1785511141228776744,1785511141377013775,1785511143429993734,0.850024,2.17038,3.020404,154.707226,66.22515996774193,2207.687185,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00054-0e8db3dd739a,success,False,False,0,1,11686,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,55,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00055-7be6676ce4a2,43d3571c20f94cdc905d91a759729fbf,fcf606b34bc340eb,1785511141319286145,1785511141320228302,1785511141322837366,1785511141330451766,1785511141506730133,1785511143554808761,0.942157,2.609064,3.551221,183.892767,66.06705251612904,2231.971395,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00055-7be6676ce4a2,success,False,False,0,1,11758,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,56,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00056-e83f64467f85,94bfb4cb0a9240a2bb37516ab7d71a81,c224345a41e94316,1785511141419286145,1785511141420168057,1785511141422529637,1785511141430084875,1785511141582548873,1785511143627350829,0.881912,2.36158,3.243492,160.019236,65.96135341935484,2204.821192,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00056-e83f64467f85,success,False,False,0,1,11751,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,57,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00057-84a38f1a751e,8250a6d2f74149738745c082cb25b3fd,76d99ae6f98949ff,1785511141519286145,1785511141520228920,1785511141522960610,1785511141530588948,1785511141706027621,1785511143754388591,0.942775,2.73169,3.674465,183.067011,66.07616032258065,2231.427981,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00057-84a38f1a751e,success,False,False,0,1,11737,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,58,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00058-08184102e428,d508660e1c76492fb7328a83dafcd90f,f7416f0c437c4f7a,1785511141619286145,1785511141619596533,1785511141621863459,1785511141629516257,1785511141771760667,1785511143818433614,0.310388,2.266926,2.577314,149.897208,66.02170796774193,2196.570155,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00058-08184102e428,success,False,False,0,1,11735,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,59,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00059-fb6e8e3fe17d,4013d0cbb5124374bd2f68dd7864dbbe,18eac2fe93bf4523,1785511141719286145,1785511141719645744,1785511141722204406,1785511141729840771,1785511141904213887,1785511143952306111,0.359599,2.558662,2.918261,182.009481,66.06749109677419,2230.101705,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00059-fb6e8e3fe17d,success,False,False,0,1,11754,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,60,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00060-7ee153c268f4,9de2067dc01f49cfba0be69d257cada5,e45d95f2253c4fae,1785511141819286145,1785511141820536696,1785511141823315533,1785511141830808417,1785511142045206864,1785511144088536258,1.250551,2.778837,4.029388,221.891331,65.91385141935484,2265.220725,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00060-7ee153c268f4,success,False,False,0,1,11711,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,61,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00061-909c27380537,7fddca5622764cf9806cf59c6e2fc0ca,4c0b714dfae94115,1785511141919286145,1785511141919697088,1785511141922112465,1785511141929264465,1785511142101926654,1785511144150724051,0.410943,2.415377,2.82632,179.814189,66.09023861290322,2228.611586,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00061-909c27380537,success,False,False,0,1,11706,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,62,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00062-a95c25586809,ab1c97d26e87412b97beb81f21bc1c2f,8550ee9c07324c54,1785511142019286145,1785511142020357309,1785511142023053436,1785511142030890504,1785511142239566823,1785511144287960674,1.071164,2.696127,3.767291,216.513387,66.077221,2264.907238,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00062-a95c25586809,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,63,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00063-4c2e3c350a77,97eca0402c6f4b469caae1d5a70c3935,48d6fea3912f4c4c,1785511142119286145,1785511142120227812,1785511142122521976,1785511142129908126,1785511142299404314,1785511144347984998,0.941667,2.294164,3.235831,176.882338,66.08324787096774,2225.463022,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00063-4c2e3c350a77,success,False,False,0,1,11694,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,64,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00064-8e406b549087,6633b0f12be84a12be0334f891acd1e3,acefe2d7d6d44710,1785511142219286145,1785511142220186914,1785511142223192448,1785511142236126555,1785511142442543298,1785511144481872809,0.900769,3.005534,3.906303,219.35085,65.78482293548387,2258.680361,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00064-8e406b549087,success,False,False,0,1,11755,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,65,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00065-f621681e4143,0b0a45edd18b45adb789b540085ef910,2c9b661adc3648d0,1785511142319286145,1785511142319683105,1785511142322266422,1785511142329571598,1785511142499372900,1785511144548253008,0.39696,2.583317,2.980277,177.106478,66.09290670967741,2225.986586,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00065-f621681e4143,success,False,False,0,1,11628,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,66,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00066-e5225d8c958f,539cb9c5b3e2481a8246494209325104,1061587a7afc46c4,1785511142419286145,1785511142420192745,1785511142422815949,1785511142445401111,1785511142631997161,1785511144683316900,0.9066,2.623204,3.529804,209.181212,66.17160448387096,2260.500951,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00066-e5225d8c958f,success,False,False,0,1,11729,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,67,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00067-a1dc274f83c7,ccd18dec1bf14c899faa845cc9bfbe65,a237836768df4fc7,1785511142519286145,1785511142521439319,1785511142524290369,1785511142532141322,1785511142696395231,1785511144745001846,2.153174,2.85105,5.004224,172.104862,66.08408435483871,2220.711477,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00067-a1dc274f83c7,success,False,False,0,1,11689,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,68,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00068-0207bbbc778b,215759be72ef4d9f885fad96bcff6ede,a5db2217c55e4728,1785511142619286145,1785511142620204309,1785511142622791763,1785511142640204601,1785511142828103066,1785511144878011088,0.918164,2.587454,3.505618,205.311303,66.12606522580646,2255.219325,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00068-0207bbbc778b,success,False,False,0,1,11736,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,69,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00069-659972d9bf87,55b19fc4860840e3a2da62848dd84a90,bb7fb7f1201c48b6,1785511142719286145,1785511142719632032,1785511142721925661,1785511142728859888,1785511142895182286,1785511144943853100,0.345887,2.293629,2.639516,173.256625,66.08615529032258,2221.927439,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00069-659972d9bf87,success,False,False,0,1,11685,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,70,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00070-7548bea46229,2047146c452c4ee8be2488c9afd6758b,99855afa0ba348cd,1785511142819286145,1785511142819638462,1785511142821873171,1785511142838575474,1785511143028567237,1785511145080045722,0.352317,2.234709,2.587026,206.694066,66.17672532258065,2258.172551,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00070-7548bea46229,success,False,False,0,1,11737,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,71,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00071-08bb950442e8,2f8f524ac96042faa858dc24dbd432df,75c6c4d8e4da4d19,1785511142919286145,1785511142919877650,1785511142922636719,1785511142930091845,1785511143093651435,1785511145143001102,0.591505,2.759069,3.350574,171.014716,66.10805377419355,2220.364383,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00071-08bb950442e8,success,False,False,0,1,11743,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,72,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00072-8eb91405e525,420ace6e45b042cab9021ef90044e7d5,217c6a5182b94a82,1785511143019286145,1785511143019733953,1785511143022287458,1785511143038008525,1785511143230204643,1785511145274992702,0.447808,2.553505,3.001313,207.917185,65.96090512903226,2252.705244,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00072-8eb91405e525,success,False,False,0,1,11737,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,73,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00073-df874a332680,a25f44574d684ef3bb07926bda0dc81f,3c793a0776184525,1785511143119286145,1785511143120145440,1785511143122626776,1785511143129572361,1785511143291160882,1785511145340073384,0.859295,2.481336,3.340631,168.534106,66.09395167741935,2217.446608,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00073-df874a332680,success,False,False,0,1,11736,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,74,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00074-e1ef42acdbf6,951aa131cff64c25bc2ac8de26adb4d0,3adbd99dbb0544a5,1785511143219286145,1785511143220252903,1785511143223372914,1785511143241351800,1785511143430688015,1785511145477765952,0.966758,3.120011,4.086769,207.315101,66.03477216129032,2254.393038,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00074-e1ef42acdbf6,success,False,False,0,1,11690,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,75,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00075-b01f53f6e8e6,cc1b25f9e4ce406eb02cd0e0c24326a4,5de7c0ef4c7b472c,1785511143319286145,1785511143320420469,1785511143322792114,1785511143329993420,1785511143489796041,1785511145539702081,1.134324,2.371645,3.505969,167.003927,66.12600129032258,2216.909967,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00075-b01f53f6e8e6,success,False,False,0,1,11698,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,76,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00076-098dda3b6d67,ca0f0d3980ab48868a079b3aaded0f63,e3acbaf5a6fd4f60,1785511143419286145,1785511143421413987,1785511143424179714,1785511143440126375,1785511143627490311,1785511145670614190,2.127842,2.765727,4.893569,203.310597,65.9072219032258,2246.434476,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00076-098dda3b6d67,success,False,False,0,1,11692,
phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1,77,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00077-c51cee6eda42,8dcb4689b8694e478def97a628d31181,8ab2574d138a47d9,1785511143519286145,1785511143520622262,1785511143523211886,1785511143530930350,1785511143687872621,1785511145739546585,1.336117,2.589624,3.925741,164.660735,66.1830310967742,2216.334699,32,32,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt1-00077-c51cee6eda42,success,False,False,0,1,11690,
