unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789362262,D2,22.9665,1500,12
1789362263,D2,23.030833333333334,1500,12
1789362264,D2,23.03475,1500,12
1789362265,D2,22.778916666666667,1500,12
1789362266,D2,22.602615384615383,1500,13
1789362267,D2,22.719,1500,13
1789362268,D2,22.842846153846157,1500,13
1789362269,D2,22.854153846153846,1500,13
1789362270,D2,22.761,1500,14
1789362271,D2,22.639692307692307,1500,13
1789362272,D2,22.945833333333333,1500,12
1789362273,D2,23.308,1500,13
1789362274,D2,22.884666666666668,1500,12
1789362275,D2,22.60953846153846,1500,13
1789362276,D2,22.58,1500,12
1789362277,D2,22.58,1500,12
1789362278,D2,22.58,1500,12
1789362279,D2,22.652692307692305,1500,13
1789362280,D2,22.769,1500,12
1789362281,D2,22.75246153846154,1500,13
1789362282,D2,22.726,1500,12
1789362283,D2,22.726,1500,13
1789362284,D2,22.726,1500,12
1789362285,D2,22.74253846153846,1500,13
1789362286,D2,22.769,1500,12
1789362287,D2,22.73130769230769,1500,13
1789362288,D2,22.671,1500,12
1789362289,D2,22.692153846153847,1500,13
1789362290,D2,22.726,1500,12
1789362291,D2,22.74446153846154,1500,13
1789362292,D2,22.774,1500,12
1789362293,D2,22.845153846153845,1500,13
1789362294,D2,22.90025,1500,12
1789362295,D2,22.738833333333336,1500,12
1789362296,D2,22.611666666666668,1500,12
1789362297,D2,22.616692307692308,1500,13
1789362298,D2,22.677,1500,12
1789362299,D2,22.677,1500,13
1789362300,D2,22.767,1500,13
1789362301,D2,22.834307692307693,1500,13
1789362302,D2,22.677,1500,12
1789362303,D2,22.668636363636363,1500,11
1789362304,D2,22.853749999999998,1500,12
1789362305,D2,22.915,1500,12
1789362306,D2,22.747500000000002,1500,12
1789362307,D2,22.695363636363638,1500,11
1789362308,D2,22.7505,1500,12
1789362309,D2,22.6525,1500,12
1789362310,D2,22.623545454545454,1500,11
1789362311,D2,22.677,1500,12
1789362312,D2,22.6285,1500,12
1789362313,D2,22.58,1500,12
1789362314,D2,22.604,1500,12
1789362315,D2,22.761181818181818,1500,11
1789362316,D2,22.8965,1500,12
1789362317,D2,22.7255,1500,12
1789362318,D2,22.667636363636365,1500,11
1789362319,D2,22.774,1500,12
1789362320,D2,22.677,1500,12
1789362321,D2,22.823999999999998,1500,12
1789362322,D2,22.9705,1500,12
1789362323,D2,22.761466666666667,1500,15
1789362324,D2,22.615153846153845,1500,13
1789362325,D2,22.5825,1500,12
1789362326,D2,22.579,1500,12
1789362327,D2,22.669,1500,13
1789362328,D2,22.774,1500,12
1789362329,D2,22.774,1500,13
1789362330,D2,22.794416666666667,1500,12
1789362331,D2,22.890846153846155,1500,13
1789362332,D2,22.9455,1500,12
1789362333,D2,22.778916666666667,1500,12
1789362334,D2,22.754923076923077,1500,13
1789362335,D2,22.9615,1500,12
1789362336,D2,22.869,1500,12
1789362337,D2,22.684461538461537,1500,13
1789362338,D2,22.58,1500,13
1789362339,D2,22.58,1500,12
1789362340,D2,22.6285,1500,12
1789362341,D2,22.677,1500,11
1789362342,D2,22.636583333333334,1500,12
1789362343,D2,22.58,1500,12
1789362344,D2,22.735,1500,11
1789362345,D2,22.921,1500,12
1789362346,D2,22.78576923076923,1500,13
1789362347,D2,22.695846153846155,1500,13
1789362348,D2,22.796,1500,14
1789362349,D2,22.848,1500,12
1789362350,D2,22.827909090909092,1500,11
1789362351,D2,22.714166666666667,1500,12
1789362352,D2,22.649416666666667,1500,12
1789362353,D2,22.750500000000002,1500,12
1789362354,D2,22.796615384615386,1500,13
1789362355,D2,22.733583333333335,1500,12
1789362356,D2,22.677,1500,12
1789362357,D2,22.677,1500,12
1789362358,D2,22.829727272727272,1500,11
1789362359,D2,22.972166666666666,1500,12
1789362360,D2,22.775416666666665,1500,12
1789362361,D2,22.58,1500,12
1789362362,D2,22.58,1500,12
1789362363,D2,22.600416666666668,1500,12
1789362364,D2,22.64691666666667,1500,12
1789362365,D2,22.73075,1500,12
1789362366,D2,22.878416666666666,1500,12
1789362367,D2,22.994,1500,12
1789362368,D2,22.9205,1500,12
1789362369,D2,22.7015,1500,12
1789362370,D2,22.640833333333333,1500,12
1789362371,D2,22.746416666666665,1500,12
1789362372,D2,22.754583333333333,1500,12
1789362373,D2,22.786833333333334,1500,12
1789362374,D2,22.85018181818182,1500,11
1789362375,D2,22.733538461538462,1500,13
1789362376,D2,22.608,1500,12
1789362377,D2,22.597916666666666,1500,12
1789362378,D2,22.640818181818183,1500,11
1789362379,D2,22.654083333333332,1500,12
1789362380,D2,23.04490909090909,1500,11
1789362381,D2,23.3005,1500,12
1789362382,D2,22.84,1500,12
1789362383,D2,22.623,1500,11
1789362384,D2,22.5985,1500,12
1789362385,D2,22.57723076923077,1500,13
1789362386,D2,22.58,1500,12
1789362387,D2,22.628999999999998,1500,12
1789362388,D2,22.823999999999998,1500,12
1789362389,D2,22.943272727272728,1500,11
1789362390,D2,22.7505,1500,12
1789362391,D2,22.6285,1500,12
1789362392,D2,22.845,1500,12
1789362393,D2,22.96009090909091,1500,11
1789362394,D2,22.747999999999998,1500,12
1789362395,D2,22.604,1500,12
1789362396,D2,22.6525,1500,14
1789362397,D2,22.654384615384615,1500,13
1789362398,D2,22.62853846153846,1500,13
1789362399,D2,22.655384615384616,1500,13
1789362400,D2,22.678,1500,14
1789362401,D2,22.677500000000002,1500,12
1789362402,D2,22.677,1500,12
1789362403,D2,22.656583333333334,1500,12
1789362404,D2,22.603076923076923,1500,13
1789362405,D2,22.574,1500,12
1789362406,D2,22.821,1500,12
1789362407,D2,23.019,1500,12
1789362408,D2,22.823999999999998,1500,12
1789362409,D2,22.6535,1500,12
1789362410,D2,22.606384615384616,1500,13
1789362411,D2,22.58,1500,12
1789362412,D2,22.775,1500,12
1789362413,D2,22.897,1500,12
1789362414,D2,22.726,1500,12
1789362415,D2,22.62846153846154,1500,13
1789362416,D2,22.629,1500,12
1789362417,D2,22.701999999999998,1500,12
1789362418,D2,22.797153846153847,1500,13
1789362419,D2,22.75,1500,12
1789362420,D2,22.654384615384615,1500,13
1789362421,D2,22.759384615384615,1500,13
1789362422,D2,22.872,1500,13
1789362423,D2,22.799,1500,12
1789362424,D2,22.726,1500,13
1789362425,D2,22.684428571428572,1500,14
1789362426,D2,22.649416666666667,1500,12
1789362427,D2,22.678,1500,12
1789362428,D2,22.655384615384616,1500,13
1789362429,D2,22.6045,1500,12
1789362430,D2,22.653,1500,12
1789362431,D2,22.726,1500,13
1789362432,D2,22.6525,1500,12
1789362433,D2,22.5795,1500,12
1789362434,D2,22.58,1500,12
1789362435,D2,22.58,1500,12
1789362436,D2,22.62476923076923,1500,13
1789362437,D2,22.7015,1500,14
1789362438,D2,22.685166666666667,1500,12
1789362439,D2,22.628416666666666,1500,12
1789362440,D2,22.675,1500,12
1789362441,D2,22.698272727272727,1500,11
1789362442,D2,22.653083333333335,1500,12
1789362443,D2,22.709666666666667,1500,12
1789362444,D2,22.799500000000002,1500,12
1789362445,D2,22.68590909090909,1500,11
1789362446,D2,22.599833333333333,1500,12
1789362447,D2,22.649416666666667,1500,12
1789362448,D2,22.738833333333336,1500,12
1789362449,D2,22.799,1500,12
1789362450,D2,22.677,1500,12
1789362451,D2,22.579545454545453,1500,11
1789362452,D2,22.64025,1500,12
1789362453,D2,22.726,1500,12
1789362454,D2,22.659636363636363,1500,11
1789362455,D2,22.640833333333333,1500,12
1789362456,D2,22.726,1500,12
1789362457,D2,22.658615384615384,1500,13
1789362458,D2,22.726142857142857,1500,14
1789362459,D2,23.020583333333335,1500,12
1789362460,D2,23.002153846153846,1500,13
1789362461,D2,22.718833333333333,1500,12
1789362462,D2,22.599999999999998,1500,12
1789362463,D2,22.62846153846154,1500,13
1789362464,D2,22.689833333333333,1500,12
1789362465,D2,22.775,1500,13
1789362466,D2,22.707615384615384,1500,13
1789362467,D2,22.701999999999998,1500,14
1789362468,D2,22.7782,1500,15
1789362469,D2,22.697,1500,14
1789362470,D2,22.6025,1500,12
1789362471,D2,22.866999999999997,1500,12
1789362472,D2,23.058999999999997,1500,12
1789362473,D2,22.809461538461537,1500,13
1789362474,D2,22.624090909090906,1500,11
1789362475,D2,22.58,1500,14
1789362476,D2,22.5795,1500,14
1789362477,D2,22.579,1500,13
1789362478,D2,22.632307692307695,1500,13
1789362479,D2,22.6535,1500,12
1789362480,D2,22.602615384615383,1500,13
1789362481,D2,22.58,1500,12
1789362482,D2,22.583,1500,15
1789362483,D2,22.6825,1500,12
1789362484,D2,22.948,1500,12
1789362485,D2,23.189500000000002,1500,12
1789362486,D2,23.092,1500,12
1789362487,D2,22.7505,1500,12
1789362488,D2,22.58,1500,12
1789362489,D2,22.58,1500,12
1789362490,D2,22.653,1500,12
1789362491,D2,22.869500000000002,1500,12
1789362492,D2,23.2295,1500,12
1789362493,D2,23.3515,1500,12
1789362494,D2,23.04,1500,12
1789362495,D2,22.8445,1500,12
1789362496,D2,23.205,1500,12
1789362497,D2,23.4735,1500,12
1789362498,D2,23.143461538461537,1500,13
1789362499,D2,22.761727272727274,1500,11
1789362500,D2,22.653,1500,12
1789362501,D2,22.7015,1500,12
1789362502,D2,22.726,1500,12
1789362503,D2,22.670571428571428,1500,14
1789362504,D2,22.701999999999998,1500,12
1789362505,D2,22.8235,1500,12
1789362506,D2,22.9455,1500,12
1789362507,D2,22.9215,1500,12
1789362508,D2,22.701500000000003,1500,12
1789362509,D2,22.579,1500,12
1789362510,D2,22.579538461538462,1500,13
1789362511,D2,22.579461538461537,1500,13
1789362512,D2,22.579,1500,14
1789362513,D2,22.604,1500,12
1789362514,D2,22.651615384615386,1500,13
1789362515,D2,22.653,1500,12
1789362516,D2,22.625692307692308,1500,13
1789362517,D2,22.809846153846152,1500,13
1789362518,D2,22.8725,1500,14
1789362519,D2,22.748615384615384,1500,13
1789362520,D2,22.653,1500,12
1789362521,D2,22.63223076923077,1500,13
1789362522,D2,22.677,1500,12
1789362523,D2,22.677,1500,13
1789362524,D2,22.677,1500,12
1789362525,D2,22.703384615384614,1500,13
1789362526,D2,22.726,1500,12
1789362527,D2,22.699615384615385,1500,13
1789362528,D2,22.677,1500,12
1789362529,D2,22.674307692307693,1500,13
1789362530,D2,22.6715,1500,12
1789362531,D2,22.700615384615382,1500,13
1789362532,D2,22.726,1500,12
1789362533,D2,22.678461538461537,1500,13
1789362534,D2,22.62,1500,12
1789362535,D2,22.617,1500,13
1789362536,D2,22.617,1500,13
1789362537,D2,22.617,1500,12
1789362538,D2,22.6445,1500,14
1789362539,D2,22.87,1500,12
1789362540,D2,22.943,1500,12
1789362541,D2,22.696,1500,12
1789362542,D2,22.576999999999998,1500,12
1789362543,D2,22.58,1500,12
1789362544,D2,22.606384615384616,1500,13
1789362545,D2,22.696384615384616,1500,13
1789362546,D2,22.7505,1500,12
1789362547,D2,22.653,1500,12
1789362548,D2,22.58,1500,12
1789362549,D2,22.58,1500,12
1789362550,D2,22.58,1500,12
1789362551,D2,22.58,1500,12
1789362552,D2,22.58,1500,12
1789362553,D2,22.576999999999998,1500,12
1789362554,D2,22.600384615384616,1500,13
1789362555,D2,22.596,1500,12
1789362556,D2,22.5715,1500,14
1789362557,D2,22.75169230769231,1500,13
1789362558,D2,22.91,1500,12
1789362559,D2,22.814999999999998,1500,12
1789362560,D2,22.719461538461537,1500,13
1789362561,D2,22.62476923076923,1500,13
1789362562,D2,22.602615384615383,1500,13
1789362563,D2,22.728166666666667,1500,12
1789362564,D2,22.914538461538463,1500,13
1789362565,D2,22.897,1500,12
1789362566,D2,22.726,1500,12
1789362567,D2,22.695846153846155,1500,13
1789362568,D2,22.775,1500,13
1789362569,D2,22.701999999999998,1500,12
1789362570,D2,22.629,1500,12
1789362571,D2,22.599833333333333,1500,12
1789362572,D2,22.579,1500,12
1789362573,D2,22.607,1500,14
1789362574,D2,22.628,1500,12
1789362575,D2,22.599999999999998,1500,12
1789362576,D2,22.58,1500,12
1789362577,D2,22.608,1500,12
1789362578,D2,22.685166666666667,1500,12
1789362579,D2,23.125272727272726,1500,11
1789362580,D2,23.2385,1500,12
1789362581,D2,22.762916666666666,1500,12
1789362582,D2,22.711384615384617,1500,13
1789362583,D2,23.057454545454547,1500,11
1789362584,D2,23.084,1500,12
1789362585,D2,22.747999999999998,1500,12
1789362586,D2,22.58,1500,12
1789362587,D2,22.579461538461537,1500,13
1789362588,D2,22.5795,1500,12
1789362589,D2,22.58,1500,15
1789362590,D2,22.608,1500,12
1789362591,D2,22.62853846153846,1500,13
1789362592,D2,22.600416666666668,1500,12
1789362593,D2,22.606384615384616,1500,13
1789362594,D2,22.629,1500,12
1789362595,D2,22.602615384615383,1500,13
1789362596,D2,22.608,1500,12
1789362597,D2,22.812153846153844,1500,13
1789362598,D2,22.8725,1500,12
1789362599,D2,22.745923076923077,1500,13
1789362600,D2,22.721,1500,13
1789362601,D2,22.721,1500,12
1789362602,D2,22.717769230769232,1500,13
1789362603,D2,22.715,1500,12
1789362604,D2,22.642307692307693,1500,13
1789362605,D2,22.718833333333333,1500,12
1789362606,D2,22.8395,1500,12
1789362607,D2,22.834615384615386,1500,13
1789362608,D2,22.788846153846155,1500,13
1789362609,D2,22.719461538461537,1500,13
1789362610,D2,22.673571428571428,1500,14
1789362611,D2,22.640083333333333,1500,12
1789362612,D2,22.6495,1500,12
1789362613,D2,22.672,1500,12
1789362614,D2,22.69708333333333,1500,12
1789362615,D2,22.7185,1500,12
1789362616,D2,22.69591666666667,1500,12
1789362617,D2,22.651076923076925,1500,13
1789362618,D2,22.604,1500,12
1789362619,D2,22.604,1500,12
1789362620,D2,22.628,1500,13
1789362621,D2,22.759384615384615,1500,13
1789362622,D2,22.925666666666665,1500,12
1789362623,D2,22.903916666666667,1500,12
1789362624,D2,23.006833333333333,1500,12
1789362625,D2,23.000166666666665,1500,12
1789362626,D2,22.72208333333333,1500,12
1789362627,D2,22.58,1500,12
1789362628,D2,22.579454545454546,1500,11
1789362629,D2,22.5795,1500,12
1789362630,D2,22.58,1500,12
1789362631,D2,22.579466666666665,1500,15
1789362632,D2,22.5795,1500,14
1789362633,D2,22.72175,1500,12
1789362634,D2,22.823,1500,13
1789362635,D2,22.7745,1500,12
1789362636,D2,22.726,1500,13
1789362637,D2,22.726,1500,12
1789362638,D2,22.726,1500,13
1789362639,D2,22.799500000000002,1500,12
1789362640,D2,22.793846153846154,1500,13
1789362641,D2,22.726,1500,12
1789362642,D2,22.726,1500,13
1789362643,D2,22.726,1500,12
1789362644,D2,22.726,1500,13
1789362645,D2,22.726,1500,12
1789362646,D2,22.726,1500,13
1789362647,D2,22.647384615384613,1500,13
1789362648,D2,22.58,1500,12
1789362649,D2,22.57676923076923,1500,13
1789362650,D2,22.5985,1500,12
1789362651,D2,22.625692307692308,1500,13
1789362652,D2,22.628,1500,12
1789362653,D2,22.628,1500,13
1789362654,D2,22.601,1500,12
1789362655,D2,22.59769230769231,1500,13
1789362656,D2,22.645,1500,12
1789362657,D2,22.645615384615386,1500,13
1789362658,D2,22.592142857142857,1500,14
1789362659,D2,22.5935,1500,12
1789362660,D2,22.6175,1500,12
1789362661,D2,22.5955,1500,12
1789362662,D2,22.576999999999998,1500,12
1789362663,D2,22.58,1500,12
1789362664,D2,22.60584615384615,1500,13
1789362665,D2,22.741076923076925,1500,13
1789362666,D2,22.945999999999998,1500,12
1789362667,D2,22.782615384615383,1500,13
1789362668,D2,22.7475,1500,12
1789362669,D2,23.0615,1500,12
1789362670,D2,23.1865,1500,12
1789362671,D2,23.0185,1500,12
1789362672,D2,22.726,1500,12
1789362673,D2,22.653,1500,12
1789362674,D2,22.726,1500,12
1789362675,D2,22.653,1500,12
1789362676,D2,22.57676923076923,1500,13
1789362677,D2,22.623538461538462,1500,13
1789362678,D2,22.766,1500,14
1789362679,D2,22.812333333333335,1500,12
1789362680,D2,22.657333333333334,1500,12
1789362681,D2,22.574,1500,12
1789362682,D2,22.6715,1500,12
1789362683,D2,22.887999999999998,1500,12
1789362684,D2,22.983,1500,12
1789362685,D2,22.863999999999997,1500,12
1789362686,D2,22.743153846153845,1500,13
1789362687,D2,22.7205,1500,12
1789362688,D2,22.6942,1500,15
1789362689,D2,22.734166666666667,1500,12
1789362690,D2,22.714692307692307,1500,13
1789362691,D2,22.733583333333335,1500,12
1789362692,D2,22.774,1500,13
1789362693,D2,22.743083333333335,1500,12
1789362694,D2,22.721,1500,13
1789362695,D2,22.723857142857142,1500,14
1789362696,D2,22.726,1500,13
1789362697,D2,22.640833333333333,1500,12
1789362698,D2,22.60953846153846,1500,13
1789362699,D2,22.628,1500,12
1789362700,D2,22.59846153846154,1500,13
1789362701,D2,22.579416666666667,1500,12
1789362702,D2,22.579642857142858,1500,14
1789362703,D2,22.58,1500,13
1789362704,D2,22.58,1500,13
1789362705,D2,22.58,1500,12
1789362706,D2,22.693166666666666,1500,12
1789362707,D2,22.802583333333335,1500,12
1789362708,D2,22.694428571428574,1500,14
1789362709,D2,22.595000000000002,1500,14
1789362710,D2,22.574,1500,13
1789362711,D2,22.60046153846154,1500,13
1789362712,D2,22.617,1500,12
1789362713,D2,22.59053846153846,1500,13
1789362714,D2,22.574,1500,12
1789362715,D2,22.6685,1500,14
1789362716,D2,22.8704,1500,15
1789362717,D2,22.865,1500,13
1789362718,D2,22.832166666666666,1500,12
1789362719,D2,22.793846153846154,1500,13
1789362720,D2,22.754583333333333,1500,12
1789362721,D2,22.77769230769231,1500,13
1789362722,D2,22.78,1500,13
1789362723,D2,22.836615384615385,1500,13
1789362724,D2,22.760571428571428,1500,14
1789362725,D2,22.649,1500,12
1789362726,D2,22.62846153846154,1500,13
1789362727,D2,22.599999999999998,1500,12
1789362728,D2,22.58,1500,12
1789362729,D2,22.639692307692307,1500,13
1789362730,D2,22.9116,1500,15
1789362731,D2,22.92216666666667,1500,12
1789362732,D2,22.757916666666667,1500,12
1789362733,D2,22.715,1500,13
1789362734,D2,22.63275,1500,12
1789362735,D2,22.634307692307694,1500,13
1789362736,D2,22.675,1500,15
1789362737,D2,22.62442857142857,1500,14
1789362738,D2,22.58157142857143,1500,14
1789362739,D2,22.6574,1500,15
1789362740,D2,22.726,1500,12
1789362741,D2,22.695846153846155,1500,13
1789362742,D2,22.677,1500,12
1789362743,D2,22.620416666666664,1500,12
1789362744,D2,22.639692307692307,1500,13
1789362745,D2,22.73242857142857,1500,14
1789362746,D2,22.717416666666665,1500,12
1789362747,D2,22.75925,1500,12
1789362748,D2,22.818,1500,12
1789362749,D2,22.675666666666668,1500,12
1789362750,D2,22.574,1500,12
1789362751,D2,22.5775,1500,12
1789362752,D2,22.579416666666667,1500,12
1789362753,D2,22.579583333333332,1500,12
1789362754,D2,22.58,1500,12
1789362755,D2,22.58,1500,12
1789362756,D2,22.57657142857143,1500,14
1789362757,D2,22.574,1500,12
1789362758,D2,22.5775,1500,12
1789362759,D2,22.5555,1500,12
1789362760,D2,22.6285,1500,12
1789362761,D2,22.77823076923077,1500,13
1789362762,D2,22.709833333333336,1500,12
1789362763,D2,23.112583333333333,1500,12
1789362764,D2,23.218,1500,13
1789362765,D2,22.742666666666665,1500,12
1789362766,D2,22.718833333333333,1500,12
1789362767,D2,22.845076923076924,1500,13
1789362768,D2,22.674,1500,12
1789362769,D2,22.82,1500,13
1789362770,D2,22.84,1500,12
1789362771,D2,22.645,1500,12
1789362772,D2,22.640307692307694,1500,13
1789362773,D2,22.645333333333333,1500,12
1789362774,D2,22.596333333333334,1500,12
1789362775,D2,22.579333333333334,1500,12
1789362776,D2,22.611666666666668,1500,12
1789362777,D2,22.662615384615385,1500,13
1789362778,D2,22.76723076923077,1500,13
1789362779,D2,22.76330769230769,1500,13
1789362780,D2,22.596,1500,12
1789362781,D2,22.591307692307694,1500,13
1789362782,D2,22.658538461538463,1500,13
1789362783,D2,22.64746153846154,1500,13
1789362784,D2,22.601,1500,14
1789362785,D2,22.576,1500,12
1789362786,D2,22.574,1500,12
1789362787,D2,22.694,1500,13
1789362788,D2,22.769,1500,12
1789362789,D2,22.65525,1500,12
1789362790,D2,22.81092307692308,1500,13
1789362791,D2,22.829,1500,12
1789362792,D2,22.653166666666667,1500,12
1789362793,D2,22.81092307692308,1500,13
1789362794,D2,22.83233333333333,1500,12
1789362795,D2,22.658749999999998,1500,12
1789362796,D2,22.699384615384616,1500,13
1789362797,D2,22.774,1500,12
1789362798,D2,22.660833333333333,1500,12
1789362799,D2,22.606461538461538,1500,13
1789362800,D2,22.597916666666666,1500,12
1789362801,D2,22.639692307692307,1500,13
1789362802,D2,22.677,1500,12
1789362803,D2,22.76746153846154,1500,13
1789362804,D2,22.824,1500,12
1789362805,D2,22.681666666666665,1500,12
1789362806,D2,22.705357142857142,1500,14
1789362807,D2,22.663571428571426,1500,14
1789362808,D2,22.576307692307694,1500,13
1789362809,D2,22.602666666666668,1500,12
1789362810,D2,22.617,1500,13
1789362811,D2,22.588333333333335,1500,12
1789362812,D2,22.574,1500,13
1789362813,D2,22.571083333333334,1500,12
1789362814,D2,22.57576923076923,1500,13
1789362815,D2,22.608,1500,12
1789362816,D2,22.628,1500,13
1789362817,D2,22.628,1500,12
1789362818,D2,22.65876923076923,1500,13
1789362819,D2,22.649416666666667,1500,12
1789362820,D2,22.598846153846154,1500,13
1789362821,D2,22.767714285714284,1500,14
1789362822,D2,22.905846153846152,1500,13
1789362823,D2,22.743,1500,13
1789362824,D2,22.596500000000002,1500,12
1789362825,D2,22.577692307692306,1500,13
1789362826,D2,22.605083333333333,1500,12
1789362827,D2,22.623,1500,13
1789362828,D2,22.623,1500,12
1789362829,D2,22.623,1500,13
1789362830,D2,22.594416666666667,1500,12
1789362831,D2,22.574,1500,13
1789362832,D2,22.5775,1500,12
1789362833,D2,22.58,1500,13
1789362834,D2,22.608583333333332,1500,12
1789362835,D2,22.6284,1500,15
1789362836,D2,22.685166666666667,1500,12
1789362837,D2,22.6945,1500,12
1789362838,D2,22.583333333333332,1500,12
1789362839,D2,22.5515,1500,12
1789362840,D2,22.574,1500,12
1789362841,D2,22.574,1500,15
1789362842,D2,22.574,1500,13
1789362843,D2,22.599083333333333,1500,12
1789362844,D2,22.617,1500,12
1789362845,D2,23.12715384615385,1500,13
1789362846,D2,23.275666666666666,1500,12
1789362847,D2,22.875,1500,14
1789362848,D2,22.74961538461538,1500,13
1789362849,D2,23.24823076923077,1500,13
1789362850,D2,23.262833333333333,1500,12
1789362851,D2,22.88107692307692,1500,13
1789362852,D2,22.72230769230769,1500,13
1789362853,D2,22.631916666666665,1500,12
1789362854,D2,22.572076923076924,1500,13
1789362855,D2,22.5775,1500,12
1789362856,D2,22.6388,1500,15
1789362857,D2,22.762583333333335,1500,12
1789362858,D2,22.9595,1500,12
1789362859,D2,22.90490909090909,1500,11
1789362860,D2,22.679166666666667,1500,12
1789362861,D2,22.58,1500,13
1789362862,D2,22.58,1500,14
1789362863,D2,22.636583333333334,1500,12
1789362864,D2,22.677,1500,12
1789362865,D2,22.61730769230769,1500,13
1789362866,D2,22.644666666666666,1500,12
1789362867,D2,22.709666666666667,1500,12
1789362868,D2,22.69514285714286,1500,14
1789362869,D2,22.70885714285714,1500,14
1789362870,D2,22.69207692307692,1500,13
1789362871,D2,22.609846153846153,1500,13
1789362872,D2,22.579307692307694,1500,13
1789362873,D2,22.579666666666665,1500,12
1789362874,D2,22.58,1500,13
1789362875,D2,22.58,1500,12
1789362876,D2,22.58,1500,13
1789362877,D2,22.58,1500,12
1789362878,D2,22.58,1500,13
1789362879,D2,22.612,1500,12
1789362880,D2,22.628,1500,13
1789362881,D2,22.596,1500,12
1789362882,D2,22.58,1500,13
1789362883,D2,22.58,1500,12
1789362884,D2,22.58,1500,13
1789362885,D2,22.58,1500,13
1789362886,D2,22.58,1500,12
1789362887,D2,22.58,1500,13
1789362888,D2,22.612666666666666,1500,12
1789362889,D2,22.629,1500,13
1789362890,D2,22.596333333333334,1500,12
1789362891,D2,22.58,1500,13
1789362892,D2,22.612,1500,12
1789362893,D2,22.661333333333335,1500,15
1789362894,D2,22.645857142857142,1500,14
1789362895,D2,22.59846153846154,1500,13
1789362896,D2,22.709333333333333,1500,12
1789362897,D2,22.770923076923076,1500,13
1789362898,D2,22.769,1500,12
1789362899,D2,22.772692307692306,1500,13
1789362900,D2,22.74233333333333,1500,12
1789362901,D2,22.726,1500,13
1789362902,D2,22.628666666666664,1500,12
1789362903,D2,22.576307692307694,1500,13
1789362904,D2,22.602666666666668,1500,12
1789362905,D2,22.617,1500,13
1789362906,D2,22.617,1500,12
1789362907,D2,22.617,1500,13
1789362908,D2,22.621000000000002,1500,12
1789362909,D2,22.623,1500,13
1789362910,D2,22.587,1500,12
1789362911,D2,22.569,1500,13
1789362912,D2,22.605,1500,12
1789362913,D2,22.626857142857144,1500,14
1789362914,D2,22.600416666666668,1500,12
1789362915,D2,22.576,1500,12
1789362916,D2,22.638666666666666,1500,12
1789362917,D2,22.805,1500,12
1789362918,D2,22.80666666666667,1500,12
1789362919,D2,22.580000000000002,1500,12
1789362920,D2,22.5118,1500,15
1789362921,D2,22.561857142857143,1500,14
1789362922,D2,22.579615384615384,1500,13
1789362923,D2,22.608,1500,12
1789362924,D2,22.628,1500,13
1789362925,D2,22.714769230769228,1500,13
1789362926,D2,22.645923076923076,1500,13
1789362927,D2,22.628692307692308,1500,13
1789362928,D2,22.731333333333332,1500,12
1789362929,D2,22.707384615384616,1500,13
1789362930,D2,22.782833333333333,1500,12
1789362931,D2,22.771538461538462,1500,13
1789362932,D2,22.650333333333332,1500,12
1789362933,D2,22.652714285714286,1500,14
1789362934,D2,22.644357142857142,1500,14
1789362935,D2,22.685583333333334,1500,12
1789362936,D2,22.726,1500,13
1789362937,D2,22.72308333333333,1500,12
1789362938,D2,22.721,1500,13
1789362939,D2,22.752499999999998,1500,12
1789362940,D2,22.774384615384616,1500,13
1789362941,D2,22.711642857142856,1500,14
1789362942,D2,22.75925,1500,12
1789362943,D2,22.76141666666667,1500,12
1789362944,D2,22.63423076923077,1500,13
1789362945,D2,22.576,1500,12
1789362946,D2,22.805,1500,12
1789362947,D2,22.884833333333333,1500,12
1789362948,D2,22.709666666666667,1500,12
1789362949,D2,22.599999999999998,1500,12
1789362950,D2,22.610153846153846,1500,13
1789362951,D2,22.62846153846154,1500,13
1789362952,D2,22.600571428571428,1500,14
1789362953,D2,22.6115,1500,14
1789362954,D2,23.239,1500,12
1789362955,D2,23.24423076923077,1500,13
1789362956,D2,22.74875,1500,12
1789362957,D2,22.59476923076923,1500,13
1789362958,D2,22.58,1500,12
1789362959,D2,22.613923076923076,1500,13
1789362960,D2,22.62825,1500,12
1789362961,D2,22.695846153846155,1500,13
1789362962,D2,22.846,1500,13
1789362963,D2,22.855666666666668,1500,12
1789362964,D2,22.819666666666667,1500,12
1789362965,D2,22.976666666666667,1500,12
1789362966,D2,22.93,1500,12
1789362967,D2,22.675,1500,12
1789362968,D2,22.579714285714285,1500,14
1789362969,D2,22.58,1500,13
1789362970,D2,22.58,1500,12
1789362971,D2,22.58,1500,13
1789362972,D2,22.58,1500,12
1789362973,D2,22.58,1500,13
1789362974,D2,22.54733333333333,1500,12
1789362975,D2,22.531,1500,13
1789362976,D2,22.564923076923076,1500,13
1789362977,D2,22.583333333333332,1500,15
1789362978,D2,22.580636363636366,1500,11
1789362979,D2,22.604333333333333,1500,12
1789362980,D2,22.653666666666666,1500,12
1789362981,D2,22.769333333333336,1500,12
1789362982,D2,22.912,1500,12
1789362983,D2,23.056333333333335,1500,12
1789362984,D2,22.942333333333334,1500,12
1789362985,D2,22.633666666666667,1500,12
1789362986,D2,22.556,1500,12
1789362987,D2,22.574,1500,12
1789362988,D2,22.570666666666668,1500,12
1789362989,D2,22.572333333333333,1500,12
