unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1785682550.025796,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.84
1785682550.526263,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682550.526263,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.67
1785682550.526263,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682550.526263,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.84
1785682551.026543,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682551.026543,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785682551.026543,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682551.026543,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682551.526973,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.52
1785682551.526973,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785682551.526973,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682551.526973,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682552.027454,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.52
1785682552.027454,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682552.027454,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682552.027454,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682552.527539,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682552.527539,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682552.527539,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682552.527539,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682553.028003,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682553.028003,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785682553.028003,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682553.028003,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.13
1785682553.528461,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682553.528461,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785682553.528461,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.3
1785682553.528461,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.13
1785682554.028512,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682554.028512,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.67
1785682554.028512,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.3
1785682554.028512,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.19
1785682554.528968,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682554.528968,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.67
1785682554.528968,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785682554.528968,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.19
1785682555.029415,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682555.029415,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682555.029415,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785682555.029415,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.75
1785682555.529876,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682555.529876,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682555.529876,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785682555.529876,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.75
1785682556.030350,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682556.030350,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682556.030350,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785682556.030350,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682556.530567,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682556.530567,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682556.530567,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682556.530567,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682557.031021,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682557.031021,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682557.031021,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682557.031021,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682557.531519,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682557.531519,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682557.531519,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682557.531519,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682558.031988,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682558.031988,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785682558.031988,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682558.031988,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.8
1785682558.532454,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682558.532454,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785682558.532454,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682558.532454,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.8
1785682559.032521,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682559.032521,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.06
1785682559.032521,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682559.032521,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.85
1785682559.532980,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.71
1785682559.532980,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.06
1785682559.532980,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682559.532980,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.85
1785682560.033436,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.71
1785682560.033436,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.96
1785682560.033436,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682560.033436,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.8
1785682560.533900,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.52
1785682560.533900,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.96
1785682560.533900,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682560.533900,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.8
1785682561.034375,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.52
1785682561.034375,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682561.034375,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682561.034375,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682561.534678,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.52
1785682561.534678,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682561.534678,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682561.534678,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682562.035112,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.52
1785682562.035112,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682562.035112,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682562.035112,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682562.535524,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682562.535524,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682562.535524,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785682562.535524,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682563.035979,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682563.035979,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785682563.035979,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785682563.035979,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785682563.536435,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.91
1785682563.536435,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785682563.536435,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682563.536435,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785682564.036911,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.91
1785682564.036911,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.62
1785682564.036911,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682564.036911,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682564.537336,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.91
1785682564.537336,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.62
1785682564.537336,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682564.537336,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682565.037538,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.91
1785682565.037538,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785682565.037538,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682565.037538,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1785682565.538001,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682565.538001,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785682565.538001,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682565.538001,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.65
1785682566.038522,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682566.038522,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682566.038522,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682566.038522,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.75
1785682566.538976,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.52
1785682566.538976,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682566.538976,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682566.538976,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.75
1785682567.039427,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.52
1785682567.039427,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682567.039427,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682567.039427,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682567.539875,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682567.539875,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682567.539875,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682567.539875,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682568.040348,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682568.040348,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682568.040348,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682568.040348,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682568.540821,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682568.540821,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682568.540821,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682568.540821,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682569.041260,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682569.041260,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682569.041260,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682569.041260,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.79
1785682569.541712,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.57
1785682569.541712,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682569.541712,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682569.541712,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.79
1785682570.042169,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.57
1785682570.042169,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785682570.042169,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682570.042169,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682570.542639,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.42
1785682570.542639,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785682570.542639,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682570.542639,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682571.043122,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.42
1785682571.043122,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785682571.043122,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682571.043122,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682571.543596,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682571.543596,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785682571.543596,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.44
1785682571.543596,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682572.044024,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682572.044024,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785682572.044024,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.44
1785682572.044024,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682572.544447,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.71
1785682572.544447,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.72
1785682572.544447,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682572.544447,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682573.044610,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.71
1785682573.044610,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682573.044610,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682573.044610,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.93
1785682573.545051,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.57
1785682573.545051,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682573.545051,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682573.545051,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.93
1785682574.045526,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.57
1785682574.045526,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.15
1785682574.045526,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682574.045526,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.03
1785682574.545994,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682574.545994,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,28.15
1785682574.545994,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.54
1785682574.545994,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,28.03
1785682575.046456,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682575.046456,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785682575.046456,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.54
1785682575.046456,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.79
1785682575.546925,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.71
1785682575.546925,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785682575.546925,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.69
1785682575.546925,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.79
1785682576.047404,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.71
1785682576.047404,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682576.047404,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.69
1785682576.047404,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682576.547877,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682576.547877,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682576.547877,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682576.547877,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682577.048344,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682577.048344,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.96
1785682577.048344,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.34
1785682577.048344,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.84
1785682577.548808,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.52
1785682577.548808,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.96
1785682577.548808,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682577.548808,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.84
1785682578.049238,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.52
1785682578.049238,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785682578.049238,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682578.049238,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.89
1785682578.549711,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682578.549711,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785682578.549711,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682578.549711,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.89
1785682579.050187,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.67
1785682579.050187,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785682579.050187,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682579.050187,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.8
1785682579.550646,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682579.550646,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.91
1785682579.550646,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682579.550646,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.8
1785682580.051098,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682580.051098,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785682580.051098,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.2
1785682580.051098,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785682580.551523,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.57
1785682580.551523,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.82
1785682580.551523,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.3
1785682580.551523,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785682581.051991,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.57
1785682581.051991,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.62
1785682581.051991,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.3
1785682581.051991,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785682581.552470,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682581.552470,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.62
1785682581.552470,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785682581.552470,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.7
1785682582.052924,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.62
1785682582.052924,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682582.052924,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785682582.052924,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682582.553377,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682582.553377,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.77
1785682582.553377,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785682582.553377,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.74
1785682583.053528,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.47
1785682583.053528,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682583.053528,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.25
1785682583.053528,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682583.553997,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.42
1785682583.553997,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682583.553997,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682583.553997,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.69
1785682584.054522,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.42
1785682584.054522,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
1785682584.054522,ganymede,2,GPU-4c457bed-02f9-0e41-a2aa-223bc07a6d30,27.15
1785682584.054522,ganymede,3,GPU-4fcfdc09-de3b-156a-5d01-453f2b97235f,27.83
1785682584.554608,ganymede,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,28.57
1785682584.554608,ganymede,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,27.86
