request_id,workload_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,client_observed_ttft_ms,client_observed_tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0223,decode_heavy,128,256,256,P1,D1,197.88567500654608,56.005425780427224,205.7874930324033,56.00662891725626,56.005490866635796,14487.47786693275,119.39394404180348,14359.665184048936,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0224,decode_heavy,128,256,256,P1,D1,191.04157795663923,56.02698235306889,198.63941299263388,56.02841289421799,56.02723325091396,14485.884701018222,117.61725007090718,14360.105553991161,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0225,decode_heavy,128,256,256,P1,D1,195.19905606284738,56.02319315258487,202.72413699422032,56.02404398423638,56.02303136496202,14488.855352974497,120.01760897692293,14360.875934944488,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0226,decode_heavy,128,256,256,P1,D1,188.9602590817958,56.02478217242249,196.39401999302208,56.025996321684445,56.02497176048072,14483.023082022555,114.51950401533395,14360.546843963675,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0227,decode_heavy,128,256,256,P1,D1,188.13479703385383,56.0266633098032,194.61118301842362,56.02797125877045,56.026967792023044,14481.74385400489,114.55131194088608,14360.174841945991,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0228,decode_heavy,128,256,256,P1,D1,187.71898199338466,56.02363518430103,195.60051104053855,56.02555898812545,56.0244874471762,14482.118053012528,113.94474294502288,14359.593717963435,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0229,decode_heavy,128,256,256,P1,D1,186.66929798200727,56.02421814155783,194.90690401289612,56.02563415681396,56.02444143892795,14481.443614000455,112.92737303301692,14359.681350062601,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0230,decode_heavy,128,256,256,P1,D1,186.51432206388563,56.02856426655004,193.93251091241837,56.029942231344094,56.028696921581,14481.567779905163,113.05347399320453,14360.541412024759,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0231,decode_heavy,128,256,256,P1,D1,209.04289395548403,56.77804218459071,2987.5007539521903,56.7804092943084,56.778095286412565,17466.505124000832,132.6812650077045,14554.45903504733,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0232,decode_heavy,128,256,256,P1,D1,203.6155479727313,56.77785986313122,209.610412013717,56.77883593758167,56.77774864723723,14688.213576097041,128.46597703173757,14553.288026014343,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0233,decode_heavy,128,256,256,P1,D1,204.86456505022943,56.7796694037194,213.16811395809054,56.78101791406744,56.7799868276708,14692.327682045288,129.73707192577422,14553.682547993958,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0234,decode_heavy,128,256,256,P1,D1,206.5626970725134,56.77826881554781,211.89176104962826,56.77930649013861,56.77827809772947,14690.614916034974,131.48419500794262,14553.3228199929,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0235,decode_heavy,128,256,256,P1,D1,203.68872303515673,56.781754450982106,211.17597597185522,56.782835576792856,56.78181965908438,14690.799048054032,128.58971091918647,14554.222360020503,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0236,decode_heavy,128,256,256,P1,D1,206.1831180471927,56.78090755690766,215.47216409817338,56.78213572942232,56.7810148429856,14694.916775100864,130.7721519842744,14554.30893797893,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0237,decode_heavy,128,256,256,P1,D1,208.33782898262143,56.77601365902114,216.2547119660303,56.776979713992894,56.775971059230905,14694.384539034218,131.28463400062174,14554.71656494774,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0238,decode_heavy,128,256,256,P1,D1,207.69278600346297,56.77992373741433,214.73880007397383,56.78108169779401,56.77976797234413,14693.914633011445,132.1712250355631,14554.141574073583,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0239,decode_heavy,128,256,256,P1,D1,219.67292192857713,56.77741454119849,226.3946250313893,56.77853866672034,56.77751098010762,14704.921985045075,143.67467199917883,14554.025501012802,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0240,balanced_medium,512,128,128,P1,D1,232.82595502678305,56.393062732527106,4119.23129495699,56.394373999879235,56.39213636997852,11281.316792941652,152.998206904158,7241.454962990247,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0241,balanced_medium,512,128,128,P1,D1,218.14301307313144,56.39831309379115,224.59649899974465,56.400411204053604,56.398266330581365,7387.448721914552,140.40562300942838,7240.073496941477,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0242,balanced_medium,512,128,128,P1,D1,217.06808102317154,56.396324779676995,225.37909797392786,56.39883769239761,56.39677359007563,7388.031484908424,140.00435103662312,7239.181694108993,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0243,balanced_medium,512,128,128,P1,D1,215.5868699774146,56.397801999362024,224.16188893839717,56.40204474018285,56.398232787385524,7387.22157094162,138.58926598913968,7239.316381979734,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0244,balanced_medium,512,128,128,P1,D1,206.7491450579837,56.39523426785801,212.827482027933,56.40030048024936,56.39547914977911,7375.665643019602,129.6825510216877,7239.045300055295,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0245,balanced_medium,512,128,128,P1,D1,217.61086804326624,56.39702167754304,224.83944206032902,56.40004711742623,56.39771397562888,7387.64542597346,140.46332403086126,7239.299816079438,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0246,balanced_medium,512,128,128,P1,D1,219.9407999869436,56.39592985032258,225.76528997160494,56.398187015997614,56.396113401535516,7388.335041003302,143.20333197247237,7238.803863059729,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0247,balanced_medium,512,128,128,P1,D1,220.37589200772345,56.39783787361427,227.63432993087918,56.39983722060098,56.397799220977454,7390.413656947203,143.66230100858957,7239.024163922295,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0248,balanced_medium,512,128,128,P1,D1,220.14234098605812,56.398093291580324,228.88792701996863,56.40042928326142,56.398314731855564,7391.7424459941685,144.4452339783311,7238.038818002678,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0249,balanced_medium,512,128,128,P1,D1,216.66446095332503,56.396385976553375,223.89108792413026,56.39862256696609,56.39656912627095,7386.516153928824,140.6911500962451,7238.1015359424055,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0250,balanced_medium,512,128,128,P1,D1,222.21852699294686,56.39548631436301,230.66725605167449,56.39785092129687,56.39560421283438,7393.1943230563775,145.50223399419338,7238.726338953711,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0251,balanced_medium,512,128,128,P1,D1,225.41515296325088,56.395859542801446,233.83111704606563,56.39808047214508,56.39599411066357,7396.387337008491,148.79659796133637,7238.6877469252795,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0252,balanced_medium,512,128,128,P1,D1,222.56571694742888,56.395474866245266,229.85270200297236,56.398053023795505,56.395903441460995,7392.405436025001,145.6737139960751,7238.906819955446,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0253,balanced_medium,512,128,128,P1,D1,235.45348003972322,56.39292547244608,243.47408604808152,56.394594842494705,56.39254312602964,7405.587631044909,157.7522789593786,7239.385509979911,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0254,balanced_medium,512,128,128,P1,D1,219.65008601546288,56.39545226792299,227.63041697908193,56.39761814198596,56.39554134672728,7390.127921011299,143.1373719824478,7238.526368048042,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0255,balanced_medium,512,128,128,P1,D1,221.07081895228475,56.39630917360727,229.03125104494393,56.39849431486434,56.3964344795764,7391.640029032715,144.6136349113658,7238.581718993373,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0256,balanced_medium,512,128,128,P1,D1,222.63387590646744,56.39861469289038,232.96033695805818,56.400894386305175,56.398534874145795,7395.873924018815,145.56962496135384,7239.487426937558,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0257,balanced_medium,512,128,128,P1,D1,219.1283580614254,56.39633173251334,226.62089206278324,56.39859050325316,56.39650444060153,7389.241885975935,142.45313499122858,7238.758037099615,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0258,balanced_medium,512,128,128,P1,D1,217.89281198289245,56.42321028409335,225.54748703259975,56.425506126238254,56.42342764524904,7391.586765064858,141.38039504177868,7242.047914071009,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0259,balanced_medium,512,128,128,P1,D1,221.01979004219174,56.397286677315066,228.6599309882149,56.39974704730933,56.39767287368703,7391.4278059965,144.018245046027,7239.244317053817,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0260,balanced_medium,512,128,128,P1,D1,220.94622696749866,56.398563102569696,227.61048504617065,56.401012512107236,56.39868679522412,7390.53907408379,144.1402769414708,7239.211210049689,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0261,balanced_medium,512,128,128,P1,D1,221.52064798865467,56.392593031536464,228.15028601326048,56.39478585070483,56.392745354110154,7390.288089052774,143.87996995355934,7239.291011937894,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0262,balanced_medium,512,128,128,P1,D1,223.58717198949307,56.39379075636691,232.04756900668144,56.39602372415481,56.3939402281402,7394.3425819743425,147.2784699872136,7238.110688980669,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0263,balanced_medium,512,128,128,P1,D1,222.57037495728582,56.394826204655324,231.4244059380144,56.399965378287156,56.3975900712269,7394.220008980483,145.74562199413776,7238.751808996312,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0264,balanced_medium,512,128,128,P1,D1,222.3230809904635,56.39684325135423,229.51518406625837,56.39907728337983,56.39704242513669,7392.197999055497,145.13475797139108,7239.374527940527,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0265,balanced_medium,512,128,128,P1,D1,220.07585794199258,56.39577966172424,227.20001090783626,56.397374205137275,56.39530318939516,7389.66653496027,143.20873597171158,7238.880143035203,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0266,balanced_medium,512,128,128,P1,D1,222.8348070057109,56.39664725928501,231.5701300976798,56.3999491259749,56.39783970050983,7394.363669096492,145.03258897457272,7239.964685984887,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0267,balanced_medium,512,128,128,P1,D1,221.34476096834987,56.39746429959649,228.13593095634133,56.39971039389942,56.397654843061986,7390.899150981568,143.66137399338186,7239.948329050094,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0268,balanced_medium,512,128,128,P1,D1,223.92369399312884,56.3973800314033,232.17747104354203,56.399164125543294,56.397150496138245,7394.87131498754,146.46658103447407,7239.724630024284,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0269,balanced_medium,512,128,128,P1,D1,220.9574660519138,56.396658425072694,228.6933989962563,56.398802117891904,56.39676337761027,7391.341267968528,143.30419898033142,7239.806703059003,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0270,balanced_medium,512,128,128,P1,D1,223.5791269922629,56.39787137006065,231.47529200650752,56.40035381863319,56.39811369267798,7394.320226972923,146.41221705824137,7239.48253004346,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0271,balanced_medium,512,128,128,P1,D1,224.32549891527742,56.39344681875678,233.0905869603157,56.395890204947236,56.39384959102058,7395.368642988615,145.59504308272153,7240.487146889791,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0272,balanced_medium,512,128,128,P1,D1,223.1579520739615,56.39966409451761,230.45395698864013,56.40197748787642,56.39994703874901,7393.505097948946,146.0450909798965,7239.663120009936,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0273,balanced_medium,512,128,128,P1,D1,221.37236408889294,56.39833924415573,227.35966404434294,56.40038588967937,56.39835955083781,7390.208672033623,143.5548209119588,7240.19612907432,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0274,balanced_medium,512,128,128,P1,D1,219.80066096875817,56.39550861477206,226.93420597352087,56.39756718049134,56.39535529854319,7389.425237895921,140.98812092561275,7240.830173017457,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0275,balanced_medium,512,128,128,P1,D1,217.1102489810437,56.39381665373441,224.17424398008734,56.39661277193341,56.393947810719276,7386.544066015631,139.43285401910543,7239.466711063869,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0276,balanced_medium,512,128,128,P1,D1,214.82940402347594,56.3988028420502,222.6186189800501,56.40113289013329,56.39907083470433,7385.562496026978,137.51187501475215,7239.766472950578,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0277,balanced_medium,512,128,128,P1,D1,221.9470520503819,56.39647812615552,231.01532401051372,56.398547102337865,56.39649954382477,7393.6308060074225,142.42560404818505,7241.66098004207,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0278,balanced_medium,512,128,128,P1,D1,214.77691503241658,56.39604202336008,223.86854700744152,56.398419503811894,56.3963303538626,7386.467823991552,136.99583802372217,7239.8280770285055,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0279,balanced_medium,512,128,128,P1,D1,228.16445399075747,56.39645352768969,236.83049401734024,56.398751692641085,56.39667961357792,7399.471958982758,140.61273797415197,7249.657489010133,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0280,balanced_medium,512,128,128,P1,D1,216.59742097835988,56.39740114932601,225.44331499375403,56.399958346618384,56.39773607070697,7388.238025014289,138.9973609475419,7239.863313967362,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0281,balanced_medium,512,128,128,P1,D1,216.54206095263362,56.398073558724946,224.02855998370796,56.400431314571286,56.39837510190816,7386.883336934261,139.24193498678505,7239.655375014991,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0282,balanced_medium,512,128,128,P1,D1,259.3310869997367,57.32474376366833,3019.408097025007,57.32582708707035,57.3237861183978,10299.788137082942,179.23188593704253,7360.029252944514,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0283,balanced_medium,512,128,128,P1,D1,252.34802498016506,57.32509608684826,259.6765960333869,57.3269151725007,57.32491569259886,7540.194822940975,173.49539604038,7358.926558983512,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0284,balanced_medium,512,128,128,P1,D1,250.51018502563238,57.32526255159191,259.41005907952785,57.32761550324375,57.325592346115435,7540.017227991484,172.36679699271917,7358.247325057164,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0285,balanced_medium,512,128,128,P1,D1,254.00481489486992,57.324339590754036,261.1845089122653,57.32694921344079,57.324894118181426,7541.707059019245,175.48963602166623,7358.448724960908,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0286,balanced_medium,512,128,128,P1,D1,250.35971903707832,57.326333259973,258.52602894883603,57.32807107856424,57.32605485777246,7539.191055926494,172.42691305000335,7358.1604060018435,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0287,balanced_medium,512,128,128,P1,D1,249.9433959601447,57.3285211970311,258.34193208720535,57.33055826716536,57.32854800738805,7539.322832017206,171.94976203609258,7358.508880948648,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0288,both_heavy,2048,256,256,P1,D1,474.89241301082075,58.140932909651276,3239.0480670146644,58.14144998816225,58.14041710577394,18065.11781399604,384.2238780343905,14916.308556916192,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0289,both_heavy,2048,256,256,P1,D1,466.0859489813447,58.14175730178535,474.1512460168451,58.142977188268276,58.14195774477341,15300.610429025255,378.0816229991615,14913.925220957026,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0290,both_heavy,2048,256,256,P1,D1,466.42722794786096,58.13958921570185,473.8426289986819,58.14064247442373,58.13949241156818,15299.706459976733,378.27249604742974,14913.53490902111,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0291,both_heavy,2048,256,256,P1,D1,468.2321469299495,58.14128997279148,474.3134139571339,58.14249594513254,58.14129901985985,15300.649879965931,379.7021380160004,14914.347473997623,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0292,both_heavy,2048,256,256,P1,D1,484.3219129834324,58.14032068238685,491.39231292065233,58.14138713347562,58.14038569418093,15317.446031956933,397.2997940145433,14912.594572990201,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0293,both_heavy,2048,256,256,P1,D1,472.1084489719942,58.14366062381762,479.87086907960474,58.14482864293763,58.14368353709213,15306.8021730287,384.0832880232483,14914.45131902583,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0294,both_heavy,2048,256,256,P1,D1,472.1219689818099,58.14009282381876,481.79191700182855,58.14132592549511,58.14029408627938,15307.830028003082,384.00749291758984,14913.630335009657,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0295,both_heavy,2048,256,256,P1,D1,473.7565090181306,58.141513015874025,481.4577989745885,58.14261715311338,58.14158540794297,15307.8251730185,386.45470596384257,14913.19862601813,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0296,both_heavy,2048,256,256,P1,D1,474.3607009295374,58.139159008130136,482.5245060492307,58.14001172160109,58.13890879599414,15308.227495057508,384.9320251028985,14914.6997500211,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0297,both_heavy,2048,256,256,P1,D1,471.18244192097336,58.141896043283246,479.26160297356546,58.14312218423641,58.141925310095154,15305.757759953849,383.3046279614791,14913.850856013596,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0298,both_heavy,2048,256,256,P1,D1,468.58991403132677,58.14229190559583,475.2629440044984,58.14349724335924,58.14248097275256,15301.854741061106,380.57652802672237,14914.089486934245,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0299,both_heavy,2048,256,256,P1,D1,467.76144695468247,58.141111709889685,475.3861759090796,58.14225537264172,58.141216396481965,15301.661295932718,379.69564797822386,14913.81395701319,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0300,both_heavy,2048,256,256,P1,D1,466.304711997509,58.140213258893176,474.7473270399496,58.14137011766434,58.14034147051108,15300.796707044356,378.44838306773454,14913.404698017985,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0301,both_heavy,2048,256,256,P1,D1,466.71779302414507,58.140650019506175,474.7322929324582,58.141660972443574,58.14063175690963,15300.85584090557,379.0725009748712,14913.306136033498,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0302,both_heavy,2048,256,256,P1,D1,468.11921999324113,58.141822023682444,476.2787780491635,58.142725729347006,58.141702878307186,15302.67383903265,379.78409801144153,14914.29813101422,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0303,both_heavy,2048,256,256,P1,D1,464.32993991766125,58.141925121547985,472.6206650957465,58.14329209399647,58.14227255280404,15299.160149064846,376.43158505670726,14913.890664931387,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0304,both_heavy,2048,256,256,P1,D1,469.2405639216304,58.13891582382733,476.73666395712644,58.13942792158866,58.13827289396203,15302.290783962235,379.07123006880283,14915.386197040789,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0305,both_heavy,2048,256,256,P1,D1,468.86660798918456,58.140848866463,477.1815229905769,58.14199929043431,58.14097998435518,15303.391342051327,380.42113499250263,14914.148941985331,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0306,both_heavy,2048,256,256,P1,D1,465.2225330937654,58.140138525278395,473.2847739942372,58.14113473318809,58.14011060386239,15299.274130957201,377.5050309486687,14913.249677047133,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0307,both_heavy,2048,256,256,P1,D1,465.3707449324429,58.13967795293851,472.7884359890595,58.14086834114848,58.13986423525813,15298.709862981923,377.3980221012607,14913.384850951843,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0308,both_heavy,2048,256,256,P1,D1,465.08045797236264,58.1411717646737,471.5979580068961,58.14218614889565,58.141147348956736,15297.855425975285,377.325022011064,14913.519227062352,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0309,both_heavy,2048,256,256,P1,D1,465.07131098769605,58.13953590204976,471.3114689802751,58.14056595303484,58.13954747053703,15297.155787004158,377.00318603310734,14913.412093068473,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0310,both_heavy,2048,256,256,P1,D1,465.2645280584693,58.140095392260335,474.95833004359156,58.141311442972544,58.1403020312827,15300.99274800159,377.1450779167935,14913.613707059994,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0311,both_heavy,2048,256,256,P1,D1,467.2855259850621,58.13889148617711,475.38928408175707,58.13999049383782,58.13884044696084,15301.0868600104,379.2844539275393,14913.215789012611,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0312,both_heavy,2048,256,256,P1,D1,467.0853299321607,58.141152039352875,476.40764503739774,58.14244762364336,58.14124853350222,15302.731789066456,378.3797750947997,14914.494766970165,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0313,both_heavy,2048,256,256,P1,D1,478.2166490331292,58.14284319971122,486.65845510549843,58.14381225089378,58.14280290950966,15313.330579083413,389.4770429469645,14914.961269008927,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0314,both_heavy,2048,256,256,P1,D1,459.3976200558245,58.139281317719494,467.56002795882523,58.14035522760641,58.13934147476639,15293.35061099846,367.7525750827044,14916.934411041439,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0315,both_heavy,2048,256,256,P1,D1,483.532254002057,58.14161434148749,491.64085602387786,58.14281554125687,58.14167216885835,15318.058819044381,394.36081307940185,14915.075381053612,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0316,both_heavy,2048,256,256,P1,D1,474.3524390505627,58.140042917711625,483.1029720371589,58.141083509989954,58.140041968584356,15309.079267084599,385.97000297158957,14913.889307063073,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0317,both_heavy,2048,256,256,P1,D1,477.954859030433,58.140647043382714,485.4640569537878,58.14187273328357,58.14080566679146,15311.641603941098,385.29639691114426,14918.289934052154,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0318,both_heavy,2048,256,256,P1,D1,486.56540806405246,58.14207841952642,493.0115120951086,58.14336463124217,58.142355643212795,15319.569493061863,396.65998599957675,14915.917400969192,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0319,both_heavy,2048,256,256,P1,D1,474.13636196870357,58.14161703912724,481.91503796260804,58.14284199629637,58.141686262873314,15308.33974701818,385.33173489850014,14914.710070937872,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0320,both_heavy,2048,256,256,P1,D1,473.16925204358995,58.14002433326095,481.48898500949144,58.141142788215305,58.139989062614156,15307.480396004394,384.2814980307594,14914.38500303775,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0321,both_heavy,2048,256,256,P1,D1,471.7502079438418,58.141427529592285,480.1210939185694,58.14256087475109,58.14153859620074,15306.474116980098,383.3363369340077,14914.272494032048,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0322,both_heavy,2048,256,256,P1,D1,475.5818350240588,58.14164302759238,484.3168769730255,58.14286714520159,58.14168360403867,15310.747998999432,387.01596995815635,14914.484814973548,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0323,both_heavy,2048,256,256,P1,D1,475.8255180204287,58.1419011997972,483.9474179316312,58.142911686160254,58.14188551751203,15310.389897902496,387.44343002326787,14914.334286004305,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0324,both_heavy,2048,256,256,P1,D1,478.21579093579203,58.138233588040606,485.09228497277945,58.13918569782639,58.13816022356132,15310.58463791851,387.50943494960666,14915.692211943679,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0325,both_heavy,2048,256,256,P1,D1,470.87060508783907,58.139665117578616,479.0802600327879,58.140832172505846,58.139677701846644,15304.99246402178,382.433176971972,14913.823551032692,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0326,both_heavy,2048,256,256,P1,D1,472.67239703796804,58.140263066389686,480.39893596433103,58.14152490575889,58.14036090593493,15306.487786932848,384.5154290320352,14913.719238014892,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0327,both_heavy,2048,256,256,P1,D1,475.1084289746359,58.136633282308196,484.1750100022182,58.13816978833547,58.13695649415547,15309.408306027763,386.41674001701176,14913.29334990587,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0328,both_heavy,2048,256,256,P1,D1,468.3323809877038,58.14214427453265,476.7711869208142,58.14330234128398,58.142285545210484,15303.313283948228,380.52621099632233,14913.845513015985,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0329,both_heavy,2048,256,256,P1,D1,470.28221108485013,58.140642992129514,478.40478306170553,58.14181777612105,58.140797787985086,15304.568315972574,382.28854292538017,14913.597398088314,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0330,both_heavy,2048,256,256,P1,D1,472.4086259957403,58.14411020792071,480.7444619946182,58.1456399764683,58.14447854097713,15307.882655994035,384.667903999798,14914.289118954912,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0331,both_heavy,2048,256,256,P1,D1,477.388798026368,58.1398631646937,485.0385820027441,58.14064270999356,58.13947729812022,15310.902473051101,386.97860098909587,14915.799334063195,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0332,both_heavy,2048,256,256,P1,D1,468.6057830695063,58.14151347057857,476.9451729953289,58.14270846655264,58.14168167474004,15303.335831966251,380.2162839565426,14914.268568973057,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0333,both_heavy,2048,256,256,P1,D1,470.16416606493294,58.1408176351996,477.91147499810904,58.141922717913985,58.14077408628209,15304.101768066175,382.14502402115613,14913.719680975191,True,True
phase3c-xpyd_feedback_2p2d_fast_adaptive_r6_256683-0334,both_heavy,2048,256,256,P1,D1,471.3760430458933,58.14180761557438,479.2708830209449,58.143108247267996,58.142074055093175,15305.763486074284,382.77694897260517,14914.465775014833,True,True
