endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,55,184418.206013476,1788006058.6779325,1788006058.801168,0.12323529500281438,False,
P0,55,184418.206013476,1788006058.6785493,1788006058.823531,0.144981365010608,False,
P1,55,184418.206013476,1788006058.6773517,1788006058.827006,0.1496545099944342,False,
D0,56,184419.206013476,1788006059.6768353,1788006059.8334975,0.15666227400652133,False,
D1,56,184419.206013476,1788006059.6797502,1788006059.8376963,0.15794620901579037,False,
P0,56,184419.206013476,1788006059.6779306,1788006059.841113,0.163182683987543,False,
P1,56,184419.206013476,1788006059.677357,1788006059.8232083,0.14585167699260637,False,
D0,57,184420.206013476,1788006060.677809,1788006060.8414297,0.16362105699954554,False,
D1,57,184420.206013476,1788006060.6768234,1788006060.7508523,0.07402955400175415,False,
P0,57,184420.206013476,1788006060.6795595,1788006060.849165,0.16960616398137063,False,
P1,57,184420.206013476,1788006060.6773217,1788006060.845457,0.16813542900490575,False,
D0,58,184421.206013476,1788006061.6773674,1788006061.8078873,0.1305201419745572,False,
D1,58,184421.206013476,1788006061.6797328,1788006061.812192,0.13245944600203075,False,
P0,58,184421.206013476,1788006061.6768322,1788006061.815763,0.13893062600982375,False,
P1,58,184421.206013476,1788006061.6786501,1788006061.81996,0.1413101549842395,False,
D0,59,184422.206013476,1788006062.6768272,1788006062.7780714,0.10124450500006787,False,
