unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1788680499,D1,58.95775,975,8
1788680500,D1,58.88575,975,8
1788680501,D1,58.902,975,9
1788680502,D1,58.948125,975,8
1788680503,D1,58.95,975,8
1788680504,D1,58.96475,975,8
1788680505,D1,59.001666666666665,975,9
1788680506,D1,56.433,975,8
1788680507,D1,32.069625,975,8
1788680508,D1,24.389875,975,8
1788680509,D1,21.45711111111111,975,9
1788680510,D1,21.503500000000003,975,8
1788680511,D1,21.573500000000003,975,8
1788680512,D1,21.544333333333334,1041.6666666666667,9
1788680513,D1,26.956625000000003,1125,8
1788680514,D1,51.542375,1125,8
1788680515,D1,59.757777777777775,1125,9
1788680516,D1,59.80825,1125,8
1788680517,D1,59.82922222222222,1125,9
1788680518,D1,59.843875,1125,8
1788680519,D1,59.855625,1125,8
1788680520,D1,58.602375,1125,8
1788680521,D1,34.70988888888889,1125,9
1788680522,D1,24.096125,1125,8
1788680523,D1,21.784333333333333,1125,9
1788680524,D1,21.865125,1125,8
1788680525,D1,21.862,1125,8
1788680526,D1,21.862,1125,9
1788680527,D1,21.8095,1125,8
1788680528,D1,22.15866666666667,1208.3333333333333,9
1788680529,D1,23.566875,1500,8
1788680530,D1,39.116749999999996,1500,8
1788680531,D1,67.50166666666667,1500,9
1788680532,D1,68.0385,1500,8
1788680533,D1,68.1215,1500,8
1788680534,D1,68.12977777777778,1500,9
1788680535,D1,68.1775,1500,8
1788680536,D1,68.20125,1500,8
1788680537,D1,68.19655555555555,1500,9
1788680538,D1,68.173625,1500,8
1788680539,D1,68.247,1500,8
1788680540,D1,68.30111111111111,1500,9
1788680541,D1,68.35374999999999,1500,8
1788680542,D1,68.35612499999999,1500,8
1788680543,D1,68.30711111111111,1500,9
1788680544,D1,68.273375,1500,8
1788680545,D1,47.06075,1500,8
1788680546,D1,29.99888888888889,1500,9
1788680547,D1,24.19811111111111,1500,9
1788680548,D1,24.2915,1500,8
1788680549,D1,24.23788888888889,1500,9
1788680550,D1,24.081,1500,8
1788680551,D1,24.08188888888889,1433.3333333333333,9
1788680552,D1,23.70775,900,8
1788680553,D1,32.39575,900,8
1788680554,D1,58.63525,900,8
1788680555,D1,58.70022222222222,900,9
1788680556,D1,56.509,900,8
1788680557,D1,32.866,900,8
1788680558,D1,24.489555555555555,900,9
1788680559,D1,21.369,900,8
1788680560,D1,21.4115,900,8
1788680561,D1,21.453111111111113,900,9
1788680562,D1,37.171125,900,8
1788680563,D1,58.070750000000004,900,8
1788680564,D1,58.101875,900,8
1788680565,D1,56.43844444444444,900,9
1788680566,D1,33.094,900,8
1788680567,D1,24.002375,900,8
1788680568,D1,21.338333333333335,900,9
1788680569,D1,21.339,900,8
1788680570,D1,21.387333333333334,900,9
1788680571,D1,21.466,900,8
1788680572,D1,21.39375,900,8
1788680573,D1,27.950333333333333,900,9
1788680574,D1,55.03125,900,8
1788680575,D1,57.603,900,8
1788680576,D1,57.459875000000004,900,8
1788680577,D1,46.07355555555556,900,9
1788680578,D1,25.418499999999998,900,8
1788680579,D1,21.740111111111112,900,9
1788680580,D1,21.29525,900,8
1788680581,D1,21.248,900,8
1788680582,D1,21.242,900,9
1788680583,D1,21.242,900,8
1788680584,D1,29.277,900,8
1788680585,D1,55.95011111111111,900,9
1788680586,D1,58.41475,900,8
1788680587,D1,58.452875,900,8
1788680588,D1,58.49375,900,8
1788680589,D1,58.496,900,8
1788680590,D1,58.519,900,8
1788680591,D1,51.83444444444444,900,9
1788680592,D1,27.420375,900,8
1788680593,D1,22.542666666666666,900,9
1788680594,D1,21.29725,900,8
1788680595,D1,21.214000000000002,900,9
1788680596,D1,21.193,900,8
1788680597,D1,21.28425,946.875,8
1788680598,D1,30.798666666666666,975,9
1788680599,D1,58.082125,975,8
1788680600,D1,58.826125,975,8
1788680601,D1,58.89025,975,8
1788680602,D1,58.867625,975,8
1788680603,D1,58.952777777777776,975,9
1788680604,D1,58.9875,975,8
1788680605,D1,58.97575,975,8
1788680606,D1,58.954375,975,8
1788680607,D1,58.907222222222224,975,9
1788680608,D1,58.93675,975,8
1788680609,D1,58.959875,975,8
1788680610,D1,59.00322222222222,975,9
1788680611,D1,59.036500000000004,975,8
1788680612,D1,57.91222222222222,975,9
1788680613,D1,34.416555555555554,975,9
1788680614,D1,23.861,975,9
1788680615,D1,21.4474,975,10
1788680616,D1,21.401333333333334,975,9
1788680617,D1,21.36275,975,8
1788680618,D1,21.397333333333332,1025,9
1788680619,D1,25.239875,1125,8
1788680620,D1,50.910125,1125,8
1788680621,D1,59.70933333333333,1125,9
1788680622,D1,59.7505,1125,8
1788680623,D1,59.790625,1125,8
1788680624,D1,59.818625,1125,8
1788680625,D1,59.836222222222226,1125,9
1788680626,D1,59.43875,1125,8
1788680627,D1,36.934333333333335,1125,9
1788680628,D1,24.500999999999998,1125,8
1788680629,D1,21.724874999999997,1125,8
1788680630,D1,21.70722222222222,1125,9
1788680631,D1,21.673624999999998,1125,8
1788680632,D1,21.683333333333334,1125,9
1788680633,D1,21.714222222222222,1125,9
1788680634,D1,21.9615,1218.75,8
1788680635,D1,23.190875000000002,1500,8
1788680636,D1,36.06811111111111,1500,9
1788680637,D1,66.945125,1500,8
1788680638,D1,67.97375,1500,8
1788680639,D1,68.04088888888889,1500,9
1788680640,D1,68.10925,1500,8
1788680641,D1,68.1465,1500,8
1788680642,D1,68.1558888888889,1500,9
1788680643,D1,68.197625,1500,8
1788680644,D1,68.21187499999999,1500,8
1788680645,D1,68.245,1500,9
1788680646,D1,68.288375,1500,8
1788680647,D1,68.28311111111111,1500,9
1788680648,D1,68.271625,1500,8
1788680649,D1,68.35375,1500,8
1788680650,D1,68.2881111111111,1500,9
1788680651,D1,46.18475,1500,8
1788680652,D1,29.597555555555555,1500,9
1788680653,D1,24.151222222222223,1500,9
1788680654,D1,24.124875,1500,8
1788680655,D1,24.060444444444446,1500,9
1788680656,D1,24.009249999999998,1500,8
1788680657,D1,24.179,1433.3333333333333,9
1788680658,D1,23.82925,900,8
1788680659,D1,32.39175,900,8
1788680660,D1,58.577875,900,8
1788680661,D1,58.638888888888886,900,9
1788680662,D1,55.789375,900,8
1788680663,D1,29.337888888888887,900,9
1788680664,D1,21.782888888888888,900,9
1788680665,D1,21.56988888888889,900,9
1788680666,D1,21.363,900,8
1788680667,D1,21.28875,900,8
1788680668,D1,34.07811111111111,900,9
1788680669,D1,57.59425,900,8
1788680670,D1,58.072875,900,8
1788680671,D1,57.728125,900,8
1788680672,D1,36.63077777777778,900,9
1788680673,D1,24.197499999999998,900,8
1788680674,D1,21.256875,900,8
1788680675,D1,21.240666666666666,900,9
1788680676,D1,21.24825,900,8
1788680677,D1,21.275444444444446,900,9
1788680678,D1,21.26475,900,8
1788680679,D1,25.663875,900,8
1788680680,D1,53.20188888888889,900,9
1788680681,D1,57.460875,900,8
1788680682,D1,57.3775,900,8
1788680683,D1,48.05011111111111,900,9
1788680684,D1,25.2265,900,8
1788680685,D1,22.201,900,8
1788680686,D1,21.261555555555557,900,9
1788680687,D1,21.193,900,8
1788680688,D1,21.235875,900,8
1788680689,D1,21.198444444444444,900,9
1788680690,D1,28.28325,900,8
1788680691,D1,55.085,900,8
1788680692,D1,58.324875,900,8
1788680693,D1,58.386125,900,8
1788680694,D1,58.42425,900,8
1788680695,D1,58.43955555555556,900,9
1788680696,D1,58.487249999999996,900,8
1788680697,D1,54.839,900,8
1788680698,D1,30.440444444444445,900,9
1788680699,D1,23.625999999999998,900,8
1788680700,D1,21.265,900,8
1788680701,D1,21.209777777777777,900,9
1788680702,D1,21.1635,900,8
1788680703,D1,21.185499999999998,928.125,8
1788680704,D1,22.176,975,9
1788680705,D1,42.606125,975,8
1788680706,D1,58.74225,975,8
1788680707,D1,58.732875,975,8
1788680708,D1,58.83455555555556,975,9
1788680709,D1,58.810375,975,8
1788680710,D1,58.792875,975,8
1788680711,D1,58.847,975,9
1788680712,D1,58.871625,975,8
1788680713,D1,58.90775,975,8
1788680714,D1,58.887,975,9
1788680715,D1,58.87875,975,8
1788680716,D1,58.9015,975,8
1788680717,D1,58.9255,975,8
1788680718,D1,58.92025,975,8
1788680719,D1,47.90588888888889,975,9
1788680720,D1,25.805125,975,8
1788680721,D1,21.913333333333334,975,9
1788680722,D1,21.389625,975,8
1788680723,D1,21.461875,975,8
1788680724,D1,21.474,975,9
1788680725,D1,21.432,1106.25,8
1788680726,D1,26.31825,1125,8
1788680727,D1,52.404875000000004,1125,8
1788680728,D1,59.596222222222224,1125,9
1788680729,D1,59.639125,1125,8
1788680730,D1,59.627625,1125,8
1788680731,D1,59.677875,1125,8
1788680732,D1,59.720333333333336,1125,9
1788680733,D1,58.4885,1125,8
1788680734,D1,34.93675,1125,8
1788680735,D1,24.195,1125,9
1788680736,D1,21.631333333333334,1125,9
1788680737,D1,21.601625000000002,1125,8
1788680738,D1,21.555,1125,9
1788680739,D1,21.541,1125,8
1788680740,D1,21.56975,1125,8
1788680741,D1,21.919999999999998,1250,9
1788680742,D1,24.078125,1500,8
1788680743,D1,50.33122222222222,1500,9
1788680744,D1,67.822625,1500,8
1788680745,D1,67.82388888888889,1500,9
1788680746,D1,67.87049999999999,1500,8
1788680747,D1,67.921625,1500,8
1788680748,D1,67.94588888888889,1500,9
1788680749,D1,67.95525,1500,8
1788680750,D1,68.0245,1500,8
1788680751,D1,67.97544444444445,1500,9
1788680752,D1,68.011875,1500,8
1788680753,D1,68.08575,1500,8
1788680754,D1,68.11877777777778,1500,9
1788680755,D1,68.171125,1500,8
1788680756,D1,68.141125,1500,8
1788680757,D1,65.783,1500,9
1788680758,D1,37.20175,1500,8
1788680759,D1,27.508,1500,9
1788680760,D1,23.983666666666668,1500,9
1788680761,D1,23.907,1500,9
1788680762,D1,23.965333333333334,1500,9
1788680763,D1,23.881555555555558,1500,9
1788680764,D1,23.89975,1350,8
1788680765,D1,23.9435,900,8
1788680766,D1,41.85322222222222,900,9
1788680767,D1,58.398624999999996,900,8
1788680768,D1,58.447874999999996,900,8
1788680769,D1,52.6115,900,8
1788680770,D1,27.485222222222223,900,9
1788680771,D1,22.18075,900,8
1788680772,D1,21.2515,900,8
1788680773,D1,21.296666666666667,900,9
1788680774,D1,21.28075,900,8
1788680775,D1,38.554,900,8
1788680776,D1,57.785111111111114,900,9
1788680777,D1,57.913375,900,8
1788680778,D1,56.005125,900,8
1788680779,D1,32.18588888888889,900,9
1788680780,D1,23.7135,900,8
1788680781,D1,21.14,900,8
1788680782,D1,21.134555555555558,900,9
1788680783,D1,21.207,900,8
1788680784,D1,21.28,900,8
1788680785,D1,21.235555555555557,900,9
1788680786,D1,35.30825,900,8
1788680787,D1,57.18075,900,8
1788680788,D1,57.147125,900,8
1788680789,D1,55.97811111111111,900,9
1788680790,D1,33.79325,900,8
1788680791,D1,24.585,900,8
1788680792,D1,21.366111111111113,900,9
1788680793,D1,21.204333333333334,900,9
1788680794,D1,21.1035,900,8
1788680795,D1,21.089333333333332,900,9
1788680796,D1,21.458875,900,8
1788680797,D1,38.649875,900,8
1788680798,D1,58.18325,900,8
1788680799,D1,58.177625,900,8
1788680800,D1,58.221222222222224,900,9
1788680801,D1,58.288625,900,8
1788680802,D1,58.279875,900,8
1788680803,D1,58.32525,900,8
1788680804,D1,46.76722222222222,900,9
1788680805,D1,25.13475,900,8
1788680806,D1,21.504625,900,8
1788680807,D1,21.081555555555553,900,9
1788680808,D1,21.10377777777778,900,9
1788680809,D1,21.080222222222226,900,9
1788680810,D1,21.120125,965.625,8
1788680811,D1,34.68388888888889,975,9
1788680812,D1,58.440875,975,8
1788680813,D1,58.573875,975,8
1788680814,D1,58.609875,975,8
1788680815,D1,58.658875,975,8
1788680816,D1,58.67444444444444,975,9
1788680817,D1,58.643125,975,8
1788680818,D1,58.67,975,8
1788680819,D1,58.624874999999996,975,8
1788680820,D1,58.62277777777778,975,9
1788680821,D1,58.663125,975,8
1788680822,D1,58.6875,975,8
1788680823,D1,58.703625,975,8
1788680824,D1,58.697624999999995,975,8
1788680825,D1,55.334666666666664,975,9
1788680826,D1,30.3705,975,8
1788680827,D1,23.246777777777776,975,9
1788680828,D1,21.337,975,8
1788680829,D1,21.425,975,9
1788680830,D1,21.401,975,8
1788680831,D1,21.441888888888887,1041.6666666666667,9
1788680832,D1,25.225625,1125,8
1788680833,D1,51.004222222222225,1125,9
1788680834,D1,59.431,1125,8
1788680835,D1,59.47925,1125,8
1788680836,D1,59.528125,1125,8
1788680837,D1,59.54822222222222,1125,9
1788680838,D1,59.541,1125,8
1788680839,D1,58.24225,1125,8
1788680840,D1,34.315777777777775,1125,9
1788680841,D1,23.955333333333332,1125,9
1788680842,D1,21.6215,1125,8
1788680843,D1,21.60366666666667,1125,9
1788680844,D1,21.555,1125,9
1788680845,D1,21.522666666666666,1125,9
1788680846,D1,21.522375,1125,8
1788680847,D1,21.788249999999998,1218.75,8
1788680848,D1,23.790555555555557,1500,9
1788680849,D1,48.873625000000004,1500,8
1788680850,D1,67.581,1500,8
1788680851,D1,67.65966666666667,1500,9
1788680852,D1,67.702125,1500,8
1788680853,D1,67.745,1500,8
1788680854,D1,67.77166666666666,1500,9
1788680855,D1,67.834625,1500,8
1788680856,D1,67.88,1500,9
1788680857,D1,67.922625,1500,8
1788680858,D1,67.962125,1500,8
1788680859,D1,67.90544444444444,1500,9
1788680860,D1,67.97775,1500,8
1788680861,D1,68.000625,1500,8
1788680862,D1,68.01755555555556,1500,9
1788680863,D1,66.57350000000001,1500,8
1788680864,D1,39.54633333333334,1500,9
1788680865,D1,27.088,1500,8
1788680866,D1,23.857,1500,9
1788680867,D1,23.839333333333332,1500,9
1788680868,D1,23.82775,1500,8
1788680869,D1,23.775,1500,9
1788680870,D1,23.40475,1350,8
1788680871,D1,23.856666666666666,900,9
1788680872,D1,44.557875,900,8
1788680873,D1,58.315374999999996,900,8
1788680874,D1,58.339,900,8
1788680875,D1,49.85422222222222,900,9
1788680876,D1,26.09125,900,8
1788680877,D1,21.96188888888889,900,9
1788680878,D1,21.137,900,8
1788680879,D1,21.134222222222224,900,9
1788680880,D1,21.401375,900,8
1788680881,D1,44.286625,900,8
1788680882,D1,57.70233333333333,900,9
1788680883,D1,57.79625,900,8
1788680884,D1,53.683,900,8
1788680885,D1,29.600749999999998,900,8
1788680886,D1,22.692444444444444,900,9
1788680887,D1,21.143500000000003,900,8
1788680888,D1,21.11611111111111,900,9
1788680889,D1,21.1495,900,8
1788680890,D1,21.189666666666668,900,9
1788680891,D1,21.590375,900,8
1788680892,D1,39.88875,900,8
1788680893,D1,57.29633333333333,900,9
1788680894,D1,57.207625,900,8
1788680895,D1,56.397375000000004,900,8
1788680896,D1,34.776625,900,8
1788680897,D1,23.397333333333332,900,9
1788680898,D1,21.044,900,8
1788680899,D1,21.086333333333332,900,9
1788680900,D1,21.183,900,8
1788680901,D1,21.136333333333333,900,9
1788680902,D1,22.3155,900,8
1788680903,D1,42.168125,900,8
1788680904,D1,58.17588888888889,900,9
1788680905,D1,58.2095,900,8
1788680906,D1,58.2445,900,8
1788680907,D1,58.292500000000004,900,8
1788680908,D1,58.245444444444445,900,9
1788680909,D1,57.929875,900,8
1788680910,D1,38.71375,900,8
1788680911,D1,24.31377777777778,900,9
1788680912,D1,21.062875000000002,900,8
1788680913,D1,21.054,900,8
1788680914,D1,21.096,900,9
1788680915,D1,21.096,909.375,8
1788680916,D1,21.3825,975,8
1788680917,D1,39.94425,975,8
1788680918,D1,58.50422222222222,975,9
1788680919,D1,58.53525,975,8
1788680920,D1,58.573,975,8
1788680921,D1,58.63075,975,8
1788680922,D1,58.60275,975,8
1788680923,D1,58.65725,975,8
1788680924,D1,58.669125,975,8
1788680925,D1,58.58933333333333,975,9
1788680926,D1,58.636250000000004,975,8
1788680927,D1,58.659375000000004,975,8
1788680928,D1,58.6955,975,8
1788680929,D1,58.721375,975,8
1788680930,D1,58.69625,975,8
1788680931,D1,49.75622222222222,975,9
1788680932,D1,26.219875000000002,975,8
1788680933,D1,22.240499999999997,975,8
1788680934,D1,21.30088888888889,975,9
1788680935,D1,21.254,975,8
1788680936,D1,21.242,975,8
1788680937,D1,21.354777777777777,1075,9
1788680938,D1,30.439,1125,8
1788680939,D1,58.4715,1125,8
1788680940,D1,59.47375,1125,8
1788680941,D1,59.4985,1125,8
1788680942,D1,59.592875,1125,8
1788680943,D1,59.60788888888889,1125,9
1788680944,D1,59.635375,1125,8
1788680945,D1,56.651375,1125,8
1788680946,D1,31.37,1125,8
1788680947,D1,23.726555555555557,1125,9
1788680948,D1,21.636,1125,8
1788680949,D1,21.6535,1125,8
1788680950,D1,21.726,1125,9
1788680951,D1,21.605375000000002,1125,8
1788680952,D1,21.6055,1125,8
1788680953,D1,22.295222222222222,1291.6666666666667,9
1788680954,D1,24.947,1500,9
1788680955,D1,51.3985,1500,8
1788680956,D1,67.791125,1500,8
1788680957,D1,67.81266666666667,1500,9
1788680958,D1,67.78937499999999,1500,8
1788680959,D1,67.915875,1500,8
1788680960,D1,67.95100000000001,1500,8
1788680961,D1,67.95233333333333,1500,9
1788680962,D1,68.00275,1500,8
1788680963,D1,68.03975,1500,8
1788680964,D1,68.032875,1500,8
1788680965,D1,68.08588888888889,1500,9
1788680966,D1,68.046875,1500,8
1788680967,D1,68.134125,1500,8
1788680968,D1,68.1455,1500,8
1788680969,D1,64.41733333333333,1500,9
1788680970,D1,35.81975,1500,8
1788680971,D1,27.262,1500,9
1788680972,D1,24.038,1500,8
1788680973,D1,24.014,1500,9
1788680974,D1,24.005,1500,8
1788680975,D1,24.060888888888886,1500,9
1788680976,D1,24.118000000000002,1275,8
1788680977,D1,24.926875000000003,900,8
1788680978,D1,44.121,900,8
1788680979,D1,58.461125,900,8
1788680980,D1,58.48166666666667,900,9
1788680981,D1,49.697125,900,8
1788680982,D1,26.11225,900,8
1788680983,D1,22.064222222222224,900,9
1788680984,D1,21.256,900,8
1788680985,D1,21.25125,900,8
1788680986,D1,22.02411111111111,900,9
1788680987,D1,42.795,900,8
1788680988,D1,57.975375,900,8
1788680989,D1,58.04375,900,8
1788680990,D1,53.69466666666666,900,9
1788680991,D1,28.789250000000003,900,8
1788680992,D1,23.1575,900,8
1788680993,D1,21.283,900,9
1788680994,D1,21.2925,900,8
1788680995,D1,21.241500000000002,900,8
1788680996,D1,21.193,900,9
1788680997,D1,21.758000000000003,900,8
1788680998,D1,40.674875,900,8
1788680999,D1,57.335625,900,8
1788681000,D1,57.35944444444444,900,9
1788681001,D1,55.271125,900,8
1788681002,D1,31.801875,900,8
1788681003,D1,23.42366666666667,900,9
1788681004,D1,21.185000000000002,900,8
1788681005,D1,21.224222222222224,900,9
1788681006,D1,21.24188888888889,900,9
1788681007,D1,21.21925,900,8
1788681008,D1,22.32425,900,8
1788681009,D1,44.24,900,9
1788681010,D1,58.3855,900,8
1788681011,D1,58.467125,900,8
1788681012,D1,58.467125,900,8
1788681013,D1,58.479625,900,8
1788681014,D1,58.558,900,8
1788681015,D1,58.56725,900,8
1788681016,D1,39.065,900,9
1788681017,D1,24.747999999999998,900,8
1788681018,D1,21.339,900,9
1788681019,D1,21.332874999999998,900,8
1788681020,D1,21.302125,900,8
1788681021,D1,21.397666666666666,908.3333333333334,9
1788681022,D1,21.423,975,8
1788681023,D1,29.687625,975,8
1788681024,D1,57.75644444444444,975,9
1788681025,D1,58.896375,975,8
1788681026,D1,58.980625,975,8
1788681027,D1,58.947125,975,8
1788681028,D1,59.035111111111114,975,9
1788681029,D1,59.039625,975,8
1788681030,D1,59.060375,975,8
1788681031,D1,58.997,975,8
1788681032,D1,59.00425,975,8
1788681033,D1,59.037,975,8
1788681034,D1,59.06066666666667,975,9
1788681035,D1,59.109,975,8
1788681036,D1,59.104625,975,8
1788681037,D1,56.60125,975,8
1788681038,D1,30.860333333333333,975,9
1788681039,D1,23.367,975,8
1788681040,D1,21.536555555555555,975,9
1788681041,D1,21.5135,975,8
1788681042,D1,21.467333333333332,975,9
1788681043,D1,21.5135,1031.25,8
1788681044,D1,26.560555555555556,1125,9
1788681045,D1,53.462,1125,8
1788681046,D1,59.76725,1125,8
1788681047,D1,59.880125,1125,8
1788681048,D1,59.921625,1125,8
1788681049,D1,59.92455555555556,1125,9
1788681050,D1,59.97575,1125,8
1788681051,D1,59.569874999999996,1125,8
1788681052,D1,36.288333333333334,1125,9
1788681053,D1,24.6025,1125,8
1788681054,D1,21.83125,1125,8
1788681055,D1,21.819444444444446,1125,9
1788681056,D1,21.81025,1125,8
1788681057,D1,21.881888888888888,1125,9
1788681058,D1,21.816666666666666,1125,9
1788681059,D1,22.086333333333332,1250,9
1788681060,D1,23.47775,1500,8
1788681061,D1,46.330222222222226,1500,9
1788681062,D1,68.098,1500,8
1788681063,D1,68.19775,1500,8
1788681064,D1,68.23333333333333,1500,9
1788681065,D1,68.265,1500,8
1788681066,D1,68.26775,1500,8
1788681067,D1,68.32066666666667,1500,9
1788681068,D1,68.424375,1500,8
1788681069,D1,68.443,1500,8
1788681070,D1,68.4558888888889,1500,9
1788681071,D1,68.529875,1500,8
1788681072,D1,68.5515,1500,8
1788681073,D1,68.54077777777778,1500,9
1788681074,D1,68.588875,1500,8
1788681075,D1,68.12325,1500,8
1788681076,D1,42.480333333333334,1500,9
1788681077,D1,27.71011111111111,1500,9
1788681078,D1,24.32525,1500,8
1788681079,D1,24.229666666666667,1500,9
1788681080,D1,24.25775,1500,8
1788681081,D1,24.42777777777778,1500,9
1788681082,D1,24.37275,1350,8
1788681083,D1,24.58711111111111,900,9
1788681084,D1,43.17125,900,8
1788681085,D1,58.841625,900,8
1788681086,D1,58.88125,900,8
1788681087,D1,54.70125,900,8
1788681088,D1,29.258333333333333,900,9
1788681089,D1,22.84225,900,8
1788681090,D1,21.461555555555556,900,9
1788681091,D1,21.53725,900,8
1788681092,D1,21.54375,900,8
1788681093,D1,36.537125,900,8
1788681094,D1,57.852222222222224,900,9
1788681095,D1,58.299,900,8
1788681096,D1,57.223875,900,8
1788681097,D1,33.90111111111111,900,9
1788681098,D1,24.1315,900,8
1788681099,D1,21.451,900,8
1788681100,D1,21.429666666666666,900,9
1788681101,D1,21.451749999999997,900,8
1788681102,D1,21.543,900,9
1788681103,D1,21.502125,900,8
1788681104,D1,33.33375,900,8
1788681105,D1,56.875875,900,8
1788681106,D1,57.717625,900,8
1788681107,D1,57.4,900,9
1788681108,D1,35.971625,900,8
1788681109,D1,24.529666666666667,900,9
1788681110,D1,21.668999999999997,900,8
1788681111,D1,21.51875,900,8
1788681112,D1,21.362111111111112,900,9
1788681113,D1,21.399333333333335,900,9
1788681114,D1,21.788444444444444,900,9
1788681115,D1,36.657875000000004,900,8
1788681116,D1,58.60975,900,8
1788681117,D1,58.644625,900,8
1788681118,D1,58.66975,900,8
1788681119,D1,58.7645,900,8
1788681120,D1,58.730375,900,8
1788681121,D1,58.75025,900,8
1788681122,D1,51.1885,900,8
1788681123,D1,26.85211111111111,900,9
1788681124,D1,22.339750000000002,900,8
1788681125,D1,21.45025,900,8
1788681126,D1,21.483333333333334,900,9
1788681127,D1,21.457250000000002,900,8
1788681128,D1,21.442,956.25,8
1788681129,D1,30.11788888888889,975,9
1788681130,D1,56.349000000000004,975,8
1788681131,D1,59.101625,975,8
1788681132,D1,59.143875,975,8
1788681133,D1,59.16375,975,8
1788681134,D1,59.18625,975,8
1788681135,D1,59.151125,975,8
1788681136,D1,59.11811111111111,975,9
1788681137,D1,59.19525,975,8
1788681138,D1,59.21575,975,8
1788681139,D1,59.27075,975,8
1788681140,D1,59.278,975,8
1788681141,D1,59.274375,975,8
1788681142,D1,59.296875,975,8
1788681143,D1,58.144,975,8
1788681144,D1,33.98233333333334,975,9
1788681145,D1,24.154625,975,8
1788681146,D1,21.637666666666668,975,9
1788681147,D1,21.616625,975,8
1788681148,D1,21.622374999999998,975,8
1788681149,D1,21.731666666666666,1025,9
1788681150,D1,24.369500000000002,1125,8
1788681151,D1,48.282875,1125,8
1788681152,D1,59.99175,1125,8
1788681153,D1,60.021125,1125,8
1788681154,D1,60.05411111111111,1125,9
1788681155,D1,60.097125,1125,8
1788681156,D1,60.125125,1125,8
1788681157,D1,59.78175,1125,8
1788681158,D1,37.64111111111111,1125,9
1788681159,D1,25.096999999999998,1125,8
1788681160,D1,21.927,1125,8
1788681161,D1,21.923222222222222,1125,9
1788681162,D1,21.913,1125,9
1788681163,D1,21.840444444444444,1125,9
1788681164,D1,21.81525,1125,8
1788681165,D1,22.093777777777778,1208.3333333333333,9
1788681166,D1,23.390625,1500,8
1788681167,D1,35.0295,1500,8
1788681168,D1,66.9011111111111,1500,9
1788681169,D1,68.263125,1500,8
1788681170,D1,68.33924999999999,1500,8
1788681171,D1,68.36111111111111,1500,9
1788681172,D1,68.43662499999999,1500,8
1788681173,D1,68.468875,1500,8
1788681174,D1,68.482375,1500,8
1788681175,D1,68.50699999999999,1500,9
1788681176,D1,68.517625,1500,8
1788681177,D1,68.5705,1500,8
1788681178,D1,68.6018888888889,1500,9
1788681179,D1,68.660625,1500,8
1788681180,D1,68.71012499999999,1500,8
1788681181,D1,68.66133333333333,1500,9
1788681182,D1,51.74325,1500,8
1788681183,D1,28.764,1500,9
1788681184,D1,24.362,1500,8
1788681185,D1,24.37622222222222,1500,9
1788681186,D1,24.372,1500,9
1788681187,D1,24.282,1500,8
1788681188,D1,24.185,1500,8
1788681189,D1,24.142999999999997,900,9
1788681190,D1,31.9985,900,8
1788681191,D1,58.458625,900,8
1788681192,D1,58.95125,900,8
1788681193,D1,57.684125,900,8
1788681194,D1,33.46011111111111,900,9
1788681195,D1,23.840625,900,8
1788681196,D1,21.616,900,9
1788681197,D1,21.678,900,8
1788681198,D1,21.60525,900,8
1788681199,D1,29.34,900,8
1788681200,D1,56.565444444444445,900,9
1788681201,D1,58.3425,900,8
1788681202,D1,58.013875,900,8
1788681203,D1,39.267375,900,8
1788681204,D1,24.62711111111111,900,9
1788681205,D1,21.469,900,8
1788681206,D1,21.581,900,8
1788681207,D1,21.564888888888888,900,9
1788681208,D1,21.436,900,8
1788681209,D1,21.454875,900,8
1788681210,D1,29.30677777777778,900,9
1788681211,D1,56.459375,900,8
1788681212,D1,57.746125,900,8
1788681213,D1,57.763444444444445,900,9
1788681214,D1,44.69075,900,8
1788681215,D1,25.3645,900,8
1788681216,D1,22.061777777777777,900,9
1788681217,D1,21.581,900,8
1788681218,D1,21.408555555555555,900,9
1788681219,D1,21.387,900,8
1788681220,D1,21.387,900,8
1788681221,D1,31.447,900,8
1788681222,D1,58.280375,900,8
1788681223,D1,58.67477777777778,900,9
1788681224,D1,58.735749999999996,900,8
1788681225,D1,58.770875,900,8
1788681226,D1,58.787625,900,8
1788681227,D1,58.781125,900,8
1788681228,D1,50.90511111111111,900,9
1788681229,D1,26.857,900,8
1788681230,D1,22.8645,900,8
1788681231,D1,21.450666666666667,900,9
1788681232,D1,21.50875,900,8
1788681233,D1,21.533,900,8
1788681234,D1,21.500333333333334,950,9
1788681235,D1,29.234375,975,8
1788681236,D1,53.960875,975,8
1788681237,D1,59.1135,975,8
1788681238,D1,59.136125,975,8
1788681239,D1,59.18725,975,8
1788681240,D1,59.189,975,9
1788681241,D1,59.270375,975,8
1788681242,D1,59.281,975,8
1788681243,D1,59.2065,975,8
1788681244,D1,59.2375,975,8
1788681245,D1,59.26925,975,8
1788681246,D1,59.272333333333336,975,9
1788681247,D1,59.30675,975,8
1788681248,D1,59.365,975,8
1788681249,D1,58.372375,975,8
1788681250,D1,35.918625,975,8
1788681251,D1,24.972666666666665,975,9
1788681252,D1,21.782625,975,8
1788681253,D1,21.704,975,8
1788681254,D1,21.669,975,9
1788681255,D1,21.789499999999997,1012.5,8
1788681256,D1,23.062375,1125,8
