window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,29,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00029-fd90965c1417,50fc9c35d20e4c24b30ef14120dcafff,c432fbcc4d44441c,1785511349797296130,1785511349797605848,1785511349800122352,1785511349808765008,1785511349864937191,1785511350539837075,0.309718,2.516504,2.826222,64.814839,21.770964000000003,739.714723,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00029-fd90965c1417,success,False,False,0,1,12336,,1785511349800122352,0.0,1785511349360372281,439.750071,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511349360372281,439.750071,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,30,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00030-89ff6e6103c5,6f340e2e19714242bec78d98ab9f57c3,f9a9a34e5eb64c0b,1785511349897296130,1785511349897880138,1785511349900257385,1785511349909969927,1785511349973662463,1785511350648240563,0.584008,2.377247,2.961255,73.405078,21.76058387096774,747.983178,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00030-89ff6e6103c5,success,False,False,0,1,12337,,1785511349900257385,0.0,1785511349863043713,37.213672,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511349863043713,37.213672,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,31,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00031-9c6dc1dde76f,6829833f4d184ff796ae57ae1e9017a9,98c87ce70d094404,1785511349997296130,1785511349997764414,1785511349999699783,1785511350012993946,1785511350081620234,1785511350761855309,0.468284,1.935369,2.403653,81.920451,21.943066935483873,762.155526,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00031-9c6dc1dde76f,success,False,False,0,1,12337,,1785511349999699783,0.0,1785511349863043713,136.65607,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511349863043713,136.65607,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,32,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00032-4d213cce11ab,607b4619075e459e9935f2e2c1a58090,3a0f216c42144799,1785511350097296130,1785511350098056411,1785511350100467403,1785511350108703753,1785511350170129344,1785511350844720123,0.760281,2.410992,3.171273,69.661941,21.76099287096774,744.25272,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00032-4d213cce11ab,success,False,False,0,1,12337,,1785511350100467403,0.0,1785511349863043713,237.42369,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511349863043713,237.42369,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,33,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00033-822059fd58bf,52a86fa529124ca49b7b322d9a40c00e,6168b2df67424f79,1785511350197296130,1785511350197868933,1785511350200192173,1785511350207662556,1785511350278683034,1785511350953376871,0.572803,2.32324,2.896043,78.490861,21.764317322580645,753.184698,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00033-822059fd58bf,success,False,False,0,1,12337,,1785511350200192173,0.0,1785511349863043713,337.14846,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511349863043713,337.14846,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,34,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00034-3af93d19fb66,5fc23773693842078fa4e0597a37c275,cc0bed5af742435d,1785511350297296130,1785511350298228070,1785511350300669020,1785511350308817715,1785511350366540132,1785511351041172516,0.93194,2.44095,3.37289,65.871112,21.762334967741936,740.503496,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00034-3af93d19fb66,success,False,False,0,1,12337,,1785511350300669020,0.0,1785511349863043713,437.625307,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511349863043713,437.625307,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,35,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00035-96b8873269d4,b52bb255c6dd41eb928ca496a6f3feee,803b99c50773480c,1785511350397296130,1785511350397442088,1785511350399799248,1785511350407099840,1785511350475417769,1785511351150375934,0.145958,2.35716,2.503118,75.618521,21.772844032258064,750.576686,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00035-96b8873269d4,success,False,False,0,1,12337,,1785511350399799248,0.0,1785511350364993443,34.805805,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511350364993443,34.805805,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,36,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00036-03342e0b86bc,1d914861bb1b46e091ccd55dd356bad9,095a203fe4764575,1785511350497296130,1785511350498064017,1785511350500386994,1785511350507630105,1785511350563555759,1785511351238533973,0.767887,2.322977,3.090864,63.168765,21.773490774193547,738.146979,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00036-03342e0b86bc,success,False,False,0,1,12336,,1785511350500386994,0.0,1785511350364993443,135.393551,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511350364993443,135.393551,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,37,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00037-17d89efc50ba,696cc27db9134c3ba462b62ca40ec28a,eb800ebd9dfd4b20,1785511350597296130,1785511350598707191,1785511350601300184,1785511350609253555,1785511350672713499,1785511351347652081,1.411061,2.592993,4.004054,71.413315,21.772212322580646,746.351897,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00037-17d89efc50ba,success,False,False,0,1,12337,,1785511350601300184,0.0,1785511350364993443,236.306741,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511350364993443,236.306741,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,38,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00038-396018d54cf3,f86b7185d3684c81b0b563a777e345b5,65cf5ae6bb254118,1785511350697296130,1785511350697827201,1785511350700290025,1785511350707743319,1785511350762017788,1785511351435576881,0.531071,2.462824,2.993895,61.727763,21.727712677419355,735.286856,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00038-396018d54cf3,success,False,False,0,1,12337,,1785511350700290025,0.0,1785511350364993443,335.296582,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511350364993443,335.296582,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,39,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00039-c378a53520e7,8792e74fc43c4838b47d0a1111d2e7ab,78af8f9089fa464f,1785511350797296130,1785511350797801392,1785511350799466440,1785511350806194641,1785511350870256880,1785511351544230838,0.505262,1.665048,2.17031,70.79044,21.74109541935484,744.764398,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00039-c378a53520e7,success,False,False,0,1,12338,,1785511350799466440,0.0,1785511350364993443,434.472997,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511350364993443,434.472997,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,40,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,eef5971c005b47fdabec8490c51eb51a,57f2bc843fce43ed,1785511350897296130,1785511350897760718,1785511350899492435,1785511350907551781,1785511350978246140,1785511351653238633,0.464588,1.731717,2.196305,78.753705,21.773951387096773,753.746198,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00040-38722c5adc0b,success,False,False,0,1,12337,,1785511350899492435,0.0,1785511350867415855,32.07658,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511350867415855,32.07658,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,41,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,6181a6c3d3db4478941856ac9281e61d,cc3dca8553074d34,1785511350997296129,1785511350997601590,1785511351000426389,1785511351008359428,1785511351066733810,1785511351740325232,0.305461,2.824799,3.13026,66.307421,21.728755548387095,739.898843,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00041-b0e3494ff540,success,False,False,0,1,12337,,1785511351000426389,0.0,1785511350867415855,133.010534,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511350867415855,133.010534,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,42,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,3ed24d9768c24df990052e5971d04df5,d4698b57f6f64b9d,1785511351097296130,1785511351097819945,1785511351100002711,1785511351109633678,1785511351174449972,1785511351849347375,0.523815,2.182766,2.706581,74.447261,21.770883967741938,749.344664,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00042-e1ea52ac24a8,success,False,False,0,1,12338,,1785511351100002711,0.0,1785511350867415855,232.586856,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511350867415855,232.586856,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,43,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00043-007d648b0a23,6a412a3e320049f5a4643b7c7a54e71a,e3488edbbabf4b9c,1785511351197296130,1785511351197582613,1785511351199729082,1785511351206414775,1785511351262348811,1785511351937699440,0.286483,2.146469,2.432952,62.619729,21.785504161290323,737.970358,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00043-007d648b0a23,success,False,False,0,1,12337,,1785511351199729082,0.0,1785511350867415855,332.313227,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511350867415855,332.313227,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,44,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00044-3dbe4af50c09,1b1e8a3e3fbd4e3da877a02b9d584cbb,152ca968bb2e46d6,1785511351297296130,1785511351297834810,1785511351301400157,1785511351308516357,1785511351371900907,1785511352046784228,0.53868,3.565347,4.104027,70.50075,21.77042970967742,745.384071,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00044-3dbe4af50c09,success,False,False,0,1,12340,,1785511351301400157,0.0,1785511350867415855,433.984302,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511350867415855,433.984302,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,45,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00045-777071162f3a,d6add06b85a54fa5a4c8b5b1f2e0507f,d06f69cfb0334b5c,1785511351397296130,1785511351398106616,1785511351399526156,1785511351407117027,1785511351459823786,1785511352135037788,0.810486,1.41954,2.230026,60.29763,21.78109683870968,735.511632,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00045-777071162f3a,success,False,False,0,1,12337,,1785511351399526156,0.0,1785511351370049244,29.476912,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511351370049244,29.476912,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,46,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00046-c16dc5372205,e6ad5bdbb31a423f99aff1596132352e,d68110989c8046c9,1785511351497296130,1785511351497728801,1785511351500721282,1785511351509147582,1785511351568650898,1785511352243462693,0.432671,2.992481,3.425152,67.929616,21.76812241935484,742.741411,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00046-c16dc5372205,success,False,False,0,1,12337,,1785511351500721282,0.0,1785511351370049244,130.672038,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511351370049244,130.672038,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,47,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00047-83c7bb2299f0,2b4ba233cbed4bcaa3f37fe1929c4062,a5d3bf10fa6f4463,1785511351597296130,1785511351597749899,1785511351599882022,1785511351606852513,1785511351677212168,1785511352351664881,0.453769,2.132123,2.585892,77.330146,21.75653912903226,751.782859,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00047-83c7bb2299f0,success,False,False,0,1,12336,,1785511351599882022,0.0,1785511351370049244,229.832778,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511351370049244,229.832778,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,48,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00048-84121d5d8c4a,4adf38674b774d7ea0eb0961c385373e,2ec5b3a347604cc2,1785511351697296130,1785511351698005213,1785511351700348350,1785511351708694991,1785511351765274201,1785511352440384462,0.709083,2.343137,3.05222,64.925851,21.777750354838712,740.036112,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00048-84121d5d8c4a,success,False,False,0,1,12341,,1785511351700348350,0.0,1785511351370049244,330.299106,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511351370049244,330.299106,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,49,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00049-a178a58e6169,1522e3dd08fc471e85dbabfec08ff844,fcb6b4391a024493,1785511351797296130,1785511351798404109,1785511351800698441,1785511351809971733,1785511351873238169,1785511352548330274,1.107979,2.294332,3.402311,72.539728,21.777164677419353,747.631833,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00049-a178a58e6169,success,False,False,0,1,12336,,1785511351800698441,0.0,1785511351370049244,430.649197,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511351370049244,430.649197,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,50,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00050-94e5951c534e,cf97b679350b4636bf122312034d3570,fa03541e0d48429a,1785511351897296130,1785511351897990402,1785511351899911560,1785511351907688168,1785511351961378944,1785511352636146733,0.694272,1.921158,2.61543,61.467384,21.76670287096774,736.235173,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00050-94e5951c534e,success,False,False,0,1,12337,,1785511351899911560,0.0,1785511351872212739,27.698821,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511351872212739,27.698821,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,51,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00051-2cb0912f03a8,332b553679c548798aa3400ee3751289,8b78123284364bc8,1785511351997296130,1785511351997446266,1785511352000471941,1785511352009047637,1785511352070389503,1785511352745761486,0.150136,3.025675,3.175811,69.917562,21.786193,745.289545,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00051-2cb0912f03a8,success,False,False,0,1,12336,,1785511352000471941,0.0,1785511351872212739,128.259202,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511351872212739,128.259202,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,52,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00052-0c5c2911865e,a7bba3d1d685498797e32aaeb5fa2d57,1e39864042954eb9,1785511352097296130,1785511352097939783,1785511352100445191,1785511352108662058,1785511352179561562,1785511352854757205,0.643653,2.505408,3.149061,79.116371,21.780504612903226,754.312014,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00052-0c5c2911865e,success,False,False,0,1,12336,,1785511352100445191,0.0,1785511351872212739,228.232452,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511351872212739,228.232452,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,53,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00053-47acbc685287,dc00465da2164686835f35af9b94ca16,60b0cf33c3d4404f,1785511352197296130,1785511352197929131,1785511352200103502,1785511352207647612,1785511352267751571,1785511352942767932,0.633001,2.174371,2.807372,67.648069,21.774721322580643,742.66443,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00053-47acbc685287,success,False,False,0,1,12337,,1785511352200103502,0.0,1785511351872212739,327.890763,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511351872212739,327.890763,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,54,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00054-6f011ca43d64,f36dbef2a8d2417895e99abd1a665e09,2cb67846cb4b41da,1785511352297296130,1785511352298798547,1785511352301209883,1785511352309106694,1785511352375837658,1785511353051408663,1.502417,2.411336,3.913753,74.627775,21.79261306451613,750.19878,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00054-6f011ca43d64,success,False,False,0,1,12337,,1785511352301209883,0.0,1785511351872212739,428.997144,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511351872212739,428.997144,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,55,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00055-cb4ec409e56e,80ba988b2bcd44b385aa30442f98083a,8706025f268d42d9,1785511352397296130,1785511352397600917,1785511352399961108,1785511352408233426,1785511352464307827,1785511353138750504,0.304787,2.360191,2.664978,64.346719,21.756215387096773,738.789396,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00055-cb4ec409e56e,success,False,False,0,1,12333,,1785511352399961108,0.0,1785511352374706469,25.254639,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511352374706469,25.254639,7.0,0.0,0.0,0.00499508060243703
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1,56,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00056-3b2fd6898a32,6107c5a8af0c4957a75a5c8500ae0b50,ba2aa027d2084f66,1785511352497296130,1785511352498831568,1785511352501256552,1785511352509254404,1785511352572492795,1785511353248130928,1.535438,2.424984,3.960422,71.236243,21.794778483870967,746.874376,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep2-seg1-attempt1-00056-3b2fd6898a32,success,False,False,0,1,12337,,1785511352501256552,0.0,1785511352374706469,126.550083,7.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.00499508060243703,,,1785511352374706469,126.550083,7.0,0.0,0.0,0.00499508060243703
