unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785052900.066110860,1,1830,137252110512,9440640773,0, 25.87, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052900.682813085,1,1830,137252254556,9440758703,0, 25.87, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052901.302079664,1,1830,137252254556,9440758703,0, 25.87, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052901.921080002,1,1830,137252556913,9441007743,0, 25.87, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052902.538239727,1,1830,137252912259,9441305541,0, 25.87, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052903.155179309,1,1830,137252912259,9441305541,0, 25.67, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052903.771798464,1,1830,137253074708,9441441111,0, 25.58, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052904.387583992,1,1830,137253074708,9441441111,0, 25.58, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052905.006129818,1,1830,137253323976,9441656679,0, 25.58, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052905.624306737,1,1830,137253361254,9441694627,0, 25.58, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052906.239434686,1,1830,137253361254,9441694627,0, 25.67, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052906.856359675,1,1830,137253814875,9442121449,0, 25.67, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052907.473003681,1,1830,137253814875,9442121449,0, 25.67, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052908.088997055,1,1830,137254285549,9442563231,0, 25.58, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052908.705915722,1,1830,137254814877,9443066143,0, 25.58, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052909.322744461,1,1830,137254814877,9443066143,0, 25.58, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052909.938016241,1,1830,137255161238,9443391103,0, 25.58, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052910.555831987,1,1830,137255161238,9443391103,0, 25.58, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052911.176161373,1,1830,137255536356,9443741965,0, 25.63, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052911.794592720,1,1830,137255630577,9443821169,0, 25.67, 1830, 18663, 0, 72.00, 6251, 43, 23034, P0
1785052912.416357570,1,1830,137255630577,9443821169,97, 26.29, 1830, 19041, 1, 72.00, 6251, 43, 23034, P0
1785052913.033934059,1,1830,137626072072,9444128196,100, 45.37, 1695, 19111, 100, 72.00, 6251, 47, 23034, P0
1785052913.672027552,1,1830,137626072072,9444128196,100, 72.74, 1575, 19111, 100, 72.00, 6251, 47, 23034, P0
1785052914.312125937,1,1830,137746999147,9444225413,100, 72.12, 1680, 19111, 100, 72.00, 6251, 48, 23034, P0
