window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error,proxy_arrival_unix_ns,client_to_proxy_ms,prefill_metric_unix_ns,prefill_metric_age_ms,prefill_running,prefill_running_source,prefill_waiting,prefill_waiting_source,prefill_waiting_growth_per_s,prefill_kv_cache_usage,prefill_proxy_inflight,decode_proxy_inflight,decode_metric_unix_ns,decode_metric_age_ms,decode_running,decode_waiting,decode_waiting_growth_per_s,decode_kv_cache_usage
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,422,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00422-90dc8cccb4af,d0e8719529504dd8b848a1498167bda6,768c9f378328469c,1785511890691886003,1785511890704215856,1785511890705319149,1785511890742583949,1785511890852015316,1785511891870421920,12.329853,1.103293,13.433146,146.696167,32.85182593548387,1165.102771,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00422-90dc8cccb4af,success,False,False,0,1,12338,,1785511890705319149,0.0,1785511890221228985,484.090164,52.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.037009006281692236,,,1785511890221228985,484.090164,52.0,0.0,0.0,0.037009006281692236
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,423,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00423-873315969ab8,347c382b2a4349dfb44eeac70c547af1,7240f1458aed49cb,1785511890711886004,1785511890728924536,1785511890730319855,1785511890775690268,1785511890856441730,1785511891881784814,17.038532,1.395319,18.433851,126.121875,33.07558335483871,1151.464959,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00423-873315969ab8,success,False,False,0,1,12336,,1785511890730319855,0.0,1785511890722698056,7.621799,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,7.621799,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,424,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00424-212a3f2e479c,617da5c8efcf41cf8e44a0de5e46b28c,03823444b6a84b1d,1785511890731886004,1785511890733770669,1785511890735019196,1785511890774342386,1785511890858098372,1785511891882080389,1.884665,1.248527,3.133192,123.079176,33.031677967741935,1147.061193,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00424-212a3f2e479c,success,False,False,0,1,12337,,1785511890735019196,0.0,1785511890722698056,12.32114,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,12.32114,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,425,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00425-957b58c82919,ab07ff0ea6da4b2489bbb40b345d8f4c,3c9f7231bef14a89,1785511890751886004,1785511890752400793,1785511890753981562,1785511890805773967,1785511890887643533,1785511891909626549,0.514789,1.580769,2.095558,133.661971,32.96719406451613,1155.644987,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00425-957b58c82919,success,False,False,0,1,12338,,1785511890753981562,0.0,1785511890722698056,31.283506,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,31.283506,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,426,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00426-f7c592ec6855,09e9562138634777b36dc693aa5c1270,e1cb5d1b1f104895,1785511890771886004,1785511890776928876,1785511890778242808,1785511890828753889,1785511890909476013,1785511891947120609,5.042872,1.313932,6.356804,131.233205,33.472406322580646,1168.877801,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00426-f7c592ec6855,success,False,False,0,1,12392,,1785511890778242808,0.0,1785511890722698056,55.544752,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,55.544752,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,427,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00427-b2b637c8af60,2efdf3f106cb45039ce921e0306c71fd,0f7a2413a0ce4274,1785511890791886003,1785511890822665824,1785511890824086988,1785511890860400122,1785511890945611904,1785511891965454831,30.779821,1.421164,32.200985,121.524916,32.89815893548387,1141.367843,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00427-b2b637c8af60,success,False,False,0,1,12337,,1785511890824086988,0.0,1785511890722698056,101.388932,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,101.388932,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,428,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00428-93312045eede,e2f4a21d551042e989e3412f85e5111c,f04df1cf83684d4b,1785511890811886004,1785511890840281348,1785511890841685592,1785511890875264045,1785511890950099631,1785511891976771611,28.395344,1.404244,29.799588,108.414039,33.118450967741936,1135.086019,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00428-93312045eede,success,False,False,0,1,12337,,1785511890841685592,0.0,1785511890722698056,118.987536,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,118.987536,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,429,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00429-9314f3887750,4c973e380a754258b02da1368e889250,39fb026d62a44cf5,1785511890831886004,1785511890845095453,1785511890846531448,1785511890876921349,1785511890954113253,1785511891980325951,13.209449,1.435995,14.645444,107.581805,33.10363541935484,1133.794503,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00429-9314f3887750,success,False,False,0,1,12341,,1785511890846531448,0.0,1785511890722698056,123.833392,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,123.833392,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,431,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00431-055085432eba,c4e1dc3064174bf6af7d10d21b1d8bb0,36f33eac1ce64829,1785511890871886004,1785511890889985841,1785511890891582498,1785511890918189886,1785511891021485807,1785511892041034738,18.099837,1.596657,19.696494,129.903309,32.88867519354839,1149.45224,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00431-055085432eba,success,False,False,0,1,12336,,1785511890891582498,0.0,1785511890722698056,168.884442,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,168.884442,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,432,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00432-69c8dd0735af,b46750f39d5d4005bc2579d41b041df7,b5351bfb3dbb4d08,1785511890891886004,1785511890900739064,1785511890901973812,1785511890919377022,1785511891023399911,1785511892041497622,8.85306,1.234748,10.087808,121.426099,32.84186164516129,1139.52381,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00432-69c8dd0735af,success,False,False,0,1,12337,,1785511890901973812,0.0,1785511890722698056,179.275756,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,179.275756,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,433,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00433-7c448674b704,d77f6a015fea490bb7bc0b8b36514c83,fc95012f947c48d0,1785511890911886004,1785511890920667233,1785511890921682800,1785511890927652685,1785511891026158716,1785511892044259890,8.781229,1.015567,9.796796,104.475916,32.84197335483871,1122.57709,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00433-7c448674b704,success,False,False,0,1,12351,,1785511890921682800,0.0,1785511890722698056,198.984744,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,198.984744,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,430,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00430-e37370d6d9a9,965670b3208049b3a2c8b5da8418841d,a1cb638f4f624b23,1785511890851886004,1785511890878324775,1785511890879573424,1785511890916852451,1785511891028501525,1785511892046727242,26.438771,1.248649,27.68742,148.928101,32.845990870967746,1167.153818,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00430-e37370d6d9a9,success,False,False,0,1,12337,,1785511890879573424,0.0,1785511890722698056,156.875368,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,156.875368,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,434,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00434-494b424771c7,b9c1709ab07447cfa30ab50a4d49ff17,6449fcc162344b07,1785511890931886004,1785511890932925791,1785511890933952135,1785511890969325481,1785511891056376166,1785511892073520631,1.039787,1.026344,2.066131,122.424031,32.81111177419355,1139.568496,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00434-494b424771c7,success,False,False,0,1,12338,,1785511890933952135,0.0,1785511890722698056,211.254079,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,211.254079,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,435,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00435-2709abd6ac2e,d482e8f9daf745389e9b7c3968a85d59,e535a052384746ee,1785511890951886004,1785511890970515401,1785511890971535425,1785511890994239262,1785511891095066331,1785511892115719713,18.629397,1.020024,19.649421,123.530906,32.92430264516129,1144.184288,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00435-2709abd6ac2e,success,False,False,0,1,12337,,1785511890971535425,0.0,1785511890722698056,248.837369,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,248.837369,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,436,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00436-ce803f320ae0,e5812db80cff4a5abd7fad1caea4b24e,9ec5df6897144761,1785511890971886004,1785511890990553534,1785511890991430558,1785511890999075401,1785511891096812255,1785511892117922037,18.66753,0.877024,19.544554,105.381697,32.93902522580645,1126.491479,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00436-ce803f320ae0,success,False,False,0,1,12337,,1785511890991430558,0.0,1785511890722698056,268.732502,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,268.732502,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,437,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00437-0ffccb3e9f9b,7b2243e9aaf341b89673e524e3fc13c0,b56170a7660d449e,1785511890991886004,1785511890995300371,1785511890996353187,1785511891002641204,1785511891121139289,1785511892141430103,3.414367,1.052816,4.467183,124.786102,32.91260690322581,1145.076916,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00437-0ffccb3e9f9b,success,False,False,0,1,12337,,1785511890996353187,0.0,1785511890722698056,273.655131,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,273.655131,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,438,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00438-3d807462f6df,4f18ed4b6a1c40a3ae531336ef514840,990877386a114015,1785511891011886004,1785511891013811979,1785511891015574513,1785511891035658604,1785511891124230773,1785511892143521013,1.925975,1.762534,3.688509,108.65626,32.88033032258065,1127.9465,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00438-3d807462f6df,success,False,False,0,1,12337,,1785511891015574513,0.0,1785511890722698056,292.876457,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,292.876457,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,439,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00439-df7902edd632,68594f6d9f36452aba5348471986ec04,f58ac0c32cac4f78,1785511891031886004,1785511891036682036,1785511891037702460,1785511891065551097,1785511891157312370,1785511892165160482,4.796032,1.020424,5.816456,119.60991,32.51122941935484,1127.458022,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00439-df7902edd632,success,False,False,0,1,12337,,1785511891037702460,0.0,1785511890722698056,315.004404,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,315.004404,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,440,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00440-201f1c940f3f,afd41da901e04ee09995fd852104fb05,1c668c9fea824f10,1785511891051886004,1785511891066620717,1785511891067602627,1785511891083490914,1785511891181007802,1785511892201143031,14.734713,0.98191,15.716623,113.405175,32.90758803225806,1133.540404,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00440-201f1c940f3f,success,False,False,0,1,12369,,1785511891067602627,0.0,1785511890722698056,344.904571,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,344.904571,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,441,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00441-4643db765738,df4891a9db384754b44c8ca36092c1bd,4a9537d4ddc94893,1785511891071886004,1785511891072229831,1785511891073605748,1785511891098660397,1785511891186863774,1785511892214634911,0.343827,1.375917,1.719744,113.258026,33.15390764516129,1141.029163,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00441-4643db765738,success,False,False,0,1,12406,,1785511891073605748,0.0,1785511890722698056,350.907692,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,350.907692,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,442,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00442-c7de295848d1,d292d0fa58f54c9a9b8891f715eea1dd,41459088edaf42b8,1785511891091886004,1785511891099841801,1785511891100837471,1785511891107429325,1785511891210857556,1785511892228439528,7.955797,0.99567,8.951467,110.020085,32.8252249032258,1127.602057,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00442-c7de295848d1,success,False,False,0,1,12326,,1785511891100837471,0.0,1785511890722698056,378.139415,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,378.139415,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,444,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00444-570ddbc730f5,55d830e42d7a4a52a3173b1ffacd4f0b,f751db31479748b3,1785511891131886004,1785511891138328156,1785511891139607989,1785511891167891265,1785511891249952930,1785511892266567978,6.442152,1.279833,7.721985,110.344941,32.794033806451615,1126.959989,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00444-570ddbc730f5,success,False,False,0,1,12337,,1785511891139607989,0.0,1785511890722698056,416.909933,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,416.909933,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,443,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00443-906a67cb3a66,d62e2a3d18f64d3383919c69bba7a7a7,2c7ccb8c8910422d,1785511891111886004,1785511891112834324,1785511891114122019,1785511891166384621,1785511891256330222,1785511892279602496,0.94832,1.287695,2.236015,142.208203,33.008783032258066,1165.480477,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00443-906a67cb3a66,success,False,False,0,1,12337,,1785511891114122019,0.0,1785511890722698056,391.423963,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,391.423963,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,445,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00445-c85ced1ef43f,71010eacec26462d894951e15fd5331f,9a85828f274f49e8,1785511891151886004,1785511891169069696,1785511891170207248,1785511891193916307,1785511891279345407,1785511892301631650,17.183692,1.137552,18.321244,109.138159,32.97697558064516,1131.424402,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00445-c85ced1ef43f,success,False,False,0,1,12353,,1785511891170207248,0.0,1785511890722698056,447.509192,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,447.509192,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,446,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00446-a50e042fd7b0,bdd8cb8148a246fd91c9af6a93cd27d4,1dc061b60b884be1,1785511891171886004,1785511891172904882,1785511891173925084,1785511891194909998,1785511891280827460,1785511892301823852,1.018878,1.020202,2.03908,106.902376,32.93536748387097,1127.898768,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00446-a50e042fd7b0,success,False,False,0,1,12376,,1785511891173925084,0.0,1785511890722698056,451.227028,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,451.227028,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,447,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00447-fe873853b28f,85c9def96dac4d7bb992124deab06e59,b0db9e317f754d7c,1785511891191886004,1785511891195878584,1785511891196759738,1785511891228453864,1785511891311082970,1785511892337634399,3.99258,0.881154,4.873734,114.323232,33.11456222580645,1140.874661,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00447-fe873853b28f,success,False,False,0,1,12337,,1785511891196759738,0.0,1785511890722698056,474.061682,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.03769015363657002,,,1785511890722698056,474.061682,53.0,0.0,0.0,0.03769015363657002
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,449,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00449-8c6b4112d11e,a40fe172658641c09dc5c1b229d87638,f5d2bee3a39a41e4,1785511891231886004,1785511891232282447,1785511891233014777,1785511891259059841,1785511891349727579,1785511892362313148,0.396443,0.73233,1.128773,116.712802,32.664050612903225,1129.298371,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00449-8c6b4112d11e,success,False,False,0,1,12337,,1785511891233014777,0.0,1785511891223480633,9.534144,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.037841519715431815,,,1785511891223480633,9.534144,53.0,0.0,0.0,0.037841519715431815
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,448,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00448-c932bac33a78,5aae77c6582d4361a35a1026faccd8b9,68299cc0fa98462f,1785511891211886004,1785511891229273644,1785511891230083283,1785511891258246568,1785511891352435335,1785511892370999900,17.38764,0.809639,18.197279,122.352052,32.856921451612905,1140.916617,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00448-c932bac33a78,success,False,False,0,1,12369,,1785511891230083283,0.0,1785511891223480633,6.60265,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.037841519715431815,,,1785511891223480633,6.60265,53.0,0.0,0.0,0.037841519715431815
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,450,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00450-02ed1f4bc988,bd2bac6accf24c5981fd7a016ee63988,31027881d44f4302,1785511891251886004,1785511891259728805,1785511891260666603,1785511891266848012,1785511891389287900,1785511892387917024,7.842801,0.937798,8.780599,128.621297,32.21384270967742,1127.250421,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00450-02ed1f4bc988,success,False,False,0,1,12337,,1785511891260666603,0.0,1785511891223480633,37.18597,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.037841519715431815,,,1785511891223480633,37.18597,53.0,0.0,0.0,0.037841519715431815
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2,451,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00451-8ff744764e62,e8bcdfb5b771447c8d6504d857b947cd,1530cb110e7148dc,1785511891271886004,1785511891272900477,1785511891274062641,1785511891301474234,1785511891390746988,1785511892395227677,1.014473,1.162164,2.176637,116.684347,32.40260287096774,1121.165036,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt2-00451-8ff744764e62,success,False,False,0,1,12337,,1785511891274062641,0.0,1785511891223480633,50.582008,53.0,combined_vllm_metrics,0.0,combined_vllm_metrics,0.0,0.037841519715431815,,,1785511891223480633,50.582008,53.0,0.0,0.0,0.037841519715431815
