endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,20,182708.756609312,1788004349.2283604,1788004349.328566,0.10020510500180535,False,
P1,20,182708.756609312,1788004349.229739,1788004349.3612406,0.13150111300637946,False,
D0,21,182709.756609312,1788004350.2274044,1788004350.2851908,0.057786916004261,False,
D1,21,182709.756609312,1788004350.227882,1788004350.3550158,0.12713317101588473,False,
P0,21,182709.756609312,1788004350.2294886,1788004350.3642352,0.13474623498041183,False,
P1,21,182709.756609312,1788004350.228426,1788004350.3605032,0.13207715799217112,False,
D0,22,182710.756609312,1788004351.22876,1788004351.3622005,0.13344018399948254,False,
D1,22,182710.756609312,1788004351.2274094,1788004351.3500943,0.12268485597451217,False,
P0,22,182710.756609312,1788004351.2280307,1788004351.3658125,0.13777989998925477,False,
P1,22,182710.756609312,1788004351.2295141,1788004351.358376,0.12886177000473253,False,
D0,23,182711.756609312,1788004352.229773,1788004352.3669138,0.13714088601409458,False,
D1,23,182711.756609312,1788004352.2278929,1788004352.3633928,0.13549843902001157,False,
P0,23,182711.756609312,1788004352.2274182,1788004352.370497,0.14307899097912014,False,
P1,23,182711.756609312,1788004352.2284667,1788004352.351299,0.12283262200071476,False,
D0,24,182712.756609312,1788004353.2277641,1788004353.3714163,0.14365192200057209,False,
D1,24,182712.756609312,1788004353.2273467,1788004353.3585377,0.13119158399058506,False,
P0,24,182712.756609312,1788004353.2284956,1788004353.3676913,0.1391953470010776,False,
P1,24,182712.756609312,1788004353.2290623,1788004353.3633213,0.13425881901639514,False,
D0,25,182713.756609312,1788004354.2277396,1788004354.2890978,0.06135765599901788,False,
D1,25,182713.756609312,1788004354.2273538,1788004354.2691503,0.041797543002758175,False,
P0,25,182713.756609312,1788004354.2295492,1788004354.3517196,0.12217063398566097,False,
P1,25,182713.756609312,1788004354.2284546,1788004354.3474598,0.11900454599526711,False,
D0,26,182714.756609312,1788004355.227412,1788004355.3187308,0.09131872802390717,False,
D1,26,182714.756609312,1788004355.2280045,1788004355.3500557,0.12205100999563001,False,
P0,26,182714.756609312,1788004355.2292676,1788004355.357323,0.12805504398420453,False,
