unix_second,endpoint,mean_sensor_power_w,mean_clock_mhz,samples
1789080495,P0,65.15676470588235,1410,17
1789080496,P0,62.38088235294118,1410,17
1789080497,P0,62.48435294117647,1410,17
1789080498,P0,62.62047058823529,1410,17
1789080499,P0,62.90588235294118,1410,17
1789080500,P0,63.4528125,1410,16
1789080501,P0,63.52688235294118,1410,17
1789080502,P0,62.79388235294118,1410,17
1789080503,P0,63.56158823529412,1410,17
1789080504,P0,80.68582352941176,1410,17
1789080505,P0,74.97170588235294,1410,17
1789080506,P0,62.38823529411764,1410,17
1789080507,P0,62.35123529411765,1410,17
1789080508,P0,62.48858823529412,1410,17
1789080509,P0,62.85558823529412,1410,17
1789080510,P0,63.22811764705882,1410,17
1789080511,P0,63.662,1410,16
1789080512,P0,62.883,1410,17
1789080513,P0,61.986411764705885,1410,17
1789080514,P0,63.81111764705882,1410,17
1789080515,P0,64.88341176470588,1410,17
1789080516,P0,62.59705882352941,1410,17
1789080517,P0,62.48435294117647,1410,17
1789080518,P0,62.64917647058824,1410,17
1789080519,P0,63.10682352941177,1410,17
1789080520,P0,63.28017647058824,1410,17
1789080521,P0,62.920812500000004,1410,16
1789080522,P0,62.32641176470588,1410,17
1789080523,P0,61.981,1410,17
1789080524,P0,64.42029411764706,1410,17
1789080525,P0,65.8490588235294,1410,17
1789080526,P0,62.17329411764706,1410,17
1789080527,P0,62.311764705882354,1410,17
1789080528,P0,63.02735294117647,1410,17
1789080529,P0,63.48376470588235,1410,17
1789080530,P0,62.798812500000004,1410,16
1789080531,P0,62.486588235294114,1494.7058823529412,17
1789080532,P0,65.2720588235294,1500,17
1789080533,P0,65.56364705882353,1500,17
1789080534,P0,62.61994117647058,1500,17
1789080535,P0,62.72211764705882,1500,17
1789080536,P0,62.85041176470588,1500,17
1789080537,P0,63.10958823529412,1500,17
1789080538,P0,63.58158823529412,1500,17
1789080539,P0,63.77188235294118,1500,17
1789080540,P0,63.038823529411765,1500,17
1789080541,P0,63.1405,1500,16
1789080542,P0,72.886,1500,17
1789080543,P0,64.92917647058823,1500,17
1789080544,P0,62.83594117647059,1500,17
1789080545,P0,62.72282352941176,1500,17
1789080546,P0,62.87752941176471,1500,17
1789080547,P0,63.24670588235294,1500,17
1789080548,P0,63.595470588235294,1500,17
1789080549,P0,63.72311764705882,1500,17
1789080550,P0,62.971411764705884,1500,17
1789080551,P0,63.21575,1500,16
1789080552,P0,73.20752941176471,1500,17
1789080553,P0,64.86570588235294,1500,17
1789080554,P0,62.64529411764706,1500,17
1789080555,P0,62.74370588235294,1500,17
1789080556,P0,62.973470588235294,1500,17
1789080557,P0,63.12470588235294,1500,17
1789080558,P0,63.45970588235294,1500,17
1789080559,P0,63.48376470588235,1500,17
1789080560,P0,62.76511764705883,1500,17
1789080561,P0,63.90623529411764,1500,17
1789080562,P0,72.24543750000001,1500,16
1789080563,P0,64.99088235294117,1500,17
1789080564,P0,62.42358823529411,1500,17
1789080565,P0,62.607294117647065,1500,17
1789080566,P0,62.84323529411765,1500,17
1789080567,P0,62.987764705882356,1500,17
1789080568,P0,63.46958823529412,1500,17
1789080569,P0,63.77882352941176,1500,17
1789080570,P0,63.15688235294118,1500,17
1789080571,P0,64.08805882352941,1500,17
1789080572,P0,73.0760625,1500,16
1789080573,P0,64.68841176470589,1500,17
1789080574,P0,62.64,1500,17
1789080575,P0,62.848882352941175,1500,17
1789080576,P0,62.96735294117647,1500,17
1789080577,P0,63.13252941176471,1500,17
1789080578,P0,63.59282352941177,1500,17
1789080579,P0,63.72311764705882,1500,17
1789080580,P0,62.99288235294118,1500,17
1789080581,P0,63.89423529411765,1500,17
1789080582,P0,71.7510625,1500,16
1789080583,P0,63.96870588235295,1500,17
1789080584,P0,62.606764705882355,1500,17
1789080585,P0,62.61870588235294,1500,17
1789080586,P0,62.876823529411766,1500,17
1789080587,P0,63.226588235294116,1500,17
1789080588,P0,63.48429411764706,1500,17
1789080589,P0,63.72311764705882,1500,17
1789080590,P0,62.978529411764704,1500,17
1789080591,P0,63.75629411764706,1500,17
1789080592,P0,71.872,1500,16
1789080593,P0,65.11211764705882,1500,17
1789080594,P0,62.849529411764706,1500,17
1789080595,P0,62.72105882352941,1500,17
1789080596,P0,62.855411764705885,1500,17
1789080597,P0,63.21247058823529,1500,17
1789080598,P0,63.45858823529412,1500,17
1789080599,P0,63.6704705882353,1500,17
1789080600,P0,63.27564705882353,1500,17
1789080601,P0,63.27305882352941,1500,17
1789080602,P0,72.62688235294118,1500,17
1789080603,P0,65.15425,1500,16
1789080604,P0,62.42358823529411,1500,17
1789080605,P0,62.61452941176471,1500,17
1789080606,P0,62.98770588235294,1500,17
1789080607,P0,63.24617647058824,1500,17
1789080608,P0,63.59811764705882,1500,17
1789080609,P0,63.73747058823529,1500,17
1789080610,P0,63.10029411764706,1500,17
1789080611,P0,63.82629411764706,1500,17
1789080612,P0,70.98688235294118,1500,17
1789080613,P0,64.9995,1500,16
1789080614,P0,62.434176470588234,1500,17
1789080615,P0,62.635705882352944,1500,17
1789080616,P0,62.98482352941177,1500,17
1789080617,P0,63.244058823529414,1500,17
1789080618,P0,63.59617647058823,1500,17
1789080619,P0,63.71441176470588,1500,17
1789080620,P0,62.87364705882353,1500,17
1789080621,P0,63.662588235294116,1500,17
1789080622,P0,71.62570588235295,1500,17
1789080623,P0,65.38105882352941,1500,17
1789080624,P0,62.6203125,1500,16
1789080625,P0,62.721941176470594,1500,17
1789080626,P0,62.85029411764706,1500,17
1789080627,P0,63.155764705882355,1500,17
1789080628,P0,63.62770588235294,1500,17
1789080629,P0,63.77188235294118,1500,17
1789080630,P0,63.038823529411765,1500,17
1789080631,P0,63.10441176470588,1500,17
1789080632,P0,73.61517647058824,1500,17
1789080633,P0,63.374,1500,17
1789080634,P0,63.524,1500,16
1789080635,P0,65.63317647058824,1500,17
1789080636,P0,64.277,1500,17
1789080637,P0,62.68282352941176,1500,17
1789080638,P0,62.59276470588236,1500,17
1789080639,P0,62.593,1500,17
1789080640,P0,62.60011764705882,1500,17
1789080641,P0,63.975,1500,17
1789080642,P0,72.62370588235294,1500,17
1789080643,P0,63.11570588235294,1500,17
1789080644,P0,63.30435294117647,1500,17
1789080645,P0,63.326,1500,16
1789080646,P0,63.812,1500,17
1789080647,P0,63.446,1500,17
1789080648,P0,62.691,1500,17
1789080649,P0,64.91194117647059,1605,17
1789080650,P0,70.63494117647059,1605,17
1789080651,P0,65.70529411764706,1605,17
1789080652,P0,64.17094117647059,1605,17
1789080653,P0,63.94905882352941,1605,17
1789080654,P0,63.18735294117647,1605,17
1789080655,P0,62.715,1605,16
1789080656,P0,62.678823529411765,1605,17
1789080657,P0,62.62788235294118,1605,17
1789080658,P0,62.71429411764706,1605,17
1789080659,P0,67.01841176470589,1605,17
1789080660,P0,70.57288235294118,1605,17
1789080661,P0,65.68170588235294,1605,17
1789080662,P0,64.11552941176471,1605,17
1789080663,P0,64.08841176470588,1605,17
1789080664,P0,63.31894117647059,1605,17
1789080665,P0,62.67811764705882,1605,17
1789080666,P0,62.635,1605,16
1789080667,P0,62.764,1605,17
1789080668,P0,62.72376470588235,1605,17
1789080669,P0,66.782,1605,17
1789080670,P0,71.16952941176471,1605,17
1789080671,P0,65.4674705882353,1605,17
1789080672,P0,63.94347058823529,1605,17
1789080673,P0,63.963,1605,17
1789080674,P0,63.22323529411765,1605,17
1789080675,P0,62.593,1605,17
1789080676,P0,62.63605882352942,1605,17
1789080677,P0,62.730312500000004,1605,16
1789080678,P0,62.764,1605,17
1789080679,P0,67.4644705882353,1605,17
1789080680,P0,70.139,1605,17
1789080681,P0,65.26617647058823,1605,17
1789080682,P0,63.89547058823529,1605,17
1789080683,P0,63.83905882352941,1605,17
1789080684,P0,63.14429411764706,1605,17
1789080685,P0,62.635705882352944,1605,17
1789080686,P0,62.714,1605,17
1789080687,P0,62.67129411764706,1605,17
1789080688,P0,62.646437500000005,1605,16
1789080689,P0,67.02982352941177,1605,17
1789080690,P0,70.91682352941177,1605,17
1789080691,P0,65.07752941176471,1605,17
1789080692,P0,63.95829411764706,1605,17
1789080693,P0,63.90947058823529,1605,17
1789080694,P0,63.23029411764706,1605,17
1789080695,P0,62.715,1605,17
1789080696,P0,62.679117647058824,1605,17
1789080697,P0,62.62888235294118,1605,17
1789080698,P0,62.786764705882355,1605,17
1789080699,P0,68.142625,1605,16
1789080700,P0,71.403,1605,17
1789080701,P0,65.25323529411766,1605,17
1789080702,P0,64.07935294117648,1605,17
1789080703,P0,63.965411764705884,1605,17
1789080704,P0,63.23211764705882,1605,17
1789080705,P0,62.714411764705886,1605,17
1789080706,P0,62.664764705882355,1605,17
1789080707,P0,62.64323529411765,1605,17
1789080708,P0,62.715,1605,17
1789080709,P0,67.6885625,1605,16
1789080710,P0,70.034,1605,17
1789080711,P0,64.95435294117647,1605,17
1789080712,P0,63.71311764705882,1605,17
1789080713,P0,63.80641176470588,1605,17
1789080714,P0,63.282529411764706,1605,17
1789080715,P0,62.77935294117648,1605,17
1789080716,P0,62.838764705882355,1605,17
1789080717,P0,62.825647058823535,1605,17
1789080718,P0,62.732294117647065,1605,17
1789080719,P0,66.8435,1605,16
1789080720,P0,69.92694117647059,1605,17
1789080721,P0,64.86547058823528,1605,17
1789080722,P0,63.899764705882355,1605,17
1789080723,P0,63.90135294117647,1605,17
1789080724,P0,63.315294117647056,1605,17
1789080725,P0,62.74670588235294,1605,17
1789080726,P0,62.801117647058824,1605,17
1789080727,P0,62.91594117647059,1605,17
1789080728,P0,62.793588235294116,1605,17
1789080729,P0,67.15941176470588,1605,17
1789080730,P0,69.9245,1605,16
1789080731,P0,64.973,1605,17
1789080732,P0,64.11552941176471,1605,17
1789080733,P0,64.08811764705882,1605,17
1789080734,P0,63.28264705882353,1605,17
1789080735,P0,62.62888235294118,1605,17
1789080736,P0,62.714705882352945,1605,17
1789080737,P0,62.71429411764706,1605,17
1789080738,P0,62.75058823529412,1605,17
1789080739,P0,67.90741176470588,1605,17
1789080740,P0,70.74975,1605,16
1789080741,P0,64.82617647058824,1605,17
1789080742,P0,64.04335294117648,1605,17
1789080743,P0,63.81394117647059,1605,17
1789080744,P0,63.157411764705884,1605,17
1789080745,P0,62.74258823529412,1605,17
1789080746,P0,62.661764705882355,1605,17
1789080747,P0,62.6414705882353,1605,17
1789080748,P0,62.76523529411765,1605,17
1789080749,P0,67.97447058823529,1605,17
1789080750,P0,69.37587500000001,1605,16
1789080751,P0,64.72805882352942,1605,17
1789080752,P0,64.04441176470588,1605,17
1789080753,P0,63.79964705882353,1605,17
1789080754,P0,63.11035294117647,1605,17
1789080755,P0,62.715,1605,17
1789080756,P0,62.67194117647059,1605,17
1789080757,P0,62.635000000000005,1605,17
1789080758,P0,62.71164705882353,1605,17
1789080759,P0,66.7775294117647,1605,17
1789080760,P0,69.00450000000001,1605,16
1789080761,P0,64.13447058823529,1605,17
1789080762,P0,63.88635294117647,1605,17
1789080763,P0,63.887058823529415,1605,17
1789080764,P0,63.26823529411765,1605,17
1789080765,P0,62.67158823529412,1605,17
1789080766,P0,62.20376470588235,1356.1764705882354,17
1789080767,P0,61.103764705882355,900,17
1789080768,P0,60.392,900,17
1789080769,P0,67.9028125,900,16
1789080770,P0,62.52023529411765,900,17
1789080771,P0,60.52264705882353,900,17
1789080772,P0,60.49735294117647,900,17
1789080773,P0,60.6154705882353,900,17
1789080774,P0,60.7374705882353,900,17
1789080775,P0,60.959941176470586,900,17
1789080776,P0,61.10429411764706,900,17
1789080777,P0,61.226470588235294,900,17
1789080778,P0,61.1475294117647,900,17
1789080779,P0,72.0675,900,16
1789080780,P0,65.5524705882353,900,17
1789080781,P0,61.05758823529412,900,17
1789080782,P0,60.528470588235294,900,17
1789080783,P0,60.514,900,17
1789080784,P0,60.729294117647065,900,17
1789080785,P0,60.86652941176471,900,17
1789080786,P0,60.986,900,17
1789080787,P0,61.10588235294117,900,17
1789080788,P0,60.69117647058823,900,17
1789080789,P0,72.40317647058824,900,17
1789080790,P0,64.2958125,900,16
1789080791,P0,60.82258823529412,900,17
1789080792,P0,60.39458823529412,900,17
1789080793,P0,60.499647058823534,900,17
1789080794,P0,60.729294117647065,900,17
1789080795,P0,60.86652941176471,900,17
1789080796,P0,61.09629411764706,900,17
1789080797,P0,61.34117647058823,900,17
1789080798,P0,61.154705882352935,900,17
1789080799,P0,69.22805882352941,900,17
1789080800,P0,61.909625,900,16
1789080801,P0,60.535411764705884,900,17
1789080802,P0,60.496352941176475,900,17
1789080803,P0,60.61529411764706,900,17
1789080804,P0,60.73664705882353,900,17
1789080805,P0,61.060235294117646,900,17
1789080806,P0,61.22629411764706,900,17
1789080807,P0,60.945764705882354,900,17
1789080808,P0,60.57876470588236,900,17
1789080809,P0,72.14876470588236,900,17
1789080810,P0,64.3355294117647,900,17
1789080811,P0,60.806,900,16
1789080812,P0,60.496352941176475,900,17
1789080813,P0,60.6144705882353,900,17
1789080814,P0,60.73729411764706,900,17
1789080815,P0,61.06041176470588,900,17
1789080816,P0,61.326764705882354,900,17
1789080817,P0,60.86682352941177,900,17
1789080818,P0,60.35629411764706,900,17
1789080819,P0,68.8234705882353,900,17
1789080820,P0,63.66876470588235,900,17
1789080821,P0,60.603125,900,16
1789080822,P0,60.502235294117646,900,17
1789080823,P0,60.62252941176471,900,17
1789080824,P0,60.637,900,17
1789080825,P0,60.743764705882356,900,17
1789080826,P0,60.97417647058823,900,17
1789080827,P0,61.11152941176471,900,17
1789080828,P0,60.802176470588236,900,17
1789080829,P0,72.84770588235294,900,17
1789080830,P0,64.23752941176471,900,17
1789080831,P0,60.763411764705886,900,17
1789080832,P0,60.5015,900,16
1789080833,P0,60.61529411764706,900,17
1789080834,P0,60.637,900,17
1789080835,P0,60.837941176470586,900,17
1789080836,P0,61.183235294117644,900,17
1789080837,P0,60.945764705882354,900,17
1789080838,P0,60.57876470588236,900,17
1789080839,P0,67.41794117647059,900,17
1789080840,P0,63.361411764705885,900,17
1789080841,P0,60.706823529411764,900,17
1789080842,P0,60.502235294117646,900,17
1789080843,P0,60.621625,900,16
1789080844,P0,60.73664705882353,900,17
1789080845,P0,60.95976470588236,900,17
1789080846,P0,61.10429411764706,900,17
1789080847,P0,61.326941176470584,900,17
1789080848,P0,61.067764705882354,900,17
1789080849,P0,73.09611764705883,900,17
1789080850,P0,64.72276470588235,900,17
1789080851,P0,60.80105882352941,900,17
1789080852,P0,60.637,900,17
1789080853,P0,60.750882352941176,900,17
1789080854,P0,60.872375000000005,900,16
1789080855,P0,60.98852941176471,900,17
1789080856,P0,61.324176470588235,900,17
1789080857,P0,61.15435294117647,900,17
1789080858,P0,60.90982352941177,900,17
1789080859,P0,67.92111764705882,900,17
1789080860,P0,63.04176470588235,900,17
1789080861,P0,60.97276470588235,900,17
1789080862,P0,60.76388235294118,900,17
1789080863,P0,60.758,900,17
1789080864,P0,60.87094117647059,900,17
1789080865,P0,60.992375,900,16
1789080866,P0,61.21794117647059,900,17
1789080867,P0,61.140235294117645,900,17
1789080868,P0,60.802176470588236,900,17
1789080869,P0,72.781,900,17
1789080870,P0,62.73023529411765,900,17
1789080871,P0,60.780529411764704,900,17
1789080872,P0,60.63958823529412,900,17
1789080873,P0,60.742,900,17
1789080874,P0,60.97129411764706,900,17
1789080875,P0,61.109375,900,16
1789080876,P0,61.22382352941176,900,17
1789080877,P0,61.347941176470584,900,17
1789080878,P0,60.96729411764706,900,17
1789080879,P0,72.10482352941176,900,17
1789080880,P0,63.95164705882353,900,17
1789080881,P0,60.936058823529414,900,17
1789080882,P0,60.638705882352944,900,17
1789080883,P0,60.74452941176471,900,17
1789080884,P0,60.86664705882353,900,17
1789080885,P0,60.98864705882353,900,17
1789080886,P0,62.566,900,16
1789080887,P0,69.72394117647059,900,17
1789080888,P0,63.495823529411766,900,17
1789080889,P0,60.68176470588235,900,17
1789080890,P0,60.81641176470588,900,17
1789080891,P0,61.03194117647059,900,17
1789080892,P0,61.18341176470588,900,17
1789080893,P0,61.37,900,17
1789080894,P0,61.25494117647059,900,17
1789080895,P0,60.7893125,900,16
1789080896,P0,60.63888235294118,900,17
1789080897,P0,63.97776470588236,900,17
1789080898,P0,64.80094117647059,900,17
1789080899,P0,61.17758823529412,900,17
1789080900,P0,61.722529411764704,900,17
1789080901,P0,61.51329411764706,900,17
1789080902,P0,60.743764705882356,900,17
1789080903,P0,60.644625,900,16
1789080904,P0,60.766176470588235,900,17
1789080905,P0,60.881,900,17
1789080906,P0,62.26488235294118,900,17
1789080907,P0,70.46247058823529,900,17
1789080908,P0,61.36258823529412,900,17
1789080909,P0,60.77729411764706,900,17
1789080910,P0,60.65123529411765,900,17
1789080911,P0,60.765625,900,16
1789080912,P0,60.88,900,17
1789080913,P0,60.88005882352942,900,17
1789080914,P0,60.888176470588235,900,17
1789080915,P0,61.01023529411765,900,17
1789080916,P0,62.53605882352941,900,17
1789080917,P0,70.907,900,17
1789080918,P0,65.47323529411764,900,17
1789080919,P0,60.765,900,17
1789080920,P0,60.658529411764704,900,17
1789080921,P0,60.780529411764704,900,17
1789080922,P0,60.881,900,17
1789080923,P0,60.881,900,16
1789080924,P0,60.88088235294118,900,17
1789080925,P0,60.87976470588236,900,17
1789080926,P0,63.822117647058825,900,17
1789080927,P0,74.38023529411765,900,17
1789080928,P0,65.76170588235294,900,17
1789080929,P0,60.65123529411765,900,17
1789080930,P0,60.743764705882356,900,17
1789080931,P0,60.65123529411765,900,17
1789080932,P0,60.77211764705883,900,17
1789080933,P0,60.878,900,16
1789080934,P0,60.87817647058824,900,17
1789080935,P0,60.888176470588235,900,17
1789080936,P0,62.971529411764706,900,17
1789080937,P0,73.19011764705883,900,17
1789080938,P0,65.14582352941177,900,17
1789080939,P0,60.52841176470588,900,17
1789080940,P0,60.403705882352945,900,17
1789080941,P0,60.514,900,17
1789080942,P0,60.514,900,17
1789080943,P0,60.5293125,900,16
1789080944,P0,60.766176470588235,900,17
1789080945,P0,60.888176470588235,900,17
1789080946,P0,62.754705882352944,900,17
1789080947,P0,72.55747058823529,900,17
1789080948,P0,65.56088235294118,900,17
1789080949,P0,60.54882352941177,900,17
1789080950,P0,60.52117647058824,900,17
1789080951,P0,60.636,900,17
1789080952,P0,60.650470588235294,900,17
1789080953,P0,60.766625,900,16
1789080954,P0,60.89535294117647,900,17
1789080955,P0,61.03182352941177,900,17
