gpu_type,phase,slo_ms,sample_idx,target,p_violate_oof,rho_phase_oof,actual_unsafe
l4,decode,500,90,p99_tpot,0.0005198086202883626,0.03308225285643941,0
l4,decode,500,91,p99_tpot,0.00020991746985081437,0.33082252856439415,0
l4,decode,500,92,p99_tpot,0.20898072390647962,0.006251915106862035,0
l4,decode,500,93,p99_tpot,0.007082549220716793,0.22126561668944775,0
l4,decode,500,94,p99_tpot,0.9392164620556168,0.005220738095568874,1
l4,decode,500,95,p99_tpot,0.0008688325237198829,0.1987673392259882,0
l4,decode,500,96,p99_tpot,0.019371231523909224,0.00366134251858784,0
l4,decode,500,97,p99_tpot,0.0006762679636017975,0.15642408026594165,0
l4,decode,500,98,p99_tpot,0.004275009731032924,0.0034129809622905475,1
l4,decode,500,99,p99_tpot,0.07401912709211349,0.11884717635799895,0
l4,decode,500,100,p99_tpot,0.010130056155477555,0.0029396870233868097,0
l4,decode,500,101,p99_tpot,0.002541414871290315,0.1271974271161256,0
l4,decode,500,102,p99_tpot,0.22188960125536125,0.0024957092811528914,0
l4,decode,500,103,p99_tpot,0.0059326998170690076,0.09140194408430041,0
l4,decode,500,104,p99_tpot,0.0058076508455822615,0.0023531529733911397,0
l4,decode,500,105,p99_tpot,0.0022037764274723893,0.08956794759568276,0
l4,decode,500,106,p99_tpot,0.004829132536005072,0.001958031191043145,0
l4,decode,500,107,p99_tpot,0.03188458528376585,0.06919607141949334,0
l4,decode,500,108,p99_tpot,0.007192200566410201,0.0023531529733911397,0
l4,decode,500,109,p99_tpot,0.0008207525785177134,0.08956794759568276,0
l4,decode,500,110,p99_tpot,0.00021661962203765924,0.001958031191043145,0
l4,decode,500,111,p99_tpot,0.08721117896372403,0.08649508927436667,0
l4,decode,500,112,p99_tpot,0.0002476469489790444,0.002063834486976337,0
l4,decode,500,113,p99_tpot,0.002541414871290315,0.06547498984126536,0
l4,decode,500,114,p99_tpot,0.00021661962203765924,0.0017258648061314412,0
l4,decode,500,115,p99_tpot,0.0005198086202883626,0.06998079187574907,0
l4,decode,500,116,p99_tpot,0.007192200566410201,0.002063834486976337,0
l4,decode,500,117,p99_tpot,0.002541414871290315,0.06547498984126536,0
l4,decode,500,118,p99_tpot,0.002219289292165779,0.0017258648061314412,0
l4,decode,500,119,p99_tpot,0.0019428613162185521,0.06998079187574907,0
l4,decode,500,120,p99_tpot,0.0058076508455822615,0.0020971012023047702,0
l4,decode,500,121,p99_tpot,0.0022037764274723893,0.06547498984126536,0
l4,decode,500,122,p99_tpot,0.002761835420889135,0.0017536838262918477,0
l4,decode,500,123,p99_tpot,0.0008956404538286825,0.07250981375267311,0
l4,decode,500,124,p99_tpot,0.0002476469489790444,0.0018700064871484438,0
l4,decode,500,125,p99_tpot,0.002589099283627729,0.045180177001289915,0
l4,decode,500,126,p99_tpot,0.007192200566410201,0.0016318481945946234,0
l4,decode,500,127,p99_tpot,0.0005198086202883626,0.05144999480039569,0
l4,decode,500,128,p99_tpot,0.004829132536005072,0.0014019786183251729,0
l4,decode,500,129,p99_tpot,0.0034307841731354666,0.059694832176285025,0
l4,decode,500,130,p99_tpot,0.0013742786345498264,0.0014551356446601926,0
l4,decode,500,131,p99_tpot,0.0022037764274723893,0.03550240904859661,0
l4,decode,500,132,p99_tpot,0.00019230799837597522,0.001250158603805175,0
l4,decode,500,133,p99_tpot,0.0005198086202883626,0.04135281607054927,0
l4,decode,500,134,p99_tpot,0.0058076508455822615,0.0016318481945946234,0
l4,decode,500,135,p99_tpot,0.0008207525785177134,0.04115999584031655,0
l4,decode,500,136,p99_tpot,0.008035207331588244,0.0011215828946601384,0
l4,decode,500,137,p99_tpot,0.0008956404538286825,0.04775586574102802,0
l4,decode,500,138,p99_tpot,0.007192200566410201,0.0014551356446601926,0
l4,decode,500,139,p99_tpot,0.002589099283627729,0.02840192723887729,0
l4,decode,500,140,p99_tpot,0.002219289292165779,0.001250158603805175,0
l4,decode,500,141,p99_tpot,0.0005198086202883626,0.03308225285643941,0
l4,decode,500,142,p99_tpot,0.017299118986682373,0.01755229851053452,0
l4,decode,500,143,p99_tpot,0.0029712299053072707,0.17552298510534517,0
l4,decode,500,144,p99_tpot,0.0035251579910816093,0.13205819907537591,0
l4,decode,500,145,p99_tpot,0.0017220543549666147,1.0543439386809594,0
l4,decode,500,146,p99_tpot,0.02150943691023114,2.292776537695302,0
l4,decode,500,147,p99_tpot,1.996011941800984e-05,0.01497400289626012,0
l4,decode,500,148,p99_tpot,0.0017220543549666147,0.14974002896260122,1
l4,decode,500,149,p99_tpot,0.0022282278844475358,0.09050771831079946,0
l4,decode,500,150,p99_tpot,0.04210934353508211,0.944219290855435,0
l4,decode,500,151,p99_tpot,0.024464593644000946,0.015315199049869943,1
l4,decode,500,152,p99_tpot,4.2779384700369825e-05,0.010968323328032742,0
l4,decode,500,153,p99_tpot,0.0034351718530355705,0.07792830497556544,0
l4,decode,500,154,p99_tpot,0.0266485424700365,0.06680591319958515,0
l4,decode,500,155,p99_tpot,0.2959641333965611,0.49146975435466833,0
l4,decode,500,156,p99_tpot,0.05258144417681257,0.527616027360099,0
l4,decode,500,157,p99_tpot,0.002721506751392579,0.5859657035601824,0
l4,decode,500,158,p99_tpot,0.0013586509964522166,1.4077057339544417,0
l4,decode,500,159,p99_tpot,0.1470885462043967,0.009808798081531562,0
l4,decode,500,160,p99_tpot,0.6635561944805939,0.05147514368048709,0
l4,decode,500,161,p99_tpot,0.9683714003899787,0.009579618475841437,1
l4,decode,500,162,p99_tpot,0.033934603693954575,0.25453662915858455,0
l4,decode,500,163,p99_tpot,0.0015270677605550478,0.3301687088606035,0
l4,decode,500,164,p99_tpot,0.004225871076097305,0.05636071956924488,0
l4,decode,500,165,p99_tpot,4.2779384700369825e-05,0.030455525899927508,0
l4,decode,500,166,p99_tpot,4.2779384700369825e-05,0.03110109120474544,0
l4,decode,500,167,p99_tpot,0.004098366964986268,0.18047124292732447,0
l4,decode,500,168,p99_tpot,0.0009984181804340202,0.27853282850841504,0
l4,decode,500,169,p99_tpot,0.0021893531726085024,0.24123476809663788,0
l4,decode,500,170,p99_tpot,0.021214748829132307,0.31301319364539254,0
l4,decode,500,171,p99_tpot,0.003218943053526737,0.13612715303143585,0
l4,decode,500,172,p99_tpot,0.007192200566410201,0.0038936062551427897,0
l4,decode,500,173,p99_tpot,0.002589099283627729,0.1271986635213948,0
l4,decode,500,174,p99_tpot,0.006393818211635082,0.3023834925137685,0
l4,decode,500,175,p99_tpot,0.09918916065550706,0.18366822407970684,0
l4,decode,500,176,p99_tpot,0.0011939536414893627,0.20293943533634462,0
l4,decode,500,177,p99_tpot,0.0025004768997285,0.020296399626132205,0
l4,decode,500,178,p99_tpot,0.0005198086202883626,0.2802129237659026,0
l4,decode,500,179,p99_tpot,0.0002931067585406128,0.0026296239040884233,0
l4,decode,500,180,p99_tpot,0.0029959886639939724,0.027044322792027748,0
l4,decode,500,181,p99_tpot,0.006784591441786021,0.12472311443404539,0
l4,decode,500,182,p99_tpot,0.01552421875663862,0.6823482672081239,0
l4,decode,500,183,p99_tpot,0.0009986757069720203,0.2954071278893673,0
l4,decode,500,184,p99_tpot,0.0009986757069720203,0.27122855285724734,0
l4,decode,500,185,p99_tpot,0.0005198086202883626,0.5434026290653655,0
l4,decode,500,186,p99_tpot,0.0009335375573459214,0.011532514095184531,0
l4,decode,500,187,p99_tpot,0.006023035133563025,0.04242546904181412,0
l4,decode,500,188,p99_tpot,0.016018792797674784,0.0019430846401018028,0
l4,decode,500,189,p99_tpot,0.002589099283627729,0.06841371569357842,0
l4,decode,500,190,p99_tpot,0.013197995034846303,0.2532112517821119,0
l4,decode,500,191,p99_tpot,0.006008663460400814,0.3209259657482562,0
l4,decode,500,192,p99_tpot,0.013822562925569742,0.4798452253927914,0
l4,decode,500,193,p99_tpot,0.013822562925569742,0.46092408346523256,0
l4,decode,500,194,p99_tpot,0.0009607376263168755,0.196869447296357,0
l4,decode,500,195,p99_tpot,2.0442255792868215e-05,0.013024857540470844,0
l4,decode,500,196,p99_tpot,0.005266247998570474,0.17571391976126047,0
l4,decode,500,197,p99_tpot,0.004368623406167865,0.019700781459004186,0
l4,decode,500,198,p99_tpot,0.0008479880848083808,0.3398243275777209,0
l4,decode,500,199,p99_tpot,0.003439954263928546,0.01008537583446976,0
l4,decode,500,200,p99_tpot,0.008035207331588244,0.00156377771753166,0
l4,decode,500,201,p99_tpot,0.005688917334944668,0.009067854040787379,0
l4,decode,1000,0,p99_tpot,2.6586400821698737e-05,0.0037887941236042343,0
l4,decode,1000,1,p99_tpot,1.3643845816373238e-06,0.03788794123604235,0
l4,decode,1000,2,p99_tpot,1.3643845816373238e-06,0.18943970618021172,0
l4,decode,1000,3,p99_tpot,0.0,0.020220404083290046,0
l4,decode,1000,4,p99_tpot,0.0,0.20220404083290047,0
l4,decode,1000,5,p99_tpot,0.0,1.0110202041645022,0
l4,decode,1000,6,p99_tpot,1.3724269565811198e-06,0.14575613312646354,0
l4,decode,1000,7,p99_tpot,1.3724269565811198e-06,1.4575613312646356,0
l4,decode,1000,8,p99_tpot,1.3724269565811198e-06,7.287806656323178,0
l4,decode,1000,9,p99_tpot,1.3638794559200056e-06,0.47846442244907367,0
l4,decode,1000,10,p99_tpot,1.3638794559200056e-06,4.784644224490737,0
l4,decode,1000,11,p99_tpot,1.3638794559200056e-06,23.923221122453683,0
l4,decode,1000,12,p99_tpot,2.4990691693854506e-05,0.0033795062072692274,0
l4,decode,1000,13,p99_tpot,1.3724269565811198e-06,0.033795062072692277,0
l4,decode,1000,14,p99_tpot,1.3724269565811198e-06,0.1689753103634614,0
l4,decode,1000,15,p99_tpot,1.3643845816373238e-06,0.02105664995585794,0
l4,decode,1000,16,p99_tpot,1.3643845816373238e-06,0.21056649955857942,0
l4,decode,1000,17,p99_tpot,1.3643845816373238e-06,1.0528324977928971,0
l4,decode,1000,18,p99_tpot,1.3723674082949692e-06,0.15033916825869767,0
l4,decode,1000,19,p99_tpot,1.3723674082949692e-06,1.5033916825869766,0
l4,decode,1000,20,p99_tpot,1.3723674082949692e-06,7.516958412934883,0
l4,decode,1000,21,p99_tpot,0.0,0.4818743351666459,0
l4,decode,1000,22,p99_tpot,0.0,4.818743351666459,0
l4,decode,1000,23,p99_tpot,0.0,24.093716758332295,0
l4,decode,1000,24,p99_tpot,4.40937373234802e-05,0.003194988101995856,0
l4,decode,1000,25,p99_tpot,1.3723674082949692e-06,0.03194988101995856,0
l4,decode,1000,26,p99_tpot,1.3723674082949692e-06,0.15974940509979282,0
l4,decode,1000,27,p99_tpot,1.3638794559200056e-06,0.020091593036879934,0
l4,decode,1000,28,p99_tpot,1.3638794559200056e-06,0.20091593036879934,0
l4,decode,1000,29,p99_tpot,1.3638794559200056e-06,1.0045796518439967,0
l4,decode,1000,30,p99_tpot,1.3724269565811198e-06,0.16990508605826588,0
l4,decode,1000,31,p99_tpot,1.3724269565811198e-06,1.6990508605826589,0
l4,decode,1000,32,p99_tpot,1.3724269565811198e-06,8.495254302913294,0
l4,decode,1000,33,p99_tpot,1.3723674082949692e-06,0.5578337813673736,0
l4,decode,1000,34,p99_tpot,1.3723674082949692e-06,5.578337813673737,0
l4,decode,1000,35,p99_tpot,1.3723674082949692e-06,27.891689068368684,0
l4,decode,1000,36,p99_tpot,4.40937373234802e-05,0.0032226375488604133,0
l4,decode,1000,37,p99_tpot,1.3723674082949692e-06,0.03222637548860414,0
l4,decode,1000,38,p99_tpot,1.3723674082949692e-06,0.16113187744302068,0
l4,decode,1000,39,p99_tpot,1.3724269565811198e-06,0.0205827960503787,0
l4,decode,1000,40,p99_tpot,1.3724269565811198e-06,0.20582796050378702,0
l4,decode,1000,41,p99_tpot,1.3724269565811198e-06,1.029139802518935,0
l4,decode,1000,42,p99_tpot,1.3638794559200056e-06,0.18816464561410262,0
l4,decode,1000,43,p99_tpot,1.3638794559200056e-06,1.8816464561410262,0
l4,decode,1000,44,p99_tpot,1.3638794559200056e-06,9.40823228070513,0
l4,decode,1000,45,p99_tpot,1.3638794559200056e-06,0.5908763483065206,0
l4,decode,1000,46,p99_tpot,1.3638794559200056e-06,5.908763483065206,0
l4,decode,1000,47,p99_tpot,1.3638794559200056e-06,29.543817415326032,0
l4,decode,1000,48,p99_tpot,0.0,0.003053174032076076,0
l4,decode,1000,49,p99_tpot,0.0,0.03053174032076076,0
l4,decode,1000,50,p99_tpot,0.0,0.1526587016038038,0
l4,decode,1000,51,p99_tpot,0.0,0.020620432194839524,0
l4,decode,1000,52,p99_tpot,0.0,0.20620432194839525,0
l4,decode,1000,53,p99_tpot,0.0,1.0310216097419762,0
l4,decode,1000,54,p99_tpot,1.3643845816373238e-06,0.19677720673488064,0
l4,decode,1000,55,p99_tpot,1.3643845816373238e-06,1.9677720673488066,0
l4,decode,1000,56,p99_tpot,1.3643845816373238e-06,9.838860336744032,0
l4,decode,1000,57,p99_tpot,1.3638794559200056e-06,0.6439514877117495,0
l4,decode,1000,58,p99_tpot,1.3638794559200056e-06,6.439514877117495,0
l4,decode,1000,59,p99_tpot,1.3638794559200056e-06,32.19757438558747,0
l4,decode,1000,60,p99_tpot,4.40937373234802e-05,0.003194988101995856,0
l4,decode,1000,61,p99_tpot,1.3723674082949692e-06,0.03194988101995856,0
l4,decode,1000,62,p99_tpot,1.3724269565811198e-06,0.16990508605826588,0
l4,decode,1000,63,p99_tpot,1.3724269565811198e-06,1.6990508605826589,0
l4,decode,1000,64,p99_tpot,0.0,0.003053174032076076,0
l4,decode,1000,65,p99_tpot,0.0,0.03053174032076076,0
l4,decode,1000,66,p99_tpot,1.3643845816373238e-06,0.19677720673488064,0
l4,decode,1000,67,p99_tpot,1.3643845816373238e-06,1.9677720673488066,0
l4,decode,1000,68,p99_tpot,1.3689305180976801e-06,0.0025290000999000054,0
l4,decode,1000,69,p99_tpot,1.3723674082949692e-06,0.025290000999000056,0
l4,decode,1000,70,p99_tpot,1.3643845816373238e-06,0.0883862516671183,0
l4,decode,1000,71,p99_tpot,1.3643845816373238e-06,0.8838625166711831,0
l4,decode,1000,72,p99_tpot,1.285643220862428e-06,0.0017711563268334026,0
l4,decode,1000,73,p99_tpot,0.00013051555932259263,0.017711563268334028,0
l4,decode,1000,74,p99_tpot,0.0,0.09460687802483679,0
l4,decode,1000,75,p99_tpot,0.0,0.9460687802483679,0
l4,decode,1000,76,p99_tpot,1.3636392080216803e-06,0.0016318481945946234,0
l4,decode,1000,77,p99_tpot,1.3643845816373238e-06,0.016318481945946234,0
l4,decode,1000,78,p99_tpot,1.3723674082949692e-06,0.04115999584031655,0
l4,decode,1000,79,p99_tpot,1.3723674082949692e-06,0.41159995840316554,0
l4,decode,1000,80,p99_tpot,1.318193700551718e-06,0.0011215828946601384,0
l4,decode,1000,81,p99_tpot,8.920231974256735e-05,0.011215828946601383,0
l4,decode,1000,82,p99_tpot,1.3723674082949692e-06,0.04775586574102802,0
l4,decode,1000,83,p99_tpot,1.3723674082949692e-06,0.4775586574102802,0
l4,decode,1000,84,p99_tpot,1.3696016708599126e-06,0.0014551356446601926,0
l4,decode,1000,85,p99_tpot,1.3724269565811198e-06,0.014551356446601927,0
l4,decode,1000,86,p99_tpot,1.3724269565811198e-06,0.02840192723887729,0
l4,decode,1000,87,p99_tpot,1.3724269565811198e-06,0.2840192723887729,0
l4,decode,1000,88,p99_tpot,1.285643220862428e-06,0.001250158603805175,0
l4,decode,1000,89,p99_tpot,0.00013051555932259263,0.012501586038051751,0
l4,decode,1000,90,p99_tpot,0.0,0.03308225285643941,0
l4,decode,1000,91,p99_tpot,0.0,0.33082252856439415,0
l4,decode,1000,92,p99_tpot,0.0005691447459457338,0.006251915106862035,0
l4,decode,1000,93,p99_tpot,0.00022625258962371373,0.22126561668944775,0
l4,decode,1000,94,p99_tpot,0.0,0.005220738095568874,1
l4,decode,1000,95,p99_tpot,0.0,0.1987673392259882,0
l4,decode,1000,96,p99_tpot,3.0316620078530354e-05,0.00366134251858784,0
l4,decode,1000,97,p99_tpot,1.3723674082949692e-06,0.15642408026594165,0
l4,decode,1000,98,p99_tpot,0.0007024542734473115,0.0034129809622905475,0
l4,decode,1000,99,p99_tpot,1.3638794559200056e-06,0.11884717635799895,0
l4,decode,1000,100,p99_tpot,3.0316620078530354e-05,0.0029396870233868097,0
l4,decode,1000,101,p99_tpot,1.3643845816373238e-06,0.1271974271161256,0
l4,decode,1000,102,p99_tpot,0.00012712895239032855,0.0024957092811528914,0
l4,decode,1000,103,p99_tpot,1.3723674082949692e-06,0.09140194408430041,0
l4,decode,1000,104,p99_tpot,1.3636392080216803e-06,0.0023531529733911397,0
l4,decode,1000,105,p99_tpot,1.3638794559200056e-06,0.08956794759568276,0
l4,decode,1000,106,p99_tpot,2.2265076669862395e-05,0.001958031191043145,0
l4,decode,1000,107,p99_tpot,1.3724269565811198e-06,0.06919607141949334,0
l4,decode,1000,108,p99_tpot,1.3696016708599126e-06,0.0023531529733911397,0
l4,decode,1000,109,p99_tpot,1.3723674082949692e-06,0.08956794759568276,0
l4,decode,1000,110,p99_tpot,0.0,0.001958031191043145,0
l4,decode,1000,111,p99_tpot,1.3643845816373238e-06,0.08649508927436667,0
l4,decode,1000,112,p99_tpot,0.0,0.002063834486976337,0
l4,decode,1000,113,p99_tpot,1.3643845816373238e-06,0.06547498984126536,0
l4,decode,1000,114,p99_tpot,0.0,0.0017258648061314412,0
l4,decode,1000,115,p99_tpot,0.0,0.06998079187574907,0
l4,decode,1000,116,p99_tpot,1.3696016708599126e-06,0.002063834486976337,0
l4,decode,1000,117,p99_tpot,1.3643845816373238e-06,0.06547498984126536,0
l4,decode,1000,118,p99_tpot,3.161763284482562e-05,0.0017258648061314412,0
l4,decode,1000,119,p99_tpot,1.3638794559200056e-06,0.06998079187574907,0
l4,decode,1000,120,p99_tpot,1.3636392080216803e-06,0.0020971012023047702,0
l4,decode,1000,121,p99_tpot,1.3638794559200056e-06,0.06547498984126536,0
l4,decode,1000,122,p99_tpot,1.3030791954602373e-06,0.0017536838262918477,0
l4,decode,1000,123,p99_tpot,1.3723674082949692e-06,0.07250981375267311,0
l4,decode,1000,124,p99_tpot,0.0,0.0018700064871484438,0
l4,decode,1000,125,p99_tpot,1.3724269565811198e-06,0.045180177001289915,0
l4,decode,1000,126,p99_tpot,1.3696016708599126e-06,0.0016318481945946234,0
l4,decode,1000,127,p99_tpot,0.0,0.05144999480039569,0
l4,decode,1000,128,p99_tpot,1.3050966648813045e-06,0.0014019786183251729,0
l4,decode,1000,129,p99_tpot,1.3724269565811198e-06,0.059694832176285025,0
l4,decode,1000,130,p99_tpot,1.3689305180976801e-06,0.0014551356446601926,0
l4,decode,1000,131,p99_tpot,1.3638794559200056e-06,0.03550240904859661,0
l4,decode,1000,132,p99_tpot,0.0,0.001250158603805175,0
l4,decode,1000,133,p99_tpot,0.0,0.04135281607054927,0
l4,decode,1000,134,p99_tpot,1.3636392080216803e-06,0.0016318481945946234,0
l4,decode,1000,135,p99_tpot,1.3723674082949692e-06,0.04115999584031655,0
l4,decode,1000,136,p99_tpot,1.318193700551718e-06,0.0011215828946601384,0
l4,decode,1000,137,p99_tpot,1.3723674082949692e-06,0.04775586574102802,0
l4,decode,1000,138,p99_tpot,1.3696016708599126e-06,0.0014551356446601926,0
l4,decode,1000,139,p99_tpot,1.3724269565811198e-06,0.02840192723887729,0
l4,decode,1000,140,p99_tpot,1.285643220862428e-06,0.001250158603805175,0
l4,decode,1000,141,p99_tpot,0.0,0.03308225285643941,0
l4,decode,1000,142,p99_tpot,0.00024560367608610144,0.01755229851053452,0
l4,decode,1000,143,p99_tpot,1.1301142358644232e-06,0.17552298510534517,0
l4,decode,1000,144,p99_tpot,1.1948122677193943e-06,0.13205819907537591,0
l4,decode,1000,145,p99_tpot,0.0,1.0543439386809594,0
l4,decode,1000,146,p99_tpot,0.00019823188231343113,2.292776537695302,0
l4,decode,1000,147,p99_tpot,0.0,0.01497400289626012,0
l4,decode,1000,148,p99_tpot,0.0,0.14974002896260122,0
l4,decode,1000,149,p99_tpot,1.17515244141079e-06,0.09050771831079946,0
l4,decode,1000,150,p99_tpot,0.00017989257993999744,0.944219290855435,0
l4,decode,1000,151,p99_tpot,0.00024560367608610144,0.015315199049869943,0
l4,decode,1000,152,p99_tpot,0.0,0.010968323328032742,0
l4,decode,1000,153,p99_tpot,0.00024560367608610144,0.07792830497556544,0
l4,decode,1000,154,p99_tpot,0.04688725530574545,0.06680591319958515,0
l4,decode,1000,155,p99_tpot,1.3724269565811198e-06,0.49146975435466833,0
l4,decode,1000,156,p99_tpot,1.3723674082949692e-06,0.527616027360099,0
l4,decode,1000,157,p99_tpot,1.3638794559200056e-06,0.5859657035601824,0
l4,decode,1000,158,p99_tpot,0.0,1.4077057339544417,0
l4,decode,1000,159,p99_tpot,1.3723674082949692e-06,0.009808798081531562,0
l4,decode,1000,160,p99_tpot,1.3723674082949692e-06,0.05147514368048709,0
l4,decode,1000,161,p99_tpot,1.3724269565811198e-06,0.009579618475841437,0
l4,decode,1000,162,p99_tpot,1.3643845816373238e-06,0.25453662915858455,0
l4,decode,1000,163,p99_tpot,1.3638794559200056e-06,0.3301687088606035,0
l4,decode,1000,164,p99_tpot,1.3638794559200056e-06,0.05636071956924488,0
l4,decode,1000,165,p99_tpot,0.0,0.030455525899927508,0
l4,decode,1000,166,p99_tpot,0.0,0.03110109120474544,0
l4,decode,1000,167,p99_tpot,1.3723674082949692e-06,0.18047124292732447,0
l4,decode,1000,168,p99_tpot,1.3638794559200056e-06,0.27853282850841504,0
l4,decode,1000,169,p99_tpot,1.3638794559200056e-06,0.24123476809663788,0
l4,decode,1000,170,p99_tpot,1.3724269565811198e-06,0.31301319364539254,0
l4,decode,1000,171,p99_tpot,1.3724269565811198e-06,0.13612715303143585,0
l4,decode,1000,172,p99_tpot,3.50646706710233e-06,0.0038936062551427897,0
l4,decode,1000,173,p99_tpot,1.3724269565811198e-06,0.1271986635213948,0
l4,decode,1000,174,p99_tpot,1.3724269565811198e-06,0.3023834925137685,0
l4,decode,1000,175,p99_tpot,1.3724269565811198e-06,0.18366822407970684,0
l4,decode,1000,176,p99_tpot,1.3723674082949692e-06,0.20293943533634462,0
l4,decode,1000,177,p99_tpot,1.3724269565811198e-06,0.020296399626132205,0
l4,decode,1000,178,p99_tpot,0.0,0.2802129237659026,0
l4,decode,1000,179,p99_tpot,0.0,0.0026296239040884233,0
l4,decode,1000,180,p99_tpot,1.3643845816373238e-06,0.027044322792027748,0
l4,decode,1000,181,p99_tpot,1.3723674082949692e-06,0.12472311443404539,0
l4,decode,1000,182,p99_tpot,1.3643845816373238e-06,0.6823482672081239,0
l4,decode,1000,183,p99_tpot,1.3643845816373238e-06,0.2954071278893673,0
l4,decode,1000,184,p99_tpot,1.3643845816373238e-06,0.27122855285724734,0
l4,decode,1000,185,p99_tpot,0.0,0.5434026290653655,0
l4,decode,1000,186,p99_tpot,1.3723674082949692e-06,0.011532514095184531,0
l4,decode,1000,187,p99_tpot,1.3638794559200056e-06,0.04242546904181412,0
l4,decode,1000,188,p99_tpot,1.3636392080216803e-06,0.0019430846401018028,0
l4,decode,1000,189,p99_tpot,1.3724269565811198e-06,0.06841371569357842,0
l4,decode,1000,190,p99_tpot,1.3643845816373238e-06,0.2532112517821119,0
l4,decode,1000,191,p99_tpot,1.3723674082949692e-06,0.3209259657482562,0
l4,decode,1000,192,p99_tpot,1.3723674082949692e-06,0.4798452253927914,0
l4,decode,1000,193,p99_tpot,1.3723674082949692e-06,0.46092408346523256,0
l4,decode,1000,194,p99_tpot,1.3638794559200056e-06,0.196869447296357,0
l4,decode,1000,195,p99_tpot,0.0,0.013024857540470844,0
l4,decode,1000,196,p99_tpot,1.3723674082949692e-06,0.17571391976126047,0
l4,decode,1000,197,p99_tpot,1.3724269565811198e-06,0.019700781459004186,0
l4,decode,1000,198,p99_tpot,1.3643845816373238e-06,0.3398243275777209,0
l4,decode,1000,199,p99_tpot,1.3638794559200056e-06,0.01008537583446976,0
l4,decode,1000,200,p99_tpot,1.318193700551718e-06,0.00156377771753166,0
l4,decode,1000,201,p99_tpot,1.3638794559200056e-06,0.009067854040787379,0
l4,decode,2000,0,p99_tpot,0.0,0.0037887941236042343,0
l4,decode,2000,1,p99_tpot,0.0,0.03788794123604235,0
l4,decode,2000,2,p99_tpot,0.0,0.18943970618021172,0
l4,decode,2000,3,p99_tpot,0.0,0.020220404083290046,0
l4,decode,2000,4,p99_tpot,0.0,0.20220404083290047,0
l4,decode,2000,5,p99_tpot,0.0,1.0110202041645022,0
l4,decode,2000,6,p99_tpot,0.0,0.14575613312646354,0
l4,decode,2000,7,p99_tpot,0.0,1.4575613312646356,0
l4,decode,2000,8,p99_tpot,0.0,7.287806656323178,0
l4,decode,2000,9,p99_tpot,0.0,0.47846442244907367,0
l4,decode,2000,10,p99_tpot,0.0,4.784644224490737,0
l4,decode,2000,11,p99_tpot,0.0,23.923221122453683,0
l4,decode,2000,12,p99_tpot,0.0,0.0033795062072692274,0
l4,decode,2000,13,p99_tpot,0.0,0.033795062072692277,0
l4,decode,2000,14,p99_tpot,0.0,0.1689753103634614,0
l4,decode,2000,15,p99_tpot,0.0,0.02105664995585794,0
l4,decode,2000,16,p99_tpot,0.0,0.21056649955857942,0
l4,decode,2000,17,p99_tpot,0.0,1.0528324977928971,0
l4,decode,2000,18,p99_tpot,0.0,0.15033916825869767,0
l4,decode,2000,19,p99_tpot,0.0,1.5033916825869766,0
l4,decode,2000,20,p99_tpot,0.0,7.516958412934883,0
l4,decode,2000,21,p99_tpot,0.0,0.4818743351666459,0
l4,decode,2000,22,p99_tpot,0.0,4.818743351666459,0
l4,decode,2000,23,p99_tpot,0.0,24.093716758332295,0
l4,decode,2000,24,p99_tpot,0.0,0.003194988101995856,0
l4,decode,2000,25,p99_tpot,0.0,0.03194988101995856,0
l4,decode,2000,26,p99_tpot,0.0,0.15974940509979282,0
l4,decode,2000,27,p99_tpot,0.0,0.020091593036879934,0
l4,decode,2000,28,p99_tpot,0.0,0.20091593036879934,0
l4,decode,2000,29,p99_tpot,0.0,1.0045796518439967,0
l4,decode,2000,30,p99_tpot,0.0,0.16990508605826588,0
l4,decode,2000,31,p99_tpot,0.0,1.6990508605826589,0
l4,decode,2000,32,p99_tpot,0.0,8.495254302913294,0
l4,decode,2000,33,p99_tpot,0.0,0.5578337813673736,0
l4,decode,2000,34,p99_tpot,0.0,5.578337813673737,0
l4,decode,2000,35,p99_tpot,0.0,27.891689068368684,0
l4,decode,2000,36,p99_tpot,0.0,0.0032226375488604133,0
l4,decode,2000,37,p99_tpot,0.0,0.03222637548860414,0
l4,decode,2000,38,p99_tpot,0.0,0.16113187744302068,0
l4,decode,2000,39,p99_tpot,0.0,0.0205827960503787,0
l4,decode,2000,40,p99_tpot,0.0,0.20582796050378702,0
l4,decode,2000,41,p99_tpot,0.0,1.029139802518935,0
l4,decode,2000,42,p99_tpot,0.0,0.18816464561410262,0
l4,decode,2000,43,p99_tpot,0.0,1.8816464561410262,0
l4,decode,2000,44,p99_tpot,0.0,9.40823228070513,0
l4,decode,2000,45,p99_tpot,0.0,0.5908763483065206,0
l4,decode,2000,46,p99_tpot,0.0,5.908763483065206,0
l4,decode,2000,47,p99_tpot,0.0,29.543817415326032,0
l4,decode,2000,48,p99_tpot,0.0,0.003053174032076076,0
l4,decode,2000,49,p99_tpot,0.0,0.03053174032076076,0
l4,decode,2000,50,p99_tpot,0.0,0.1526587016038038,0
l4,decode,2000,51,p99_tpot,0.0,0.020620432194839524,0
l4,decode,2000,52,p99_tpot,0.0,0.20620432194839525,0
l4,decode,2000,53,p99_tpot,0.0,1.0310216097419762,0
